PressRT,PressRH,PressLT,PressLH
4.44187816302639,3.5894754873752,3.0498811330639,5.91207727332386
21.0310750003923,16.9951820865846,14.3465082961209,27.9451433649972
50.8481524075827,41.098140551485,34.3986437244459,67.4247346082359
89.8651706546473,72.6725847919182,60.2331408910452,118.900581278129
134.701099307154,109.029482813455,89.4464143000316,177.869409184436
182.568385958677,147.951599016267,120.146352119402,240.67857471547
231.236923664711,187.644633719656,150.884001344459,304.417820005244
278.981192193257,226.694386135865,180.571735389099,366.836594857191
324.508343565531,264.022051115584,208.41708753755,426.260088587126
366.897400965355,298.831664497233,233.870654293326,481.49125983357
405.548872471025,330.576638812203,256.609866613006,531.744306347886
440.128278318281,358.957609535844,276.503822577671,576.588658720736
470.506782402116,383.881771129957,293.549072647807,615.863686395908
496.724923326562,405.393986013812,307.839904552294,649.612738209962
518.936073343472,423.635347628997,319.542524014142,678.057517197205
537.351777787974,438.816249495152,328.873027361271,701.55723203735
552.237166062931,451.193588164778,336.086787989361,720.533904463619
563.905760268522,461.044025674544,341.453457286906,735.428829815785
572.690524190284,468.650710333736,345.237368551294,746.699903474084
578.936718896825,474.300722072585,347.690512821516,754.811233418832
583.003865619296,478.26735216177,349.047544395772,760.224989047225
585.243342636174,480.804780889383,349.530317540699,763.387397745663
585.973658849422,482.160238849841,349.351762036225,764.710696643039
585.470361570101,482.567899547609,348.69567040978,764.576011194238
583.990930521964,482.236789319948,347.709946469814,763.336533393141
581.794411981716,481.350133090271,346.518196682971,761.313009878643
579.117308616792,480.065660300604,345.213728870516,758.783480503751
576.155816124818,478.516636777734,343.879363561129,755.976753915567
573.06129742576,476.813420391737,342.610757877191,753.068949799592
569.946038477872,475.045369280624,341.494769206134,750.190318578617
566.904520046643,473.282960452113,340.585336684876,747.439720383848
564.022448773447,471.58782347207,339.901676384033,744.888877748757
561.368309079566,470.020703091428,339.435805181544,742.58648208729
558.971790178229,468.647586348719,339.159154912924,740.554239507829
556.824114985879,467.536411779904,339.036102979295,738.800326419467
554.910776160286,466.723206774784,339.034557551044,737.322299627452
553.205510536955,466.194966983724,339.126135250251,736.094017259486
551.642590615441,465.909356415938,339.294001461189,735.079822047388
550.143755380438,465.826355779021,339.538514805024,734.245703463977
548.639231547268,465.916792431625,339.85755240184,733.559976274136
547.083570471417,466.137254259101,340.239336722925,732.978087156273
545.467018430788,466.434779583334,340.688523749863,732.447019414591
