PressRT,PressRH,PressLT,PressLH
3.83972214444711,1.89249034410632,4.22291233808847,4.80160773256726
18.1800313823814,8.94478238339591,19.6815235452302,22.5935321184972
43.9628251941657,21.5901245292856,46.7510088130221,54.182355732048
77.7275910996395,38.1164029432614,81.3359700830998,94.8354368075291
116.573870967192,57.1141888316312,120.447405259673,140.644002996436
158.10530032095,77.4030790003424,161.622846304571,188.515202678094
200.370973611659,97.9915687465143,202.809799920417,236.163954155926
241.814415509271,118.040405326483,242.6390079791,281.932850419949
281.276895926981,136.806293278341,280.323046951885,324.493807074943
317.987527549333,153.60359091182,315.263286227829,362.749984943196
351.449705932365,167.882649021213,347.055718313015,396.050596493244
381.329901658184,179.387227602941,375.473696412531,424.294574867341
407.422114725016,188.179877727936,400.355320817657,447.711261831492
429.647937981219,194.541929260881,421.718476201239,466.674257632789
448.11517616991,198.843115962041,439.804226100066,481.655978940458
463.110002392853,201.454582523327,454.92320736947,493.16629824474
474.991527902947,202.713484080697,467.281049554072,501.688729166067
484.124400719335,202.904752636605,476.965232809941,507.671469548213
490.850463151106,202.280044434453,484.126401790211,511.521645115397
495.49903548709,201.065474457882,489.123097648311,513.594364637678
498.410825485402,199.452699644081,492.399334499303,514.264165329339
499.901145534509,197.608806858755,494.3177666435,513.947851925628
500.216890728033,195.669015306435,495.159561889737,513.003366282565
499.537004768114,193.732083375566,495.236336397898,511.669802518749
498.0140634667,191.88139140029,494.920203601169,510.087737538425
495.814772999606,190.185931817407,494.500675105086,508.341346670886
493.103628578704,188.70933790658,494.187112597987,506.500249024502
490.02264583972,187.524787711858,494.230416307213,504.644196426788
486.707818963469,186.694841143634,494.866355847111,502.873848147547
483.294095853448,186.256327209708,496.186612284337,501.294909781628
479.89576125904,186.240853250704,498.114884590602,499.998005467143
476.592056479053,186.682858279836,500.495504351909,499.059372048337
473.385979315866,187.625693317259,503.155977690604,498.526200439393
470.222030776563,189.180741647551,505.885037232702,498.398495385165
467.087661279947,191.500195349062,508.479604301486,498.647936772944
464.027073963148,194.614161658048,510.827427366727,499.25667417098
461.064000544974,198.356625532013,512.889340413227,500.199794952537
458.197928946723,202.471275513254,514.628645102044,501.416475258469
455.417612407052,206.726672418026,515.980400472988,502.835926025546
452.67265230277,210.995871079212,516.875703354903,504.38975932727
449.954617809251,215.275041426818,517.252591053444,506.013565754976
447.334410684004,219.623499343566,517.064175777989,507.663638666891
444.886742643913,224.100154230407,516.268763694754,509.297856641394
442.679086607189,228.675739097128,514.806483168888,510.86880993105
440.786900331512,233.254358751638,512.628871708598,512.349981536398
439.281577424819,237.762461913111,509.736823288217,513.716047498572
438.221344870018,242.161554045574,506.223752752907,514.927749474122
437.652522539854,246.417737828036,502.329226531851,515.952023738744
437.57175941776,250.486057356872,498.405090503113,516.761585948095
437.929940872631,254.369233495469,494.784348815494,517.310971653934
438.722635469411,258.153343962787,491.689133793563,517.534392286161
439.995418431212,261.930884340477,489.218419896576,517.38382961653
441.783823532287,265.733811332347,487.350285218455,516.865480706259
444.098940788689,269.570169453972,485.963065966681,516.034698244971
446.92496902337,273.452895311862,484.89378198213,514.959296355824
450.171261045595,277.382627802588,484.007644107365,513.714513420122
453.645751395445,281.35838591855,483.242595243542,512.37892133074
457.139436972994,285.377978481593,482.578592310418,511.007727054127
460.507259997452,289.414895232708,481.997121375429,509.659973573109
463.688963584814,293.424826599379,481.504879598542,508.411435786814
466.714594407347,297.351214657755,481.127666510283,507.293593594568
469.643331332438,301.1220681369,480.858185904138,506.263910875844
472.476615436681,304.66364587503,480.664018251965,505.27140656378
475.155974773655,307.910993175356,480.541434753438,504.33842751741
477.61797371714,310.815737876277,480.516620743135,503.558431658753
479.82863958073,313.359363685138,480.614396257273,503.006043139605
481.785451386334,315.562443723084,480.857759113129,502.668743141585
483.510059230338,317.474850315909,481.259771697349,502.491112979087
485.018490554591,319.151698709651,481.794196356671,502.449167591898
486.282863418574,320.642576003071,482.397691875442,502.55939097306
487.234712967291,321.98346336388,482.9961172463,502.853110628454
487.815730243181,323.183153789856,483.532838566651,503.348583718225
487.992850141933,324.229338908857,483.989864671416,504.030023708145
487.722097989303,325.109571992279,484.363727350083,504.863880393336
486.968158288938,325.811689673586,484.638730935607,505.819686374339
485.734734062149,326.324126123681,484.798124630093,506.878108954637
484.055300938756,326.636135019852,484.832693585373,507.997668604368
481.985093417662,326.737933940599,484.754924204708,509.058657023078
479.578645237965,326.636425237468,484.609176024177,509.908647355009
476.872607075317,326.351075996993,484.439375382696,510.460940442324
473.904425013164,325.894728612916,484.256461902719,510.713177831593
470.718803285954,325.266928991772,484.06922558776,510.680759131874
467.364607534059,324.457052047549,483.923635900575,510.368744408629
463.915823128466,323.447014008338,483.884883844039,509.813216325779
460.471183203689,322.221403583067,483.991743978652,509.072892366692
457.129648973791,320.782979112698,484.206801338931,508.190710871968
453.987260774146,319.148330713072,484.466730482953,507.211820523735
451.150457722236,317.336304570222,484.792001949766,506.197291268037
448.753775591206,315.359065302432,485.258814009441,505.195017901348
446.949063986973,313.20763846753,485.921107532308,504.233484571476
445.841943587378,310.864957899553,486.790626134166,503.341056149444
445.468038671369,308.339573794708,487.83860249719,502.552939070737
445.823881873284,305.675031610529,489.013957734666,501.916299375812
446.876169831726,302.924680851513,490.281400773045,501.478168640453
448.561966164443,300.124251545857,491.642298666127,501.24490321262
450.813244518083,297.287039213554,493.118235864626,501.183682907382
453.591488340901,294.424378914363,494.73778809113,501.263985531835
456.874170405733,291.553569620495,496.510531932154,501.465824137769
460.6047948358,288.68811736619,498.43119094697,501.762266636251
464.647871326296,285.846020498204,500.53801768563,502.129723580903
468.803817360554,283.055975709109,502.909231828895,502.56354432518
472.892760136025,280.353977038562,505.565199078393,503.058090528257
476.779011816313,277.772662210717,508.418769885489,503.599323432926
480.357154761164,275.333256846689,511.350084668741,504.167208651588
483.556076259919,273.071041490347,514.280538717381,504.714285172401
486.340986077231,271.038779452427,517.165587644655,505.181387836293
488.713825709154,269.254054230021,519.980350674288,505.533517597695
490.712432876877,267.699131116296,522.747068608949,505.763101820802
492.385318035521,266.368877223631,525.531202189047,505.891633767117
493.764188953343,265.275793510142,528.382349997954,505.962199040231
494.890351208278,264.437677327764,531.297307576921,506.025255158745
495.818990499006,263.883646593123,534.232523226522,506.12750801561
496.598558117683,263.650580017454,537.130541744106,506.295688318504
497.278651367905,263.756686911024,539.940695414393,506.54038949255
497.90819396067,264.181845473236,542.619100710529,506.85951232676
498.510602632112,264.86938123819,545.128443552014,507.241300632171
499.089023112248,265.752033397599,547.476710353274,507.666968654312
499.646615421626,266.772176325147,549.721978601255,508.097293163104
500.170811263287,267.881367585058,551.911957914776,508.486442830552
500.621747075968,269.039714445822,554.069283244595,508.792778332147
500.955538327204,270.207300975642,556.204494348151,508.979173958445
501.157873970876,271.345442074708,558.271615044382,509.02094299005
501.237544108052,272.425425778784,560.151534911339,508.903699277182
501.20511909329,273.42707774545,561.743229961218,508.63703740118
501.072202317587,274.337394577171,562.986151272661,508.264261631297
500.858645728977,275.141452416589,563.797906656792,507.845323278631
500.597818947215,275.815502944094,564.097589549925,507.435409655255
500.316761972279,276.337601318967,563.807962211715,507.084332513496
500.021180023855,276.703511046174,562.841372889435,506.836227738371
499.70025727507,276.914872653423,561.151855696098,506.706042231758
499.346501412467,276.969956981531,558.789375908501,506.678076182216
498.986481153738,276.872327966485,555.875819752699,506.737105920871
498.679845307705,276.613852191161,552.51397080175,506.884389132292
498.470615346811,276.185510616827,548.780944506686,507.125948777131
498.36600444829,275.61698897596,544.778703380363,507.45562922968
498.35262496612,274.966692516854,540.640693892821,507.858138539789
498.40172766439,274.289738237628,536.496844492401,508.319484825434
498.489335944024,273.62918000146,532.407762865349,508.827109743068
498.603699293266,273.017484469872,528.371240469671,509.377766092553
498.727159613674,272.493633269906,524.391761659162,509.975440646188
498.830265708386,272.12383978157,520.50225793975,510.621716529315
498.883274255281,271.985285669736,516.787702230905,511.308465928337
498.872788974302,272.137679447083,513.37809370279,512.012556423062
498.806174782331,272.62547734441,510.371293784332,512.707905774991
498.698649221394,273.480061616018,507.814024371499,513.390448663553
498.563148770797,274.70617768482,505.720192848692,514.088752455321
498.410457936909,276.280198336242,504.062495017221,514.83984734356
498.249375452291,278.157501807047,502.759451807667,515.67044735132
498.079083493948,280.278780177018,501.682814367091,516.575067986196
497.891423476037,282.590971449916,500.703800442622,517.484630999723
497.688509363336,285.047457871893,499.705067817591,518.306966355713
497.472437627597,287.592375847378,498.55042714862,518.997660375847
497.24522576142,290.172347072797,497.093512184854,519.550270363994
497.024408066071,292.737566712404,495.208200179357,519.979820971877
496.815395709043,295.242525167106,492.811280891395,520.325131205813
496.606323983483,297.646426595566,489.909759685055,520.618571789878
496.395926510754,299.897721637803,486.595168955676,520.910022062303
496.183274706934,301.94605638248,482.997465528897,521.300313848296
495.959907579928,303.76702837616,479.264154231927,521.887053770857
495.719679138169,305.356877482513,475.520286871133,522.691942838117
495.450588739468,306.71995312853,471.838523534015,523.677859030575
495.120886014623,307.866680666542,468.20219778938,524.841984789271
494.676865143108,308.811813534101,464.48763880275,526.231328758151
494.057502454546,309.580779218837,460.547819643245,527.867034647722
493.198077628461,310.21420641626,456.316264077116,529.710671025712
492.025242983442,310.763097148055,451.845019124471,531.710654506546
490.476977015235,311.292624294586,447.244012494005,533.846041832997
488.540975270478,311.876777045574,442.562407549296,536.112195202887
486.25122198655,312.586163290448,437.801283893542,538.509291766512
483.660455372188,313.486592146756,433.003056961539,541.04119141814
480.849770023004,314.630318069117,428.224838501776,543.683173485392
477.927265215731,316.03411736395,423.50975060893,546.381577468346
475.0027041397,317.671424649068,418.912310939599,549.085713937348
472.168050652313,319.498945926049,414.486240660347,551.740934721682
469.490937291199,321.47756765437,410.259509754211,554.291268669103
467.010422832342,323.564781847916,406.239487703324,556.712762871137
464.726816154612,325.716810038024,402.43317376268,559.006739872293
462.602913589881,327.905910401003,398.839244440282,561.178201594553
460.597400997199,330.109672868368,395.426581740833,563.250452339109
458.70620896718,332.294832120839,392.157858695688,565.267907380547
456.953925095174,334.428668420275,389.046901296512,567.274123375607
455.370678894816,336.479903447921,386.15410675973,569.279355953487
453.997722757502,338.411521225598,383.550196268059,571.228930091692
452.875718655253,340.183268580726,381.319407221134,573.03578415619
452.027963938561,341.76149198922,379.530234889909,574.653333179359
451.463725782695,343.126466219574,378.190052133584,576.090915427883
451.157773647035,344.254111809927,377.24354059525,577.376954002216
451.043600329115,345.125587362858,376.604730852941,578.522321181095
451.056441663796,345.757934079615,376.174683969623,579.516284896003
451.150534957085,346.187326197888,375.84762116639,580.363180545991
451.280463846394,346.432181595193,375.539293772637,581.086569902867
451.402497922893,346.473279909305,375.192400899397,581.692724402921
451.491206569104,346.27099107487,374.764256047768,582.166654587525
451.535972419398,345.794751344732,374.224702707318,582.501014519041
451.522216860807,345.021897890771,373.569766158301,582.702363242439
451.440603177931,343.944349161153,372.839112062096,582.787705938768
451.301742459806,342.596726587731,372.104594125205,582.797158078123
451.131194021644,341.037459174512,371.429193833293,582.779462711236
450.972988309962,339.310104142923,370.83584554689,582.780626741337
450.868287054715,337.45328453267,370.32391006647,582.858762446459
450.831306332768,335.516276022936,369.882530892628,583.079437101224
450.870817398204,333.547152692779,369.493364607141,583.504057349912
451.006786778855,331.599384598463,369.148546976002,584.173281499494
451.259311878506,329.728902562562,368.848486889274,585.094962251862
451.632321273205,327.968312184108,368.592097506209,586.275037983922
452.132875637161,326.339152064698,368.385000451705,587.725615137665
452.793674612787,324.853809667462,368.245600438551,589.439685609975
453.642573965256,323.509454924866,368.193698186481,591.380178233235
454.671566834152,322.299509775339,368.233903966705,593.488152950953
455.845425812385,321.214730936381,368.374688269536,595.697581895445
457.124814733111,320.259763102299,368.658494406756,597.939073295515
458.484120976488,319.449743959404,369.136821017462,600.158469656085
459.909045434329,318.783914751624,369.83521142883,602.32279733769
461.378762094989,318.249363677611,370.742887595181,604.408520908947
462.868096750666,317.83991393107,371.813765997673,606.392250668005
464.37279254087,317.554740972015,372.991800838861,608.227979568037
465.904748589361,317.389325716046,374.230708725376,609.861634873412
467.448766355821,317.34428060211,375.485311904837,611.273757957962
468.961545525333,317.424129692309,376.704872542813,612.464193305847
470.395254524088,317.628431653442,377.843801075036,613.424115951712
471.707907223519,317.945135223968,378.86969783371,614.146156334949
472.871128713774,318.345852626052,379.7691003954,614.624290270576
473.875678167209,318.798390403892,380.5512937147,614.845892373709
474.727260650232,319.284287381396,381.227056530753,614.817136253409
475.419390799425,319.811819296391,381.800154455566,614.581863180664
475.936448169223,320.393843251222,382.276683416021,614.195756296634
476.264123609404,321.007222482672,382.672153897948,613.682726838039
476.389560032759,321.609792634146,383.0166230286,613.010319757557
476.32487544642,322.153953231116,383.342530338601,612.111738491142
476.100939883297,322.573788263223,383.683125559771,610.927250930489
475.746381495444,322.822694638547,384.071238964111,609.435685689213
475.287215626959,322.893781495775,384.522712140343,607.661711823104
474.746642412187,322.787332732148,385.047697903606,605.672161008692
474.15280000475,322.501299068749,385.651673842422,603.571891425881
473.536728928764,322.047548517538,386.320724531266,601.475969339986
472.922901761851,321.432598169794,387.042155070001,599.480220484495
472.322174260633,320.650842208166,387.80460259603,597.654914501795
471.726811821831,319.726664982066,388.590259828071,596.032906390842
471.130721864661,318.730121367972,389.384760252201,594.601723138976
470.537080397439,317.748418376662,390.169002193479,593.330200759716
469.948243672696,316.84789292701,390.928674536694,592.189473108751
469.373686507115,316.084640443741,391.661403638632,591.161157369088
468.820219996326,315.528617211992,392.358393871896,590.243296259507
468.268941127207,315.219107696492,393.021845877428,589.446575792998
467.681841011577,315.123751446128,393.670134880453,588.791032561995
467.023104900561,315.171960209231,394.30999052809,588.303239003227
466.267539293655,315.297351877954,394.954651784862,588.013942845358
465.406694918413,315.454483182022,395.629749877597,587.948308095668
464.468673615981,315.623191850297,396.346146197647,588.118614234874
463.524336988882,315.795491508442,397.095228383498,588.526886998924
462.65162366511,315.965152211851,397.861556660268,589.159414112844
461.907994711653,316.127484330528,398.648405002472,589.990856812787
461.333427818599,316.286945029204,399.473279827542,590.995583193328
460.937617342448,316.462678761958,400.332761250698,592.148538587993
460.706757158735,316.676661480974,401.199686470338,593.418074021939
460.625111902576,316.952350658599,402.037375336919,594.752838826781
460.660320197435,317.321425060188,402.810824943186,596.087996998472
460.752656906823,317.797409453564,403.487412080614,597.358231009026
460.831124533501,318.356038834515,404.029536678692,598.484257250497
460.826131946315,318.960500429592,404.404782727297,599.370753854704
460.686982584372,319.596802157607,404.585719240562,599.975656951881
460.394679499002,320.292331046319,404.565232274229,600.338115483616
459.93946167804,321.089673689005,404.367633818195,600.495701665339
459.311128022197,322.010446670243,404.024907420012,600.444503599504
458.507279629452,323.059527224777,403.566092411025,600.180235483736
457.523748964011,324.244457986987,403.00142404301,599.737560205723
456.33168344482,325.598047989189,402.318593143444,599.187711530902
454.88422411596,327.171434197467,401.496226611171,598.588607466845
453.15346563877,328.981272041101,400.498856676222,597.947053299058
451.142534588805,330.978181828712,399.281328420646,597.246129171631
448.878230390863,333.055924960409,397.808119406661,596.490371921056
446.404647720216,335.075851976897,396.075657535396,595.716252851888
443.77775021003,336.925744805301,394.128417240815,594.983564429262
441.053022396516,338.556243304081,392.05410592891,594.360272715156
438.291666430026,339.944220324223,389.955163770924,593.88719793358
435.565169944924,341.063906174519,387.89519067152,593.551808694758
432.935022715469,341.89613326441,385.890404760779,593.308918120918
430.476593261874,342.450851458303,383.943682724179,593.121019330199
428.29698434944,342.775643959335,382.047591627451,592.965481822813
426.48515608089,342.94543291434,380.187033807917,592.808317782599
425.066467165413,343.030278030286,378.341512637792,592.584442157162
424.008943775364,343.047401578976,376.479216789926,592.206985120472
423.261155773466,342.965193073066,374.56848309558,591.614207966715
422.766198346364,342.754725651888,372.578752326606,590.820295288373
422.456932864566,342.413493610889,370.481266798717,589.897145719735
422.276122096133,341.959308406028,368.273009010517,588.903876726736
422.183723981289,341.424987415171,365.994233624663,587.87232565639
422.130660000486,340.838175680455,363.70926265974,586.835897829932
422.062464863277,340.213871232756,361.47538121747,585.820334492928
421.945711320851,339.57255567402,359.350512357195,584.83688074277
421.764133035328,338.930450168245,357.406896352573,583.900966191725
421.50729765642,338.276544320228,355.709840405996,583.030743166969
421.177388247486,337.571492386956,354.293837453764,582.238061585331
420.801823490035,336.763294537567,353.168697533198,581.537393208494
420.426495036485,335.830985464529,352.340656968011,580.952585667886
420.117829635868,334.801488946402,351.828659932367,580.498282183228
419.955906172788,333.714109295506,351.676432724298,580.15815665792
419.981834975464,332.608584715119,351.92967670125,579.892670988518
420.189949819356,331.531562935819,352.579435096491,579.669203929991
420.562391200056,330.541345459916,353.559522418422,579.469273224235
421.08815855652,329.718977352346,354.79326676382,579.270164894808
421.769669638329,329.14474982401,356.206182137904,579.054454161207
422.619545080364,328.856764012585,357.727786950092,578.824953279631
423.642185794958,328.851791137837,359.300691940682,578.592068032228
424.812098044422,329.087224220498,360.871511637618,578.363875182593
426.089506265174,329.499445310702,362.391597438597,578.138594594813
427.432759341487,330.065473395061,363.817450983579,577.914771575053
428.800072353872,330.80981490306,365.11087969699,577.70688664036
430.158685163359,331.761304545242,366.24677017276,577.525533405814
431.4759552288,332.927729926176,367.2029930952,577.362356300767
432.72035117561,334.300512825571,367.968217412995,577.194745922428
433.869999325789,335.858807027129,368.547558269364,576.997701787457
434.895467671459,337.557380619561,368.942928279097,576.752994072991
435.746814715791,339.333736980067,369.145906862853,576.440329362778
436.391231601749,341.114109549234,369.14824175714,576.038468309355
436.849160515992,342.826226609207,368.965528391285,575.533931568207
437.157734223442,344.43250305224,368.646782262795,574.911785445375
437.326607998194,345.938740052408,368.265085616455,574.164269552037
437.351907358012,347.368151080432,367.901849702862,573.297181257909
437.235155551105,348.725280572384,367.62667881832,572.310881502624
436.981962874352,350.008050414859,367.482315357823,571.201555593996
436.600894836144,351.256295831148,367.48176809694,569.977950021114
436.086872304098,352.55635227426,367.630503153227,568.665979831416
435.416702932383,354.004013411194,367.935858141742,567.288260241048
434.593146050149,355.660220417517,368.398554522249,565.856351142791
433.646574034807,357.533850315517,369.006402959981,564.388622791757
432.596280135636,359.617081585852,369.722065242813,562.908087588686
431.460287615772,361.92864721987,370.49792713093,561.432773793441
430.270723553986,364.507035155828,371.303452916622,559.976327842096
429.06951368316,367.373380984855,372.129964550884,558.548612792906
427.904778098097,370.480125690519,372.985798552157,557.156285087073
426.82787657911,373.720757211127,373.876423520555,555.811156864983
425.875403534266,377.040779345491,374.78147952536,554.528620073047
425.055857879422,380.45070569555,375.677099102386,553.310686923767
424.36377155282,383.901036014871,376.545294795833,552.149057721463
423.79878915724,387.23528579766,377.357505521656,551.035613610149
423.364482747372,390.290296727108,378.085784349285,549.962628222803
423.051680679079,392.973283903336,378.703528997015,548.930737736764
422.833916239431,395.240451109212,379.193819542584,547.9469641934
422.680122687478,397.071257348007,379.55550229226,547.007361176709
422.572321840017,398.463617814797,379.791716467905,546.107524015154
422.503123808003,399.42183027581,379.908791495587,545.242834792224
422.465660359462,399.939306735135,379.915302529145,544.385196072519
422.453677699184,399.993506501166,379.829096934795,543.505044281413
422.461588318496,399.573834727786,379.68238658221,542.596078169268
422.492310078569,398.710459413111,379.509558823407,541.662192481243
422.56300494492,397.456009274893,379.33777157122,540.707150122904
422.685568704393,395.855211196205,379.187795418234,539.742315511044
422.85185069003,393.945340108471,379.059218090077,538.784520381812
423.038599478576,391.780257332193,378.935413992741,537.838617547296
423.211723691644,389.417024436432,378.811318708875,536.90013208468
423.337715088381,386.889908844305,378.675241761881,535.973224360017
423.400200696854,384.238106223269,378.49514234181,535.076359495956
423.404265642456,381.503361235375,378.247854036331,534.230562340686
423.363452819787,378.720245073565,377.933373360992,533.450340626278
423.281719781407,375.955853630571,377.561619687953,532.744756116908
423.147737641034,373.315738534575,377.12634245273,532.118415469864
422.954462792382,370.915966602119,376.593459919415,531.572368601087
422.690534303764,368.877028686841,375.91645780418,531.11272830495
422.294718274929,367.311215221795,375.056393830987,530.749294360831
421.677313437891,366.25064065325,373.989164286585,530.478743841644
420.776539511571,365.594617653455,372.710606087007,530.287805684446
419.569576829836,365.167342066642,371.247601442743,530.163823826492
418.079804048988,364.819171131559,369.657792774884,530.09500919142
