PressRT,PressRH,PressLT,PressLH
3.36268945440378,2.41644428235063,8.42236405207646,2.73707281172401
15.9292326203023,11.4412010125373,39.8150224473913,12.7794243880065
38.5390466345492,27.6621110808856,96.079229141106,30.3401141033634
68.1660994490657,48.887918542757,169.463170225599,52.5397122877864
102.265105263369,73.2835495249877,253.53248658086,77.1525712185274
138.730831525836,99.344170610081,343.031989426021,102.500003948721
175.868803012326,125.872807399035,433.77412892172,127.351349196776
212.367832334036,151.945749888421,522.527983956827,150.834171782955
247.243527938671,176.869684615141,606.896483241601,172.362090168509
279.776978212696,200.141650600854,685.204092546345,191.578364086357
309.482939289616,221.443691789076,756.388212105184,208.313319131773
336.078157379565,240.679894917008,819.873352586316,222.538061933949
359.450785046985,257.888332174007,875.45951583494,234.332442132021
379.623771936015,273.114676064048,923.240588525143,243.86492967343
396.714785051636,286.432452932445,963.532638196564,251.358788158575
410.91036480062,297.957686009668,996.812037542809,257.056629200436
422.443973930998,307.811861493448,1023.66305272933,261.200475816177
431.577715104899,316.124670269166,1044.73432070135,264.024329473304
438.587430558331,323.035851436329,1060.70349694293,265.748727318715
443.750858556904,328.680649729436,1072.25708791102,266.576994155371
447.338501853358,333.194456809926,1080.06690547296,266.692909848132
449.614679406643,336.724182138471,1084.76467030121,266.259533923153
450.830705231866,339.43660285188,1086.93163219997,265.418953352702
451.204429743715,341.508497930401,1087.07655756159,264.292745395604
450.921255475818,343.095317414675,1085.6211349543,262.975153488945
450.143750333222,344.307850006087,1082.91498019699,261.536535168794
449.011905485406,345.19574733847,1079.24938484106,260.03457057913
447.6440391331,345.752456295898,1074.87749223802,258.507604406974
446.13816674814,345.967676580208,1070.04658626385,256.985791006
444.565865564452,345.859840560943,1064.9917271522,255.499887835232
442.968401747736,345.468813440911,1059.89997803418,254.07233200943
441.378172561414,344.841810889932,1054.90796424506,252.7184853531
439.827588425894,344.022381930597,1050.12504209748,251.447809441061
438.34023580697,343.057724867888,1045.64407910429,250.272770460022
436.940024366707,342.004177186964,1041.53458706776,249.207746196539
435.642543215495,340.915494553878,1037.83037235862,248.26030877811
434.448700017835,339.826133006171,1034.53683325991,247.432580290019
433.363768377329,338.754687125023,1031.65307882527,246.722441668649
432.396201273047,337.714840065401,1029.18124859469,246.13241159643
431.548802482396,336.7160847769,1027.11791634609,245.668482513402
430.819960752531,335.772227744812,1025.4398592059,245.32347991628
430.196913081588,334.899947772895,1024.13287698973,245.080367760716
429.658753391658,334.101961736887,1023.23704639449,244.922909106487
429.194632330415,333.3780268054,1022.80930630987,244.843807245439
428.809563648509,332.741281003884,1022.85516941645,244.842841993299
428.512735295863,332.19906079802,1023.33276292988,244.901760093249
428.300604863804,331.754029129655,1024.18086671849,244.989065812925
428.152169006402,331.405185691496,1025.30971505548,245.087565433102
428.033706186671,331.133114977606,1026.61048404632,245.191558504868
427.91062769509,330.928363275607,1027.99443604837,245.296506606992
427.74876252587,330.805043808806,1029.39881561584,245.39890340471
427.515328534536,330.771420131337,1030.76709246373,245.496142829371
427.179632906305,330.807555797182,1032.05709334368,245.578569734074
426.690082739412,330.864716394653,1033.26242243059,245.631431352476
425.988509604443,330.889272949279,1034.3964695004,245.644351794933
425.044808563405,330.83334498617,1035.47172097071,245.61063245471
423.859133413527,330.623672328026,1036.49176048705,245.534421294074
422.46263174008,330.177665625312,1037.44541980534,245.428045067039
420.90921825218,329.455094032759,1038.32622040475,245.301889736925
419.252920513059,328.457252261323,1039.14711919296,245.164529726995
417.54616250581,327.2172033725,1039.91991502529,245.022883593779
415.846320202775,325.791310953926,1040.63951018723,244.882385070747
414.212768064586,324.244203642105,1041.30366395703,244.75498074344
412.704554124565,322.629179101938,1041.92021438798,244.657232385935
411.362988882871,320.965727579874,1042.48883434464,244.593078555051
410.191042921256,319.254653153568,1043.0029523362,244.564485346562
409.170045476658,317.513701851955,1043.45923942413,244.579666644985
