linearVelRFoot,linearVelLFoot
0,0
1.58145359783757e-05,8.81035787154076e-05
2.36038312791523e-05,0.000163008769609873
2.22296314279447e-05,0.000222127643927716
1.82733483349519e-05,0.00026411702767786
2.59820408066187e-05,0.0002932113921466
5.84374213667335e-05,0.000323148433334541
0.000111081186710998,0.000361281486733042
0.000172664956819044,0.000403421852379378
0.000235184381141532,0.000440138701977627
0.000293342568324768,0.000465407462560123
0.00034264516983755,0.000483843549846212
0.000378844301013108,0.000503760907084991
0.00039918171203598,0.000529141641751656
0.000407308926820235,0.000559906973209905
0.000408824439802634,0.00059173795432004
0.000408816460113395,0.000618420642579134
0.000410697440557564,0.000637273934681807
0.000412423015028831,0.000652765597069119
0.00041074240177902,0.000672693182696723
0.000404806500885415,0.000701552408680976
0.000393420612304642,0.000741441766638673
0.000374512591962697,0.000792536911084811
0.000348129990857868,0.000852039808240133
0.000316484283497596,0.000914514859975497
0.000282649704834932,0.000970274387401512
0.000252514304901967,0.00101173310078033
0.000233056669189629,0.00103762420284101
0.0002282273935407,0.00105005762878296
0.000238550486231045,0.00105121261869093
0.000260590784619106,0.00104018919433156
0.000287922309639455,0.00101749831414649
0.000316313027407271,0.000982929344694032
0.000343532616697559,0.000932449000253218
0.000367706061639663,0.000865270785121813
0.000386795069387686,0.000787332925595438
0.000399743355719266,0.000708100875556743
0.000405703441019693,0.00063289877771603
0.000400412863179931,0.000562186957676185
0.000383526396257178,0.000498520987823351
0.000360610326910661,0.000447535411074301
0.000339522519810532,0.000409151781188278
0.00032826982896264,0.000377379987221014
0.000327789864288771,0.000349237445642647
0.000334260785165065,0.000323334610146787
0.000344848306758635,0.000297617790026396
0.000356677071627179,0.000272625334849187
0.000368269124141981,0.00025373125133705
0.000378286584005284,0.000248481539578034
0.000386753414994781,0.000259705695786921
0.000395578015123759,0.000283706427512883
0.000400912929354681,0.000314750004982571
0.000395359820503532,0.000347177942674618
0.000377152177970354,0.000375510202705133
0.000350040544466722,0.000399012620446748
0.000315578423770344,0.000418480545180354
0.000272759410703193,0.000431323046739449
0.000223697686477594,0.000437008449669579
0.000175664666300147,0.000435379626113219
0.000143769348025494,0.000425687496647142
0.000142139198140621,0.000414510637713276
0.0001642874001528,0.000406814830629955
0.000196518560056074,0.000397779476311464
0.000232516775629183,0.000383004141545033
0.000268459474197299,0.000365694694586774
0.000300003538410918,0.00035257137895714
0.000330539500416668,0.000346510682005942
0.000365584050471281,0.000346272251976492
0.000403318569606593,0.000349046760923375
0.00043930487250736,0.000353674777109421
0.000468315557633614,0.000358939206793508
0.000488123694959937,0.000362433589673465
0.000498205725838209,0.000362217483397472
0.000495972805381445,0.000357754412068793
0.000480872992819292,0.000350270772364642
0.000453860583962612,0.000339373794011833
0.000416282098280563,0.000322575462330352
0.000371165309044645,0.000300598248953765
0.000321537875866221,0.000277632461162428
0.000270453825299538,0.000258107223219292
0.00022301610244834,0.000245628389241758
0.000184202999248694,0.000244039658282257
0.000154485689277014,0.000256348587467354
0.000132126526277411,0.000282553455074931
0.000116385242092804,0.000316468743111616
0.000108898098271954,0.000347048688820074
0.000111643584752226,0.000369028984671067
0.000122026551780628,0.000382204997995972
0.000135302827527966,0.000383747800774832
0.000146816750055976,0.000372474562926943
0.00015395878204504,0.000350700347127597
0.000153897196867065,0.000320113799577542
0.000141622175707599,0.000284901361834969
0.00011792958602634,0.000253451411417325
9.91934614804834e-05,0.000235134744897285
0.000111527112359629,0.000239181595486198
0.000150653780000462,0.000269274332381545
0.000195924758801644,0.000318951594286225
0.000241579338142446,0.000375721648258951
0.000291630434713561,0.000429688656488564
0.000347721911926082,0.000476770343694682
0.000405056936676785,0.000516043753448487
0.000458213803964134,0.000549561026401598
0.000506272537582531,0.000583930466590519
0.00055238529545916,0.000623328590130997
0.000598112178268342,0.000663580055603748
0.000638978773231327,0.000699266288451031
0.000669353856571155,0.000727168838858518
0.000687061891909924,0.000746906759094153
0.000693628874335019,0.000762372101096451
0.000692679945735234,0.00077719392914241
0.000686279806698785,0.000791646017146369
0.000673806413579248,0.000805173121920145
0.000651525912823755,0.000815758247265336
