PressRT,PressRH,PressLT,PressLH
4.10560921758602,2.61194948318806,4.27765379432295,5.04403418160568
19.4545741752324,12.3199432766776,20.1596751536237,23.7804559139677
47.0571450839007,29.662346298951,48.4535027525982,57.1817527222807
83.151346817215,52.224250098667,85.0882739000341,100.450991752889
124.558575485283,78.0238293659158,126.770791536319,149.683215411781
168.75600570333,105.433895440553,170.883108929279,201.763234948635
213.872440699921,133.173274116517,215.390776691042,254.246994624844
258.500525618501,160.289377362975,258.762127312863,305.273162908135
301.530572097692,186.118934282613,299.890719150431,353.500643270095
342.107798043617,210.217579853656,338.022626585791,398.020973036653
379.630700373258,232.291251675499,372.674076400718,438.269866974297
413.726245330821,252.154578248011,403.575546519227,473.964333352545
444.192436563516,269.703424385035,430.645703945442,505.03788512982
470.964612112259,284.92260051253,453.957734132891,531.59195905537
494.085331749973,297.881165541045,473.693075177399,553.853449584743
513.670136290912,308.671452016087,490.094771462672,572.138255157276
529.894676503959,317.408552210347,503.445455565026,586.820570285348
542.982973485835,324.28395397998,514.057064103493,598.291899126303
553.196912965394,329.541674802875,522.254223150244,606.944758563959
560.819193226117,333.442696708081,528.36894461668,613.167983190584
566.123971652103,336.252832947777,532.720692198905,617.327603661166
569.37810757906,338.209822039133,535.593684070958,619.752912712703
570.850162823445,339.506819992264,537.244069731365,620.750401459746
570.778141852006,340.304610449901,537.906305526498,620.615147942501
569.314455565899,340.749790577602,537.790896715368,619.616437216212
566.533361882193,340.973504924434,537.083417086301,617.979732862708
562.50949183109,341.075318506542,535.952358062017,615.882058029434
557.377989393456,341.119671524809,534.547855308511,613.449972531946
551.36304570183,341.157723012728,532.993467284368,610.767422044124
544.742229501511,341.2366784528,531.388529120453,607.906544259601
537.786213520021,341.383597838525,529.810713433151,604.943815770176
530.751921221589,341.617083334772,528.31866954569,601.956644540854
523.854246640151,341.948676462652,526.946820005495,599.012910381071
517.230065884232,342.360688591061,525.717772931916,596.186711549347
510.96003142596,342.829234330526,524.660019729688,593.562412030092
505.094845600482,343.34988931271,523.797846996109,591.198319613747
499.66068272908,343.917634421791,523.135920297181,589.123138749935
494.671929965993,344.51933175553,522.655909208596,587.341999634734
490.141315583574,345.143855540248,522.338082032666,585.849634161625
486.09553940482,345.781969329485,522.177891327035,584.640794054452
482.578988568096,346.433993045668,522.166922720875,583.686949773588
479.609109305301,347.099736637397,522.278422543079,582.942630605656
477.158704579395,347.770805146889,522.472425974561,582.366451564172
475.175051268626,348.440601413208,522.700098502478,581.913631705206
473.579702116944,349.09629155632,522.922979370284,581.546009752231
472.245678074937,349.720665782645,523.12739768777,581.239509062163
471.004976221416,350.301520864632,523.3190994028,580.973774843509
469.725986014063,350.838690572511,523.526344359374,580.739760190508
468.356011848478,351.341234296063,523.793754203108,580.529542899219
466.896635637939,351.809354509236,524.153627401352,580.328489899821
465.383146540956,352.244283104456,524.627812462628,580.12510549756
463.875549814141,352.655822188919,525.299851590785,579.902836634564
462.450906394041,353.044391676764,526.313571913947,579.62613365678
461.173470826297,353.403211525057,527.768457889545,579.238187206815
460.072217316825,353.728018769638,529.726915239946,578.691140522258
459.163829177225,354.008791686331,532.252275860911,577.953311794933
458.462873153081,354.231410790654,535.344038364467,577.022040787768
457.974018818483,354.386879563931,538.929359705672,575.940441817255
457.694208380661,354.470407131707,542.991744156355,574.730602702144
457.614560483125,354.488394241328,547.613115861271,573.413454315833
457.706370281289,354.455614275617,552.760541589281,572.024026984874
457.911005503191,354.384971779697,558.275035739851,570.528853451905
458.164383752271,354.27971588373,564.124994792242,568.843043741799
458.423712975342,354.135597970793,570.338278283944,566.82151254314
458.663848233812,353.958399416539,576.831019217375,564.254142284742
458.873948949956,353.753583582869,583.428570553026,560.981415404036
459.054470883189,353.502738708444,589.915670868868,556.965766201493
459.191047981108,353.185380881206,596.068321830236,552.295500828143
459.266230175724,352.803540285886,601.686300048128,547.136941397467
459.268571083436,352.360789132031,606.703339965537,541.69532765498
459.183761026884,351.861769088692,611.173501866855,536.222751063304
459.019205269503,351.31961605072,615.131842462088,530.952384930705
458.798711219912,350.745741436245,618.62122561887,526.033055614951
458.534445098561,350.149878744192,621.782997218061,521.528683324579
458.221455121386,349.532351496316,624.837339803991,517.443970328073
457.857472311861,348.870624573651,628.018836792226,513.753750886141
457.442353717219,348.11753769679,631.550124380249,510.402947165608
456.93848836444,347.232003387761,635.582981415873,507.330931768458
456.288561240232,346.210152057216,640.131959700346,504.506003600969
455.476698223934,345.076744308138,645.160780475197,501.919610946038
454.51144553986,343.869876919523,650.689205763841,499.589022374725
453.404147808695,342.621030154211,656.701104945664,497.574205418085
452.191398996145,341.347811043139,663.075155896702,495.973779666146
450.943629959237,340.072289283516,669.660175412261,494.920707746439
449.762807909324,338.81144243785,676.271195223068,494.507538434024
448.740586661987,337.569996179534,682.648411982526,494.699125727094
447.934392271848,336.350963539067,688.529746293893,495.387068602146
