PressRT,PressRH,PressLT,PressLH
3.70677860787766,2.62758989925505,7.28061367918587,5.48196583148152
17.6366024823578,12.4409176058659,34.839258977161,25.8304815575116
42.8873544633392,30.0791887481475,85.3270926752319,62.0604106013905
76.2860346418694,53.1596784154251,152.956925380287,108.907833724627
115.319274745448,79.6869664737731,232.58747124618,162.078811866025
158.09670998048,108.032549415112,319.615731386312,218.15673516995
202.86550190469,136.899925233622,410.198349322662,274.519548558853
247.782741756721,165.271822511276,501.459970138486,329.228031016707
291.072376116186,192.376683399944,591.317576957018,380.895396540895
331.299725865097,217.66312344754,678.328966739411,428.585767399752
367.571091052158,240.765660241186,761.509715307464,471.730119399774
399.474222057055,261.472646151175,840.327235591776,510.026959297405
427.064581190569,279.696892521135,914.517868001148,543.389155282253
450.707245034607,295.457094631576,983.695931713829,571.92778420438
470.813172062461,308.852470753662,1047.44908271329,595.878816855724
487.799971039998,320.025176254773,1105.33399063967,615.550871833315
502.061641335334,329.145809863232,1156.90527734015,631.329843418039
514.00087377413,336.409241847447,1202.0661967837,643.640928272448
523.928398103411,342.022838931594,1241.14648790287,652.894847605328
531.980938895482,346.197053603766,1274.80008562738,659.47838663114
538.220216416085,349.145939146664,1303.83842365972,663.763536887393
542.617285643632,351.071791102595,1328.97269327965,666.114962068628
545.059016356254,352.130289702073,1350.63518796965,666.872485501453
545.488633840952,352.444357939953,1369.07014219881,666.330632254165
544.199296150091,352.139262250911,1384.53432050185,664.747835849003
541.829064204734,351.345965929713,1397.29387392621,662.331159013984
538.931788986086,350.187879254689,1407.51997572738,659.218376391128
535.791806193175,348.770946259485,1415.32133151948,655.536799033958
532.556308862896,347.192237909527,1420.80231713714,651.46430208672
529.29411435913,345.538991880841,1423.97470452397,647.204108830356
525.972750058305,343.88036440973,1424.79460261167,642.941221560374
522.577012804936,342.269497965696,1423.3801804554,638.833077943376
519.144504577613,340.75342623453,1420.00133064038,635.011076177051
515.642617302538,339.388672696616,1414.93406180833,631.574737601017
511.993801758051,338.237261976132,1408.48171459271,628.572591936772
508.104149726826,337.340031803765,1401.05291986207,625.996950523607
503.86233921202,336.70467275566,1393.14763981055,623.812941972715
499.194112639633,336.321064109199,1385.21849509264,621.989424176295
494.157589571359,336.173578361997,1377.50345971157,620.506906039498
489.051237045005,336.242858623296,1370.20940663857,619.355430917964
484.293552098052,336.507296765876,1363.93520532421,618.517016655401
480.092536907232,336.94423612073,1359.60036501514,617.96027578918
476.285121306427,337.530925548378,1357.9189529102,617.660174545547
472.632417644836,338.260893634979,1359.05777984971,617.589508987604
469.212483960003,339.140341775199,1362.82961858135,617.704623364882
466.296797810308,340.153704001758,1369.01650920214,617.934984901249
464.16356180335,341.277047528878,1377.44633002721,618.160398333301
463.243831730418,342.488599378076,1388.05001752315,618.234206620453
463.9002215699,343.753281658328,1400.76140966529,618.056632044666
466.181328895662,345.034742301433,1415.26838994996,617.613849136664
469.995355174786,346.296790334008,1431.01764071869,616.966125097311
475.294413016947,347.496670058089,1447.35095253739,616.228597393684
482.198692750888,348.595754795197,1463.58163835034,615.547012675159
490.718767453126,349.55978899768,1479.28074406336,615.062544726235
500.366440900992,350.358936974984,1494.5586075105,614.845886789001
510.450951849081,350.991142585603,1509.90393541122,614.856790745153
520.515530271593,351.452232699683,1525.79063269878,614.971285656639
530.14834915537,351.713082475198,1542.45529628287,615.028606891031
538.91450855097,351.765465983357,1559.88278094821,614.891755702824
546.828610585712,351.640883938855,1577.89685993715,614.485324647693
554.382065714725,351.408102766996,1596.34419323148,613.783444432191
562.111162878366,351.170103810428,1615.10158901791,612.7833611104
570.444669340059,351.037215506175,1633.94767942099,611.515753806977
579.723398060199,351.07502180053,1652.60845804107,610.051592346849
590.139745637171,351.281499711985,1670.73906712946,608.47484908606
601.844604511011,351.610722394643,1687.86514148544,606.861189264078
614.842871708938,351.984568982634,1703.52961358781,605.261907526517
628.683368471686,352.310521672007,1717.37334537676,603.715846152066
642.782997632909,352.527029583266,1729.09998691957,602.258914013384
656.679176829108,352.613828484255,1738.45491405983,600.9158295073
669.953547128261,352.56727345319,1745.20778930056,599.709786048297
682.305093526607,352.396564085921,1749.23228611518,598.654263186979
693.500822411675,352.120451192579,1750.64210682655,597.739237522471
703.296751367513,351.772235543568,1749.77818198551,596.944815986277
711.401191206956,351.410962015167,1746.85548817691,596.251987759122
717.612336442186,351.097908249755,1741.69644807255,595.658652920774
722.10071364126,350.862864555507,1733.96910396674,595.207011930681
725.29326334773,350.694929453056,1723.49169254404,594.932778525894
727.604480646637,350.575832916616,1710.36741045974,594.779558127511
729.363799904213,350.490052274853,1694.93796813464,594.614344439924
730.645328648714,350.416834702116,1677.58414658539,594.288707674598
731.106308395024,350.355530829783,1658.58744089544,593.693967801103
730.064099478578,350.344371606909,1638.06628498723,592.755292967893
726.925513281973,350.465815082701,1615.82281715306,591.433940262495
721.46596420317,350.810157576531,1591.22757522272,589.766944296732
713.781525039673,351.416133574211,1563.35581873928,587.801306044563
704.336013131172,352.281769209742,1531.21067210864,585.566729925452
693.782229891452,353.40525032723,1494.05271433275,583.110022737124
682.545410249579,354.816222690215,1451.72259560727,580.48962765636
670.722406258133,356.583143640101,1404.63541241424,577.802354084042
658.296260650478,358.755137792327,1353.3517788304,575.187012339414
645.257210404015,361.333703275642,1298.26817303065,572.763322371934
631.718611850549,364.291629360932,1239.65858225445,570.601355010018
617.915866511802,367.564924902636,1177.71805495143,568.707497029708
603.9593541582,371.05560620166,1112.84877794048,567.015692394781
589.797672638076,374.642716050161,1045.77107123704,565.437740516548
575.405685634242,378.191483023063,977.356032903278,563.918158168962
560.998128741954,381.592050508163,908.680312428709,562.436079611238
546.998044748809,384.772723626688,841.006896225325,560.982168606483
533.732381547297,387.693282315045,775.576875423267,559.571853055211
521.475531335934,390.346694750927,713.43498311434,558.246867961127
510.609449249098,392.751571485173,655.356838427997,557.044333612885
501.430132304952,394.93776293417,601.8798352023,555.988854035399
494.033350675651,396.927155163577,553.373355835292,555.08685587053
488.397604717119,398.719208463406,510.066530264141,554.322820525994
484.46697931494,400.296221714076,472.081706948115,553.672724857808
482.129665116423,401.651362372821,439.439971451873,553.122423059249
481.062490326255,402.786337026087,412.037260472162,552.650137505676
480.790487205565,403.701519698179,389.653440409425,552.189824731594
480.9640547398,404.427532794354,371.970712597074,551.627958823714
481.489143416059,405.064132533226,358.598587081202,550.857294225508
482.486040221679,405.776552049325,349.05618550448,549.841312569703
484.024307024042,406.720270140809,342.800613463047,548.614455723845
485.858766679539,407.975868549327,339.383577369287,547.240983569379
