linearVelRFoot,linearVelLFoot
0,0
6.41898397405195e-05,0.000137813965912479
0.000124950775066353,0.000259723108087434
0.000183214823513453,0.000360337571382425
0.000238290446468309,0.000436283489129567
0.000289049831929824,0.000485944879709321
0.000337774253409715,0.000510711865633497
0.000389702554196318,0.000515830717399835
0.000446012905574712,0.000505464447258769
0.000506343259373693,0.00047870381853489
0.000570966756525333,0.000431334067582856
0.000637745478111222,0.000364269710594983
0.0007039739750164,0.000296508866889563
0.000770607231910155,0.000265697344745028
0.000839425272799879,0.000299784766940075
0.0009077642819699,0.000382598082357129
0.000972955025126552,0.00048329879695726
0.00103498298811196,0.000588868550098609
0.00109514729377649,0.000696004104204261
0.00115197366601939,0.000799869990550746
0.00119940747559959,0.000895171953626246
0.00123319131961221,0.00097856355155899
0.00125477083721465,0.00104754827061564
0.00126462788637419,0.00109734575345207
0.00125942103539727,0.00112434071509979
0.00124073238025064,0.00113331025358143
0.00121598594727388,0.00113423404520864
0.00118722396627312,0.00113714882760787
0.00114933737018131,0.00115014946339893
0.00109940266061338,0.00117330177261362
0.00103921785283367,0.0012015508139143
0.000972180199423107,0.00123336419794211
0.000898966142400819,0.00126995131249147
0.000815454255743157,0.00130869468178556
0.00071803888637981,0.00134143150278431
0.000610598778940804,0.0013601451159074
0.000507842329982444,0.00136224526111825
0.000434323795212657,0.00135015139290943
0.000408348321084223,0.00132603314091158
0.000423379732917741,0.00129183134667354
0.000457262223038403,0.00124712486376833
0.000493563843405347,0.00118768080672104
0.000527831901251101,0.00111662711739997
0.000559435896224536,0.00104325325472883
0.000589336878943872,0.000969515229695698
0.000621682908158418,0.000891522063520714
0.000658927889860862,0.000807190126031011
0.00070116164359039,0.000715934110730943
0.000745603121157755,0.000619266889052621
0.000788939092097877,0.000522237733199472
0.000829988998827718,0.000431653710919887
0.000869167122689331,0.000353798345806762
0.000906365287802812,0.000296946337649507
0.000939864118965984,0.000268601714948462
0.000969401750485942,0.000265510701036083
0.000994060382578352,0.000281859355152282
0.00101011945437898,0.000312308589284135
0.00101507012347025,0.000350783131219531
0.00100881120730662,0.00039390765301958
0.000991641876152272,0.000437929166946003
0.000966446373640876,0.000478652418258312
0.000936642778597063,0.000512668019031311
0.000901693289556952,0.00053912549330571
0.000862035419007232,0.000561256672013901
0.000821468328113091,0.00058036366119862
0.000780566327536784,0.000593609248798962
0.000737004328494398,0.000598985253356187
0.000693414609758124,0.000593567818564254
0.000654360249131252,0.000573880585039828
0.00062010529705996,0.000543285387839868
0.000592627252392683,0.000513384276935959
0.000576145731771119,0.000496750314439116
0.000571477260386183,0.000499764579783524
0.000578310007212653,0.000521913982122852
0.00059474119650372,0.000558338455675891
0.000614663773984679,0.000602808247426944
0.000633390252138536,0.000649271648371312
0.000650208438288768,0.000691242448806022
0.000665176577852455,0.000724895655100356
0.000677875546078323,0.000749505272418524
0.000686759681957357,0.000764298488413763
0.00068913431581572,0.000767300836012543
0.00068585868484451,0.000757570822922617
0.000678231854407999,0.000737307182409011
0.000663425620270843,0.000708957164036877
0.000642341007813826,0.000675656332541147
0.00062053681843359,0.000638928094258187
0.000600988748040887,0.000598278192709445
0.000586171471522133,0.000558381130152541
0.000578765294818427,0.000524679042868049
0.000576886682533855,0.000497013717165507
0.000579510880921286,0.000473720293344897
0.000589016329873357,0.000455756748910553
0.000605702360245984,0.000445690757352977
0.000631204313963573,0.000444906217909281
0.000671007173691665,0.000450525504529744
0.000726262193112596,0.000456481685367071
0.0007901088661651,0.000456381495567918
0.000852638030683773,0.000448067009122954
0.000908131292565206,0.000438067119013439
0.000956870091820589,0.000436015456529654
0.00100116894766892,0.000447149847977845
0.00104135944385976,0.000471602680252101
0.00107456592134986,0.000504367781519394
0.00109705020327729,0.000539390398716211
0.00110858448881974,0.000574354054611263
0.00111437872268213,0.000610136188181904
0.00111820607054494,0.000646619862337238
0.00112128792812821,0.000680873022183469
0.00112562798202906,0.000710317731970468
0.00112911668388741,0.000733732612681459
0.00112789845031677,0.000750063079351029
0.00112210831201606,0.000758815941983644
0.00111298478514839,0.000762231658083384
0.0011003381016322,0.000763016505989908
0.00108400238086682,0.000761773739076632
0.00106462969206878,0.00075763643129421
0.00104230027666717,0.000748869489779204
0.00101790518722776,0.000735644250367499
0.000993654796905829,0.000718832602741076
0.000969739428188947,0.000697765151909026
0.000943747521981,0.00067347600041836
0.000915724779725926,0.000647438055848125
0.000887019916152782,0.000620832436034003
0.000856945558719348,0.000597866116076082
0.000826449588840703,0.00058398693860638
0.000800177237909923,0.000586013589244868
0.00078267819728714,0.000608043616224304
0.000773389600076328,0.000646248620165515
0.000771398777617,0.000695345209194186
0.000778037476518028,0.000750062602679477
0.000795324102536687,0.000806110835117186
0.000824793889140306,0.000861020375134851
0.000862353028643307,0.000911138021319197
0.000902845526103119,0.000956311290312957
0.000943722516355799,0.000997313213639767
0.000982349821618945,0.00103266556932438
0.0010165450499388,0.00106247457346024
0.0010453655085549,0.00108281276292137
0.00107016636077201,0.00108684827238667
0.001092448196901,0.00107385228344986
0.0011130765237299,0.00104551874423803
0.00113181852002944,0.00100414758485744
0.00114740887855846,0.000954972220108703
0.00116080570869909,0.000900880842428069
0.00117425958224926,0.000841228557628899
0.00118716799146737,0.000778999800073919
0.00119545989064305,0.000723532926352026
0.0011967188577486,0.000683709615828121
0.00119124215571182,0.000663159321793526
0.00117949291359664,0.000659745535786286
0.00116375360939979,0.000666193613027814
0.00114873509551884,0.000677725975866739
0.00113752822402995,0.000694079949997745
0.00112864340626691,0.000716420888804731
0.00111924415089038,0.000746544700712797
0.00110735443326533,0.000783285563415701
0.00109220861895569,0.000824900343104777
0.00107396224431206,0.000871128802996563
0.00105307359447195,0.000922564298534322
0.0010312459065538,0.000979784291285704
0.00101113093147165,0.00103980027857263
0.00099612411948484,0.00109694136968874
0.000991022468710691,0.00114592656421599
0.000999169423191238,0.00118298233600403
0.00102014799077367,0.00120574721492703
0.00105134460614284,0.00121498504113647
0.00109024200632146,0.00121534601475451
0.0011343354063452,0.00121357101228764
0.00118060634353738,0.00121733185848226
0.00122546216179158,0.00122995040051505
0.00126318740212884,0.0012493470391958
0.0012885590985056,0.00127171762445699
0.00129994953772675,0.00129242108566891
0.00130097455783588,0.00131087259102924
0.00129967690937096,0.00133063508377117
0.00130202071954531,0.00135478875499222
0.00130739643667697,0.00138315894601182
0.00131035829092748,0.00141605232690945
0.00130591629722422,0.00145691356214524
0.00129356263329007,0.00150383779354142
0.00127819870069335,0.00155121542614785
0.00126619643028588,0.00159398656396823
0.00125999093550361,0.00162756202414744
0.00126065761728872,0.0016525598635544
0.00126827104272773,0.00167361236407725
0.00127923047876334,0.00169287437576516
0.0012886376108734,0.00171155270408326
0.0012953282784355,0.0017330604283727
