PressRT,PressRH,PressLT,PressLH
4.35585587465792,3.16718425356635,3.54255423917422,5.70093165641944
20.6159628469286,14.9957488999276,16.5462368106513,26.8281236511662
49.8107501051005,36.2327043848273,39.3073777218961,64.3584163371674
87.9612495637855,63.9496780524734,68.1348101868279,112.771300120979
131.770684106783,95.6929965494744,100.183362011097,167.622735036674
178.56796533495,129.457182473853,133.297976547583,225.400996394758
226.221379780271,163.634992274858,165.896181554876,283.394908208053
273.063420087444,196.997968700306,196.852328442345,339.575687504607
317.834324865367,228.66187488422,225.418089567889,392.485090470084
359.633895415656,258.033808713607,251.173216354083,441.139704922913
397.857699192348,284.77821930688,273.93063584574,484.950604797925
432.146769627569,308.775005043302,293.656460119064,523.641644888447
462.35703790199,330.033755696588,310.443022245959,557.169269825851
488.51355488275,348.624004488416,324.484273366922,585.669452040937
510.75449420513,364.651206452218,336.030297364635,609.411430113138
529.292539897207,378.252854453186,345.335072508731,628.750283156581
544.367337882294,389.586681655883,352.639795335307,644.103557739468
556.223870541498,398.82099140315,358.230888324109,655.923589708058
565.158286221316,406.142559611619,362.459558832909,664.667394075534
571.488842760733,411.754290013316,365.645271932989,670.781274317921
575.493857397681,415.865093355739,368.041903929244,674.689368058961
577.474908275514,418.697587313935,369.876429068631,676.78556635542
577.781058969568,420.501386117905,371.355934708861,677.42826995408
576.73208675419,421.523334980057,372.665796854334,676.937482716408
574.615332504612,421.969155671257,373.898579881529,675.593786249193
571.723403378717,421.99099357045,374.994656276228,673.638787625771
568.320326922176,421.703015160687,375.850065601899,671.276681499287
564.616518883614,421.210184241578,376.423982576241,668.676616983388
560.774746041523,420.646232981644,376.72522091065,665.975606952107
556.900543852399,420.186207680472,376.769061580994,663.273941623055
553.052306965414,419.945303652481,376.567441320748,660.656284671225
549.258313434968,419.926704892815,376.152822384776,658.208321802677
545.53070745203,420.102435844889,375.58019447451,655.982560453691
541.868894681281,420.444988252604,374.896622716427,654.004450810592
538.262541583485,420.912431880189,374.110348891833,652.301381548726
534.717638190724,421.460920980948,373.199618033577,650.893549290237
531.268131541338,422.046514045614,372.15947902083,649.795009729896
527.952681617328,422.626570737131,371.005827673181,649.014674897739
524.796708814179,423.192062082309,369.74657084562,648.541597550885
521.830337161649,423.759988068338,368.391068668553,648.342140343135
519.094171607716,424.335474431998,366.980782530412,648.37415757159
516.619934980269,424.914390818558,365.588286856477,648.598124636647
514.431554028125,425.485645847027,364.29207825915,648.969940875458
512.546235203456,426.033162891975,363.149273721801,649.451200043992
510.975498934703,426.545369696079,362.183186208001,650.032519863989
509.749610374107,427.006686159526,361.406145746186,650.734864300065
508.927886952995,427.391129299149,360.829503878461,651.586146552864
508.56658421753,427.681200639873,360.447867118196,652.595269211456
508.670931321135,427.882088678746,360.243183888963,653.756294130562
509.199087083266,428.008377774686,360.203911518395,655.052100814558
510.097923587896,428.065752951872,360.323854261999,656.449718348952
511.315149298575,428.052904453042,360.577645341266,657.905065651419
512.808569281932,427.978845858544,360.918206124995,659.382570486737
514.545042561833,427.860216541182,361.314580050397,660.869931597915
516.475939606363,427.711156579659,361.764768928618,662.35741782839
518.534467511828,427.551269471507,362.265558757299,663.821930718094
520.657649865534,427.395910307391,362.797264333515,665.238675111329
522.795223874709,427.241059134195,363.343839591575,666.590151993477
524.892597309286,427.083620750918,363.91598862732,667.864998625888
526.885749043995,426.929125351279,364.53675129584,669.064728341764
528.736718823813,426.781717041196,365.222255603335,670.192850083985
530.436516828748,426.644348543097,365.990650744704,671.246471474927
531.975165368228,426.518967608178,366.861066436816,672.225707367221
533.365702770852,426.406691245764,367.82932446528,673.117332162969
534.669670770207,426.300144962403,368.873523284523,673.898315098819
535.952559119491,426.185680397757,369.974510674939,674.562295635497
537.241732166841,426.060910716177,371.092378892024,675.10806149034
538.526673760843,425.924329938434,372.164749461619,675.530561692414
539.783820407412,425.76733372738,373.137443057004,675.829783016831
540.995991763623,425.591789923738,373.972075934971,675.993931183053
542.143614229862,425.407529697997,374.651384757017,675.986916062987
543.213713442613,425.222356448581,375.182644773678,675.739525262108
544.206596153691,425.050096398368,375.583880172752,675.151519324432
545.12491273344,424.908756797764,375.865144671271,674.141128473847
545.980846081707,424.795523685987,376.014431648347,672.690209905786
546.79349998762,424.691721940073,376.003211695716,670.837747225938
547.563221480658,424.590571479623,375.806831680621,668.649623391646
548.275978933225,424.494615991913,375.420019309498,666.210265567451
548.938446324616,424.405641455116,374.860333269306,663.631305367121
549.56512929002,424.32479757035,374.154451470414,661.041721262339
550.160438400333,424.244890474664,373.327382493253,658.55628435443
550.728733582269,424.152560109976,372.402073911291,656.259652253626
551.266379378594,424.053601609867,371.406996941902,654.218587484741
551.763729535325,423.968301834571,370.381783554813,652.476236223669
552.214655439372,423.91177339666,369.381195416766,651.025023886722
552.623734929945,423.894692665748,368.485511067853,649.810940184814
553.011424068796,423.9161836463,367.776403545977,648.769554882895
553.409701858328,423.966548556688,367.29495824282,647.853932053988
553.842733203665,424.037455631618,367.042064751865,647.024184513401
554.304480837402,424.121880107877,366.995614800652,646.231431747821
554.773781487387,424.214018134911,367.124395372797,645.437073734046
555.234187682824,424.317002846633,367.414656151197,644.627233229073
555.665558570417,424.440715159011,367.858633274992,643.807404894435
556.045554164153,424.576435126238,368.422110576219,642.989930312791
556.366489157257,424.70146718676,369.067319971335,642.17636938254
556.624324018741,424.806580925268,369.770594419167,641.367794573879
556.810118057797,424.893149052423,370.504168278749,640.572691644059
556.927096351156,424.962803195809,371.245825095011,639.804959535603
556.995522358736,425.017322276414,371.986114283142,639.090029164225
557.040256988531,425.05072218878,372.710019205304,638.453549304994
557.06544453011,425.051259485751,373.3909091152,637.920533299647
557.05923056976,425.018786787274,374.001910022719,637.506905097624
557.021337021471,424.962043987417,374.532442668228,637.213307791439
556.96818224946,424.888485091694,375.000381007314,637.044299535933
556.936280836976,424.804345939006,375.444835234031,636.999474658622
556.976398997144,424.722554390387,375.896498617765,637.0511772282
557.132991360194,424.66076004575,376.363016480977,637.151742535766
557.420826640272,424.631857085953,376.834140114587,637.255310424533
557.808011342074,424.644693668758,377.301874867462,637.326657788442
558.251366689022,424.696921685758,377.768022999102,637.339811380577
558.731700804781,424.777690065539,378.234014683015,637.284516079991
559.233155858734,424.877794049475,378.700950335364,637.162877742702
559.727283551362,424.997398105942,379.16182314604,636.978584733714
560.176881087343,425.143838448341,379.595815086915,636.74424246327
560.547023612204,425.321895203208,379.987820267,636.4788925494
560.821264083785,425.53424099133,380.343221270966,636.190270734067
560.982183647219,425.774030260347,380.667286203293,635.877210403085
560.980883076834,426.027340609011,380.957210477147,635.547402587426
560.753698791628,426.283084435442,381.219733916742,635.20726254284
560.243289482809,426.540512650235,381.468696600844,634.854207390264
559.42241105179,426.806818964926,381.70730410483,634.494482830643
558.319007111879,427.07941588765,381.930515631216,634.133081736732
556.994601120474,427.348304399071,382.134951494843,633.758240709339
555.518873996197,427.605941186566,382.318610152929,633.353549111303
