PressRT,PressRH,PressLT,PressLH
1.59532243883342,4.37931649875842,1.22777266125906,7.53086033625778
7.52213342857028,20.7192222603761,5.68022332093334,35.6565584953834
18.1377190592154,50.0422877498582,13.3315653433583,86.0683397210697
32.036333287116,88.3385479465202,22.8029285182725,151.53655356894
48.0071886650083,132.271294593692,33.067179674989,225.90367838206
64.9250490518254,179.116093362894,43.3909279091888,304.237208249958
81.8279711588746,226.702738369109,53.3121925334341,382.767682171894
98.0030279832064,273.36127242747,62.552244978147,458.851754222483
112.973802214497,317.84934960187,70.9970882833298,530.830477157812
126.373924969701,359.283218402035,78.6311960769428,597.616246631187
137.917145094956,397.081457532281,85.4211142887565,658.483648983114
147.497019232568,430.912419963591,91.3441632086435,713.163806714877
155.202909076644,460.638341390968,96.4022662137084,761.80852441665
161.263548767287,486.282102545958,100.592672019342,804.816721489398
165.929075583643,508.004564006253,103.924774997743,842.646827259018
169.442556832344,526.05160755369,106.432619726688,875.694673499538
172.159164155325,540.718730178931,108.168068061416,904.358321564045
174.508831790846,552.338011266375,109.202827935357,929.158032524104
176.785449133955,561.25134462799,109.613746216982,950.707039459089
179.138220394803,567.789627061073,109.471382190893,969.608048514779
181.694695241404,572.28062126599,108.847091865843,986.389927738354
184.499284295533,575.047256722192,107.802789263181,1001.5397221056
187.523503711512,576.390838919136,106.367758433367,1015.48938446337
190.754304871118,576.586684140767,104.506271584136,1028.49003155109
194.19087081388,575.881588645593,102.1730200578,1040.60730227544
197.841779665113,574.492782172042,99.4575372276295,1051.82526672355
201.68343687679,572.600230973984,96.5811265064082,1062.12075248551
205.637060645701,570.34972773596,93.7574427676539,1071.48922482722
209.607520351335,567.848507238305,91.1172168787831,1079.88582599132
213.544879292422,565.170914259053,88.6766487526428,1087.1580116261
217.497943333984,562.387234674944,86.3871607122143,1093.09898107608
221.566168486452,559.554626408794,84.2693776897103,1097.57632480803
225.814316166905,556.718403336666,82.4119295238427,1100.58914113212
230.239444673718,553.921209468911,80.7885414767879,1102.2372924402
234.724281624039,551.194489532957,79.1840803378451,1102.69470329714
239.052004540158,548.567946122382,77.3862393498989,1102.18658987609
243.037980006549,546.069018222893,75.3322817145707,1100.93913227929
246.621849625071,543.722552567316,73.0838248764695,1099.14871325912
249.926360830523,541.558453187217,70.7645341741128,1097.00620820944
253.257602940706,539.601742407354,68.4713538153297,1094.69230310999
256.950868933025,537.865100205673,66.2620865338996,1092.33512573407
261.243850825103,536.359175808758,64.2018453586638,1090.01071577052
266.252941410842,535.084909549551,62.3280254308772,1087.73719409081
271.927594742333,534.012314645871,60.6556200558033,1085.47992832605
278.10661022887,533.096472160742,59.2601956617325,1083.18060052238
284.627269661885,532.274609921741,58.2691745163089,1080.7802140617
291.260400416183,531.456603209965,57.8066138876869,1078.27583938416
297.764374887319,530.565475083694,57.9744724015532,1075.72322672178
304.083268179866,529.583649036309,58.8154905867694,1073.16659004459
310.320794692652,528.500498454165,60.3257105598253,1070.59300217181
316.543305144306,527.225030508456,62.4811673670375,1067.93834958892
322.661330593556,525.646638690646,65.1963989023961,1065.13259606806
328.468841874029,523.71353401998,68.3493293690956,1062.12681995946
333.770811177683,521.397141508552,71.8327563141709,1058.86634320536
338.457120314005,518.632820633372,75.5776843702532,1055.27032805254
342.493957216657,515.353787066965,79.6012847384822,1051.27170775266
345.914838691718,511.564085255104,84.0096562748956,1046.85516318192
348.795987264354,507.35316926991,88.8954960653497,1042.02985301738
351.251774226466,502.873119323261,94.2132123807588,1036.82339960204
353.469136696115,498.280129427731,99.8048892861464,1031.3236257673
355.708210768689,493.673917459462,105.494071169499,1025.64608072866
358.245785333728,489.092180527082,111.126901414326,1019.84573573896
361.331466412093,484.555209057111,116.571647146874,1013.94507980129
365.170589467696,480.092785765353,121.702002724209,1007.9879380745
369.865593697155,475.741032895727,126.446691991844,1001.94708617775
375.382153237581,471.539798878685,130.896124444616,995.655704626782
381.590073237312,467.522719728064,135.300834807955,988.907823083153
388.313255793858,463.725440751094,139.869773695547,981.638148688001
395.369410077823,460.191851580176,144.695299787579,973.992853579811
402.577203645753,456.955143734912,149.793212933258,966.197319014441
409.738249789775,454.047095859571,155.0341518911,958.36632647258
416.655124032239,451.49741026415,160.205068217333,950.49506598471
423.13731457214,449.317629243848,165.176236596025,942.534191449088
429.005564132081,447.512843558093,169.995298605482,934.417425795898
434.102663998876,446.075222596098,174.844269767571,926.16143842032
438.293212424432,444.971642424153,179.924201254602,917.908476488956
441.501848459386,444.158460608478,185.389695168571,909.790868256079
443.756301611966,443.593162854477,191.315836194439,901.811901565229
445.178042375387,443.235428912137,197.698809023333,893.828994358855
