linearVelRFoot,linearVelLFoot
0,0
1.57345779337753e-05,5.25813316252078e-05
2.91380581648909e-05,0.000100769682377971
4.5767889040678e-05,0.000143206200123395
7.42046520409945e-05,0.000181662960824262
0.000117684702042224,0.000218247406546767
0.000172853346135827,0.000253476663737747
0.00023180599954896,0.00028559348852937
0.000286947842850102,0.000313867390041485
0.000336077887223042,0.000340267462501631
0.000380455369507662,0.000365232298461768
0.000421676248998285,0.000384848536265222
0.000461584544666381,0.00039521075513815
0.000498869132472619,0.000395180576573279
0.000527858842368063,0.000388263404390303
0.000546017103089138,0.000381676866830369
0.00055886292883134,0.000383523912356963
0.000572532790123415,0.000403119034448157
0.000587154978142976,0.000441727179443578
0.000601350419630087,0.000492551692074558
0.000615187077064959,0.000548043962491006
0.000630178082046978,0.0006031009363091
0.000649183934465592,0.000658231162728092
0.000674576335151127,0.000714493180913775
0.000706401989580614,0.000769762536414268
0.000737948870205853,0.000820699652677976
0.000756781415544065,0.000866086056799264
0.000755099863968085,0.000905016917136142
0.000734603470644912,0.000934167080948585
0.000703900204560476,0.000950467598453635
0.000670090330549249,0.000953702666846105
0.000635360539067127,0.000944089675473936
0.000601462146333217,0.000921662964010691
0.000571877923965828,0.000887450536911153
0.000551572703516473,0.00084113044458533
0.000541560840908909,0.000783365796973979
0.000535779137832452,0.000720019103217699
0.000527456375701602,0.000657879928742496
0.000514722740379554,0.000600434461036545
0.000498665693644227,0.000550207053992069
0.000481778403407491,0.00050909772371095
0.000466933980995212,0.000478086165501134
0.000457599208918323,0.000458516698191942
0.000456947987446197,0.000450250883166392
0.000463752603826876,0.000451248812612748
0.000474585584148526,0.000458678312333895
0.000486036005753836,0.000467994313369596
0.000494138494704468,0.000474172810942875
0.000498732605394349,0.000471888303530686
0.000504219293816128,0.000457497889609234
0.000511470619924102,0.000431506232967815
0.000519531754925972,0.000397338109488396
0.000529949951489981,0.000361462564575991
0.000541214241001135,0.000327271575774168
0.000548094996673673,0.000293444250475255
0.00054831549536854,0.000259145021374378
0.000545144451821693,0.000221262967499607
0.000542037466357086,0.000174298752233771
0.000539749765295319,0.000119032299084922
0.000535888828221054,6.3758010482434e-05
0.000526879481548134,2.23700311713612e-05
0.000510921262932995,4.60736003001538e-05
