PressRT,PressRH,PressLT,PressLH
2.67451114745603,3.12026300536537,5.02057355750518,5.66183061625195
12.6865374729282,14.7735896569657,23.6615560844533,26.7602940692004
30.7664977802985,35.7112164303916,56.8292407483348,64.5522297575217
54.6017563150162,63.0822713697902,99.5942892566895,113.792908013847
82.2486085138207,94.5017247520281,147.87276220383,170.145806138561
112.067653197268,128.023811001671,198.418611999027,230.105744002982
142.7038694197,162.092288738283,248.768261822641,290.906180118583
173.085920178558,195.497975211406,297.142395571708,350.432914790794
202.393284557214,227.327540906663,342.302402817168,407.09065912284
230.015414785508,256.922851548644,383.439141386145,459.676773822298
255.513882143768,283.849661295347,420.097755265384,507.334831551404
278.587996448298,307.858807893919,452.069901212947,549.531676206901
299.067622398384,328.85069834513,479.334763338884,586.037558191799
316.919233401386,346.859066453279,502.062745329291,616.893606886388
332.222814984537,362.010899804749,520.565395958639,642.331519778301
345.134981486302,374.469365889056,535.221355733739,662.682622052944
355.850505977468,384.435882641554,546.440993473076,678.328549826278
364.571658289873,392.158328195074,554.669606037289,689.693180239957
371.515764071208,397.9045954581,560.380956557587,697.258589150601
376.928344320496,401.92606825218,564.040153395293,701.551993696779
381.068837760835,404.445800626141,566.08330611626,703.103057330134
384.167947892554,405.673808935705,566.895028731401,702.411108664684
386.419330040164,405.811373299287,566.808458270318,699.936620214033
387.997843097314,405.054605818289,566.122519667695,696.103716707014
389.042837619774,403.605165725311,565.116220963042,691.287593046918
389.646465124698,401.662653323467,564.044586119049,685.814227158898
389.877480194029,399.403207682651,563.081548319241,679.96169957722
389.808025126467,396.971666428529,562.278742444078,673.939241903948
389.502760354932,394.484359432419,561.576866468489,667.888981857961
388.979491481463,392.032140542451,560.864775814311,661.912839683414
388.219576024302,389.67568661282,560.049832316621,656.094388699442
387.216136221425,387.442840490652,559.111213100323,650.516174532602
385.979341513936,385.343243217523,558.115038465372,645.249553286234
384.532101504478,383.380111760041,557.168498835613,640.30815648854
382.922008628168,381.559461779626,556.375610783104,635.637511232486
381.214073801749,379.881444373468,555.811245339453,631.156140746053
379.461156394199,378.333893409367,555.525605831726,626.787892403719
377.697333915611,376.919048866942,555.564069976698,622.494354860959
375.949051083357,375.650115834137,555.935618756935,618.282868798501
374.243898840469,374.540465470075,556.581971043567,614.187771419792
372.617303286777,373.610998092553,557.395145568581,610.263005346583
371.101763938023,372.879907417242,558.255928797333,606.568023502336
369.695241083187,372.354924562122,559.071513135495,603.148999585007
368.330200499251,372.035524390472,559.803502044235,600.040490966467
366.914511885471,371.914873846686,560.456379288084,597.282716268843
365.410467967987,371.981521711321,561.051694555047,594.903332181296
363.823229385674,372.213017216587,561.639036467054,592.896047121062
362.151531412287,372.579186146753,562.287920481147,591.236581918968
360.404867427242,373.052702156594,563.057491016155,589.887638268533
358.63195546123,373.609275179309,563.989277912512,588.810932048259
356.902215738168,374.227700770912,565.094378623287,587.984261971079
355.267474144129,374.881981179485,566.328951222251,587.390620573965
353.756637821383,375.543260178902,567.608441267911,587.017510904983
352.395794179768,376.18921478773,568.835393612702,586.84846180049
351.215874867606,376.803224814525,569.897699353126,586.856652848114
350.242734476146,377.373558336043,570.675531571706,587.031635631562
349.489709576242,377.892594859065,571.093820835198,587.383649834792
348.96013067346,378.348281440248,571.153231513235,587.938462057285
348.665199796388,378.717726668262,570.888959162229,588.740746825662
348.637438619501,378.97827306418,570.353729301277,589.816983975045
348.901221877609,379.108151087636,569.619866426532,591.147606943351
349.43482019381,379.079132126367,568.75680519345,592.725310630835
350.189688058322,378.874563306951,567.813954230572,594.568051224505
351.14517841871,378.494999972098,566.823836554611,596.6187310429
352.294840273968,377.93852128402,565.820663761207,598.748906292801
353.596377436674,377.209189927755,564.838870741415,600.849881289472
354.996999546004,376.338985546261,563.904166071981,602.815847205031
356.46098958555,375.380272006692,563.026949521573,604.515235519049
357.935545259291,374.375929017057,562.236849729542,605.847782437572
359.348608325966,373.35240983587,561.632039424844,606.779441168844
360.631264820967,372.346218097066,561.344485220814,607.320132385827
361.74262562662,371.400414224448,561.488811003641,607.513145802782
362.688008512717,370.546093804184,562.147130069435,607.433798109619
363.484499061496,369.804214582021,563.35062319137,607.171762694236
364.134202001872,369.195133283335,565.082660925288,606.809264795696
364.635501000593,368.745929680651,567.306151483876,606.396791623891
364.999620342539,368.456705535038,569.969489051869,605.951119358896
365.247269205869,368.283433465438,573.003744037592,605.478316952611
365.405774459274,368.188761129913,576.352333521378,604.968241499584
365.498857150854,368.16507834699,580.00118300876,604.367368151003
365.499812984009,368.219975471217,583.977040209502,603.598435712923
365.336326639828,368.364628927427,588.329266012624,602.623159045021
364.950327786787,368.596972070033,593.07607785384,601.465587344507
364.319934960123,368.904858620478,598.156525765269,600.188945835673
363.451672076323,369.268801180518,603.46656400708,598.853210268393
362.365797479836,369.656478379771,608.919311079179,597.513991182322
361.100276687761,370.042389395905,614.459391544097,596.253096625451
359.713271643387,370.414875886398,620.041655590002,595.146382462171
358.260955115739,370.741966790153,625.575457169248,594.223671270213
356.796219022257,370.969311242926,630.930315093006,593.470770742785
355.375607831261,371.058396275929,636.011877415783,592.832396620141
354.048874923095,370.999685986613,640.787699670471,592.215697064946
352.851195124716,370.806139387418,645.265953608947,591.509767918216
351.813295905129,370.515361583487,649.462207031639,590.624626829939
350.961536846995,370.174840222651,653.381565771166,589.52823345683
350.310286945483,369.830327384499,657.013141801019,588.233933663832
349.85646064444,369.524814528767,660.334136279554,586.77378156515
349.583698604948,369.274373029428,663.336800392946,585.200979446089
349.4894460407,369.073950571108,666.017335929341,583.583265018853
349.597442875731,368.918112409657,668.375089675293,581.973930712498
349.935187935112,368.801300861273,670.458759188163,580.405716534271
350.524378992763,368.718037918549,672.345501533356,578.902415274015
351.381591454702,368.663077963346,674.092759369927,577.480221835712
352.49549784273,368.631517476545,675.74107713735,576.156824710586
353.833751218095,368.611048167252,677.32460707159,574.934862760753
355.348915435675,368.576254446072,678.871536628167,573.774083355155
356.975659552725,368.492475467215,680.404602474343,572.626098455732
358.660449323753,368.311232469535,681.933834507688,571.469082699193
360.368281655008,368.014079573666,683.451395204736,570.302240621979
362.071623155167,367.660894744625,684.936005643822,569.148730893343
363.757343749697,367.354039080595,686.35675632591,568.041516575909
365.408116703393,367.186113059697,687.707608373113,566.988759018184
366.980481981866,367.208063008511,689.017403284705,565.940264958
368.427961153157,367.429514047054,690.293877724812,564.794890995197
369.71885797294,367.843778312664,691.567460945397,563.462550685513
370.833790935087,368.439701500207,692.97103530655,561.887905888934
371.771238181895,369.187416480008,694.6023233422,560.036146710905
372.559046485284,370.04365624395,696.388294340568,557.904917326933
373.231047695065,370.979703440686,698.213426226335,555.53243605264
373.808959565737,371.971063946618,700.042744798341,552.986805762083
374.320181441458,372.98942464701,701.849328624607,550.34907057575
374.787787519253,374.012252920532,703.574165832125,547.699832358748
375.222996916773,375.014328673068,705.182430246932,545.116832912241
375.635416947315,375.976982302177,706.658911491877,542.665371173257
376.048760162709,376.894966134008,707.980440188809,540.391351949651
376.496802072261,377.765657724184,709.110654861668,538.324388077714
376.988689118955,378.596347811706,710.004226217543,536.480686321822
377.522235818082,379.401692639099,710.641654326754,534.865677345693
378.102285133369,380.185891597674,711.062935736552,533.476367373126
378.738912374502,380.921542077137,711.368030979035,532.311223307182
379.461526114707,381.557891301809,711.652785297686,531.377699105457
380.313424410057,382.051348328352,711.944331814505,530.682079494614
381.331549936877,382.365171785259,712.239781590338,530.229556971225
382.539001302967,382.469016418929,712.544619789565,530.024324950788
383.931909508508,382.354026085154,712.862754406614,530.046219748477
385.478049005738,382.043722882993,713.204583276032,530.26487092471
387.140121402006,381.570054652675,713.569509823753,530.666500235115
388.878109196748,380.939143220625,713.91725351534,531.23482974525
390.65116381551,380.144956228425,714.209676481528,531.94435572089
392.403437437085,379.187980245094,714.442755965142,532.755484974263
394.045879060464,378.081500368852,714.591806197046,533.619070211045
395.498070251285,376.856010094876,714.609265387915,534.503643620584
396.7200015659,375.554230802095,714.470637378475,535.376623916664
397.68822822691,374.226914148829,714.154220278499,536.197775845143
398.39272747275,372.921555278282,713.63331127145,536.937900170225
398.857532039005,371.681669133976,712.909492916682,537.569344487376
399.116369216843,370.569821240666,712.02942567852,538.066506265239
399.178056541128,369.653392684369,711.080660623931,538.413974265366
399.047695105215,368.970064734243,710.163692205131,538.60462592331
398.735199825313,368.533589702229,709.377965834748,538.637910653362
398.246042682853,368.331139769292,708.826832826938,538.502688855626
397.621222213931,368.329927825469,708.589942903,538.180058131389
396.919847853669,368.506364044379,708.679377449889,537.669221633668
396.15831165684,368.836821480944,709.031621524498,536.983276413656
395.288490293642,369.28274341135,709.550700320265,536.145552653599
394.198706145569,369.803163097162,710.196978813096,535.170848978097
392.779013206479,370.364369394541,711.045600313007,534.035685036853
390.9711523475,370.939263505629,712.225997714182,532.711453641117
388.75827932296,371.514479614219,713.850399865774,531.221256722946
386.16362107115,372.087589552557,715.975245552918,529.634903302637
383.232552555791,372.656799210868,718.573371511113,528.040156238079
380.018174699629,373.228676501265,721.54660423547,526.543606058077
376.577845519968,373.815989250059,724.753267065188,525.255110963168
372.9625695821,374.428034862503,728.061892438885,524.26013513197
369.224709407927,375.07898175587,731.34512523941,523.638423786734
365.408209571786,375.80974699901,734.435823034879,523.47848731054
361.517910989626,376.680457384489,737.172875234176,523.841500746947
357.520729281037,377.740613039832,739.451752597587,524.773606690775
353.410305401439,379.030025591821,741.222357543697,526.323629819179
349.247872254318,380.572019662864,742.462214178612,528.501820985391
345.167983829476,382.360920691527,743.162887860045,531.265101959577
341.396250632216,384.369018055132,743.350424103849,534.515251189059
338.166234319203,386.560408382001,743.045184897075,538.114879423765
335.608618474111,388.901855896016,742.239081042194,541.932173181077
333.810294546542,391.324106819435,740.925943207414,545.882814328642
332.860991925643,393.724663455281,739.077805048504,549.952784859404
332.732503950526,396.002229882355,736.689979416508,554.158894997156
333.244604831045,398.036138744244,733.82267904584,558.509762924093
334.200101229657,399.733759652779,730.505744825198,563.015282288593
335.457532591475,401.081577734392,726.69007770492,567.662553648899
336.906914628814,402.142744294497,722.345848060941,572.390340578889
338.497095314618,403.044982220325,717.560582576305,577.117936145781
340.24704922389,403.98494200292,712.516785940512,581.822625332488
342.158492958917,405.252842990033,707.424906684234,586.558106688915
344.196409080115,407.170219756462,702.502395291735,591.341089829958
346.36129866827,410.009975014311,697.926162717693,596.089046039173
348.680854550999,413.936660859641,693.781790991412,600.669471574271
351.108889862388,418.925022070486,690.113507337542,604.954827360768
353.473688294907,424.742638106452,686.9559380871,608.833187028906
355.551849629286,431.021309149716,684.335272082755,612.215905001821
357.126472613629,437.370727028672,682.270415786619,615.08186309929
358.117542428131,443.474059671507,680.750645275253,617.524891831183
358.669706214201,449.104129578819,679.758515423618,619.747398690422
358.946595022932,454.133002170798,679.287618735975,621.98952934068
358.988319653532,458.528405915324,679.332382837256,624.458083721107
358.692197629545,462.277615830414,679.880229160829,627.226187147137
