linearVelRFoot,linearVelLFoot
0,0
5.64181815109246e-05,4.60372417340699e-05
9.96353830153467e-05,9.59821266339893e-05
0.000123726598008977,0.000175023123140252
0.000130732070944465,0.00030107377344531
0.000128502299071493,0.000474171266204251
0.00012117062299596,0.000683573857962954
0.000110731632340479,0.000914684827162107
0.000102565256180979,0.00115222797892751
0.000101639522902269,0.00137975349948299
0.000108975554408893,0.00157523209545707
0.000122551901937702,0.00172182640989077
0.000141443684074397,0.00181595109608513
0.000165666278812237,0.00186270131418365
0.000191170173797896,0.00187265970730922
0.000215647875296696,0.00186075875283099
0.000238878342473396,0.00184123186387001
0.000257463692891057,0.00182089643452821
0.000270477962360232,0.00180048102695381
0.000280147845475513,0.00177950370638462
0.000285839273625619,0.00175828675841293
0.000286610605044477,0.00173584564911333
0.000283971062740511,0.00171111269842787
0.000279173541783507,0.00168560409666493
0.000271981183523705,0.00166010371507614
0.000263866041521364,0.00163428299169003
0.000256100761551645,0.00160706367604546
0.000245145874639799,0.00157511628736458
0.000227310074419711,0.00153786425905722
0.000203032646704378,0.00149972622323911
0.000174873780796942,0.00146360658457249
0.000147188821314679,0.00143033823164818
0.00012791942257963,0.00140609523663878
0.000129702742229209,0.00140131070313073
0.000159734016555444,0.00141792004210888
0.000209471359913753,0.00144834813642793
0.000262448148780533,0.00148347916382714
0.000304113114517938,0.00151474728230971
0.000330525720867985,0.00153607623368865
0.000347026280094876,0.00154050938651922
0.000360694103660861,0.00152387986280856
0.000377454381945039,0.0014916538393788
0.000399927391428352,0.00145527255275692
0.00042366637290494,0.00142449506086054
0.00044311185267364,0.0014032625815787
0.000456852429979691,0.00139047603519666
0.000466992235065424,0.00137775975033559
0.000475628168914214,0.00135616203474991
0.000480894068836679,0.00132030313744347
0.00047974744830994,0.00127441670746106
0.000471893323963556,0.00123038704127336
0.000460672945279355,0.00118852897234683
0.000448995355025213,0.0011511597573534
0.000435539515291416,0.00112531778917596
0.00042028405676015,0.00110861920869582
0.000408434241519721,0.00109849708409273
0.000403813920088053,0.00109150221624046
0.000406527236144163,0.0010811731620888
0.000414925070019919,0.0010655765402028
0.000424060029487818,0.00105013112639698
0.000429107465363508,0.00104015371034107
0.000429879742201455,0.00103243188197364
0.000428676279975731,0.00101828019699569
0.000427075893896127,0.000995880050898551
0.000427534756490197,0.000969351186277425
0.000431017816088095,0.000936400828363911
0.000435987652984691,0.000894469473195832
0.000441031435033163,0.000845753311542868
0.000443985648134246,0.000792592637914102
0.000446555130419648,0.000737821310896958
0.000452513226350858,0.00068406598717105
0.000462786097924649,0.000633949634422917
0.000478250240458315,0.000590638930400736
0.000500284878432356,0.00055474354157445
0.000529349267685502,0.000523613457339916
0.000561415301434042,0.000497533278184556
0.000589714521498416,0.00047784348320295
0.00060994453268036,0.0004636561046717
0.000618498795274151,0.000457908923785054
0.000611446088412955,0.000466362449419904
0.00058784868615295,0.000487952303751471
0.000549941364173646,0.000517544963777388
0.000501257831931718,0.00055310141697106
0.000448060425782349,0.000591947443461321
0.000394344040711017,0.000631012183228947
0.000340056226455008,0.000667860388620859
0.000292356030267116,0.00070144626133073
0.000265234534043194,0.000731108015173622
0.000267404111356766,0.000754448298312867
0.000296798617086547,0.000770769277308844
0.000344979976910825,0.000780004154832515
0.000403589024742329,0.000782120891873051
0.000466308130838964,0.000781929256299654
0.000529657251441209,0.000784466931589031
0.000592617673756406,0.000788243733222134
0.000656182360148825,0.000790427580235549
0.000721062105782343,0.000789824630456022
0.000782171672862356,0.00078430210474772
0.000831816384307486,0.000772771067769339
0.000866811741182386,0.00075680128245614
0.000884859430114333,0.000739495544798822
0.000885110729735864,0.000723865221723837
0.000872564648084613,0.000709164517257182
0.000853689113600842,0.000691335342370485
0.000833504748971261,0.000668674958395838
0.000816980371292196,0.000643568598963348
0.000807350891723878,0.000618375547943087
0.000805528286039907,0.000594052355493006
0.000809470542940814,0.000570473836697784
0.000816910149815849,0.000548731005916512
0.000830127939165231,0.000534589878423842
0.000849303077002798,0.000533226992882369
0.000868003415115864,0.000544389877978987
0.000875986923377372,0.000568424672051209
0.000866272158466647,0.000605615426512189
0.000841219325781345,0.000649843875422234
0.000805361257145294,0.00069472744430018
0.000764548131492038,0.000737368451686905
0.000728226292959116,0.000772115155276823
0.000700638319992423,0.00079219125228518
0.000681888436981037,0.000795159487039838
0.000670101254580723,0.000782309784500133
0.000658672879376144,0.000757784209012862
0.000643703516517,0.000725878149676999
0.000627370087264715,0.000686925997974753
0.000610828965649423,0.000644440149887349
0.000594456673399966,0.000608675671482123
0.0005786585190554,0.000585351599566643
0.000560923221801204,0.000572190801268295
0.000542791379412105,0.000566391897880631
0.000528768420126772,0.000569140024507587
0.000520861456369755,0.000580223146113808
0.000519618816202772,0.000593741048558997
0.000522568206706415,0.000602983403690053
0.000527259582498038,0.000604565310120728
0.000532945319828209,0.000598664262632399
0.000537047451495718,0.000586232803117015
0.000535105814899713,0.000569897482412041
0.000529864496609643,0.000556463575813449
0.000529831007743905,0.00055085208657496
0.000537684798399309,0.000552363613349569
0.000549479538360563,0.000558121765710165
0.000559958365910413,0.000564564977509606
0.000567696183531786,0.000571844665318365
0.000576189614505569,0.000583250067586278
0.000588722872351347,0.000600125714907626
0.000603527080468078,0.000623545650417902
0.000615270620945147,0.000651138111079696
0.000620187245482649,0.00067719183558276
0.00061757411030525,0.000698515193324043
0.000608031659747567,0.000714568210703379
0.000592879350587703,0.000725685188254023
0.000575142581137613,0.000731121102973918
0.000557836239627625,0.000728897149838101
0.000540364870097844,0.000717055744062424
0.00052027413142362,0.000697875969190745
0.000500011188067927,0.000677707216228706
0.000485465992773085,0.000662057610044777
0.000477988627842399,0.00065287709342602
0.000475538680171337,0.000650987728965481
0.000476336637463962,0.00066258484329445
0.000479477426286312,0.000694037282509003
0.000485655842987786,0.000746640801986765
0.000493770553465995,0.000820792610536107
0.000500909247508505,0.000911655640256637
0.000504344968964795,0.00100644311081883
0.000501826968339624,0.00109246850491262
0.000496460474162905,0.00116388905269317
0.000492983237134027,0.00122034352783432
0.000489828557043272,0.00126122711283198
0.000482662576981659,0.00128550531296628
0.000468623366498672,0.0012964657701749
0.000445451802861771,0.00129771316475048
0.000413386123817351,0.00128973593365378
0.00037542242436313,0.00127487984156527
0.000337403497287807,0.00125169908917714
0.000305774919027347,0.00121496767606991
0.000283531207468259,0.0011666225253475
0.000270397848897173,0.00111492772201194
0.000264877835966401,0.00106552395482455
0.00026468011010425,0.00102399707495356
0.000265871573266242,0.00099652148677654
0.000266182847455021,0.000984402099323924
0.000265679711849605,0.000991218927584164
0.00026541865477745,0.00102179329960455
0.000267472957093209,0.0010733464604205
0.000272669043539476,0.0011397593730512
0.000281769672412161,0.00121704079328797
0.000293448180840258,0.00130089301231348
0.000301986456387796,0.00138776375319055
0.000303177838573536,0.00147723918409171
0.000296976731155451,0.00157081830716401
0.00028624334568179,0.00166828391677605
0.000271175134932731,0.0017639593103637
0.000251289012902204,0.00184692892059382
0.000232265405930294,0.00190885469086729
0.000219697328521221,0.00194670348137916
0.000215090183291159,0.00195791080492968
0.00021814663202755,0.00194515106964017
0.000228614076821775,0.00191469845321244
0.000246475117965761,0.00187400425279995
0.000268732837658746,0.00183331365965461
0.000292354845181574,0.00179635443036232
0.000316188777632719,0.00175957341209035
0.00033945104184538,0.00171969889459941
0.000363279575756713,0.00167745308417368
0.000387484929455766,0.0016338255184865
0.000408079054538102,0.00158844621153197
0.000424547160084618,0.00154544656162522
0.00044400453880767,0.00150871033526455
0.000473687425259579,0.00147855178195035
0.000516061137005149,0.00145822224541954
0.000569823679102192,0.00145268597480245
0.000631694231858754,0.00146309111045189
0.000696382580020668,0.00148707884241055
0.000755633584306295,0.00152267137113351
0.000803051613268741,0.00156575633429757
0.000835962390625979,0.00161009188027636
0.000853573144628579,0.00165289016156441
0.000858014429785395,0.00169264752098735
0.000854097738777479,0.00172808494002159
0.00084563300085249,0.00176058012900041
0.000833503834890027,0.00179054383935135
0.000818460692608197,0.00181336170033244
0.000800289704346068,0.00182400394004046
0.000772736913924995,0.00182135749989912
0.000730926153494091,0.00180731268462447
0.000679596996483264,0.00178336123168541
0.000625756552540602,0.00174924736217509
0.000574091593470186,0.00170675111985808
0.000528114555967368,0.00165692938391668
0.000489552892795393,0.00159707523589637
0.000459585836808915,0.00153070274060681
0.000440841859356076,0.00146953270503853
0.000434232340956931,0.00142008868394147
0.000441075296364069,0.0013816106150289
0.000464289137444253,0.00135494793267834
0.000502926235724899,0.00134239027917598
0.000554940561080939,0.00134434897513867
0.000618320800323157,0.00136223045545281
0.000689741299791165,0.00139666120808637
0.000765466458790165,0.00144203964982536
0.000840938697942145,0.00149021856498736
0.000912985860759768,0.00153627044286722
0.000980655357950837,0.00157577863873024
0.0010410148060076,0.0016028136734413
0.00108917722244588,0.00161731390654008
0.00112300116511225,0.0016242462442113
0.00114086186040541,0.00162526780083515
0.00114081269734598,0.00161722740031872
0.00112543607327943,0.0015954478676351
0.00109697548658087,0.00156424694055419
0.00105304674883012,0.00153529207476562
0.000995242954071389,0.00151273880273664
0.000932040101443813,0.001492978948765
0.000872450065056874,0.00147419006279285
0.000820027887573001,0.00145607382610417
0.000773437548701389,0.00143699502968123
0.000733384335758303,0.00141807212427571
0.000700515433771405,0.00140339905066272
0.000673553691845747,0.00139600367665061
0.00065281379531988,0.00139935689754458
0.000638725952497069,0.00141638498627861
0.000630828279938341,0.00144271239384173
0.000627641879699051,0.00147252831922538
0.000629867849731733,0.0015057326776583
0.0006402657886986,0.00154227310905618
0.000656442621291014,0.00158239430587152
0.000671295444923318,0.00162646598641415
0.00067871455951945,0.00166971544305988
0.000675608426029926,0.00170785627529152
