PressRT,PressRH,PressLT,PressLH
3.09680238126488,3.65203715164318,5.41940416721354,6.61589599633861
14.6390494113843,17.2913944105338,25.5108086094619,31.1915097210571
35.3237524156259,41.8064915041216,61.2175194031724,75.0039863480439
62.3020406581932,73.8856244642962,107.283869413382,131.76706518709
93.2260725990051,110.755396854917,159.445947075419,196.361986144852
126.197420598222,150.141513511029,214.325090631826,264.700960742903
159.7056550104,190.223135981223,269.318612664203,333.598160574354
192.584802711143,229.583733991851,322.491821240223,400.650499756469
223.977039362526,267.160790247945,372.48223215286,464.106188248858
253.271777674181,302.196200158173,418.392655313475,522.75148995965
280.059095036668,334.180935206023,459.671282811887,575.822788348153
304.103422239081,362.804863419977,496.024672152961,622.932968189945
325.302294517594,387.935550497095,527.382109996449,663.995426040484
343.65841117654,409.588642584773,553.861347393159,699.133000865988
359.262763662188,427.884906800287,575.712996802602,728.61730318872
372.278949704221,443.029676129857,593.273783826056,752.833227529786
382.921066451567,455.278818378815,606.943684450849,772.248225088315
391.427376596628,464.903267183578,617.174253711879,787.386183969299
398.047200742341,472.184841885057,624.434611309681,798.78219524822
403.022710760141,477.4127050102,629.200477348034,806.955373247764
406.575207000254,480.880418978498,631.961207586568,812.40417587256
408.918720046849,482.883553887444,633.170014499796,815.603466104649
410.270657156598,483.702151842494,633.222607287847,816.987358742356
410.828571043635,483.595600454615,632.450448942004,816.921715110071
410.752985682093,482.791531787306,631.094140163159,815.724309890007
410.178859671386,481.470492008653,629.348435179991,813.689603446662
409.217346747844,479.78695196174,627.413798694697,811.084986258035
407.942248568106,477.886217058128,625.465338343088,808.140928685693
406.412086688045,475.886386238077,623.598519111942,805.044590525578
404.703128234649,473.865383456052,621.844812968941,801.944100880316
402.895027652289,471.883561252135,620.216969169516,798.945237274189
401.059722227477,469.993744677356,618.71299644061,796.13366724999
399.26880780271,468.233520056862,617.31967445572,793.592614635989
397.575738678522,466.627625019649,616.031235318164,791.377367424299
396.010580311512,465.198001403069,614.863440582368,789.512264909701
394.584541676942,463.971583298717,613.855870677919,788.004998335167
393.278396518751,462.970466169062,613.049472925161,786.850265837609
392.05020640608,462.188887266169,612.461500201429,786.032978595623
390.857587517327,461.592104324564,612.082695391914,785.546663320084
389.666960867892,461.147723968115,611.883784123085,785.383828558304
388.452542415011,460.833985585231,611.821074395866,785.497336236288
387.195325639139,460.630133814147,611.856837352996,785.826793640666
385.889910396035,460.516832566088,611.96691234129,786.327004675239
384.54148803576,460.468617565673,612.114827182688,786.950187308305
383.163200673173,460.456126849851,612.263640077917,787.655893534245
381.7816898732,460.45575147576,612.408485897115,788.426198923171
380.42528429027,460.449027859353,612.577042844264,789.260992943965
379.122718756624,460.422011351679,612.805411318572,790.165993879025
377.902140389926,460.364655038114,613.103733093721,791.135565631682
376.790365649332,460.27803217815,613.446307805701,792.155550877743
375.820173067672,460.179520793632,613.780783705212,793.205707829368
375.020062617749,460.090624654979,614.051671928246,794.261767139366
374.398724948214,460.027515019387,614.210636506094,795.304953696906
373.941584575896,460.009592761371,614.216332624384,796.336928729633
373.616699940319,460.050305580104,614.049704455382,797.390596286851
373.364185693679,460.150300139891,613.709365764393,798.490482527304
373.104624626136,460.308217407669,613.207508704204,799.63828847555
372.777403061147,460.521204484636,612.566345181355,800.841638367326
