linearVelRFoot,linearVelLFoot
0,0
1.56183909893727e-05,4.05236300837464e-05
3.6426117497678e-05,8.98105560426545e-05
6.22993584694968e-05,0.000150705697469091
9.19828890832588e-05,0.00021709492326435
0.000121819221729627,0.000282397221073072
0.00015140755890669,0.000343209921027546
0.000185335981158317,0.000396796978801492
0.000226183447574075,0.000441400693157597
0.000271016572910788,0.000473155879891911
0.000315312604792926,0.000488556875220469
0.000359448712007584,0.000490426846902413
0.000405456198219823,0.000483481735638566
0.000452722516178145,0.000473105741603754
0.000497756064004552,0.000464397366757896
0.00053643053550394,0.0004613368674461
0.000568249679761589,0.000468065926402948
0.000593043250846736,0.000485190149407408
0.000612525039829406,0.000510128758846867
0.000630002714236285,0.000543611346381737
0.000645132455698472,0.000588796404582495
0.000656510767185047,0.000644264063397724
0.000661149296922452,0.000704342800078
0.000657349638387629,0.000764595763388423
0.000646826223647136,0.000822619504926199
0.000630419263305857,0.000874532019346645
0.000608510936174685,0.000915532739853735
0.000583310140918997,0.000942155702726607
0.000556597625726217,0.00095052106396094
0.000529355741822507,0.000938387126781006
0.000500768633078601,0.000907579642526447
0.000467415221333664,0.000862313345838826
0.000430219807116181,0.000807835147835079
0.000394845001915109,0.000747000922517264
0.000365427495378793,0.000682265740112876
0.000341756987069734,0.000617925558428688
0.00032342541991274,0.00055514522146998
0.000313708155212423,0.000492876536187316
0.000313905144780267,0.000432893947301423
0.000319650623822352,0.00037841863115933
0.000326534244911665,0.000330201570436926
0.000334396809980298,0.000284579267017186
0.00034281715705064,0.000238272576132923
0.0003495304584203,0.000193092989953782
0.000352133249219206,0.000154818921615329
0.000346270094855159,0.000133241791154064
0.000328999778559257,0.000130009685002487
0.000301520183002128,0.000135360237664563
0.000269258263787106,0.000145276662610732
0.000236292992376742,0.00016018663613879
0.000202172290345183,0.000178203350902635
0.000166687999512533,0.000198010994274181
0.000129649596875416,0.00021866908422874
9.24410082301836e-05,0.000239944330843539
5.93834256055403e-05,0.000263041586907076
3.73166358221709e-05,0.000288469174301629
4.07675038488572e-05,0.000316246941852504
6.24887074417431e-05,0.000344374593237191
8.19011118985685e-05,0.000370974724842501
9.46820690699186e-05,0.000395322758569868
0.00010776786603323,0.000414012867005636
0.00012614464099063,0.000424906581324476
0.000149975234898707,0.000429947761010889
0.000175391262559042,0.000432818328720891
0.000196141911126126,0.00043557466660487
0.000211242779786036,0.000440404509497049
0.000222723547833489,0.000448567313062899
0.000228424391776103,0.000457876058261703
0.000226629862817112,0.000464098741761145
0.000219193437833842,0.000462890883904113
0.000208302321989473,0.00045136009248299
0.000195336558496821,0.000429261662447045
0.000182993601332011,0.000399763692229458
0.000179261784916341,0.000368087522386725
0.000191833107825186,0.000339002423030519
0.000221327695583219,0.000318110668327404
0.000265350116530767,0.000310049999056361
0.000317127172483394,0.000314119516687346
0.000370349717212385,0.000326662156674459
0.000426310177196024,0.000345839091000293
0.000482860334809923,0.000370540393623415
0.000533387108344056,0.000395635038503739
0.000574669911869255,0.000414628973879282
0.000604929453042481,0.000425626232772749
0.000622350662100998,0.000431877540240903
0.000626211647678573,0.000435825973399426
0.000620136588569561,0.000437503669444501
0.0006092293193295,0.000436974845929562
0.000593836505234685,0.000434883085086311
0.000574297204873774,0.000434877587504058
0.000554703086492962,0.000440665280514033
0.000539047214982298,0.000450455574996772
0.000530445544927389,0.000457528281138706
0.00053097767248389,0.00045667832888952
0.000538813779181983,0.000449016677287729
0.000546559131768361,0.000439377890070541
0.000545889840702279,0.000434481783248981
0.000531859571904188,0.000438356796470614
0.000504459902491362,0.000450443658877778
0.000467284604867773,0.000471209502015075
0.000423451267259406,0.000500075946990349
0.00037452659129061,0.000527836788220293
0.000321347792951017,0.000544535020144015
0.00026264694332324,0.000546945815118428
0.000197922044775381,0.000536426998072493
0.000134836770465282,0.000515323313441489
9.62196787633955e-05,0.000483653994134761
0.000107905907116211,0.000442579509795944
0.000150124250291588,0.000395325884677486
0.00019893908301595,0.000346679050830304
0.000246531478197768,0.000301629416199984
0.000289371183282977,0.000261976179578752
0.000323598049292234,0.000225743030086951
0.000347810332289901,0.000192188101243857
0.000364999591014422,0.00016704219224047
0.00037807971745652,0.000155248179977585
0.000389807282814873,0.000151982277304199
0.000403012476638626,0.000149708548233062
0.000418148215677234,0.000146372117059522
0.000435318103572609,0.00014319740515311
0.00045498906327965,0.00014220609892284
0.000477790871789041,0.000145568553575251
0.000503338792310478,0.000153521492795118
0.000529334552272256,0.000167944250930001
0.000552330404846642,0.000191861714508919
0.000571774019973144,0.000224181644687082
0.00059006118548077,0.000262014159552855
0.000606541207250267,0.00029979843852852
0.000617575262859515,0.000332943217001253
0.000622068556755215,0.000362152740314966
0.000623629342833331,0.000390919040154509
0.000625986633030208,0.000421457301629651
0.000630182952354162,0.000454980298755487
0.000636320204834914,0.000492401265268166
0.000638992504690618,0.000533124061097873
0.0006309533251473,0.000574410391028296
0.000611372840897664,0.000612875545905647
0.000582376321463152,0.000646195966227236
0.000546827410850718,0.000671920503889461
0.000509252069550066,0.000691434360077976
0.000474777202571181,0.000709405484616655
0.000445416843491096,0.000727380911325544
0.000421124825143838,0.000743212235335634
0.000403257598789906,0.000755368671791409
0.000389524952626384,0.000766789695119285
0.000376108273511762,0.000778938033497276
0.000363677109334746,0.000788852891987181
0.000351823252157746,0.000793608092265898
0.00033807383221489,0.000792723631229031
0.000321932033668247,0.000786942029975445
0.000303286813782302,0.000774981155279301
0.000278813033371968,0.000754076183322318
0.000246530443054485,0.000723782821884431
0.000213696895338565,0.000685696115637315
0.000191869801818448,0.000641263405343905
0.000191743937071516,0.000595259907291412
0.000216775917845339,0.000553819497742094
0.000259239792825767,0.000519342395600394
0.000311864555054406,0.000493623015498377
0.000371266123941197,0.000478458640742749
0.00043445780840435,0.000471292536082873
0.000495158848374529,0.000465402663883413
0.000548733074190626,0.000455061840139398
