PressRT,PressRH,PressLT,PressLH
4.45751857909339,9.20438485542617,7.56214116839177,11.5113462253078
20.9565441287431,43.5880583690576,35.74210299309,54.4874271905834
50.1672867677009,105.411528762127,86.2005948497571,131.685800066258
87.6463174990153,186.343635718183,151.888137291617,232.629103645531
129.872065192949,279.389280972603,226.951865778411,348.564489308219
174.131445398507,378.795611106313,306.646433368278,472.326072639249
218.384266504527,479.933474285977,387.238937727566,598.1877491076
261.153955732129,579.187105439879,465.904424482939,721.713232599992
301.394943225409,673.853565209358,540.578339691409,839.577376730294
338.408876091563,762.013694949807,609.804081084158,949.410188823865
371.761756358996,842.393109680616,672.628484910851,1049.66310601306
401.173097824175,914.259009334591,728.537301028859,1139.4574062117
426.434037696842,977.339834683181,777.39203681278,1218.44713674379
447.404930804001,1031.7258346235,819.346364540333,1286.69745129791
464.097363838002,1077.76594198853,854.765129528835,1344.594195898
476.716607737275,1115.98850809627,884.132243540614,1392.7646196371
485.617696013513,1147.05061294774,908.007686858225,1431.99344687105
491.267095762457,1171.69520976369,927.031293143788,1463.16148221564
494.225502085978,1190.69215060698,941.837128497702,1487.18775589062
495.05350889504,1204.79217020187,952.988085666565,1504.99183115068
494.215894663346,1214.72351607427,960.990570800703,1517.47273506302
492.128604989939,1221.19007063512,966.299700347085,1525.4856415249
489.211909501299,1224.862854637,969.324886288208,1529.83320227282
485.837142633664,1226.36672649773,970.443364353653,1531.24490889919
482.279617246162,1226.24817726661,970.00374301138,1530.36357253105
478.709020396589,1224.9531127525,968.329617503045,1527.79242006801
475.216641337355,1222.84426170937,965.730940861477,1524.09330739887
471.877781728865,1220.23275288496,962.497520508706,1519.73190337706
468.73750071585,1217.38045671551,958.863385946452,1515.0856304428
465.769360740661,1214.48767950422,954.989059159637,1510.45250761328
462.924265120619,1211.69348306621,950.98155383686,1506.06040807665
460.192037375022,1209.09348577309,946.919188897376,1502.0919852061
457.569171859479,1206.75485721789,942.863673204774,1498.67389973253
455.01828145355,1204.71305371255,938.86988211379,1495.86249897604
452.500655726834,1202.97812988352,935.009200543613,1493.65850712889
449.993421895306,1201.54818818935,931.36342686911,1492.02783825492
447.463093772223,1200.42787542189,927.988496687564,1490.9108078663
444.861282502057,1199.64234643602,924.903144409819,1490.23781000409
442.168798370454,1199.20821790938,922.112662480446,1489.94163633738
439.42851970834,1199.11940601991,919.627521573121,1489.96683767465
436.729528109161,1199.36044872801,917.454011179775,1490.26870689969
434.154409583904,1199.91700409102,915.579380822914,1490.79652345658
431.731269877162,1200.77603679581,913.97669412833,1491.48872682805
429.47688415091,1201.90245954747,912.616811031525,1492.28519888713
427.445744773217,1203.2297502312,911.469814952157,1493.13662714041
425.680430134206,1204.6850287358,910.513950517185,1494.00351881694
424.205240342739,1206.21628505752,909.726574210368,1494.86295869279
423.08445555219,1207.78130254082,909.077250291913,1495.7054468617
422.387509533145,1209.33886666364,908.546166598678,1496.51641638824
422.123050150604,1210.8732803934,908.114448230283,1497.27787462505
422.260712560266,1212.38106407112,907.74888824233,1497.97758783983
422.764658386678,1213.84474484918,907.429800615055,1498.60811634854
423.595977547603,1215.25231798637,907.156292449325,1499.16592545928
424.70680394485,1216.60416307339,906.918433806993,1499.650582298
