PressRT,PressRH,PressLT,PressLH
3.98830609708356,3.27666716603532,11.8476151707482,4.31675483449044
18.8835356517607,15.5141204668387,56.0717482237768,20.2744259837905
45.6637317007573,37.5172847481341,135.498193514367,48.5131294073397
80.7258241353354,66.3205910231242,239.334935172959,84.7753611637438
121.042952649918,99.4318595641442,358.567283839026,125.68180602402
164.12432016079,134.815127812616,485.823980974614,168.58463365397
207.983312172227,170.831944759905,615.215405792965,211.447881481364
251.081664333545,206.19178777151,742.163293836077,252.752327865924
292.257029237553,239.942299098205,863.244920379965,291.422100649335
330.671373531316,271.419948067971,976.045417858159,326.762410687402
365.769125156898,300.179742623932,1078.98966279859,358.392114522842
397.228458029135,325.965832660835,1171.16377158939,386.166605433345
424.908843800656,348.683075469117,1252.18896175626,410.095707983424
448.813025231624,368.346766992189,1322.13165108355,430.291594386076
469.076866524574,385.056321440803,1381.39720608892,446.941326988457
485.933953840316,398.988118830584,1430.63795005513,460.299123425026
499.66196161117,410.379798386108,1470.67497156203,470.686151208551
510.563650289147,419.500670529651,1502.42512997902,478.456995305436
518.959345992098,426.620241359809,1526.84996560842,483.95728633524
525.180630394361,431.9997364895,1544.9073466533,487.522804423376
529.557334850154,435.885867270408,1557.53018575802,489.486921086048
532.39981234967,438.506509697926,1565.61873757648,490.155094274405
533.99378722789,440.083624025507,1570.00443939556,489.786204569546
534.589360204347,440.827695907796,1571.44000589452,488.610996395722
534.401520715358,440.926017006546,1570.60994459008,486.854904441818
533.627278090133,440.53443338479,1568.10946348145,484.724424111679
532.443706161395,439.779828574832,1564.43892773842,482.381623219634
530.991428607061,438.770751804816,1560.01822066652,479.941647929047
529.3787492202,437.598312594693,1555.20026184087,477.472280033076
527.693646924005,436.337411551223,1550.27563655906,475.002899633757
525.997959395224,435.048190193355,1545.45463127663,472.532551850204
524.331565609281,433.777603204596,1540.88726527878,470.037074873836
522.731916999973,432.56885549192,1536.68834048838,467.506566869884
521.233433976169,431.46092812328,1532.92645058055,464.95799939135
519.867138462607,430.47270690175,1529.64046794844,462.420578091321
518.660478731124,429.607093761222,1526.8531025342,459.931966447172
517.621666590997,428.862476319411,1524.55833293391,457.527308332572
516.751741930009,428.233834634706,1522.72831769744,455.230898050466
516.054038576215,427.713695580504,1521.33501239497,453.057959115001
515.52572303811,427.292940639929,1520.35109436607,451.024110760066
515.159326250672,426.961476151086,1519.75064850591,449.144786760857
514.944061907529,426.708777222705,1519.51746876069,447.411335424551
514.866940078183,426.524317866323,1519.64329321258,445.804746271022
514.905868969308,426.397900514702,1520.12620364404,444.329949416462
515.032475750248,426.319898161815,1520.9613809492,443.002239205706
515.222284008083,426.281421996048,1522.1262942522,441.836550423273
515.454567654156,426.274426717008,1523.56990971291,440.84707525562
515.712121702259,426.283944615121,1525.20531599731,440.031352694719
515.98097654018,426.290173572095,1526.91301782512,439.374242258015
516.250077854644,426.285868123456,1528.57575893399,438.851364508668
516.510950258722,426.273627928596,1530.09730645361,438.424205310901
516.772999373313,426.255692549235,1531.39272160702,438.060268426537
517.059033573694,426.233955654543,1532.411834547,437.74832429212
517.370133536374,426.209986722169,1533.14049821863,437.478144611433
517.698522780758,426.177237594313,1533.56914117124,437.224947599127
518.04552385629,426.130966990697,1533.69981650817,436.961398804006
518.403747442977,426.07578623038,1533.55905801119,436.674703876436
518.751541807374,426.015506331315,1533.18350161649,436.371426706494
519.057007397422,425.953206063713,1532.61637557469,436.064934191679
519.289212816931,425.891306984688,1531.89678546908,435.773386250406
519.442396467405,425.839471681495,1531.02035459722,435.518046229393
519.553717833225,425.804786956471,1529.95735565369,435.306249170673
519.676411435913,425.784324654597,1528.70649374692,435.134431496734
519.835259121253,425.767576692532,1527.28047369925,435.006433103288
520.032472600844,425.746377621435,1525.68668637284,434.947285296342
520.268545946398,425.730252304058,1523.94386132501,434.997469141989
520.534821843131,425.734158344933,1522.09446816834,435.184573418995
520.808083553773,425.776746978347,1520.20565327767,435.509807912915
521.054687966182,425.878915357229,1518.35354498809,435.954138083272
521.234057680785,426.054807134647,1516.60313010181,436.483617518486
