linearVelRFoot,linearVelLFoot
0,0
5.44365798600135e-05,5.18718255599709e-05
0.000113991817836036,0.000107676689487574
0.000175644207092489,0.000168467358363618
0.000233889405083599,0.000227346821439705
0.000287942951001143,0.000277322494475484
0.000339864792307067,0.000315154406200434
0.000388405638982623,0.000344094293061003
0.000430722526477705,0.000374799827265812
0.000464541474398642,0.000411428470439178
0.00048493742043509,0.000450693509121837
0.000486280546798325,0.000490571860905444
0.000469582697395875,0.000523770990239327
0.000439983357675371,0.000542427962833825
0.00040217319382216,0.000547207144430741
0.00036019019973248,0.000542616880944235
0.000320180445127832,0.000531262377532798
0.000289488408463837,0.000513312097159935
0.000271460140875379,0.000490760054093089
0.000265172184082502,0.000469563238837951
0.000266588961410595,0.000460893865739235
0.0002725892083415,0.000476568448363482
0.000282164432841064,0.000518986181382939
0.000294744622420086,0.000579853590821829
0.000311396361533599,0.000648892664398098
0.000335080570251871,0.000717547482921703
0.000364454857128201,0.00077528889159194
0.000394128566334627,0.000813604653018845
0.000420736856953923,0.000831183328881135
0.000438167749901995,0.000831960916751148
0.000440465335954948,0.000821846253107844
0.00043026728135683,0.000804491182579404
0.000414227635763652,0.000783690175142826
0.000396529687723025,0.000764375533448157
0.000379799731538425,0.000746690499401542
0.000371632441975748,0.000727977948848363
0.000381637632583305,0.000705966453317207
0.000409072314128608,0.000676159800460208
0.000444085765712664,0.000635340152011529
0.000476937207753707,0.00058750231094488
0.000499549325021973,0.000538688160839604
0.000507747332875339,0.000488476960159291
0.00050824154727148,0.000432460614223877
0.000511041165959349,0.000373787631161115
0.000519587630405502,0.000322436733242943
0.000536317345781104,0.000282536121821348
0.000562843058594681,0.000254841364304609
0.000591344218663522,0.000243641557553896
0.000612631178855429,0.00024883032605739
0.000626718203630746,0.000262108487780717
0.000637416895237898,0.000272959397123987
0.000648858672335344,0.000274851198428525
0.000662163188064168,0.000267761754724579
0.000673062440388861,0.000256816747709826
0.000676864045713915,0.00024902792024135
0.000673088080902001,0.000248149501211958
0.000665899315115695,0.000253743583404601
0.000658704071355356,0.000262028146865409
0.000649694239668876,0.000269952509988569
0.000635728935188081,0.000278037655575139
0.000618022895303627,0.000285177829289554
0.00059996974617947,0.000289838842453167
0.000582918324146999,0.000294137650026114
0.000567639658548955,0.00029959189050265
0.000554859309070634,0.000306688984558145
0.000544333645892467,0.000312844085984348
0.000532414215438064,0.000310186869442736
0.000513052100822952,0.000296693608212751
0.000484594292816193,0.000277782009149381
0.000450200569845208,0.000257336477746627
0.000412586107022947,0.000235035948442705
0.000371503002055628,0.000206876848813054
0.000328730273065591,0.000173631986128991
0.000291978248937775,0.00014406291664175
0.000270067264560324,0.000129482058920636
0.000268076884938909,0.000140702052988482
0.000289865712528122,0.000174167071585602
0.000334750060599762,0.000217444501562398
0.000393266378554242,0.000264313840001235
0.000454642771983978,0.000312471426938181
0.000512380035470712,0.000357996165813856
0.000565042694026695,0.000397079474085126
0.000612186545689343,0.000429463134090764
0.000651281934338366,0.00045485756923664
0.000681784989555863,0.000469224772708607
0.000704601640115164,0.000471083566154255
0.000719087671810667,0.000465240476065121
0.000724867325607467,0.000457736808987869
0.000724466743357709,0.000451407422660518
0.00072271943163111,0.000447154816395071
0.000722566676935877,0.000448344205189419
0.000724300785996537,0.000458836771871452
0.000728158511080812,0.00047869815430799
0.000733291647353481,0.00050984433202035
0.00073702230108417,0.000556142452602534
0.000737717151914619,0.000612381417049679
0.000734343246553048,0.00066592096101309
0.000726259823906201,0.000710897435651811
0.000715571150667351,0.000747998103794981
0.000703603635993994,0.000778769869185585
0.000689644039161123,0.00080243906202365
0.000675653566700154,0.00081488286364998
0.000664918312355311,0.000813174585387535
0.000659035717035909,0.000796785430673958
0.000659011774528469,0.000766271056463601
0.000664912642751124,0.000723439598483015
0.000676135458979584,0.000670349779005916
0.000691676801648144,0.000610497375644805
0.000709442508484219,0.000549287784087402
0.00072794770769207,0.000492244523124854
0.000747437778597309,0.000442342007613718
0.000764487194792552,0.000399242107675141
0.000767474980044948,0.000365445213156418
0.000750560118423297,0.000346291519426679
0.00071953710301591,0.000343579297059559
0.00067670500877675,0.000355423404775266
0.000623615239204855,0.00037662439383933
0.000567446470694651,0.000400168592293314
0.000512800034165558,0.000421556123794894
0.000460116153133506,0.000436609887148689
0.000412075751988908,0.000444792470321844
0.000372293954264443,0.000450575689029076
0.00033829622559054,0.000456701033344131
0.000305328807049222,0.000465772104585655
0.000272269023725801,0.000479957773593492
0.000243349218934015,0.000498133504124642
0.000224741506579322,0.000518182949614598
0.000221028283296695,0.000536668033373182
0.000231728377337535,0.000552089079913361
0.000251845062667123,0.000569529087383473
0.000276738397277458,0.000595069429459435
0.000300979266181382,0.000624487552733914
0.000323475203337084,0.000645700994414699
