linearVelRFoot,linearVelLFoot
0,0
2.19502406619378e-05,5.11682937523134e-05
5.34155274583611e-05,9.96551908992917e-05
9.94905352477475e-05,0.000147547088996039
0.000156911499843884,0.000191100127371329
0.000217887777152645,0.000224304398821327
0.00027606964901497,0.000246835698327712
0.000331475144843741,0.000261883858712404
0.000384785321432609,0.00027041618492394
0.000432074418675337,0.00027351646711549
0.000469278086569141,0.00027317003883655
0.000499632201952413,0.000270093276151702
0.000526912383321153,0.000264714665374117
0.000549002602980343,0.000259288500336867
0.000564636158860072,0.000255651700560343
0.000574931422658395,0.000253930453343129
0.000577690225024933,0.000255526716548254
0.000569968068429967,0.000260451983499612
0.000552598814568554,0.000266699671301253
0.000527854936434409,0.000273876754393909
0.000499200791828138,0.000281018960834251
0.000469607430169664,0.000287052425003625
0.000439981149933399,0.000294631892481893
0.000412404151350698,0.000306707307673317
0.000389465928748768,0.000323767272787842
0.000373721018052271,0.000345286954130156
0.000365132902705687,0.000369379591286121
0.000358784526378511,0.000389728281675157
0.000351689649772283,0.000400844356650428
0.000344565600514909,0.000402013948326199
0.000336528079182947,0.000393513528384083
0.000327780182833246,0.000381167420492687
0.000321946274593529,0.000373581628839471
0.000317391428273033,0.000374917258909502
0.000307548042595944,0.000388258134262555
0.000289663812196607,0.000412812827376301
0.000264862117985209,0.000442300824069023
0.000235033301002084,0.000468359808213272
0.000200874075047143,0.000483911188880007
0.00016409812501791,0.000490077243178094
0.000128539443520952,0.000492651979936396
9.67779506922878e-05,0.000493307598529584
7.22954094506233e-05,0.000490992978337135
5.91595068505895e-05,0.000482967415063279
5.76442774925746e-05,0.000465151807960889
6.44649546596217e-05,0.000436488312586876
7.51545229155858e-05,0.000401284810637097
8.77701832385712e-05,0.000366473604639581
0.000100670147247422,0.000335471503805918
0.000109318234219152,0.000310216351719811
0.000112439821320439,0.000292940237281592
0.000114869264466742,0.000283587956164512
0.000119073673084392,0.000280108443029515
0.000125380929497369,0.000278131160981183
0.000130648092813749,0.000274440501209979
0.000130806306069876,0.000269575171464826
0.000127898391377219,0.000266604715893089
0.000125798232606616,0.000269715846012563
0.000128657872462295,0.000281970820433009
0.000137541873838456,0.000302040042888862
0.000147802678604602,0.000325469827113511
0.000154205491009914,0.000351630285572163
0.000155773433564241,0.000382438372739787
0.000158935178424783,0.000419240516683063
0.000175577663447604,0.000460437249901765
0.00021565322841418,0.000501410421738754
0.000274818333117615,0.000542760780824329
0.000340699935613704,0.000586848585524096
0.000404085664107844,0.000630473025230185
0.000461705762547,0.00066863579561889
0.000512146155896207,0.000699000065700323
0.000551271757035163,0.000719812873450688
0.000573146328369425,0.000726821185129038
0.000575763686770398,0.000715713377628233
0.000563429841527161,0.000686371823144091
0.000540301094761932,0.000639430819057469
0.000508473102319719,0.000575669685694229
0.000471382231649613,0.000501149275961006
0.000433153834551645,0.000423360757456879
0.000396931795592052,0.000348749483398459
0.000366081981517202,0.000284888897972895
0.000343776095323545,0.000236325899077254
0.000330351386135579,0.000199850202331018
