linearVelRFoot,linearVelLFoot
0,0
3.31117700281447e-05,2.60417930470726e-05
6.63760752195956e-05,5.53936538403571e-05
0.000101031635822444,0.000105253345156238
0.000133710545770043,0.0001767894390811
0.000159742306590765,0.000259339403674864
0.000175834741703735,0.000343493256150532
0.000179359203202893,0.000424292617222396
0.000170805093444737,0.000497270104743151
0.000153329918700922,0.000559054365954073
0.000129140427800211,0.000606648024794211
0.000103126838320615,0.000640281155743818
8.2839664550186e-05,0.000668110302974743
7.29013177106583e-05,0.000697752932953907
7.05753333031404e-05,0.000732594226457001
7.33578524360702e-05,0.000774630814160926
8.25611791141628e-05,0.000821671791481331
9.78327063386199e-05,0.000868578028610417
0.000119465097890354,0.000911596250381301
0.000151676912527946,0.000949796739240136
0.00019697534774171,0.000983951652292814
0.000252066527296621,0.00101351827800593
0.000314173065422701,0.00103710003285926
0.000381752410187869,0.00105541233785523
0.000451019168890788,0.00107135186901555
0.000517095840121496,0.00108781166007847
0.000580129235847944,0.00110441919575995
0.000642073526088683,0.00111641153035865
0.000698049569130629,0.00111725026475682
0.00074203593698305,0.00110110815368095
0.000770829518905671,0.0010668883546291
0.000780618923789681,0.00102017856333743
0.00076910059946691,0.000966290433918047
0.000736936228951618,0.000906508259794945
0.000687593555952055,0.000842548895942614
0.00062696570620955,0.000777913697769613
0.0005612244000918,0.000715659860122315
0.000498246484569819,0.000656319561125421
0.000446160447562623,0.000597554925969755
0.00040722411416411,0.000538062947597476
0.000377189596068749,0.000481050011601712
0.000351224220832333,0.000430855315717131
0.000327878169527952,0.000388239832243238
0.000307605205152868,0.000353136057542764
0.000291232062592869,0.000327715515164069
0.000278675876326253,0.000315368959021045
0.000267889403767079,0.000319040006561634
0.000257143713468696,0.000336840973365741
0.000246062022815793,0.000363844403182413
0.000233339599364765,0.000395236521260022
0.000218896276809168,0.000425594097198351
0.000202686367995209,0.000451659405874576
0.000183788002245067,0.000472651859791662
0.000162248201104201,0.000488914825835693
0.000138319540474591,0.000503019324802464
0.000112812622477128,0.000516071707622504
8.79506491244703e-05,0.000523276214677387
7.2891674033514e-05,0.000520381531373382
8.32935540847934e-05,0.000508872917452718
0.000116053380755389,0.000492069577304711
0.000155241759084649,0.000472204186050383
0.00019261476321091,0.000450721357965264
0.00022647683421556,0.000431038112454728
0.000255207194203446,0.000416551492762548
0.000276950082290379,0.000407993131792542
0.000292122955135323,0.000402236016869639
0.000302241110628163,0.000392721996697654
0.000311470798393515,0.000376444130969684
0.000323852944769774,0.000355339047497939
0.000337638037504688,0.00033363272767275
0.000348661538691561,0.000315383080907903
0.000356982566010923,0.000301504732407543
0.000362805282190793,0.000293627458156783
0.000360357319074665,0.000295764257097025
0.000345068173572816,0.000306716090946391
0.00032011409478516,0.000319103768250408
0.0002911130034966,0.000327678149330869
0.000263003019491991,0.000331278420705535
0.000241212484296857,0.000327472565427329
0.000231553096623615,0.000312980302607513
0.000240007369362438,0.000288823159535057
0.000271104549993081,0.000263153481872594
0.000324204628726708,0.000246082702710298
0.000391863979147142,0.000242807045765891
0.000466079549352803,0.000254487028761179
0.000537905006892579,0.000281719109664294
0.00059938700929732,0.00032460519393899
0.00064882557705442,0.000378174626762648
0.00068676249329704,0.000436942389652534
0.000714369227772034,0.000500955469687418
0.000736217139578534,0.000569892205787682
0.000756597690515955,0.000639914692620562
0.000773716608648415,0.00070833870672204
0.000783069841621169,0.000774366819658174
0.000786050300494614,0.000833980154556448
0.000786315283196042,0.000881863488017424
0.000783163487611747,0.000914250453186027
0.00077411217576491,0.000929880421766672
0.000760262200838811,0.000932799056751059
0.000744318492948221,0.000927445296852351
0.000724946485924069,0.000913006048144171
0.000700237717383829,0.000888395680191976
0.000672358118860008,0.000856482068151464
0.000647114004538423,0.000818831918649801
0.000628321148466816,0.000775700203910569
0.000613558716532782,0.000731693917393622
0.00060060566280572,0.000691132544556402
0.00059191937244688,0.000649107659252466
0.000588978728451759,0.000600360836464013
0.000591027431600231,0.00054931771278102
0.000593914158564125,0.00050085204304512
0.000590800514058213,0.000456205315622768
0.000581648485491279,0.000416948166504922
0.000572405753161003,0.000383263530675729
0.000564258825703973,0.000352376078013503
0.000553658324241971,0.000321232618676263
0.000541349515453142,0.000288660167964545
0.000528445274707122,0.000253661156417649
0.000512147555514811,0.000216054536167368
0.00049117544935156,0.000178636453647431
0.000467737059470889,0.000144786273238392
0.000446380370850433,0.000116179823679004
0.000431392640934414,9.6049406771258e-05
0.000424469448585043,8.9665014698075e-05
0.000424134609377781,9.63985783877191e-05
0.000426965244253975,0.00010754057367288
0.000428760965413358,0.000116727855428269
0.000425835945768349,0.00012527672044585
0.000416023043237762,0.000134532192886327
0.000398860584714768,0.000142253108618256
0.0003753624623068,0.000147340241349001
0.000349650626033885,0.00015090895371958
0.000330726139643611,0.00015349197497168
0.000326288442694389,0.000160584032537999
0.00033707768134933,0.000180960352268938
0.000359068544971053,0.000215705275270807
0.000386373791606161,0.000259257779604101
0.000410401742564977,0.000305412765695639
0.000423865696187659,0.000351782769359025
0.000425989749143551,0.000397768363934324
0.000416268911254026,0.000440418776719183
0.000392383049400355,0.000477389508179178
0.000357305610616188,0.000507482798828716
0.000314508453562664,0.000530748482662989
0.000265213568118804,0.000547487517813678
0.000218161434831371,0.000555008706630819
0.000188049718509261,0.000551003578016045
0.000181032407014147,0.000537279644089764
0.000189300907127937,0.000517472992080605
0.000207541787789931,0.000493118226035465
0.000234974067896935,0.000464405745008648
0.000266619340168806,0.00043051883416883
0.000297358115897147,0.000390555445376137
0.000323136421470361,0.00034705590294128
0.000337837816232684,0.000305187560560483
0.000336995088418676,0.00026881875637465
0.000321774972839686,0.000240731832658483
0.000298757586525401,0.000225230671796609
0.000273829640703497,0.00022296519463562
0.000246552470312769,0.000226132410390591
0.000216785741502233,0.000221290641373437
0.000189384936452513,0.00020381612216443
0.00017063506944248,0.000180893186102876
0.000166167272715861,0.000156215961834444
0.000178733458273048,0.000134444207549819
0.000207784496765484,0.000132378940402366
0.000247379895851201,0.000160308026747722
0.00029017945778694,0.000208075874414564
0.000333264445091766,0.00026087946281214
0.000374177691144729,0.000304137675492943
0.000410017499586781,0.000330512713027833
0.000438059029025602,0.000343864708329524
0.000455354987173887,0.000350933204857772
0.000463640714885223,0.000354984621756148
0.000465875729875979,0.000355311831248191
0.000460950466228621,0.000349460991429564
0.000451046408833602,0.000334321386715163
0.000442797419374787,0.000307809060367022
0.000437922754692372,0.000270416118098754
0.000434289119724812,0.000224552259185641
0.00043150843715853,0.000174783026426101
0.000427757783510433,0.000128334667165799
0.000420532611435808,9.31178846690362e-05
0.000408970719996458,7.9745310931503e-05
0.000395115169433645,0.000100799760843719
0.000383938205793973,0.000150163389549822
0.000382542614510375,0.000214834333358593
0.000396163682741495,0.000285203493768911
0.000424786930498439,0.000353465708636023
0.000464747257986119,0.000415735282119516
0.000506776976255792,0.000470582548786993
0.000541637210075536,0.000518043883793227
0.000567877186067464,0.000558251981783224
0.000586373505402658,0.000589985830909066
0.000597736337838583,0.000614830414350193
0.000604339746155346,0.000635858080676116
0.000607573919912512,0.000652955011468098
0.000608998373755019,0.000668694547813317
0.000611446960534165,0.000688694345632149
0.00061534039169809,0.000712636539030802
0.000616693851069791,0.000738485785486785
0.000609930103510892,0.000765674707689441
0.000591881448801857,0.00079109938315647
0.000562970791007033,0.000810366194779627
0.000524924084986289,0.000820295362392807
0.000479356863915905,0.000822648727871455
0.000429366346108217,0.000820594771876515
0.000378241632289154,0.000813472390359577
0.000329459393723561,0.000802907081594563
0.000289804351057279,0.000791475112917888
0.000265667024970531,0.000775153910767464
0.000257948797233163,0.000750379765197556
0.000261949397127819,0.000717750569273137
0.000273450125747955,0.000678415485320437
0.000289945642475651,0.000635932299949057
0.000306506456569106,0.000594688328529479
0.000317093708055926,0.000556409414553947
0.00032091202272842,0.000520012083930971
0.000320232108582102,0.000485381225782632
0.00031607495847092,0.000455746007616433
0.000311901459545629,0.000433939858398481
0.000306468266573102,0.000418700431362818
0.000292421176841123,0.000408853578273758
0.00026600718877883,0.000406046862014889
0.000230062498583578,0.000410992769920514
0.000194370648542105,0.000421441799531032
0.000168690182001761,0.000434539755963971
0.000154608836926031,0.000447864829251767
0.000148471138312766,0.000460039045999388
0.000144120942810853,0.000470631125503496
0.000137212514429988,0.000479226479461076
0.000124587470122761,0.000485839121947176
0.000103511805687569,0.000490342658871067
8.00084293177799e-05,0.000492430493491554
7.48763757940362e-05,0.000492257289766243
9.92422526829039e-05,0.000489960229062606
0.000137866467232763,0.00048265040376799
0.000180919365493276,0.000468052621440823
0.000224652465339061,0.000451247109381609
0.000263646374624886,0.000438270255760169
0.000295097623980499,0.000428377912852184
0.000320065958251265,0.000419151462962736
0.000339999869908269,0.000413224983583467
0.000356636456100605,0.000413729196217444
0.000370873040083461,0.000423103898587968
0.000379265515397414,0.000442273589316547
0.000379519162403636,0.000467901910391685
0.000372135088985264,0.000497201053440732
0.000355211401633814,0.000527119716734605
0.00032840872851506,0.000552512404504111
0.000300221804747266,0.000571606364470234
0.000287971746034527,0.000585532018575431
0.000299950889084977,0.000595654234123785
0.000331829606864268,0.000602588240474066
0.000380919739402913,0.00060606777138343
0.000447560342948152,0.000610057561161478
0.000525118646051072,0.000617865006425598
0.000598831845112243,0.000625487543944501
0.000659905312610534,0.000627578794410052
0.000707796208951667,0.000622055109169536
0.000747438362693368,0.000610437708422179
0.000784761287739066,0.000596974812718891
0.000818320020708447,0.0005843009550632
0.000843472300924055,0.000567302138006199
0.00085710873118229,0.000538444035723444
0.000856305267658949,0.000499810384377056
0.000841299844858341,0.00046138212179333
0.000817487375780928,0.000432935911445251
0.000791044770767503,0.000422535934102215
0.000765516766880139,0.000434995576008039
0.000741295951380987,0.000467937450451203
0.000715325149943931,0.0005129894918528
0.000685924735272265,0.000562754804287555
0.000655327975690281,0.00061263620516309
0.000624787293787108,0.000660349926916311
0.000593237942879099,0.000703013293421683
0.000559660717137012,0.00073493874138543
0.000523091965770897,0.000753613294105096
0.000484979602627908,0.000762051497734316
0.000449501385831838,0.000765065501151818
0.000419066010627415,0.000768056046433599
0.00039185727557521,0.000774906181002381
0.000366542901280659,0.000785113637040792
0.000348839233089411,0.000794674634396572
0.00034628411625252,0.000801000702499589
0.000357455743904266,0.000804066962224266
0.000375091691068297,0.000803454782300661
0.000395863359863615,0.000798806450482446
0.000420324499409858,0.000788240895101853
0.00044810090135974,0.000768829561108584
0.000477852333375284,0.00073980082542744
0.000511182342020992,0.000701964860023648
0.000547855493015193,0.000657901762065886
0.000583803251463493,0.000610111878402655
0.000616725853556084,0.000559767779263163
0.000646467072704656,0.000509814882316053
0.000673266020935133,0.000465437307064213
0.000695353521768772,0.000429381788664843
0.000708610229337489,0.000400277076442512
0.000709056692028774,0.000376474248797903
0.000696210861824669,0.000355559143096098
0.000671076879000407,0.000335026338126059
0.000631868991779316,0.000316467554056235
0.000578206300355888,0.000302635373733426
0.000514194435333599,0.000294238701953467
0.000446509891843056,0.000291786035608195
0.000381119332769472,0.000294779657276697
0.000319000884719905,0.000299934395889434
0.000258844567170353,0.000303421424454841
0.000200549088344312,0.000306217938636354
0.000145208185747845,0.00031039537636115
0.000101097873903785,0.000314650498075379
8.01265591078756e-05,0.000316736427742082
8.53096888628437e-05,0.000315486335742947
0.000106673159538805,0.000313934625269535
0.000128840955654365,0.000316761253353237
0.000143869226801739,0.000325220099577863
0.000148646581392791,0.000338608591927035
0.000141119234519374,0.000355101894655544
0.000121954191291974,0.000372896902126576
9.43516251469447e-05,0.000392414886385186
6.61314974570981e-05,0.000412265815474974
5.72568618721986e-05,0.000428872808676653
8.402114826162e-05,0.000442059141890811
0.000128887603689055,0.000452535777674242
0.000176207527714357,0.000457947224322783
0.000216443744127641,0.000459682272695969
0.000247594870450348,0.00046370843282924
0.000272502476086108,0.000473064742032443
0.00029579272394794,0.000485752929119458
0.000320212925694298,0.000498569056590623
0.000344945892673534,0.000511063568178358
0.000370400281476789,0.000523314767945386
0.000396675310051265,0.000534497923314237
0.00042099903095441,0.000543241843445066
0.000441271399428363,0.000545901770670588
0.000458244145679824,0.000542159849260396
0.000473751882690915,0.000536045374346266
0.000489120614188796,0.000530285537405757
0.000504120865048588,0.000527414524907029
0.000518618422409635,0.000530606089284655
0.000533955280442344,0.000539038182602966
0.000549105758274201,0.000549917812646265
0.000561931087519433,0.000562677195264124
0.000573681925869806,0.00057922740979768
0.000584949544218576,0.000602594872443044
0.000590744053307435,0.000629576130647186
0.000585290553759578,0.000652427248797357
0.00056779602796248,0.000666864179632936
0.00054212895336805,0.000673023474583813
