linearVelRFoot,linearVelLFoot
0,0
1.68171205367939e-05,6.32010509134149e-05
3.07603634500486e-05,0.000113073655405852
5.35207246470138e-05,0.000151654423631432
8.41679926364624e-05,0.000185363846530822
0.000117517111509359,0.000221214220795155
0.000150362556110286,0.000263808129971934
0.000180761128222654,0.000314294280134118
0.000209560521085126,0.000371799810939565
0.000237119582710871,0.000436310745118712
0.000261328220288245,0.000504278783588729
0.000283459605784584,0.000569223656612352
0.000305750762953918,0.000629869540575918
0.000327288368223988,0.000688469774231691
0.000348778601054414,0.000746311954536357
0.000370459324970402,0.000801887231903386
0.00038890026941992,0.000852353673754434
0.000398489504274836,0.000901316990933263
0.000395561021004657,0.000958031081247274
0.000380780059734984,0.00102433142920771
0.000356582641852135,0.00109308041117385
0.000328048133517448,0.00115820489408801
0.000298768438667614,0.00121728216891008
0.00026631986555313,0.00126689043656051
0.000230536087761398,0.00130305836876037
0.000194004025694289,0.00132551096436764
0.000156850263468037,0.0013332871919807
0.000126094832190013,0.0013227807754889
0.000132184511362641,0.0012953615697367
0.000182955577564493,0.00125529641149749
0.000253539633473147,0.00120378761705844
0.000332598274702904,0.00114061231274122
0.000412574732554032,0.00106544114113086
0.000484386667541773,0.000977888104089925
0.000539801289187869,0.000880191678768383
0.000575287308539602,0.000778777708464406
0.000591844588242363,0.000678141424029206
0.000594700266800899,0.000579461666678626
0.000591666916085792,0.000485937817950914
0.000583985690623189,0.000402438300802723
0.000570147252714891,0.000332453877826078
0.000552572985016793,0.000278639611537463
0.000531740473009305,0.00024256399327521
0.000507955474464331,0.000224558076489201
0.000482262844619046,0.000221424734176095
0.000454071843632494,0.000224057860657961
0.000423943899690743,0.000221547125194592
0.00039372050453346,0.000207211785043508
0.000369552614644804,0.000183050273997627
0.000360667215904754,0.000154714151146797
0.000371058259585376,0.000127182291604448
0.000398015462510638,0.000105401996345118
0.000434054717718441,9.67391883578026e-05
0.000474459959123045,0.000104761448380681
0.000516712499265865,0.000120776677151327
0.000557068936793668,0.000135536075783877
0.000594326845661001,0.000146881558792576
0.000627117703205755,0.000157941295429677
0.00065393093313631,0.000172238603277852
0.000673689894120848,0.000188571420338641
0.000682495101596653,0.000201227570309442
0.000677117716800457,0.000207856729398644
0.000658914927299712,0.000213300389181872
0.00063069830409686,0.00022018920195808
0.000592265576975121,0.000228268094173115
0.000542545022441057,0.000240213637139128
0.000482150698310277,0.000257769302634162
0.000413873115956784,0.000276714708250238
0.000343577913658341,0.000291519008759332
0.000281738810822892,0.000303246902118417
0.000248153256270756,0.000314753465585065
0.000258334285915537,0.000325733442442123
0.000299559722792388,0.000339053709109938
0.000353193178394446,0.000361478871583739
0.000412187014866224,0.000394400799659956
0.000470294453809998,0.000431818102611263
0.000520261423902865,0.000468353435515049
0.000560379538280491,0.000502387777512825
0.000595991425498772,0.000531125019646845
0.000631080857130435,0.000552830541266081
0.000663412932546501,0.000569420984543175
0.000690321644382864,0.000584510263736026
0.000710492422579715,0.000602933734784594
0.000722623525159172,0.00062592783177692
0.000726732272693633,0.000651348418653536
0.000720879482194379,0.000677581341414189
0.000703202182862675,0.000706700692783017
0.000675921049914795,0.000742261576384676
0.000644052392397879,0.000786100342076485
0.000613094943791904,0.000839758035925578
0.000586669050191999,0.000900622298027018
0.000565025615382866,0.000962842349719983
0.000544557983814275,0.00101966052080459
0.000522486823119925,0.00106453805829492
0.000499587423289332,0.00109534278641659
0.00047762439078847,0.00111151150601579
0.000455839422292085,0.00111150303884587
0.000431902410079505,0.0010973713311128
0.000404434838379417,0.00107319398984653
0.000373715733240073,0.00103950817621576
0.000343088158313991,0.00099608619035891
0.000313336099771832,0.000944213140535398
0.000282097250079364,0.000885428288592778
0.000249716149964058,0.00082192160998877
0.000217773286279682,0.000758319129640545
0.000186350902883222,0.000696550809788499
0.000156770715929662,0.000635568465186069
0.000137002325950479,0.000582500828882878
0.000131331159733472,0.000543850417744525
0.000130547644308144,0.00051711062819944
0.000129652423310632,0.00049894644575763
0.000134867579517169,0.000488068629247194
0.00015621511597024,0.000484933013930369
0.000194542828807801,0.000491181419057557
0.000238673368552664,0.000505546825708734
0.000280167645244593,0.000524103737689383
0.000317297856458779,0.000544407739441384
0.000348694992024951,0.000562092874089712
0.00037197298134634,0.000569957120267069
0.000385492360924312,0.000561565382661029
0.000389215931720506,0.000539016133810497
0.000384582714234428,0.000511252476124613
0.00037072747021104,0.000482972080571336
0.000344688873016158,0.000454354441315557
0.000308057861573347,0.000427761313052485
0.000268337296861356,0.000408532417314055
0.000234346180429833,0.000397584615743617
0.000215575238675373,0.000396661432970506
0.000223918738050077,0.000408466725960705
0.00026085426534872,0.000429139037955577
0.000312281511999038,0.00045389674747272
0.000366255741054013,0.000478846219405721
0.000416547540331029,0.000497717098962772
0.000458875853853669,0.000507571572524422
0.000492240867336751,0.000510362284912203
0.000515957994015283,0.000508458076479999
0.000528219149224767,0.000504340635675377
0.000529133568679018,0.000502150020970794
0.000521928592114244,0.000507142152766604
0.00051128925384912,0.000520885716247437
0.000500710039649675,0.000539346898768708
0.000490739748818086,0.000555729642617652
0.000479441858703866,0.000565636321377767
0.000463672245529568,0.000570245671248369
0.000441299687066574,0.000572366981139554
0.000412006684819339,0.00057058675594586
0.000375408235884262,0.000558073365670027
0.000332668079228218,0.000528621645730454
0.00028877976454901,0.000484523834419011
0.000250071940485469,0.000434843263778788
0.000221819776041634,0.000387509984416271
0.000207581549111284,0.000349749603319202
0.00021268379698383,0.000328590500402171
0.000240533959519377,0.000323941690183214
0.000281448372674412,0.000331077735633753
0.000322732553728769,0.000344204690639957
0.000359093040081864,0.000357366786214898
0.000387558584721941,0.000367416648590128
0.000408726450017028,0.000375030169185141
0.000426602536913278,0.000382742179211071
0.000443599432913413,0.000392849444443089
0.000459334210729223,0.000404671936672788
0.000473345052120455,0.000416725160986227
0.000486048121789574,0.000431893835435972
0.00049833190909687,0.000452365710057258
0.000513019796913511,0.000476949708812105
0.000532610781655463,0.00050447765714758
0.000558764654133095,0.000533095804938307
0.000590875133395667,0.000560513105002951
0.000624342251987483,0.000586593549498007
0.000656313707698043,0.000610812524733769
0.000685302670512851,0.000633147860351216
0.000704973254924105,0.000655439051489651
0.000708930089079845,0.000676824193247
0.000697012152799069,0.000694786422581661
0.000674895253564619,0.000708685283138118
0.000647671089305183,0.000715562918119013
0.000614569308110145,0.000711473491169766
0.000574711630061076,0.000697492434281244
0.000531263036462429,0.000675866604031535
0.000488085948477133,0.00064786525402435
0.000447080206788845,0.000616226579461594
0.000408876492245592,0.000586781948839267
0.000373052638096995,0.000565677625121582
0.000342080174220017,0.000557329600493645
0.00032087632555213,0.000561532853916685
0.000308631063330264,0.00057103415015401
0.00030113894154675,0.000581304352656666
0.000295679530767539,0.000593764710034897
0.000289678760528084,0.000611224039016465
0.000281378146340259,0.000630335264006925
0.000272416412130309,0.000639455637002887
0.000262637464018893,0.000634905677070518
0.000247442452688674,0.000624504030523988
0.00022607657455788,0.000617026684730486
0.00020133830760148,0.000619631928201485
0.000174870819372845,0.000633116531092342
0.000146844986295304,0.000651726810076134
0.000122474979999617,0.000671112580502248
0.000112850943008974,0.000688803215721553
0.000119193810071522,0.00070375373448269
0.000132979554726377,0.000715421885555563
0.000150200211042435,0.000723898663147107
0.000172405261804198,0.000730293066147294
0.000201703559337649,0.000733700054409768
0.000233369845604497,0.000735742424887301
0.000257227860674763,0.000739940621061923
0.000269571483763425,0.000746462688790971
0.000276633617882837,0.00075603161576499
0.000287196433987191,0.000770445153219663
0.000305281424911051,0.0007880492175912
0.000329028059347473,0.00080728824611496
0.000352669094289253,0.000830908076713427
0.000369870502185243,0.000860357804562785
0.000378598367679137,0.000892000936121541
0.000382631419249738,0.000918924885467323
0.000385979338773156,0.000933994175434501
0.000390562279257875,0.000937650495444975
0.000397930714702598,0.000937606708531519
0.000406532276700103,0.000937193081447451
0.000412281377500365,0.000932053461561646
0.000416264731853453,0.000918221238834514
0.000424982499219569,0.000897188401096425
0.000440565447857112,0.000873618535155633
0.000460822493951412,0.000852825167021886
0.000484271200019893,0.000837389835137697
0.000511088133213221,0.000826164740863005
0.000541984306092741,0.000819280720739835
0.000577333330570393,0.000820644554791257
0.000616741224641611,0.000831574905734655
0.000656962427670453,0.000848360652774407
0.000693873630992718,0.000867624361691446
0.000726444098739307,0.000886240796253651
0.000755048892326178,0.000904910851495519
0.000778832005232088,0.000929219738089701
0.00079463114308053,0.000960437382799722
0.000798751573387038,0.00099632192527135
0.000791688883691027,0.00103147624658792
0.000775439120149098,0.00105940296438388
0.000747723349437005,0.00108283696733779
0.000709219736343682,0.00110775332519543
0.000668783580077727,0.00113334655805312
0.000633351543095373,0.00115634362034524
0.000603813388326282,0.00117455054937589
0.000581545797538184,0.00118466600237137
0.000568011233507708,0.00118460402129401
0.000563443157550153,0.00117577839677756
0.000567358262036482,0.00115951303063507
0.000576553489223191,0.00113618076908502
0.000591389043615065,0.00110780631299801
0.000614449539860875,0.00107750295652461
0.000640240699037598,0.00104733635477977
0.000660197996869749,0.00101643810144715
0.000670278111424887,0.000981810089446548
0.000669187108953824,0.000944892283524333
0.000659023611750745,0.000913816947526976
0.000645943323981602,0.000899472458663376
0.000633278210015218,0.000906493694152259
0.00061678741538395,0.000928576259692
0.000589165805543809,0.000957895590064041
0.000546851884766388,0.000992216283857726
0.000495546430507259,0.00103097345109475
0.000448218647547758,0.00107033782137744
0.000411849459611287,0.00110856942789972
0.00038774033510117,0.00114898235652131
0.000376216764470474,0.0011935370523964
0.000370813922344576,0.00123688622464931
0.000364744664834701,0.0012699645590951
0.000357763727220116,0.00128724670094472
0.000352276398514883,0.00128628820987859
0.000349007260401075,0.00126906619274361
0.000348161614080581,0.00124020214241409
0.000349522841020577,0.00120089913272149
0.000350320402977749,0.00115213920229015
0.000351252236700157,0.00110034578261648
0.000355056566451403,0.00105403236328231
0.000359880556595161,0.00101894851114609
0.000364293330676816,0.000998385631948291
0.000368601392507406,0.000991505948342371
0.000371699768322326,0.000993221242943634
0.00037425767033123,0.000998561026691128
