linearVelRFoot,linearVelLFoot
0,0
3.50687415579678e-05,0.000111463142987205
5.58280129059713e-05,0.000202758115024191
7.32594612435876e-05,0.000277198049517633
0.000112487306778028,0.00034134816834421
0.000189224240818927,0.000400450146609606
0.000297439397570056,0.000455238681572726
0.000424113211671559,0.000503238892638854
0.000557416167993462,0.000542314886947687
0.000685525548262597,0.000569642212075333
0.000797112359417289,0.000587273933454683
0.000883148349083903,0.000601822124843277
0.000940541226719368,0.000614994575613756
0.000976349996859961,0.000624583090815441
0.000998193896539057,0.000629034342180729
0.00100786269244149,0.000629691443574436
0.00100624244369061,0.000629566012143868
0.00099739348069987,0.000633681539867103
0.00098870949595329,0.000650803330743819
0.000987033090295468,0.000686274995714092
0.000992742636375381,0.000738373203787169
0.000999732666122364,0.00080023305414526
0.00100353374136882,0.000863606506955477
0.00100442879973322,0.000924554342088121
0.00100412003108738,0.000982330066737119
0.00100123630242143,0.00103871690660585
0.000989402161294551,0.00109333497742626
0.000963059035173345,0.00113787782242802
0.000926102056928831,0.00116571038536009
0.000889141837829892,0.00117822083572239
0.000857962175852671,0.0011750617950718
0.000829934429584028,0.00115189906639042
0.000800343182499294,0.00110887814641021
0.000766733824618022,0.00105051092534962
0.000728665103682614,0.000982663842535477
0.000691046513064599,0.000911916355949189
0.000664429489835818,0.000842129163080428
0.000656981522111832,0.000774785244907663
0.000668518909556523,0.000712599365019404
0.000692985511022192,0.000659098597263935
0.000726028448001314,0.000617087102835681
0.000765351397442952,0.000589096739407532
0.000806349700699674,0.000575973743798006
0.000844719570432335,0.000576074924894948
0.000879234633933549,0.000586226139562932
0.000909711314256446,0.00060346707056276
0.000936752973842063,0.0006260066381048
0.000961129784331235,0.000651346169316753
0.000982998326989314,0.00067899743266468
0.00100176440833322,0.000708098519628791
0.00101608038690475,0.000734522417747088
0.00102530990961401,0.000757491159292803
0.00103078308220563,0.00078002407261789
0.00103627707853674,0.000804696695464638
0.00104278356508183,0.000830682101231667
0.00104891382670844,0.000856198385385447
0.00105402641726688,0.000881001405124779
0.00105785001203638,0.000902647245002781
0.00106184042014542,0.000917459918547066
0.00106407012574536,0.000923693704602411
0.001060156527125,0.000918024878065875
0.00105204402231141,0.000896560240366304
0.00104530445270197,0.00086146297297877
0.00104095672136238,0.000818621031688582
0.00103641794150529,0.000772874112163423
0.00102990890760621,0.000728034002974929
0.00102380003896065,0.000686878387255609
0.00102257525463244,0.000648444669978501
0.00102844623178001,0.000609419354045338
0.00104185040195832,0.000572510232063181
0.0010595401888088,0.000544361603228914
0.00107758902192164,0.000524348794341538
0.00109367097727568,0.000509401205776169
0.0011023388758804,0.000502087134170159
0.0010950070636561,0.000503611063907833
0.0010647778894944,0.000509451706634589
0.00101203488745696,0.000515206775967724
0.000945431512366958,0.000520793228338471
0.000878329050958625,0.000526503885468696
