PressRT,PressRH,PressLT,PressLH
3.91010401674859,2.36952303414964,3.81626152034662,2.94039822059494
18.5601914950252,11.2503226017094,17.9751092644984,13.7890356890423
45.029778033049,27.2965494964581,43.1482798185551,32.9289306586709
79.9050529623003,48.423444188936,75.6035068499628,57.4068007369421
120.284617224685,72.8282183534877,112.277521549349,84.902918725882
163.742520406953,98.9961086029019,150.707513015487,113.639787469625
208.316355267955,125.735105069525,188.952023426691,142.263941945738
252.514918883916,152.137716272734,225.553145901938,169.76560543308
295.262420224936,177.488039326896,259.492441937164,195.437675582102
335.780186696313,201.192402264591,290.112146101806,218.819199151696
373.494576664492,222.816254609953,317.043526162373,239.644373535563
407.991307137131,242.115268556715,340.142965265286,257.805197328548
439.00676442578,258.935909232,359.44377887864,273.317924261041
466.416634994935,273.19117223978,375.129412077357,286.285659679209
490.215018984629,284.949400242799,387.484751683554,296.866992411153
510.494726952563,294.387974752861,396.832197238322,305.265871415897
527.413458888443,301.684051038281,403.450236682907,311.714612119026
541.15804711225,307.048170539328,407.55936963261,316.444351410854
551.931795230817,310.764604269149,409.39916072313,319.685913469669
559.975545291571,313.118287098359,409.239745364585,321.686123186009
565.629562375898,314.35446858478,407.389686945773,322.680700797581
569.299626490594,314.719428504601,404.200793445361,322.873846363468
571.311706250997,314.468172367801,400.000072388778,322.454868146162
571.912617442192,313.823132037361,395.077484715031,321.595745473687
571.343385319928,312.935728853711,389.716824046055,320.441983731351
569.825239877666,311.882612626667,384.180462289519,319.114257560057
567.518226508827,310.649479178069,378.674874134824,317.710446283403
564.514876030177,309.191901461344,373.357257933108,316.300085906737
560.876568830254,307.537610325269,368.381249780057,314.928826122421
556.701465498592,305.753102182671,363.916411819355,313.630411797072
552.183211828849,303.901207229072,360.131381399588,312.420592846658
547.559077885669,302.063442556637,357.1418911054,311.300842265692
543.045406959969,300.333089621233,354.96478645525,310.27729117218
538.851385313756,298.778242705287,353.517177256211,309.359447051001
535.181993565334,297.437752296256,352.658008392365,308.551286096277
532.224758609827,296.311212249974,352.260823810475,307.852423118229
530.155791885894,295.321237039642,352.222126294295,307.259144127288
529.152592020912,294.318254690841,352.435782103209,306.765301427947
529.356887101066,293.133357501728,352.804778061287,306.363075394926
530.800369289065,291.650671713358,353.234301850193,306.051430506112
533.413810730606,289.837673584887,353.626372623213,305.834560299203
537.084124509207,287.703242785108,353.907107966504,305.71271242084
541.668164830102,285.26423588036,354.015575920221,305.683104192475
546.980777694814,282.519631881641,353.887030244108,305.732898522932
552.786961690578,279.431286787833,353.47146866628,305.841958129486
558.844343620086,275.972914341751,352.755207628718,305.993003853493
564.982866958013,272.182875108569,351.768452397111,306.171486384679
571.101009944782,268.155669803756,350.558442103905,306.365402609176
577.090362924629,264.018026599427,349.191806464583,306.572895491793
582.824990796019,259.917395949546,347.779225108416,306.799938050186
588.185113621109,255.996848923793,346.44601762244,307.042673917147
593.067233382236,252.383806364431,345.293516964877,307.297658190187
597.407022248291,249.197535314271,344.393692190652,307.56968911896
601.195629861809,246.539505971544,343.778127742943,307.861908960798
604.451338406821,244.478741545749,343.44648519809,308.183913387591
607.173540851147,243.033790911309,343.397444215985,308.542121060746
609.355000094806,242.183959044573,343.621153395345,308.916855625495
611.014907576765,241.894777610542,344.085894229678,309.284707681252
612.199919055125,242.114485816981,344.736369838797,309.635780971282
612.96844849877,242.779695855916,345.500951885059,309.947379335292
613.362628881997,243.820096371948,346.321203244706,310.187711757146
613.410803875288,245.154451716321,347.158439520788,310.334655366608
613.153328461881,246.695699278147,347.9903171156,310.382005386842
612.646316240447,248.355036346002,348.815528725889,310.335944496215
611.964016941074,250.052925310704,349.62546125824,310.204130638188
611.184429888856,251.727233903183,350.390534344419,310.010752688249
610.362526115515,253.331106008863,351.089492467901,309.791905676781
609.526097080395,254.838673054641,351.723762309842,309.560394912691
608.68124517101,256.240952253206,352.312100636764,309.310785063781
607.825088122962,257.526536013626,352.870312031649,309.039478784145
606.947951528805,258.690336376355,353.395804888823,308.744399165478
606.035260778203,259.732265416818,353.879797276284,308.424698932138
605.076963787034,260.632607396483,354.316860345375,308.088319426738
