linearVelRFoot,linearVelLFoot
0,0
2.03455179428217e-05,4.49918370434791e-05
3.85098546085347e-05,8.87561810945978e-05
5.67527590497995e-05,0.000131119075589483
7.49014073596675e-05,0.000172280729155567
9.52394695795782e-05,0.000213310245928276
0.000118994460488113,0.000250101359651405
0.000140936145757657,0.000277978114902713
0.000156964085325569,0.000294554316038365
0.0001691629374514,0.000298994067639056
0.000182811954810456,0.000291513301922888
0.000203943204576219,0.000272728361607598
0.000236146117007566,0.000244305547938409
0.00027619415959313,0.000206797930372345
0.000316806178963902,0.000165108051740082
0.000351103343441352,0.000137845607558273
0.000376933577819371,0.000151816572878962
0.000396071167929333,0.000213050294684464
0.000411342377534552,0.000305048378077668
0.000425285231425203,0.000411543043097497
0.000439856410321016,0.000517711954671343
0.000459679630109546,0.000614324000607856
0.000491291994264911,0.000698837764146372
0.00053810636927588,0.000767885215222229
0.000595857259554554,0.000816843029136018
0.000655521120017522,0.000842479321526776
0.00071073055257783,0.000841694159189684
0.000758807949477311,0.000815189032023793
0.000795012477537101,0.000772806750270538
0.000812563466841043,0.00072335166187195
0.000808053123347099,0.000665657949150032
0.000782268504995968,0.000599678442833777
0.000739031370731685,0.0005333573057751
0.000682157888717745,0.000477809823930218
0.000616885802492517,0.000441080500695151
0.000550427954819949,0.000425146745420078
0.000487427801087759,0.000426632899076736
0.000429999597009108,0.000439257058298814
0.000378192910666761,0.000454223153719899
0.000329334354193488,0.000464065716787435
0.000280251143295748,0.000468426155228203
0.000230855604955922,0.000467767046128116
0.000182859605164713,0.000460641219543891
0.000137660080142141,0.000447106628868965
0.000100785264067391,0.000428889321901712
8.94533797031998e-05,0.000405463566667595
0.000112788040443316,0.000370878294859942
0.000150761353460069,0.00032088316424621
0.000190994017195028,0.000260035130937999
0.000228971526432488,0.000196721148278572
0.000258921030063479,0.000143909938269239
0.000280843134905775,0.000127364863152393
0.000299191024469034,0.000158975193898641
0.000317358444392292,0.000215753074869269
0.000336963192711602,0.000277273772052634
0.000357338825848994,0.000336736895315694
0.000378892410398156,0.000391892677568198
0.000403702780249096,0.000441966944213255
0.000431616577245133,0.000487803181430556
0.000460256434306086,0.00052813975656135
0.000486166955964533,0.000559867783194266
0.000508570326679297,0.000580521436365143
0.000527433472627882,0.000591665718981125
0.000537545395885601,0.000596481115935301
0.000533364230415404,0.000594539031755014
0.000515229203979045,0.000583697984449653
0.000486670066288698,0.000563997149574355
0.000451081110487562,0.000539307458418518
