PressRT,PressRH,PressLT,PressLH
1.6500638950679,7.56996137642526,1.56404160669943,7.10074889441543
7.81260004415981,35.8260507817846,7.15506144165776,33.5027956477303
18.8890143626759,86.5748371520707,16.5161043120868,80.644006340292
33.383012338258,152.934432770921,27.6667070753153,141.837207640554
50.0415176368039,229.152767325104,39.221527961336,211.614265171952
67.8369579246831,310.507507219872,50.2475054951191,285.596243821702
85.9544619468729,393.236283132631,60.148113792268,360.336417996836
103.767578729531,474.429754753125,68.5876348622498,433.202136986679
120.798143969637,551.899553587119,75.4171721968148,502.290148943106
136.696539310147,624.085854506087,80.6199529669536,566.299821246925
151.230369998331,689.966913584656,84.2809366221439,624.393715416627
164.279945253466,748.949481235056,86.5525323984032,676.107578302214
175.815650308557,800.787094701356,87.6105884016424,721.293181821919
185.854334968168,845.514461998067,87.6355861837138,760.049011880049
194.455734337513,883.380584110269,86.8137311415528,792.635997577647
201.718385589418,914.798643103058,85.3219683074137,819.423518289292
207.75964600384,940.294660153747,83.3324344332604,840.88375335289
212.707618153651,960.456817356279,81.0160187238067,857.568497810293
216.686808213915,975.902513651703,78.5138485737109,870.057631833971
219.815072838473,987.244395318148,75.9398390523309,878.934409857501
222.209308657844,995.080124185224,73.3913172580893,884.758606128683
223.982020294473,999.985008744728,70.9342189054808,888.038858297673
225.238828825415,1002.48359813972,68.6161913857152,889.244362850398
226.076778571339,1003.04515118337,66.4850230796673,888.815067640187
226.583308373804,1002.09753554111,64.5714750908385,887.139113523721
226.835764054242,1000.02352892933,62.8766628668842,884.537175071219
226.909160880416,997.151576052318,61.4024188193623,881.276036472766
226.874382360603,993.758228144792,60.1588874475877,877.580676508101
226.781289336844,990.071634948458,59.1309822044507,873.644833421276
226.654259253415,986.275733628123,58.2769411064456,869.632254706299
226.505206764979,982.50702030723,57.5515153753672,865.67077237877
226.343947454807,978.869201454096,56.9238411607563,861.856708268933
226.178381964021,975.461083044237,56.375039008687,858.267054378082
226.00687672875,972.358986094139,55.8803597410476,854.977227973139
225.820546020405,969.603980192274,55.4113321071408,852.04344053317
225.620867273397,967.216667617696,54.9609849526136,849.481972811023
225.417209958031,965.185687682839,54.5546748184098,847.285829292223
225.216875603334,963.475551228482,54.2260878836959,845.438223721424
225.025353283765,962.049037073347,53.9985967377179,843.915395159184
224.854392226833,960.876581813379,53.8869425777225,842.688983273958
224.720169452995,959.93541272031,53.898793780793,841.72017149623
224.633927462638,959.193030702169,54.0283408158304,840.955527715738
224.594956998404,958.61832301486,54.2439912960017,840.339915830435
224.585595655732,958.19003230647,54.5032114409726,839.826439380508
224.583567510147,957.879475052143,54.7876976149402,839.383800694805
224.563759459917,957.660996682086,55.0904589776802,838.993629894449
224.507490873559,957.527705738439,55.3899284202553,838.648034499882
224.417233196024,957.471658585408,55.6696883688583,838.36303508798
224.295942777513,957.476533887456,55.8943187588533,838.164648449687
224.146854931757,957.527923688733,55.9367493809566,838.077914507001
223.981137665118,957.613336387715,55.6115004800256,838.134161832299
223.800045718279,957.722139070621,54.7958148687526,838.360735953812
223.597200955642,957.853275405183,53.4657424559896,838.781075970783
223.360577921384,958.02087803477,51.6581288011809,839.414895437538
223.074201441375,958.234631961436,49.4395963576063,840.254976835918
222.735210963999,958.492692101677,46.8896726619681,841.273699038446
222.350881305489,958.800079382151,44.1031031505642,842.428675630074
221.928203270413,959.15909687183,41.1833265551466,843.644075146246
221.481551638382,959.554253284773,38.2137444554645,844.852099897158
221.030507707557,959.972551738101,35.2519807617199,846.016687509754
220.582388068316,960.41113283949,32.3575716193228,847.088112093959
220.134885594875,960.859351609402,29.5896556183049,848.015557090721
219.694033916228,961.30093224092,26.9817562902458,848.788061105778
219.27206699765,961.723615005001,24.554547426937,849.417714737673
218.87776540629,962.118600009293,22.3338535573282,849.918247943558
218.524809928117,962.480012887141,20.3329964802101,850.296396747578
218.222386794667,962.796583790928,18.5474838955566,850.561149274623
217.968131818107,963.053262429218,16.9749587250078,850.738578033661
217.75872727492,963.240393659328,15.6147732154675,850.851386298792
217.582408600083,963.344936870998,14.4597890224967,850.91116610263
217.429129105636,963.351666084594,13.4902990511648,850.920635585038
217.298292485582,963.251977802467,12.6775849150268,850.875630399776
217.188739933808,963.042610516445,12.0025642699477,850.790305059143
217.098918013812,962.732316948281,11.4619531634459,850.684583469033
217.027019592401,962.338779006741,11.0568518320632,850.558725068469
216.971099731668,961.878145103922,10.8073248298259,850.421378693677
216.929168773666,961.36488384759,10.7786166993231,850.295169179755
216.907085250786,960.803904306177,11.0372584168953,850.189258721427
216.908715993228,960.20045952617,11.6095841911583,850.102210440943
216.928461008462,959.567721931889,12.4903134853549,850.032333655847
216.969284243753,958.916697990919,13.650113838669,849.985616361583
217.040616966041,958.264210950255,15.0421464014729,849.981561370111
217.156549433948,957.631013503159,16.6076274729429,850.033773451798
217.326479761432,957.032398955113,18.2882825285034,850.135273453611
217.548097659809,956.479000297212,20.0280499515664,850.271353323069
217.818016602466,955.969727872116,21.7743168816878,850.421844699816
218.124311382772,955.494546481796,23.4865782104834,850.563027474715
218.448889139226,955.052522910417,25.134870481066,850.684843276438
218.77731871378,954.657545520391,26.6982424930443,850.788013349222
219.098425256035,954.32660145333,28.1554816569418,850.865853216798
219.403877827365,954.055059540148,29.4858387049676,850.906214668085
219.687784543026,953.821873709885,30.6852087472298,850.900964449251
219.946306152708,953.617542931102,31.7623650015479,850.845299205171
220.177295832568,953.441706949016,32.7200305516346,850.760577182156
220.379970323049,953.293198465129,33.5562088582159,850.695348690222
220.562435572876,953.170268494207,34.2731707810994,850.686193813446
220.739353162179,953.070777184841,34.8763850015737,850.75937910835
220.914307285523,952.992352215893,35.3735986883888,850.948089677594
221.082284670417,952.93251740105,35.7740620088455,851.250671178054
221.239663355226,952.888794449764,36.087887084125,851.607552938257
221.384000429589,952.866601190649,36.3255299822054,851.963584665291
221.513832560468,952.877234457533,36.4973831620743,852.29218787655
221.620672343767,952.920500650616,36.6134652730479,852.573861265715
221.690917383656,952.987410478051,36.6831952320788,852.802954915339
221.723113077198,953.078158698425,36.7152379256106,852.976785689367
221.717335404157,953.207789229398,36.7174096028811,853.07938654054
221.667010196009,953.386609540172,36.6966319526463,853.092934528484
221.576315288266,953.605336106881,36.6589249082446,852.998742602859
221.465354144374,953.84778918004,36.6172495519205,852.770226137833
221.365800510831,954.093012571842,36.5894784983617,852.383402709872
221.293739642083,954.317046838189,36.5888673502342,851.824853597776
221.237172328551,954.502201700225,36.624720402237,851.089671694826
221.186422445191,954.636142467692,36.69520396697,850.187443553599
221.141716250326,954.711022705929,36.7978301565253,849.13855809002
221.110858215753,954.714859248657,36.937507992325,847.97104111939
221.107213644441,954.64069521732,37.1090186028229,846.733532117583
221.140169186912,954.501281935954,37.3073685422832,845.488939277265
221.223590405444,954.308428053777,37.5357134498005,844.293492485668
221.37434001196,954.065030532467,37.7877120901574,843.18872687828
221.595408659069,953.782709718919,38.0499469188393,842.211442268192
221.871247152236,953.479404636562,38.311819811691,841.385839843465
222.180411251416,953.169513101149,38.565223857306,840.710072712862
222.505432074494,952.864269964317,38.8042140206222,840.170218964785
222.83243233094,952.572135790804,39.0246872437721,839.751362839351
223.150720006283,952.291361161735,39.2240797826418,839.438293859708
223.452377483647,952.012430466665,39.4089074216969,839.216051590233
223.724039814639,951.727997005394,39.5924371050679,839.062514895382
223.956407633707,951.432605288177,39.7770517926335,838.94294925569
224.159227146553,951.130239365257,39.9567226995231,838.821864949062
224.340888306684,950.83198941241,40.1269863823034,838.664303911238
224.50847972475,950.538401618484,40.2847180796398,838.421168432645
224.67569164457,950.241928323498,40.4279162146568,838.026245351241
224.837382338236,949.944698438991,40.5555021881785,837.417922574287
224.974145500707,949.656186600039,40.6671381475194,836.563500360137
225.071895528145,949.3755575239,40.7630642250084,835.453448894056
225.121063118358,949.086284383032,40.8439557817716,834.096284778806
225.115837821763,948.768157703947,40.9108004412087,832.52190209368
225.053470250387,948.40659945924,40.9647941280003,830.775635094435
224.941462020834,947.98398115117,40.9994347094306,828.897586804607
224.794932430068,947.480889035659,40.9947064740921,826.899138009271
224.618722608237,946.900609760326,40.9365087442729,824.792772692918
224.417469315317,946.263715813595,40.8235330860823,822.614890012755
224.203327928705,945.587736811432,40.6564907297054,820.41124950219
223.986012698017,944.895143376469,40.4454379415022,818.233349408304
223.780884291103,944.211488075287,40.1994545708154,816.127652754681
223.599327866939,943.556064750294,39.9187682918305,814.135312148423
223.441506973188,942.942769492426,39.6046390403256,812.284304886728
223.306804421293,942.38092899807,39.2668982674664,810.583820531267
223.194024279777,941.876078030404,38.9216357258122,809.051830281243
223.093744497961,941.430673574741,38.5814115592178,807.704649766081
222.990536493145,941.044738161683,38.2556893162204,806.541175655289
222.88049367442,940.716428808684,37.9512645052303,805.554816301233
222.760837366033,940.442531187834,37.6726763291508,804.727161953306
222.621919593935,940.21888105848,37.414773447896,804.031325988331
222.464772668967,940.040716801446,37.1729628477212,803.442589686769
222.298577779152,939.902968149074,36.9510430778704,802.938668179695
222.130650802987,939.80830721716,36.7434814423803,802.49983803306
221.966649932798,939.765253252325,36.5377705171979,802.116775062304
221.810786569393,939.770897536806,36.3242716411795,801.788412644872
221.673852333639,939.805848235769,36.0958451498475,801.504402453988
221.563521559492,939.854334346696,35.8474889613121,801.247610020444
221.469200242935,939.919492194668,35.5838150733737,801.019699249692
221.382272517807,940.01102292763,35.316655665208,800.82886146988
221.303727504094,940.135532723154,35.0473630861068,800.656750994333
221.234060656049,940.297050344347,34.7770399719165,800.480908892265
221.173373778489,940.497504214761,34.5143833930023,800.307708826926
