PressRT,PressRH,PressLT,PressLH
4.1447102577535,2.12709658511123,6.14668351432878,4.87198960486874
19.6318866696671,10.0712190142724,29.0168385396392,22.958051815074
47.5068265589934,24.3498194627861,69.8861427181134,55.1752554899441
84.0771258078536,43.0262051758821,122.975140418594,96.8964175442905
126.258020828199,64.4636499207177,183.521409544167,144.397096584911
171.503238036703,87.2751211267136,247.690554924692,194.729580107493
217.735179680621,110.276959917668,312.478999213445,245.58642071558
263.292425565655,132.540880508611,375.613531399403,295.168055730119
306.915601692772,153.449274428336,435.45151383784,342.065515879953
347.708338785123,172.665294009761,490.884715317409,385.228743169975
385.07255054807,190.022951634136,541.225469252713,423.993656779898
418.649525849252,205.367208509883,586.075033664736,458.036070577921
448.267317085391,218.556262461715,625.229356670872,487.29448061119
473.918057829487,229.556728836248,658.671184032322,511.918343312726
495.727635195075,238.427136025299,686.573810713634,532.206216834048
513.912634328937,245.29458760323,709.243252608191,548.553712871796
528.7523407064,250.342560489347,727.101078909263,561.394951091653
540.557512178228,253.815435270691,740.691107613621,571.156508269281
549.653293878357,256.020061341789,750.579047572775,578.253659808323
556.381321300314,257.262440071487,757.267118669579,583.080034026661
561.077354811367,257.830531049878,761.224478794087,585.984723994194
564.054331321568,257.99728633787,762.8959248985,587.271788565171
565.613556311205,257.921781465953,762.693679677016,587.201278873409
566.03800042243,257.63178473549,761.015579682387,585.983581024479
565.579917925176,257.100534876208,758.243817137664,583.800096748102
564.460143422018,256.30725896902,754.752285731376,580.81999156978
562.891996576908,255.330263501972,750.881186298054,577.20558657144
561.092008160674,254.321300950885,746.8951679183,573.116702615572
559.248934786412,253.389794462902,743.008368503092,568.698425842465
557.516533207098,252.570218752723,739.381715453981,564.080017082743
556.016940412646,251.893300599535,736.07560117178,559.390211905084
554.828611482998,251.456316552265,733.071518458569,554.745496360305
553.986266518493,251.341916167083,730.322382255663,550.241509299044
553.497858470811,251.532936991896,727.79979057438,545.962749024196
553.350587704119,251.951937189278,725.514001842927,541.974716720282
553.508338138792,252.516824000021,723.488927315801,538.318492514158
553.93390330244,253.175790790088,721.758188438626,535.02298502879
554.606045740101,253.901850851857,720.330512188592,532.106875149038
555.50078427877,254.625312207584,719.140541772397,529.56478447517
556.577145774291,255.206849343603,718.060395946371,527.380893485492
557.798063210554,255.536357296423,716.941760180955,525.555340161876
559.154081802526,255.607760492091,715.656588148755,524.100481723063
560.633733045888,255.479220188666,714.143285742903,523.014188235716
562.193083826281,255.201542692775,712.440009659215,522.27547893043
563.788167812232,254.802670690078,710.691413625752,521.873050092959
565.392008947243,254.315619735296,709.048822038967,521.803364286784
566.98366946306,253.768438272276,707.476250525492,522.045483125237
568.531851494828,253.168852110418,705.740619122761,522.581434365207
569.998300298567,252.516598325275,703.598105817628,523.380439619775
571.36408937929,251.813123002068,700.929410399287,524.371592852753
572.617869636803,251.061136103955,697.761270237557,525.502389231753
573.746631106605,250.256410755001,694.200171253692,526.751702178874
574.752138969755,249.389538634933,690.347794653265,528.084000883048
575.64742105001,248.463077119066,686.298960525196,529.446012020826
576.445904700576,247.488669387694,682.155907662546,530.780358029076
577.176543714138,246.476733991295,677.999898896091,532.03613249593
577.87145933175,245.436425504899,673.885767154037,533.176798557068
578.532913469541,244.375643927273,669.8620250812,534.177969419956
579.155865265097,243.308901332983,665.978646635737,535.040968582484
579.745477977871,242.247500532501,662.27734171644,535.786772394607
580.291109156874,241.16865162537,658.776544761665,536.4272946389
580.770341977303,240.016342148532,655.476284408865,536.967134438477
581.168081999297,238.742143885264,652.362489434702,537.412964182651
581.475315944832,237.336233908655,649.40290798094,537.765015470411
581.695790896865,235.818668467943,646.560190776,538.010758760196
581.835091039187,234.223943874334,643.817712836429,538.143921743103
581.892212901003,232.596538548494,641.190884579663,538.171041602823
581.868958422061,230.987185950819,638.726993909032,538.100442982351
581.76140193089,229.442003750537,636.504088095556,537.94937953658
581.561353166291,228.002131291299,634.58223386519,537.741404893775
581.257611361365,226.703607613603,632.966744750343,537.504161726298
580.829199843254,225.569617352856,631.628646972064,537.259740047452
580.256129906421,224.612773350621,630.529249184557,537.009645086985
579.519794898158,223.837195844419,629.63926703523,536.747387117756
578.579768234829,223.25601121262,628.929717821273,536.468375434973
577.38017369885,222.881013784863,628.357116092589,536.169617598562
575.901969653833,222.699147972123,627.868227459993,535.841618847758
574.170566050033,222.694371789395,627.411835206634,535.485841021309
572.205527161933,222.848857459285,626.963330891607,535.127733474047
570.013507242973,223.128326527287,626.527078169567,534.786863455368
567.614523858768,223.479151262181,626.10603638876,534.46203998717
