linearVelRFoot,linearVelLFoot
0,0
1.4714636858143e-05,5.70046270093824e-05
3.34073316898812e-05,0.000105379072188631
6.27197547628336e-05,0.000142857621591861
9.68078936366139e-05,0.000173995749899406
0.000130028684285422,0.000206231284067389
0.000158768953496034,0.000248296263562785
0.000182477507295893,0.000307913153235749
0.000202925473487359,0.000384371445508678
0.000222359831511259,0.000470939227267822
0.000242154021569946,0.000564313265635567
0.00026048861234618,0.000663015269453002
0.000274598676307526,0.000763213865998064
0.00028542510747107,0.000861640796587523
0.000298651635390365,0.000957839881077199
0.000320174883352156,0.00105164356547305
0.000350516750226644,0.0011412815257199
0.000385232102917766,0.00122295400053314
0.000421024589017632,0.00129095901494453
0.000458322117239043,0.0013426627466084
0.000497079823516982,0.00138170004891634
0.000537488636737991,0.00141060219078783
0.000583894591819411,0.00142475569265114
0.000638158787992204,0.00142409590463424
0.000697156544122678,0.00142128336836725
0.000759702194634887,0.00142698370764483
0.000822889776970057,0.00143920422129157
0.000879925023955493,0.00145257462897732
0.000926976551180311,0.00146489250068001
0.000963872160068287,0.00147755315287533
0.000992681266020268,0.00149588244155082
0.00101604552694985,0.00152078233158313
0.0010334689850257,0.00154325387361447
0.00104093706939172,0.001555680047857
0.00103203865517258,0.00155943304177046
0.0010047266870647,0.0015559529141641
0.000964960828997939,0.00154101546403584
0.000916803055650751,0.00151245041073388
0.000864131332043544,0.00147478353560828
0.000818454176712252,0.00143268323178793
0.000787230333276861,0.00138658963548377
0.000767571446643897,0.00133762474972523
0.000755288704188804,0.00129132321588003
0.000746711249723362,0.00125519699708138
0.000740895506037491,0.0012371858228698
0.000740361926559698,0.00124130027386641
0.000747316600652758,0.00126259544982928
0.000761639045734501,0.00129245745294585
0.000778847284488338,0.00132498864087479
0.000793483330230755,0.00135748623904614
0.000802712902500162,0.00138991535442973
0.000810214193732214,0.00141981263787532
0.000822461453894638,0.00143884209112032
0.000838408815686679,0.00143964078893759
0.000851687862323159,0.00142062225482127
0.0008571237254508,0.00138298256687488
0.000851479947982409,0.00132872132470799
0.000834221620501895,0.00126173556725639
0.00080518971748853,0.00118839821078169
0.000765665554775084,0.00111313720985283
0.000722016712541024,0.00103549033922433
0.000678540139653537,0.000954883690296045
0.000633343697686589,0.00087424975034184
0.000584020901406718,0.00079904739142711
0.000531137765607935,0.000735133692761741
0.000475045384521682,0.000688355501788817
0.000418418314557279,0.000662948736048978
0.000372076798712326,0.00065615576126165
0.000346626708701711,0.000659919357479403
0.00034414963063463,0.000666424555989244
0.000358999280448233,0.00067001064486436
0.000383727292418724,0.000668000148627609
0.000411615257137584,0.000660840538045154
0.000434469431763067,0.000650019020998945
0.000447691918215794,0.000636286319083405
0.000453766775495282,0.000622068095036005
0.000458855555444886,0.000612654253784081
0.000466713494177367,0.00061170276610106
0.000476784447362982,0.000617734935226155
0.000486542425783236,0.000625673168535334
0.000493276782816208,0.00062970645634408
0.000495118200354755,0.000624140581721265
0.000493406117813856,0.000603866640741394
0.000493732032691277,0.000567609221047458
0.000500498400796509,0.000519748377336309
0.000511669743170762,0.000464703551112839
0.000522087690216514,0.000402646071876358
0.000530570488719745,0.000334547351616163
0.000537787718166365,0.000265734622842832
0.000542943499851075,0.000202072764634142
0.000546507216202974,0.000150955495142388
0.000548549607211519,0.000127347779481374
0.000548627425126515,0.000139457150984061
0.000549793011443779,0.000169116617203383
0.000554690035805654,0.000198388218455314
0.000561059965789726,0.000221195376031921
0.000567314246139731,0.000238771197486404
0.000575124352370178,0.000255169869388219
0.000585648288373319,0.000274879926214792
0.000599215490626269,0.000301102865447815
0.000614278495909704,0.000333271485165861
0.000626679160721173,0.000368196572307706
0.000635701085329057,0.000403520230041279
0.000643687186163126,0.000438297909051109
0.00065196498871046,0.000472223378216499
0.000661627256342762,0.000504833780531137
0.000670486079267541,0.000535868578870839
0.000673989507798179,0.000564585505652716
0.000671497441734041,0.000588312984153891
0.000665812870457915,0.000605872999194577
0.000658590958228693,0.000621140096339633
0.000649536509568297,0.000639174654751721
0.000638829218000478,0.000661254620107148
0.000628517977812649,0.000686406821913649
0.000619455989757399,0.000714224449759997
0.000610242909600976,0.000741869860098137
0.000600452747897364,0.000761518254490605
0.000590328773663125,0.000765975822648725
0.000578683945149911,0.00075240592375978
0.000564016714584692,0.000721875094971035
0.000546233143203664,0.000679523035537632
0.00052511287127898,0.000630074347985568
0.000504101302323432,0.000575191453779536
0.000489731622730717,0.00051766889722765
0.00048212709783973,0.000463406708936776
0.000474780166287154,0.000417284535671375
0.00046211747421086,0.00038095820985299
0.00044349439655111,0.000354533734673966
0.000421566495285811,0.000337086763981115
0.000397954974426354,0.000326080597043348
0.000370587411929592,0.000318939175208546
0.000338535387123701,0.00031813533366309
0.000305566613473493,0.000333417276800701
0.000276297059704332,0.00037239157102731
0.000255881301708315,0.000432649783724702
0.000249262180322963,0.000504148668286432
0.000257903392600208,0.000571880914368516
0.000277744198323909,0.000622872333124887
0.000302537911871907,0.000651348937523178
0.000330945614306233,0.000656192975247391
