PressRT,PressRH,PressLT,PressLH
4092.56471088166,4093.75851846979,4092.00283710096,4092.91953955136
4092.57501644872,4093.77273280415,4092.00864818537,4092.92498351735
4092.59620442024,4093.77508976903,4092.02846940802,4092.93150020923
4092.62506560803,4093.7682901828,4092.05058225667,4092.93863476869
4092.65108152013,4093.76250952273,4092.06593858963,4092.94601944383
4092.65846371683,4093.7655103987,4092.07563902808,4092.95336471045
4092.65134144327,4093.77514411937,4092.08070357623,4092.96045002382
4092.64897185646,4093.78955729204,4092.08205857852,4092.96711457681
4092.65031698172,4093.80718070047,4092.08052965861,4092.97324835179
4092.63882510825,4093.8267118958,4092.07683946112,4092.97878367773
4092.61785948437,4093.84709351645,4092.07160914321,4092.98368743816
4092.60593314337,4093.86748901445,4092.06536269157,4092.98795402152
4092.60912422663,4093.88725715443,4092.05853326901,4092.99159906077
4092.62379553693,4093.90592637018,4092.05147091688,4092.99465397327
4092.64680184611,4093.91534960607,4092.04445105542,4092.99716128457
4092.67547316298,4093.90175517762,4092.0376833292,4092.99917069896
4092.70758705046,4093.87095431139,4092.03132044034,4093.00073586487
4092.74133342065,4093.84357709303,4092.02546669605,4093.00191177383
4092.77527466881,4093.82749900174,4092.02018606983,4093.00275272597
4092.80830348431,4093.82057905246,4092.01550963823,4093.00331079331
4092.83960020154,4093.81307055414,4092.01144230636,4093.0036347122
4092.86859113269,4093.79752588741,4092.00796877844,4093.00376913939
4092.89490895604,4093.78413192078,4092.00505876311,4093.00375420969
4092.91835591775,4093.77280437904,4092.00267142983,4093.00362533864
4092.93887034003,4093.74777365128,4092.00075915224,4093.00341321895
4092.95649670954,4093.71302917456,4091.99927058806,4093.00314396554
4092.96353923602,4093.68757115423,4091.99815315469,4093.00283936979
4092.95443396477,4093.67784317689,4091.99735496421,4093.00251722959
4092.93324419432,4093.67264860751,4091.99682628395,4093.00219172703
4092.90346045137,4093.65544873292,4091.99652058787,4093.00187383088
4092.87584553705,4093.62177053367,4091.99639526155,4093.00157170534
4092.85857598531,4093.58434351908,4091.99641201999,4093.00129111093
4092.84195104751,4093.55303584339,4091.99653709206,4093.00103578674
4092.81069951407,4093.52739495183,4091.99674122073,4093.00080780645
4092.76922148578,4093.51471713079,4091.99699952197,4093.00060790318
4092.73684777825,4093.52018588816,4091.99729123988,4093.00043576025
4092.72028092506,4093.53156376905,4091.99759942999,4093.00029026668
4092.71634045159,4093.53929195996,4091.99791059748,4093.00016973786
4092.72219512962,4093.55180292804,4091.99821431208,4093.00007210245
4092.73536981915,4093.57540638955,4091.99850281727,4092.99999505766
4092.75373957056,4093.60676843831,4091.99877064728,4092.99993619544
4092.77551415255,4093.64309258516,4091.999014262,4092.99989310245
4092.7992157302,4093.67426127432,4091.9992317072,4092.99986343678
4092.82365199418,4093.69268565828,4091.99942230449,4092.99984498449
4092.84006643801,4093.70077149029,4091.99958637407,4092.99983569893
4092.84200244918,4093.7006849917,4091.99972499102,4092.99983372561
4092.84060753335,4093.69434113966,4091.99983977502,4092.99983741523
4092.84452494761,4093.67558234653,4091.9999327123,4092.99984532729
4092.8523891018,4093.64008020919,4092.00000600768,4092.99985622627
4092.86303048755,4093.6006833041,4092.0000619645,4092.99986907233
4092.87546637961,4093.57517576525,4092.0001028895,4092.99988300801
4092.88888787029,4093.56892567768,4092.00013101984,4092.99989734245
4092.90264450062,4093.57762243286,4092.00014846946,4092.99991153394
4092.91622753129,4093.59749652651,4092.00015719174,4092.999925172
4092.92143248695,4093.62531085702,4092.00015895598,4092.99993795953
4092.91223675846,4093.65051719795,4092.00015533511,4092.99994969554
4092.8922976609,4093.65729691024,4092.0001477025,4092.99214005093
4092.86475278327,4093.64974962834,4092.00013723561,4092.97076326129
4092.84006366263,4093.64710427562,4092.00012492506,4092.9474828408
4092.82615457498,4093.64829658187,4092.00011158734,4092.93129266548
4092.82093815158,4093.6367508478,4092.00009788001,4092.92104010691
4092.81472333241,4093.61580885095,4092.00008431834,4092.91565651052
4092.80011793217,4093.59614454589,4092.00007129246,4092.9141709747
4092.78736236856,4093.57807407702,4092.00005908447,4092.91571784778
4092.77642279665,4093.56960996451,4092.00004788485,4092.91953917862
4092.75939627726,4093.56876914888,4092.00003780799,4092.92498322472
4092.74605992765,4093.55815371433,4092.00002890639,4092.93149998713
4092.74378765258,4093.53256270874,4092.00002118348,4092.93863460755
4092.75006161032,4093.49630082484,4092.00001460505,4092.94601933443
4092.76268578417,4093.46081948766,4092.00000910907,4092.9533646441
4092.77977937082,4093.43486614819,4092.00000461418,4092.96044999253
4092.79976185556,4093.4092029519,4092.00000102672,4092.96711457335
4092.81351197852,4093.37674456529,4091.99999824659,4092.97324836976
4092.8142377479,4093.34009634339,4091.99999617184,4092.97878371155
4092.8049640738,4093.30138506687,4091.99999470232,4092.98368748306
4092.78832084822,4093.27012460587,4091.99999374237,4092.98795407351
4092.77437331955,4093.25336958002,4091.99999320278,4092.99159911656
4092.77074721083,4093.24824992438,4091.99999300208,4092.99465403023
4092.7673205976,4093.25220318623,4091.99999306724,4092.99716134064
4092.75633377851,4093.25516249339,4091.99999333402,4092.9991707526
4092.74771967669,4093.25726785513,4091.99999374689,4093.00073591497
4092.74901275629,4093.26647343959,4091.99999425876,4093.00191181965
4092.75785435364,4093.27300967516,4091.99999483044,4093.00275276708
4092.77220159288,4093.27729671296,4091.99999543006,4093.00331082952
4092.79031739658,4093.28754695636,4091.99999603232,4093.00363474353
4092.81075326812,4093.30204441845,4091.99999661777,4093.003769166
4092.83232707586,4093.32716199346,4091.99999717203,4093.00375423185
4092.8540977036,4093.36744915446,4091.99999768506,4093.0036253567
4092.86751788536,4093.4102758945,4091.99999815046,4093.00341323331
4092.86630156789,4093.43806789671,4091.99999856481,4093.00314397661
4092.86173185086,4093.45347383355,4091.9999989271,4093.002839378
4092.85473635218,4093.4745504681,4091.99999923818,4093.00251723535
4092.83828130574,4093.5071318079,4091.9999995003,4093.00219173073
4092.82291511883,4093.54750665643,4091.99999971671,4093.00187383289
4092.81668388067,4093.59258842524,4091.99999989135,4093.00157170599
4092.80982478383,4093.6398655308,4092.00000002852,4093.00129111052
4092.78705888529,4093.68734541162,4092.00000013271,4093.00103578553
4092.75282040789,4093.73349540943,4092.00000020836,4093.00080780466
4092.7265052835,4093.77718309775,4092.00000025979,4093.00060790102
4092.71490286682,4093.81761805349,4092.00000029107,4093.00043575785
4092.71493341462,4093.85429655556,4092.00000030592,4093.00029026419
4092.72387393445,4093.8791300472,4092.00000030772,4093.00016973537
4092.73935988475,4093.88629316236,4092.00000029948,4093.00007210004
4092.7593752646,4093.88751679233,4092.0000002838,4092.99999505538
4092.78223411964,4093.88415246126,4092.00000026291,4092.99993619334
4092.80655605144,4093.8695587528,4092.00000023869,4092.99989310055
4092.83123789943,4093.85463997851,4092.00000021266,4092.99986343509
4092.84760316882,4093.84775908136,4092.00000018608,4092.99984498302
4092.84926575682,4093.83943028331,4092.00000015989,4092.99983569767
4092.84743419473,4093.82243270731,4092.00000013483,4092.99983372455
4092.85080359143,4093.80714669653,4092.00000011142,4092.99983741436
4092.85023135131,4093.80147012319,4092.00000009,4092.99984532659
4092.83101727547,4093.80333201029,4092.00000007078,4092.99985622572
4092.79030425464,4093.81091016647,4092.00000005384,4092.99986907191
4092.74221664526,4093.82262997146,4092.00000003918,4092.99988300772
4092.70562468886,4093.83715570154,4092.00000002673,4092.99989734225
4092.68680331341,4093.84555620379,4092.00000001635,4092.99991153382
4092.68218306855,4093.84118175837,4092.00000000789,4092.99992517195
4092.68858550858,4093.82715845498,4092.00000000117,4092.99993795953
4092.70323112433,4093.80618272331,4091.99999999598,4092.99994969559
4092.71591273202,4093.78053752402,4091.99999999213,4092.99996025904
4092.71887299729,4093.74429747686,4091.99999998943,4092.99996959385
4092.72211425858,4093.70107532511,4091.99999998769,4092.9999776955
4092.73328958335,4093.66949727611,4091.99999998675,4092.99998459913
4092.75019287967,4093.64782647432,4091.99999998644,4092.9999903691
4092.77095509082,4093.62660236197,4091.99999998662,4092.9999950902
4092.79402379697,4093.61420453261,4091.99999998718,4092.99999886018
4092.81031747715,4093.61677571674,4091.99999998802,4093.00000178366
4092.80527134678,4093.6229126272,4091.99999998903,4093.00000396727
4092.78403662782,4093.61594852383,4091.99999999015,4093.00000551583
4092.76670599888,4093.5913465923,4091.99999999131,4093.0000065295
4092.75290804518,4093.56182374489,4091.99999999248,4093.00000710173
4092.73442754745,4093.54509535875,4091.9999999936,4093.00000731791
4092.72075848348,4093.53869089223,4091.99999999467,4093.0000072546
4092.71902279725,4093.5325747453,4091.99999999565,4093.00000697917
4092.72648245085,4093.52687077123,4091.99999999654,4093.00000654988
4092.7407524513,4093.51384074133,4091.99999999733,4093.00000601615
4092.75979284488,4093.48778628644,4091.99999999802,4093.00000541913
4092.78189179175,4093.4603902491,4091.99999999861,4093.00000479228
4092.80564233718,4093.44064372963,4091.9999999991,4093.00000416221
4092.82209487314,4093.4273744789,4091.99999999951,4093.00000354938
4092.82462222863,4093.41948193198,4091.99999999984,4093.00000296891
4092.81640374618,4093.40813465308,4092.0000000001,4093.0000024314
4092.80021096191,4093.394495979,4092.00000000029,4093.00000194361
4092.78623654159,4093.3873489182,4092.00000000043,4093.00000150917
4092.77439853421,4093.38539804203,4092.00000000052,4093.00000112917
4092.74892691989,4093.38748850261,4092.00000000058,4093.00000080277
4092.71380864596,4093.39260926248,4092.0000000006,4093.00000052763
4092.68021970396,4093.40771127801,4092.0000000006,4093.00000030037
4092.64103272232,4093.43780680568,4092.00000000059,4093.00000011689
4092.59878340677,4093.47062584144,4092.00000000055,4092.99999997269
4092.56333012501,4093.49668428759,4092.00000000051,4092.99999986308
4092.53419165814,4093.52456915562,4092.00000000046,4092.9999997834
4092.5186220647,4093.55298081301,4092.00000000041,4092.99999972915
4092.52175355573,4093.56526683816,4092.00000000036,4092.99999969606
4092.53911224528,4093.55699599744,4092.00000000031,4092.99999968022
4092.56682606855,4093.5410573886,4092.00000000026,4092.99999967809
4092.59378487311,4093.52756399974,4092.00000000021,4092.99999968653
4092.61150182648,4093.51636574995,4092.00000000017,4092.9999997028
4092.62940546783,4093.51509609045,4092.00000000014,4092.99999972456
4092.6468920726,4093.52929172069,4092.00000000011,4092.99999974985
4092.65569202102,4093.55488981382,4092.00000000008,4092.99999977704
4092.65756266363,4093.58060133112,4092.00000000005,4092.99999980484
4092.64624668894,4093.59777524638,4092.00000000004,4092.99999983225
4092.61736344345,4093.61569229579,4092.00000000002,4092.99999985849
4092.58374725253,4093.63361813067,4092.00000000001,4092.99999988301
4092.56319755268,4093.63534954416,4092,4092.99999990546
4092.55329968294,4093.62462176392,4091.99999999999,4092.99999992561
4092.54405059095,4093.62032614899,4091.99999999999,4092.99999994337
4092.54340799433,4093.62891219361,4091.99999999998,4092.99999995875
4092.54937813092,4093.64709709584,4091.99999999998,4092.99999997182
4092.55240670594,4093.67206594748,4091.99999999998,4092.99999998272
4092.55308728902,4093.69363009468,4091.99999999998,4092.9999999916
4092.55194800558,4093.70409146329,4091.99999999998,4092.99999999867
4092.5494503301,4093.70572078989,4091.99999999998,4093.00000000413
4092.54599024672,4093.70053374733,4091.99999999999,4093.00000000818
4092.54972139486,4093.690287576,4091.99999999999,4093.00000001103
4092.56666456843,4093.66866637938,4091.99999999999,4093.00000001286
4092.59319824411,4093.63900816731,4091.99999999999,4093.00000001387
4092.62624831227,4093.61194148994,4091.99999999999,4093.0000000142
4092.65543593841,4093.57988640543,4092,4093.00000001402
4092.67293168721,4093.53719266979,4092,4093.00000001343
4092.68874430723,4093.49550536078,4092,4093.00000001257
4092.71059321562,4093.46371320295,4092,4093.00000001151
4092.72856230068,4093.43267507338,4092,4093.00000001034
4092.72735691145,4093.40318543294,4092.00000000001,4093.00000000913
4092.71150145393,4093.39144482195,4092.00000000001,4093.00000000791
4092.70056033537,4093.40148754881,4092.00000000001,4093.00000000673
4092.69372588018,4093.42790231139,4092.00000000001,4093.00000000561
4092.68243073565,4093.45821167761,4092.00000000001,4093.00000000459
4092.6758922032,4093.47491581768,4092.00000000001,4093.00000000365
4092.68102200577,4093.48067574529,4092.00000000001,4093.00000000283
4092.69492936549,4093.49351257467,4092.00000000001,4093.0000000021
4092.71512535815,4093.51918901883,4092.00000000001,4093.00000000149
4092.73950673769,4093.54607730411,4092.00000000001,4093.00000000097
4092.75851127333,4093.5652325717,4092.00000000001,4093.00000000054
4092.7571622173,4093.58568531203,4092.00000000001,4093.00000000019
4092.74026437529,4093.6064921463,4092.00000000001,4092.99999999992
4092.72762505522,4093.61909915575,4092.00000000001,4092.99999999972
4092.7186431595,4093.63285089553,4092.00000000001,4092.99999999957
4092.70492362812,4093.64704934046,4092.00000000001,4092.99999999947
4092.69582440295,4093.65332561725,4092.00000000001,4092.99999999941
4092.69836920219,4093.65333713382,4092.00000000001,4092.99999999939
4092.70975379756,4093.64854944244,4092.00000000001,4092.99999999939
4092.7275536155,4093.64023528906,4092.00000000001,4092.9999999994
4092.74971074316,4093.62165970813,4092.00000000001,4092.99999999944
4092.77451250543,4093.58798465754,4092.00000000001,4092.99999999948
4092.80056425551,4093.54379669713,4092.00000000001,4092.99999999953
4092.81893837606,4093.49293801458,4092.00000000001,4092.99999999958
4092.82303641587,4093.43856041675,4092.00000000001,4092.99999999964
4092.82389090156,4093.38318828308,4092.00000000001,4092.99999999969
4092.83005428238,4093.33660662287,4092.00000000001,4092.99999999974
4092.83227130821,4093.30603584446,4092.00000000001,4092.99999999979
4092.81575563358,4093.28868578659,4092.00000000001,4092.99999999983
4092.77758700275,4093.28982582021,4092.00000000001,4092.99999999987
4092.73184621913,4093.31291393279,4092.00000000001,4092.9999999999
4092.6973763423,4093.34427199532,4092.00000000001,4092.99999999993
4092.68043850896,4093.36534357176,4092.00000000001,4092.99999999995
4092.67746016618,4093.3778764955,4092.00000000001,4092.99999999998
4092.68526805034,4093.39911713068,4092.00000000001,4092.99999999999
4092.70109401843,4093.42636350558,4092.00000000001,4093.00000000001
4092.71474663426,4093.44953781942,4092.00000000001,4093.00000000002
4092.71848717468,4093.4688679958,4092.00000000001,4093.00000000003
4092.71451799271,4093.4846488735,4092.00000000001,4093.00000000003
4092.69694706376,4093.49721732599,4092.00000000001,4093.00000000003
4092.66168653209,4093.4991116799,4092.00000000001,4093.00000000004
4092.61397862675,4093.48495013881,4092.00000000001,4093.00000000004
4092.56604850201,4093.46675286901,4092.00000000001,4093.00000000004
4092.53508786601,4093.45385363815,4092.00000000001,4093.00000000004
4092.52591465289,4093.43759603073,4092.00000000001,4093.00000000004
4092.53371769524,4093.41927443618,4092.00000000001,4093.00000000003
4092.55428057569,4093.41558534466,4092.00000000001,4093.00000000003
4092.58397435235,4093.4232202449,4092.00000000001,4093.00000000003
4092.61973360972,4093.43147036352,4092.00000000001,4093.00000000003
4092.65902048603,4093.44775388092,4092.00000000001,4093.00000000002
4092.69978061555,4093.46968167285,4092.00000000001,4093.00000000002
4092.73257404796,4093.47960668068,4092.00000000001,4093.00000000002
4092.7504189239,4093.47220680613,4092.00000000001,4093.00000000002
4092.76407511237,4093.45176743154,4092.00000000001,4093.00000000001
4092.78191576969,4093.42979928253,4092.00000000001,4093.00000000001
4092.79458347913,4093.42298768027,4092.00000000001,4093.00000000001
4092.78725200378,4093.43581937349,4092.00000000001,4093.00000000001
4092.76483035553,4093.45547636663,4092.00000000001,4093.00000000001
4092.73937111107,4093.4641062814,4092.00000000001,4093.00000000001
4092.70456122618,4093.46401943043,4092.00000000001,4093.00000000001
4092.66367757117,4093.46507840418,4092.00000000001,4093.00000000001
4092.63506065897,4093.46698196163,4092.00000000001,4093.00000000001
4092.62455552159,4093.47729313895,4092.00000000001,4093.00000000001
4092.62825273271,4093.49372206639,4092.00000000001,4092.99217979197
4092.64271338471,4093.50650311224,4092.00000000001,4092.97079366754
4092.66496656222,4093.523910263,4092.00000000001,4092.94750514541
4092.68467255979,4093.55213673853,4092.00000000001,4092.93130806647
4092.68617056462,4093.57994773257,4092.00000000001,4092.92104973793
4092.673674268,4093.59875030598,4092.00000000001,4092.91566142044
4092.65866934668,4093.61788441762,4092.00000000001,4092.91417211463
4092.63439196067,4093.63667395879,4092.00000000001,4092.91571606422
4092.60377122234,4093.63897138816,4092.00000000001,4092.91953521145
4092.57706948446,4093.6207436775,4092.00000000001,4092.92497770898
4092.55420497939,4093.58736375203,4092.00000000001,4092.9314934577
4092.53499504071,4093.55124148989,4092.00000000001,4092.93862750589
4092.51918542689,4093.52978893024,4092.00000000001,4092.94601201657
4092.51429523026,4093.52024451344,4092.00000000001,4092.95335738955
4092.5179223487,4093.51230016195,4092.00000000001,4092.9604430134
4092.52014011938,4093.513650185,4092.00000000001,4092.96710802351
