PressRT,PressRH,PressLT,PressLH
1.84556909590533,1.99415304854178,1.51712035849845,6.27180684286473
8.64442106009905,9.62163261065077,6.98764365493035,29.601442979504
20.6045286735115,24.0001947070892,16.3398244294751,71.3049191230606
35.8469021595487,43.9136588365537,27.8958037679166,125.551572526969
52.9468540589566,67.7255122194563,40.4577981742492,187.568738305548
70.911361935811,93.7005008347342,53.1315700518033,253.504376807288
89.1013039715446,120.48084501802,65.2755522546056,320.30086756063
107.082618530515,147.173328968188,76.4852542480761,385.59694513444
124.537157783717,173.299817235584,86.5348001313359,447.654259418791
141.276797404135,198.660343678204,95.3109187459512,505.289455213709
157.171975362851,223.180434290806,102.758857293457,557.781323419098
171.938716137059,246.758949153591,108.854760722431,604.738300670563
185.066342318521,269.222744364811,113.591367857467,646.002302008966
196.050720141294,290.341116374541,116.958715261262,681.614673919908
204.619643653238,309.869947785523,118.992002458876,711.791695963725
210.827843711824,327.609403548425,119.80684428042,736.884702394133
215.05697698235,343.431101023496,119.576837682403,757.33749022365
217.848986838513,357.288867128282,118.498923639565,773.650801208533
219.742161978515,369.193125968288,116.758303697032,786.329872911708
221.169131188232,379.205149601927,114.525393660913,795.851942046226
222.389851994479,387.470164562413,111.961772823438,802.67350854386
223.539523328149,394.224445090165,109.21719731416,807.228728335339
224.700470325268,399.750977299397,106.427682145627,809.936701356381
225.857199790986,404.32839603473,103.70664167325,811.191884756404
226.865032227101,408.207646693682,101.130989888406,811.341879783912
227.500496685454,411.571513553492,98.7472753290319,810.695342709745
227.580600300742,414.529210962981,96.592970734355,809.529262877819
226.966901063453,417.075440448218,94.7052447514504,808.07988789179
225.301346929849,419.172093154066,93.1042300085204,806.521406267608
222.123604742447,420.921343702204,91.7572786253263,804.94373925653
217.276942717285,422.474887220133,90.600153964657,803.330344977085
210.826452011129,424.103629008247,89.6324538567791,801.591467737221
202.707937606764,426.356821203884,88.9574277918532,799.630998463641
192.564673297013,429.964109978861,88.7466731777142,797.358787930899
180.08507760992,435.629736842157,89.2187746685873,794.715532763229
165.478929456463,443.695825373519,90.5823709095491,791.69869360041
149.364451599592,453.87232336485,92.9459331582139,788.325831502024
132.473534181739,465.433101896199,96.2987096808323,784.582434009145
115.54750171941,477.762999558483,100.492038220264,780.437694305784
99.2491546099057,490.444942045609,105.174603722785,775.911849317984
84.1056688526773,502.921649397983,109.91340884628,771.087063411342
70.4847397190655,514.538055172778,114.461037834725,766.074727193133
58.6438579999951,524.827105307998,118.837274143284,761.012954581828
48.7715032248331,533.550756178434,123.250318327658,756.063829618406
40.9661152124005,540.653833867824,127.936704087183,751.340165827967
35.2619036974789,546.035284757279,132.967404740533,746.882225462141
31.69754909376,549.3196456651,138.260892533371,742.689076997506
