PressRT,PressRH,PressLT,PressLH
3.46435215883925,2.15837741724522,4.50443982729437,4.80160773256726
16.4027574386862,10.219325176247,21.1552427476045,22.5544310783297
39.6579780221111,24.7079050431211,50.6011557247561,53.9737624054793
70.0885045774802,43.6746989064184,88.3562396179282,94.3080310427633
105.063470678219,65.4941775725215,130.857261189795,139.77157937024
142.417641216775,88.8241203866124,175.327966084454,187.421423645667
180.410188105506,112.573488475653,219.666134094378,235.020852027845
217.68765659472,135.88559868136,262.33597840031,280.912846989335
253.235659659454,158.117903840017,302.252363754952,323.928453352652
286.339089468333,178.804165575183,338.724941339438,363.301320604697
316.526636987794,197.635603737691,371.39518623859,398.581827728546
343.520667403427,214.449351535922,400.130866755327,429.569214903583
367.216226695218,229.183766966004,424.938128568731,456.251811354494
387.636098312564,241.841034676767,445.921102891457,478.763154834398
404.884560348296,252.479982824728,463.279181814789,497.351656823701
419.140694840608,261.208808881538,477.286310949354,512.338132110332
430.643102516475,268.177963241207,488.241514522956,524.096641748221
439.652871766005,273.573376309701,496.430212798924,533.061613673629
446.447969823634,277.586699942453,502.141937754759,539.692307777775
451.334058807675,280.400153425412,505.699415207137,544.405718113531
454.620633726851,282.19085087117,507.432882332525,547.565598693596
456.579163515696,283.118635310973,507.660179756857,549.499183196318
457.443497110737,283.332940198757,506.679709947263,550.495494341107
457.434811916469,282.978370988768,504.765651335438,550.797423921392
456.757660246946,282.183491268651,502.1572298445,550.604929279378
455.581820504539,281.060554874335,499.035953735238,550.0866450602
454.045123236024,279.70581087088,495.54908184473,549.374117276221
452.264435473738,278.2080580204,491.852132386623,548.566366933551
450.336910361566,276.647610404598,488.117725988467,547.734403209339
448.34938125155,275.087950284639,484.502723498775,546.917736600667
446.378060247555,273.585501066126,481.123546309324,546.13833369457
444.480819321168,272.189514053628,478.046356747008,545.419675610125
442.699671498164,270.926565637121,475.288928542591,544.785669099005
441.063167544732,269.812851948767,472.854874089801,544.251978919148
439.588652955633,268.863931354267,470.760305730138,543.827466400214
438.284347332235,268.08656679934,469.014766424093,543.5076840031
437.151222665362,267.480572329375,467.591187599054,543.278128630101
436.176848615599,267.032624695017,466.443122941899,543.124868436246
435.338917401467,266.719754154747,465.526375957747,543.034844959632
434.631713485729,266.527960619069,464.807676238518,542.996077235107
434.070230094556,266.450552745592,464.263163556791,542.989964233668
433.669214086934,266.471006635143,463.869112105381,542.993415769369
433.41930168483,266.573603674501,463.602641206884,542.996265628713
433.29295310988,266.751554004136,463.442233285514,542.998565454023
433.273027738764,266.997299433203,463.368087998001,543.008192217217
433.3430667345,267.302929650498,463.362339783729,543.046590954132
433.479828151027,267.652691851385,463.440444820104,543.129288692496
433.663421371397,268.025318590322,463.689821721924,543.251153112347
433.877145113939,268.411623849898,464.187716614761,543.39138724026
434.107263578839,268.82760382873,464.922965026877,543.525665629525
434.342742212216,269.300223886707,465.84048924346,543.643361335884
434.574960802426,269.832727502622,466.868937008461,543.744672978042
434.797418187313,270.402265371021,467.934541825786,543.822444998367
435.005439772374,270.982356102828,468.971815560951,543.864112323405
435.195896351198,271.544564468825,469.931480090483,543.876819824928
435.359120170993,272.059848062985,470.786035935086,543.882586825322
435.480737324635,272.507428056492,471.509885991191,543.882856959465
435.551038795528,272.873505554281,472.079691086297,543.863267591687
435.564192610125,273.150059977532,472.474571706739,543.821258278039
435.525339272471,273.325927658162,472.676185582319,543.76338922415
435.44786347763,273.39570671782,472.684348165627,543.695181696706
435.343226132971,273.366398030409,472.512789617562,543.621188418493
435.221056005074,273.246463858736,472.185469366579,543.545077788314
435.089277232746,273.060861608595,471.741253264777,543.469726056399
434.962080533047,272.83858317774,471.221389618938,543.39731271044
434.858012965907,272.58734339661,470.659841222458,543.329415337239
434.782737995112,272.306137603349,470.091747940988,543.267101115314
434.731873006901,272.002953790173,469.559872289089,543.211012864836
434.701297325636,271.715879134731,469.095837717593,543.161448236731
434.687219820174,271.497045382758,468.706105457072,543.110610961204
434.686220382365,271.384251163358,468.408941030741,543.044748645567
434.695270093952,271.410953679147,468.254541391239,542.961617070031
434.703914229768,271.590597586188,468.276891934303,542.867857552279
434.704157088072,271.905236821686,468.473036180513,542.76888983637
434.705777123568,272.33690181687,468.827452827428,542.669028398803
434.708401409826,272.868167100302,469.315481354495,542.571606113411
434.703892660905,273.466928649873,469.890591525289,542.479099684841
434.701881205404,274.09084281729,470.506596677256,542.39325251311
434.694025405116,274.698867085605,471.15029891706,542.323011955076
434.650657701978,275.260059665182,471.826362599402,542.282563765325
434.56580380862,275.744363667074,472.537348357918,542.274022187403
434.4518255201,276.123340246605,473.284125263274,542.290188472421
434.311282880314,276.386319998478,474.066239452481,542.324775448699
434.139147646764,276.536578773138,474.874417675816,542.372390886676
433.940376603162,276.57233169158,475.692921050068,542.420676553759
433.727420076886,276.487973155138,476.509370507495,542.444504580815
