linearVelRFoot,linearVelLFoot
0,0
1.40243611916853e-05,3.81062339790872e-05
1.75610073140083e-05,7.33289222742731e-05
2.8733831774027e-05,0.000111979384995008
6.0829493144923e-05,0.000161644277569998
0.00010357990330747,0.000220078217389941
0.000153574724319761,0.000280573188290056
0.000209560010984412,0.000342023121416699
0.000266193940152325,0.00040596062031853
0.000323497920108116,0.000469865653937394
0.000383050651720636,0.000527897275626477
0.000436808433909795,0.000576754822395017
0.000475696535719082,0.000618261786224229
0.000495194413120751,0.00065653870516158
0.000492866642426717,0.000694377422752785
0.000471829261393847,0.000730309994839988
0.000440686524488901,0.000764622558565702
0.000405913291765609,0.000799255857846108
0.000370533057400316,0.000833173308888459
0.0003393266116644,0.000865505886973945
0.000315932110378545,0.000894463522111115
0.000298858476422705,0.000919010320047362
0.00028635103251101,0.000942897011745721
0.000279037234731347,0.000969422762595205
0.000274731654791198,0.000999384624247089
0.000271132486357635,0.00103238161404717
0.000270085185225302,0.00106347803269972
0.000274254543470311,0.00108587801953563
0.000285557249838896,0.00109652032318292
0.000302626544545123,0.0010968882868161
0.000320433561054124,0.00108999004726578
0.000337451532783227,0.0010798863108095
0.000357352678715325,0.00107227729223475
0.000381447929623605,0.00107127304505372
0.000405148347471112,0.00107822529261719
0.000421935663087732,0.0010917966042682
0.00042655301834622,0.00110789505390976
0.000418848601887894,0.00112284803152567
0.000402219284361277,0.00113650103332573
0.000380168433757135,0.00114987966120007
0.000358333781625487,0.00116223657031346
0.000341592149229059,0.00117025996114544
0.000332024677283805,0.00116830627334015
0.000331058937354577,0.0011544246654335
0.000339064806638263,0.00112932026968656
0.000353115616838809,0.00109430369320068
0.000368278348431025,0.00105508676031426
0.000379332179873562,0.00101788716697227
0.000384801280608359,0.000985632062386557
0.00038789766922193,0.000957942360897785
0.000389871833749337,0.000934832102208309
0.000388509942946754,0.000917320281289171
0.000382709499440618,0.000904341972669543
0.00037594208533988,0.00089646844641451
0.000377104794252676,0.000897549325404908
0.000392063445758617,0.000909884655776563
0.000414620266691129,0.000930500995309816
0.000434863988857995,0.000954974030964432
0.000451051484707846,0.000981194849614958
0.000468062852906159,0.00100954873477614
0.000490602493858892,0.00103954990438096
0.000518042152856833,0.00106629417999833
0.000544716658399736,0.00108616103398253
0.000568352461839457,0.00110127396047028
0.000590905814791304,0.0011140511092139
0.000609622396894422,0.00112243915023781
0.000619949799427443,0.00112438397411017
0.000619518233723382,0.00111985260090114
0.000606209435668549,0.00110927278269696
0.000581377901646501,0.00109162660493649
0.000546887434507452,0.00106272610996198
0.000506071139684829,0.00102257741946858
0.00046644926605202,0.000978383534202074
0.000430104700709391,0.000932027934945105
0.000394230975613933,0.000879690681559205
0.000357004074890091,0.000826470492454241
0.000314613926371058,0.000778509185645686
0.00026815513335157,0.00073212859260294
0.000227540031540352,0.000684234151971011
0.00019799830864324,0.000641249684719182
0.000176585620031535,0.000611686843909453
0.000160802968920713,0.000595710732511642
0.000149207330924091,0.00059031111710642
0.000143799431531972,0.00059334874839648
0.00014847100913336,0.000601405075401171
0.00016345298921178,0.000612588350558182
0.000187222493557182,0.000628815316753527
0.000215367250016671,0.000655621205982839
0.000240349371459427,0.000693785353786379
0.000256251653431629,0.000736402895203654
0.000259028321075804,0.00077804555710874
0.000247587969421514,0.000814121162695784
0.000225437567885684,0.000839167198752857
0.000197076530488171,0.00085379572352562
0.000170383918248437,0.000860225635953577
0.000156791587779972,0.000861522129687439
0.000156576084437653,0.00086668353070138
0.000160213750434861,0.00088168441652773
0.000160798096335097,0.000906298892599928
0.000158928422002314,0.000939385646722394
0.000158434034614673,0.00097625772059251
0.000158911392941069,0.00101052019882477
0.000158955284818965,0.00103823349332129
0.000157493576478835,0.00105831043417862
0.00015449998328273,0.00107653378600904
0.000153104308979953,0.00109987001282647
0.000155833126518989,0.00112806949218368
0.000162923650484291,0.00115830591957947
0.000172163973043532,0.00118916887140861
0.000180885526056315,0.00121939091961088
0.000188656125693292,0.00124481426487834
0.000193897854515578,0.00126049621392427
0.000192207834545313,0.00126724301038381
0.000179537799149583,0.00126675265357481
0.000157790585312199,0.00126060005044158
0.000135092424972278,0.00125434243715088
0.000125285775051951,0.00124938721625324
0.000137479999091521,0.00124740437751232
0.000160911278541307,0.00125732767143018
0.00018321461463456,0.00128071392681485
0.000199004985907688,0.00130633143451558
0.000209490800260136,0.00132130658158749
0.000221759305204939,0.00131799042608859
0.000239520412598923,0.00129242562703428
0.000259435612960249,0.00124519292678362
0.000276258363595671,0.00118021864197914
0.000289779243271609,0.00110027286466855
0.000305732866189634,0.00101127550881944
0.000328265496570489,0.000921941671222202
0.000359255598528617,0.00083964921754918
0.000399172735623664,0.000765877955270152
0.000441965607387736,0.000693584207900063
0.00048073040378586,0.000620077075627704
0.000512806516176593,0.00055833949165194
0.000535787781963229,0.000521670538402713
0.000547895416247291,0.000512247671883113
0.000549068726954784,0.000531922741448384
0.000540682203099393,0.000578578123087873
0.000528187179252488,0.000642834868733548
0.000523427047872715,0.000715644632010342
0.000535922448312317,0.00078673338468252
0.000561454610568945,0.000848557764800516
0.000589784409076802,0.000900329781701889
0.000615629503349975,0.000941322112193985
0.000637816573991193,0.000973692007153718
0.000656938692525087,0.00100622234573997
0.00067250115789321,0.00104477547501301
0.000682864713333787,0.00108777224155196
0.000688694850485067,0.0011275144014877
0.000690454239338148,0.00115831655565557
0.000688870645965055,0.00118023264104492
0.000684838211382564,0.00119286822358112
0.000676669211161377,0.00119588537595494
0.000664588123326894,0.00119029452926179
0.000647656768158521,0.00118124218601441
0.000622718309434924,0.00117208819198852
0.000588132242479776,0.00115718974608145
0.000545288345876641,0.00113670458374702
0.000501011492885143,0.00112133795223323
0.000461609519628928,0.00111865724924538
0.000431260576109699,0.00112862114200682
0.000411918693350191,0.00114812200065309
0.00040147121511037,0.00117652424664449
0.000395811661443546,0.00121272158254764
0.000389878274992976,0.00125077168470746
0.000380989443681535,0.00128460763262912
0.000370027318136098,0.0013107940133844
0.000361761186889232,0.00132948773382838
0.000362702650915943,0.00134389979618898
0.000376368606405122,0.00135489434309534
0.000402063186011012,0.0013593172314614
