linearVelRFoot,linearVelLFoot
0,0
4.1028658320377e-05,2.56046793391825e-05
7.93749756805777e-05,4.77704932684111e-05
0.000110869356573188,6.44809524704943e-05
0.000133359307320535,7.57126141076475e-05
0.000147283198249236,8.4329782810085e-05
0.000151378011153568,9.02193911411077e-05
0.000143622694794971,9.21851976012491e-05
0.000124659924916839,8.82379264507702e-05
0.000100665317513257,7.5914316759914e-05
8.24820199357401e-05,6.59891134669107e-05
8.06574019920502e-05,7.67136578439994e-05
9.70758828821171e-05,0.000104002002924845
0.000121995784780355,0.000132918421169586
0.000144817542404987,0.000157845437332513
0.000158518942183842,0.000183521418121453
0.000160480235353561,0.000211619546334543
0.000154133125368029,0.000241476169423846
0.000150804566343565,0.000274364600082478
0.000163144872083642,0.0003112337125173
0.000189714431242248,0.000352226280064774
0.000222266096424482,0.000393555802017787
0.000257225206827912,0.000430974706232495
0.000294729137270411,0.000463800294627095
0.000335778828865846,0.000492441945058073
0.00038064459896745,0.000518584356279258
0.000430853643945326,0.000543929856413088
0.000484860233731398,0.000568932841317778
0.000536892376149185,0.000595422188175592
0.000583491794513335,0.000622222501198885
0.000622481443460944,0.00064378541900131
0.000648910848496723,0.000654777478768471
0.000659226961745398,0.000653909415284416
0.000652608449959721,0.000643601712162937
0.000629964263881549,0.000625675983512983
0.000595375743813608,0.000601038222846256
0.000553529616396142,0.00057445326799519
0.000507932790435908,0.000549896924478578
0.000460215158112416,0.000526633776862236
0.000408906417829552,0.000504702226151752
0.000351583143786023,0.000485642623418277
0.00029155531466444,0.000473442141518709
0.000236821924168352,0.000470388738047244
0.000194402372586956,0.000472403401334119
0.000169202000241177,0.000475944743683897
0.000160572527864885,0.000477438879861806
0.000161292894514365,0.000474707147451303
0.000162151509032701,0.000469274398635809
0.000158018677774508,0.000460466888518198
0.000148429988081634,0.000442480322293265
0.000136290809715217,0.000408703631718946
0.000132727413249578,0.000362743123644309
0.000148473870303461,0.000318542654938811
0.000182508309474038,0.00028767148197759
0.000229076199951013,0.000273254082804704
0.000285582973138684,0.000274558814739087
0.00034799442055289,0.000287017725213239
0.000410240964184524,0.000302001757238722
