PressRT,PressRH,PressLT,PressLH
3.12808321339887,0.602156018579282,3.89446360068159,4.59828232369634
14.7793353653254,2.85104361801092,18.251532173033,21.5839208174613
35.6448114554673,6.86968679734997,43.5522540352681,51.6091795928076
62.8297321615118,12.071346682054,75.8657635280685,90.1127833116623
93.9346403441499,17.9930322983217,112.102389520915,133.484139224027
127.022376149869,24.2966675401704,149.874367888842,178.906904815284
160.570498469866,30.7660776329094,187.359369906952,224.237775407251
193.406226300018,37.3008675691867,223.217377850112,267.908221892958
224.661306150186,43.8611900149259,256.5353846883,308.823421526665
253.743554723859,50.400082554985,286.732575398161,346.270020312706
280.282964093422,56.8431409744836,313.485124187411,379.825725518516
304.060007454143,63.159829548824,336.660549835319,409.304408928418
324.969474307825,69.3541712894134,356.253625824745,434.722308567123
343.004832481645,75.3314122558785,372.395868111469,456.226707772257
358.235342383184,80.877177444663,385.350705191763,474.037203686703
370.801795929797,85.7860096531029,395.443090343951,488.429737332178
380.903194767208,89.9830127656527,403.011479802483,499.730418264801
388.761264224164,93.5582057984122,408.378445546611,508.301404698946
394.616020575855,96.7251179771853,411.82084116722,514.51331954083
398.721803382399,99.7382875436242,413.603120289354,518.739496521613
401.320327565569,102.805321875909,414.011066793084,521.382768732645
402.636076446933,106.044463621263,413.275302452788,522.887245847736
402.888952219533,109.47834210061,411.514418800479,523.7225837632
402.288469178125,113.008717083593,408.820043485478,524.316394474964
401.013990221266,116.479115334018,405.330665328161,524.956865518264
399.223991666302,119.802834274323,401.208516861683,525.785088793067
397.071633716491,122.996249488992,396.621123483249,526.848527123818
394.701213418001,126.154182873134,391.742644833069,528.144898792525
392.237904640449,129.412940189771,386.739054358786,529.65734943147
389.772676815116,132.865958488583,381.749222626877,531.350568937661
387.375273156258,136.477071816789,376.886915231061,533.176214522471
385.104816038032,140.09632835125,372.250928715805,535.116573516865
383.002622595882,143.553867823117,367.917682588883,537.193590608705
381.09507860048,146.7011741654,363.93624472642,539.435441210806
379.3806665136,149.434187440889,360.341016798194,541.86637195404
377.836542148064,151.725257522831,357.154089950249,544.506861541584
376.439879964075,153.543567958364,354.379614148726,547.342580996117
375.168582707733,154.809919584019,352.007866483135,550.325166441599
374.001802217428,155.520012088831,350.018801468645,553.405156531289
372.912479084305,155.828715399002,348.392913707821,556.525976232705
371.86964248394,155.984519808808,347.103901450765,559.619550889184
370.863754839028,156.190373536805,346.113259429324,562.626766904008
369.90199492439,156.498507969303,345.382159084666,565.512864450093
368.988481376803,156.828430146938,344.872738804798,568.270646373001
368.132680120749,157.063058936476,344.549062008117,570.937714464562
367.340036828362,157.123510481525,344.377790825182,573.623911629987
366.60492707875,156.962627844559,344.336441061554,576.451880926557
365.929063039324,156.527751393447,344.403725625767,579.487672371371
365.31972319454,155.787114256879,344.552120085037,582.775379863788
364.772581771339,154.765048290582,344.765823565186,586.356539894247
364.274559372584,153.535916432838,345.030689571774,590.222509416889
363.821920817808,152.202259418795,345.326461182244,594.295197059351
363.418205497744,150.869354386411,345.636654707198,598.461396751918
363.056774041533,149.641281419777,345.948192402262,602.584545514982
362.731217972824,148.571026691984,346.251014582159,606.491000001314
362.466786976587,147.616039195206,346.537688090133,610.038886221955
362.320011475221,146.701017881498,346.81084443097,613.193305742856
362.346154199716,145.767031475616,347.072922182944,615.986755347159
362.582137740804,144.769531475584,347.318315652553,618.431958600526
363.034040635282,143.676380192902,347.54325273981,620.471353193552
363.676304321312,142.481592413825,347.745483883887,622.026618801648
364.475575919817,141.191582907331,347.93181637517,623.060725704733
365.401395567111,139.775143003504,348.10796196612,623.569431378796
366.418652070241,138.17322046305,348.270794343509,623.573741218119
367.481949386632,136.354203140124,348.426155387202,623.128984038915
368.555073653064,134.324127451885,348.586573933304,622.315049893749
369.617797624126,132.109859831086,348.753668742059,621.228143877036
370.654952426205,129.753382235552,348.920650747411,619.981779345566
371.647898218836,127.306941984508,349.090143216567,618.667896274971
372.57591944775,124.821195184124,349.264077060127,617.335572705461
373.43299896405,122.336174287674,349.435972230433,616.015159365916
374.224566915797,119.882521711739,349.608748947638,614.721712345065
374.956832088504,117.474908314488,349.784616544131,613.458100969336
375.6285852851,115.1231319263,349.957350489798,612.233410085939
376.225152701548,112.856411745912,350.122280776689,611.092482322589
376.737645980861,110.717929867574,350.268254044795,610.106148288186
377.16970669992,108.744572867759,350.387319738048,609.284727836046
377.52664032807,106.951610655889,350.489869785419,608.544945119479
377.814860927768,105.337276976267,350.592201304273,607.773535345716
378.041431113904,103.894631216236,350.706804829847,606.869085840442
378.213689372342,102.59734586363,350.835044107961,605.75025521119
378.338955953988,101.40506645977,350.969717031199,604.369261642382
378.432128366142,100.275776341442,351.112925695999,602.713345038854
378.505622130064,99.167499901975,351.273833525043,600.80479152888
378.553922765415,98.0630666402852,351.451085907972,598.699855958622
378.573594205884,96.9648440374697,351.635313725031,596.471233529939
378.594180779167,95.8744513250984,351.834762387326,594.170658067133
378.669565841317,94.7928839197539,352.086552645619,591.816548147792
378.847130464454,93.7128080461279,352.44094257545,589.42468712628
379.159972600888,92.6207391195378,352.917580375263,587.016166250144
379.613573491313,91.506723011782,353.480771431462,584.615482896379
380.184268127228,90.3638213210416,354.084825560464,582.256797469313
380.842445958077,89.1876227507956,354.701285757159,579.972783542093
381.562688559544,87.9836099809221,355.300145487635,577.78613350077
382.323583813144,86.7803134558085,355.85114989804,575.711184239485
383.115278454027,85.6152056955185,356.340440732879,573.763244028465
383.937081593843,84.5157963214328,356.774973345031,571.973526779077
384.77188177259,83.5011027849283,357.161788463486,570.384453831666
385.590524524694,82.5830425973982,357.492131559967,569.030064100261
386.379002962862,81.7520814636018,357.761063099866,567.929090531414
387.135351491845,80.9669106874365,357.974540579694,567.080135409363
387.859069503,80.1788147584539,358.131041922215,566.458604311813
388.542974028522,79.35838898333,358.22336325917,566.022903320139
389.16716785055,78.4919406854035,358.255814191937,565.727538089734
389.710457161321,77.5547803907103,358.241388907714,565.533269832933
390.16695833266,76.514567313254,358.191507366743,565.399058773878
390.550519687834,75.3419315662466,358.116026435169,565.291589534238
390.881850960058,74.0028774977694,358.015477099728,565.192326015969
391.170629534099,72.484390125661,357.883230052268,565.086812763822
391.417779226346,70.805573334825,357.723018937823,564.96417230053
391.625309872314,68.9938962728681,357.546398700456,564.816608160124
391.788180127977,67.0823766760511,357.354913586578,564.646748039601
391.89610509667,65.1228901299713,357.150211484841,564.465122417049
391.942925213959,63.2114155779462,356.94178833524,564.280165742891
391.925833623426,61.4825333332503,356.737034487969,564.09844305989
391.844679465932,60.0649019970282,356.549316429262,563.924882072205
391.701351112781,59.0551589276388,356.388340082164,563.763002129127
391.507060137472,58.4911092709781,356.25288353677,563.615133682651
391.279809040571,58.3486693173576,356.141212521395,563.482623583111
391.026598668344,58.5727418597337,356.051254541306,563.366023104885
390.745783534944,59.0940168418878,355.980742850048,563.26525686159
390.444786895281,59.8344651475495,355.927332808776,563.179771798714
390.137746513963,60.7196398266153,355.888693454815,563.108666264811
389.835681065269,61.6958070705277,355.86257721598,563.050799785289
389.554695514432,62.7267803121247,355.84687070368,563.004884620446
389.314287182415,63.7831260248814,355.839629423393,562.969560506101
389.120301648573,64.8415042611795,355.839099079979,562.943454174039
388.967944313488,65.88397288805,355.843725948094,562.925225351843
388.860060525693,66.8972857790254,355.852158541995,562.91360096693
388.79743867138,67.8722083294749,355.863242568418,562.907399245005
388.771446620596,68.8028676530919,355.876010892083,562.905545313746
388.782146502119,69.6783294627337,355.889669994764,562.907079811348
388.828438152826,70.4919446464412,355.911404379988,562.911161867464
388.900545292312,71.2483747625207,355.954285031355,562.917067680105
388.997991903317,71.9451591838731,356.019842727749,562.932005971583
389.127440921757,72.5744586128288,356.100720491028,562.969036335351
389.285174930554,73.1323790823449,356.198623810964,563.029651239763
389.459641377623,73.6181705812106,356.322146738435,563.106435973338
389.649287735247,74.0413350581444,356.4770709705,563.185384804395
389.852449916714,74.4189303019798,356.674663274365,563.247881347207
390.051790018333,74.7576279270584,356.930039583325,563.288000176727
390.234146649271,75.0637551838875,357.245151062266,563.301902371745
390.397789562399,75.3509978243769,357.603983334477,563.279647163385
390.54197875766,75.6226097433084,357.977261242827,563.222571098767
390.674576126644,75.8737521795073,358.334287744157,563.132787207167
390.801966532175,76.1091791204603,358.652057058313,563.005117002972
390.921383491439,76.3330237457314,358.906354395284,562.844599055437
391.038777484408,76.5409941945889,359.080616522347,562.663940654647
391.158769898087,76.738119638863,359.180299877935,562.473505678827
391.276999256632,76.9442321142077,359.21973722397,562.28153874651
391.390179790589,77.2055228011679,359.211792096006,562.09440321079
391.503772718335,77.5791090526718,359.15998000237,561.916822312034
391.653229301307,78.0974102313534,359.060545832803,561.744294998513
391.888044218902,78.7729127716111,358.919923014255,561.565395146505
392.227820226445,79.6024437671798,358.759968425519,561.371569608125
392.653009061542,80.563114196595,358.605849501916,561.148913295488
393.114684009707,81.625468559676,358.468841912538,560.8876766701
393.558585152638,82.755942782757,358.349227429532,560.59723876147
393.943705014165,83.9110553018828,358.246677821381,560.293517616585
394.248290532284,85.0410878295748,358.168228065125,559.981301867164
394.473838315255,86.0930999363717,358.126333344225,559.656705146974
394.623967141006,87.0211592395051,358.121570731472,559.324957968933
394.703808185062,87.793958577421,358.153220745189,558.998110820764
394.727310830077,88.4001933266549,358.227413448441,558.677420970564
394.706922707246,88.8442345579836,358.339693531236,558.355838680557
394.669192140039,89.1501445047489,358.485456791786,558.02799172133
394.666278637705,89.3719566901829,358.675769415531,557.689960893759
394.768328454,89.5380513816418,358.925534840451,557.331242417285
395.041431158452,89.6171694845983,359.244309465318,556.928797037473
395.515220704824,89.5724466103028,359.629434681443,556.474164555299
396.174838413764,89.4029788665542,360.068978267278,555.978137274523
396.987449163178,89.1432568214151,360.559918018501,555.45027703481
397.923115283187,88.8381641234099,361.113971607894,554.906724237939
398.94723483862,88.5235011753588,361.745960804816,554.368153622493
400.014895205597,88.2582715196575,362.456981083741,553.850246327921
401.082510816914,88.1486876090085,363.229759011271,553.372188052711
402.108876032344,88.3025209869948,364.033490776698,552.955248866099
403.055897198154,88.7628046232738,364.820151571775,552.605989717535
403.904696480061,89.4903543733065,365.530027446436,552.319499041666
404.643885794656,90.4076935771164,366.111958808933,552.090051096952
405.268170485861,91.4338974136314,366.522939077059,551.911475583482
405.784909332441,92.4957513513954,366.743192625481,551.777454678809
406.195283122984,93.5360574111954,366.79481811729,551.681755184
406.495703328772,94.5194958069807,366.707838308253,551.618403701936
406.679040344713,95.4442508414447,366.509586516615,551.589632906272
406.743495305851,96.326407758907,366.232301132818,551.603891535151
406.707049415424,97.1796204672412,365.895329005242,551.666305381556
406.586632656404,98.0074331409208,365.499716582398,551.787114709505
406.382199770079,98.8211753832408,365.040279559953,551.980157177606
406.088523974318,99.6690669200806,364.522863421186,552.245952802933
405.712213320012,100.602616577477,363.953759479878,552.56698372663
405.276554920965,101.63514037479,363.339403761391,552.928103347083
404.809063514944,102.742461645157,362.701782232947,553.332095675747
404.316170919583,103.888080758909,362.066284272496,553.779752189785
403.787958103915,105.042840770375,361.452291884167,554.262493105842
403.217931870631,106.184121331823,360.873979098872,554.772648783944
402.594606138192,107.302836964018,360.341087230178,555.295666464639
401.895209328941,108.392733979662,359.859657384511,555.819996303983
401.089037414594,109.43428306724,359.432707314367,556.344570207893
400.140270504883,110.414037008643,359.053024257332,556.868562374709
399.010290401462,111.331448357664,358.70578443025,557.391358432128
397.675183808977,112.188047895061,358.378617866142,557.904704974174
396.130869720639,112.98691045307,358.061421180279,558.402575426094
394.372946034834,113.724377226207,357.753963455213,558.888657704858
392.404722598629,114.383925640494,357.46358337189,559.373965731104
390.258773752017,114.939696230236,357.187547997479,559.874780668045
387.989071677282,115.375126730721,356.923315172958,560.395268717064
385.648650734309,115.689114884018,356.676388602191,560.938005824609
383.272527529861,115.876794962919,356.450442804645,561.504269213595
380.880821604274,115.938390809938,356.247636190444,562.07866090748
378.497252306771,115.885838117642,356.068898303081,562.641311486417
376.163194919032,115.724030158588,355.914188289202,563.169547907457
373.924434822267,115.460132807514,355.782723242993,563.639258765502
371.805242734114,115.110648820939,355.673176331498,564.041625501433
369.812649789656,114.683076432436,355.583845574426,564.379819828968
367.94026155018,114.177781800573,355.520615073536,564.666098876117
366.179419730227,113.605296829715,355.487175651885,564.919295845051
364.535643177224,112.991431213905,355.469782198483,565.147051719851
363.017317673799,112.357249770158,355.449583728307,565.348195155322
361.626942571577,111.719523783359,355.420048213688,565.522661352559
360.362429995378,111.106851460759,355.392104564901,565.67905536942
359.226063742518,110.540355518423,355.374074604468,565.84017446593
358.215584693187,110.026951452654,355.364202586922,566.023333689332
357.317504282184,109.570275821189,355.368708620432,566.22546663053
356.533614672656,109.17133973863,355.391907591518,566.435810678203
355.869536898147,108.8291115843,355.420879585022,566.653684958824
355.302368269454,108.548847466799,355.437727067675,566.886152574858
354.79589336068,108.34045552141,355.429119675639,567.130347209708
354.3282925745,108.185816599712,355.385642511882,567.383706415034
353.881635940431,108.045909250997,355.308994666643,567.659621079168
353.433713624189,107.898202178621,355.209335468809,567.991103781545
352.975372545729,107.725680242468,355.095166845631,568.432984993584
352.507747500906,107.492625338385,354.973455196399,569.00817144501
352.031998161028,107.165750476391,354.849772781087,569.667478278914
351.54926697668,106.753773200923,354.72844963482,570.347137590573
351.060647470459,106.289493906975,354.612728793188,571.013306517668
350.567161479499,105.807494172319,354.504919198107,571.648303402757
350.077564173516,105.358278648031,354.406542043953,572.239559066935
349.614080845068,105.018609753002,354.318467521057,572.786633906018
349.200739556052,104.875142129217,354.233219718044,573.306213609336
348.846557267733,104.980296257377,354.144983615303,573.827580011853
348.540950073127,105.350809060369,354.057218553962,574.380927511033
348.274291160265,105.99120049144,353.972559677594,574.972744403263
348.045808201006,106.880850420487,353.900748567554,575.583336787677
347.853715411297,107.972706054403,353.848845450639,576.18921148516
347.703326762016,109.224399480366,353.813815560558,576.764699930575
347.597408249716,110.61411715441,353.792806437721,577.275449924769
347.528867375091,112.128652452568,353.775374289956,577.68935232103
347.49892224128,113.753984614555,353.753407212761,577.984840774477
347.507298616438,115.468087619314,353.728653498142,578.156919617274
347.54476750044,117.227851939388,353.69471930962,578.221262906265
347.61898979645,118.975366444144,353.639173891077,578.201067338262
347.742504337584,120.651013593598,353.560991426563,578.116746181938
347.907733634264,122.203553821232,353.475734655991,577.985942037607
348.099748199157,123.613228583888,353.395546031043,577.81580307208
348.306274080936,124.900652489846,353.321748006014,577.597394838188
348.525275633834,126.101080989714,353.255153686339,577.325383393307
348.762623498412,127.23642107204,353.196160578253,577.005179863255
349.014420528166,128.309849238454,353.152655609962,576.642436694655
349.269409293203,129.310094950355,353.138015946669,576.250634582256
349.518866687779,130.222993900818,353.153765446425,575.848829023198
349.748463573153,131.040428416625,353.192300588216,575.451929570211
349.940024779682,131.751346305426,353.247084270911,575.071203572022
350.088638003168,132.33497302759,353.312600764012,574.706955764973
350.199704042847,132.771556714209,353.376469042275,574.35108391955
350.278534453742,133.066207347898,353.429256716167,574.004939875446
350.330206279351,133.250739617172,353.479725539636,573.669254857068
350.359458111656,133.352968377515,353.526839401581,573.344261820114
350.378441267476,133.388954306044,353.562089372011,573.045445172174
350.40460515648,133.380892326383,353.594969082853,572.783847252444
350.451091522351,133.362802167823,353.640645070558,572.558942124815
350.527331323509,133.361056857345,353.702514515935,572.369179137687
350.631797816108,133.379706611187,353.774852929048,572.212271206298
350.746798133823,133.421215947138,353.860768042826,572.085438675143
350.850629709408,133.494577843378,353.962215710715,571.985611526209
350.934837808679,133.597864397927,354.072388050113,571.901773146572
351.001380096141,133.713022340865,354.193617471056,571.81716438797
351.04448854899,133.818031193321,354.335164948351,571.726791938338
351.052657645495,133.896340595122,354.495668676088,571.634831388757
351.025987220239,133.928287834126,354.665672326627,571.544530946646
350.965643556401,133.89244118204,354.845455333121,571.458326830788
350.857932945453,133.774504442848,355.058386460916,571.385777272389
350.693847593792,133.566094482267,355.344790061807,571.341597021761
350.483891336926,133.263619841752,355.733256575348,571.336170259222
350.253185478341,132.867271861813,356.234673646093,571.376239094082
350.021622167141,132.387953754748,356.853848094218,571.457724678401
349.78882532661,131.844433035804,357.58295821892,571.56838682931
349.554545465326,131.245273848632,358.404753458275,571.705757026688
349.326458069369,130.590956593352,359.303120500467,571.874929125942
349.118069114306,129.875754441864,360.255501004536,572.07099005595
348.946928290987,129.089364928225,361.235105338335,572.289335266801
348.80967320982,128.241763511508,362.220560882755,572.533560780055
348.694848075941,127.365966842576,363.187492831705,572.805611614567
348.60079625548,126.495968072917,364.109989148273,573.106107268418
348.525598949428,125.657624817843,364.961770816663,573.434632503606
348.475016768214,124.861933762496,365.70927953428,573.797812664487
348.45269239586,124.100343827918,366.322250956458,574.199638773658
348.452712016565,123.357417911713,366.781710833962,574.634138895317
348.477666877728,122.62074726552,367.093567151557,575.095716416922
348.528761896887,121.880631036134,367.290423250852,575.579237292717
348.59046194687,121.13756629471,367.400850809256,576.080082403387
348.650535283528,120.407666449009,367.441619268911,576.594171556562
348.707483403081,119.702862666847,367.419932919731,577.117965013285
348.760256201135,119.01586885971,367.327623517671,577.640627543423
348.808179898322,118.340546724863,367.16846348977,578.138254249431
348.843069851076,117.687469598337,366.978714515379,578.585496755372
348.851244066737,117.064040882954,366.802750544011,578.972334305693
348.830877947134,116.459363791108,366.666310899502,579.300800660805
348.789286811494,115.864504745175,366.58005551195,579.574279594166
348.732738178798,115.28013365711,366.54275994482,579.797083150891
348.666500892909,114.706435611847,366.544134559691,579.97409955395
348.594913992141,114.151038732038,366.582907998171,580.110505474673
348.52146854889,113.627033942336,366.664756733049,580.211536607152
348.448896884409,113.143467006738,366.792681548836,580.282310080432
348.387084850322,112.698181902416,366.95971956009,580.327692133901
348.358908920103,112.28050940608,367.1593136573,580.352204603791
348.388660666155,111.889233284944,367.408883293937,580.359964064443
348.4774951513,111.530416404113,367.735849025953,580.354647887049
348.608808587975,111.199867398201,368.143153749872,580.339481979051
348.768553588353,110.877850994937,368.607078049241,580.317245514617
348.937260189629,110.54898293858,369.107681587049,580.29028853239
349.099733945439,110.225153737189,369.644182992486,580.252738631178
349.252350986198,109.930954394922,370.222681023219,580.192608660188
349.384823522099,109.676474728599,370.846533678491,580.109242914195
349.48208096708,109.452560723929,371.51689447749,580.010686161076
349.54150091812,109.243424018172,372.233192210093,579.903575933475
349.577898601558,109.036508375045,372.985732172034,579.793264185009
349.611162942285,108.814305949952,373.75031405269,579.683950693713
349.648806793588,108.556063593591,374.508023573141,579.578821290971
349.688627847907,108.247011615646,375.252407452063,579.480185462878
349.728871018393,107.877425703086,375.971119062486,579.389609166612
349.768178692789,107.441750519785,376.647683648538,579.315860034879
349.813360402273,106.953438385052,377.270799832469,579.280768180562
349.869448547973,106.447901016017,377.841302802848,579.299846382426
349.932136611936,105.96062304945,378.36929831277,579.367642630901
349.99791932205,105.526034990078,378.863857104544,579.478456709631
350.064014813629,105.161042439619,379.332973355025,579.6422169978
350.136102583933,104.852957571052,379.783566520315,579.864872497911
350.22616592992,104.590281305481,380.229336575016,580.141317685877
350.342821845195,104.370605061714,380.680928661016,580.465959110351
350.484018958011,104.190738774195,381.130674493221,580.825184324261
350.639598026955,104.046993543091,381.564937658953,581.199664085551
350.801327126488,103.935413750078,381.973756886776,581.574114892277
350.962708169235,103.859783411774,382.350297684568,581.929010178755
351.118774464878,103.829696789061,382.690334482401,582.250004179724
351.265887745562,103.851078503783,382.991772341313,582.542808820785
351.401541131851,103.926856882959,383.246393723124,582.820501469322
351.531993020616,104.057573471484,383.441548189674,583.085751982742
