PressRT,PressRH,PressLT,PressLH
3.19846508570034,3.3079479981693,4.08996880151902,4.20727192202148
15.1360348538687,15.6700468368468,19.2944988058766,19.8342564972144
36.5772240487692,37.9045766609293,46.4395295161691,47.6848367373379
64.6197300094069,67.0137594002172,81.6786180279838,83.7460551295283
96.8416952659457,100.486232400954,121.851275863185,124.757506008181
131.257224045301,136.269608150815,164.397862247555,168.137231592558
166.276490584174,172.711637098656,207.306877615657,211.872454615908
200.662792434016,208.526081961777,249.057443774504,254.449355190126
233.488607018025,242.755128051688,288.552076076423,294.814952450674
264.092259260053,274.70685537938,325.044122149246,332.270928552569
292.052053187354,303.914664883832,358.063384951116,366.36556258
317.143309405407,330.11479084516,387.366142202797,396.865799114883
339.268011845402,353.207090032887,412.897596831905,423.721192329233
358.428235406311,373.19642706297,434.741563611578,446.999293909856
374.718300840625,390.167951085644,453.077592899709,466.848109137771
388.308059609946,404.289106822187,468.160772867492,483.480461757917
399.419907102576,415.7851401343,480.288254571427,497.152169582622
408.293890572625,424.926347268841,489.74883355137,508.128341553521
415.176069842078,432.02471868961,496.823691409499,516.688551266397
420.30941344361,437.398783168419,501.802842451074,523.122527250903
423.919101495965,441.338653395028,504.973995001426,527.710893625537
426.217464461929,444.095779978397,506.621911442239,530.749803145945
427.40816821748,445.891952742128,507.02018993866,532.545859909727
427.681870669828,446.927123590242,506.417498205965,533.388442564038
427.22112180628,447.370441566235,505.035628537203,533.552503150431
426.188730370441,447.362169396273,503.068848627112,533.301162314719
424.719470181914,447.031695578049,500.699905707347,532.903707766829
422.945884910333,446.488211290555,498.112646189393,532.617907476818
420.955562799289,445.822020842394,495.462546970898,532.629900565134
418.736354441861,445.121776696933,492.855029643814,533.057315185986
416.239191816199,444.456452454288,490.353875430393,533.977260550733
413.419542718411,443.854329399719,487.996793833159,535.409935428646
410.229922207459,443.303813366531,485.80816386864,537.260931108087
406.645529518734,442.778768419864,483.793570509146,539.32754134948
402.683176529159,442.25837750431,481.944027662467,541.400825984137
398.477047072627,441.734369244083,480.255309213306,543.336167099135
394.247035294848,441.200520864283,478.726967416499,545.058382238775
390.05284570936,440.636733069321,477.353642581155,546.532188319644
385.735766410782,440.036366403958,476.134200297155,547.730508500977
381.107685252129,439.411119635222,475.062958024605,548.633398964164
376.065516316207,438.770732366219,474.115286664687,549.23482389992
370.61362999253,438.123138804665,473.260634556123,549.539589931051
364.893313657681,437.466821816839,472.488329621186,549.560658699748
359.216696289707,436.800892144327,471.818901921909,549.316833195934
353.977907966763,436.124969302092,471.280499951855,548.830802747278
349.449518857415,435.423434014681,470.898407257093,548.119703692735
345.755535967191,434.685122992592,470.702742132672,547.195882706304
342.949208143948,433.91827587403,470.710743781875,546.067631332778
340.980996103226,433.145737325159,470.913606265991,544.732055286757
339.685072762587,432.4008249598,471.290668560736,543.193422814795
338.819541235891,431.716016328093,471.820655070094,541.484815820001
338.154363065391,431.106489144991,472.474664742358,539.652532619113
337.632183382815,430.58933498201,473.218859425373,537.735906723005
337.384459653545,430.206037422953,474.032318017075,535.767706170335
337.56586561747,429.992006228917,474.904668390518,533.759004377124
338.234537598241,429.945610093791,475.818303036022,531.711730357611
339.341564236718,430.029074830055,476.75062287053,529.652028944873
340.781025554238,430.193762588537,477.675912150949,527.608136200864
342.430106482452,430.407695940024,478.559051953838,525.593366419077
344.156891960319,430.652659727566,479.382279630788,523.624827653756
345.850083309313,430.905910154805,480.141683185055,521.721998850749
347.441116275377,431.134125694548,480.812801848877,519.913385964923
348.880665786543,431.304744741094,481.379660137523,518.249158425715
350.12004662455,431.39462655577,481.85674269963,516.778870269517
351.120406825469,431.396390915836,482.250132923065,515.534413630023
351.859462292899,431.322781325327,482.551468273018,514.533153894399
352.343957507469,431.18591715235,482.772862961737,513.780785662313
352.594841850434,430.989240360815,482.941737582242,513.273885501362
352.612009604478,430.745078714311,483.072919153191,513.002152594199
352.36358959866,430.472180934936,483.171124130669,512.942520011316
351.786554863587,430.185807557721,483.240996886457,513.055043241744
350.827265250785,429.898069781149,483.279161087433,513.295919141277
349.48004992721,429.626107750786,483.276202102086,513.611938817946
347.791800676525,429.398197868871,483.234014836053,513.928712517264
345.856025987769,429.234622058312,483.163098100859,514.173593193727
343.783377614607,429.141083774617,483.080212945168,514.293181604521
341.678537469559,429.119761070228,483.006393033083,514.258313031528
339.622699574032,429.170063384284,482.949646513749,514.074939275235
337.660885837169,429.29711806112,482.90775340431,513.767905235883
335.816821976605,429.502451802566,482.87854855622,513.352290259577
334.104998734547,429.769145021954,482.867796760063,512.827401310965
332.54019972662,430.082317828683,482.894977072724,512.17266507708
331.129150259594,430.429118208162,482.973824032431,511.360743579449
329.864372341234,430.783009117852,483.097601794347,510.399073256057
328.751202700433,431.107800794249,483.267565392014,509.344955983569
327.812447497771,431.361041471785,483.514512290171,508.284278235421
327.060120574033,431.520271200632,483.867445656432,507.298675250401
326.481952562798,431.586866667737,484.329626347655,506.440511551194
326.055277004659,431.564780101179,484.884494438417,505.738092092891
325.757992432093,431.467633189598,485.50082516148,505.200406640444
325.56912151739,431.323848602527,486.137137120675,504.80572777226
325.46920421962,431.164477365776,486.745389846963,504.501657942889
325.456191891884,431.005972125423,487.274021324033,504.213945128376
325.541437213423,430.860908627874,487.686025325963,503.869559711134
325.73056283044,430.746319717025,487.987983876029,503.422153496233
326.048086889058,430.666479185267,488.227482200982,502.862906660795
326.532234665051,430.615753619537,488.458565122502,502.227662670118
327.199254635421,430.581096839843,488.715074363534,501.577535941614
328.040232430323,430.544192533162,489.014317342775,500.967626274886
329.019437414005,430.498900795363,489.360394702266,500.438882456987
330.089535406071,430.456421201243,489.731521918392,500.012312385771
331.203604694916,430.433064940864,490.094587905838,499.685171753782
332.308687064901,430.440728299689,490.424481516629,499.444427959763
333.364497291574,430.495373799443,490.703005105207,499.269575172104
334.341717900729,430.607759196671,490.933466468058,499.119384038824
335.212529654198,430.768678435791,491.135543241608,498.930220334949
335.958951389467,430.961741230462,491.325196518825,498.646738710507
336.571100440633,431.173387035992,491.522861427616,498.245135021198
337.06124719774,431.392647093591,491.743940800346,497.718690299871
337.466067817938,431.610881081481,491.983860468299,497.058342696671
337.816325552266,431.813682344425,492.230707039897,496.245698952295
338.13729202656,431.982677829861,492.482958307275,495.271433658733
338.464882144083,432.112671339131,492.747099393814,494.141279356471
338.834219972768,432.193082355999,493.012085607327,492.880143963346
339.270904877359,432.201716700741,493.261609996384,491.542485138484
339.800259675685,432.131638927253,493.49930540335,490.172411524871
340.462243646071,431.979998618594,493.728324629863,488.796904387724
341.298957524682,431.747163680543,493.943533932897,487.468082351574
342.329364848362,431.451596182997,494.141432817305,486.255689110169
343.546292503304,431.125040936091,494.319881364999,485.201686595678
344.930591117779,430.808424412588,494.485669015348,484.294162291221
346.454536435713,430.540605877274,494.644392567129,483.495948545838
348.076882812792,430.365465757872,494.792739967998,482.767335160265
349.755137538166,430.329358109767,494.9441391547,482.075726702574
351.47064247124,430.439980769866,495.116600761051,481.410637727873
353.239220967797,430.667359653781,495.315441993392,480.771026972701
