PressRT,PressRH,PressLT,PressLH
7.72636553709521,2.51810698678609,5.70093165641944,3.8710029765811
36.5665815916576,11.9303662469883,26.9610671877357,18.093531303351
88.3496246376792,28.8629157574683,64.9878675255594,43.0146093588539
156.016826054247,51.0420334178997,114.254062797236,74.5770944725175
233.679969808357,76.569736281177,170.158509752835,109.559282334797
316.500321740603,103.90305076579,229.148917039209,145.480197527069
400.578776949233,131.811388097229,288.509337328727,180.574256698562
482.904881240406,159.326301749993,346.27288605451,213.710381293295
561.258702656827,185.710441704906,401.147092495061,244.278908694861
634.064014979356,210.426544314263,452.20883595309,272.049554052202
700.263519877011,233.099599257608,498.815515439343,297.105482304605
759.222674170127,253.514074593165,540.62207267056,319.751721115248
810.666257370282,271.606802512527,577.467421294337,340.352042234756
854.634182500446,287.425482872771,609.367718418973,359.256915441232
891.406508420924,301.09342859531,636.56822790225,376.725276255429
921.407205982276,312.780195169128,659.442937786646,392.898743594024
945.172861824616,322.669815942359,678.366718744269,407.84810174712
963.340822981742,330.951657682541,693.758132737018,421.603301437854
976.597862660522,337.82106924965,706.103037824911,434.216819180223
985.639311797221,343.464050943024,715.829800782523,445.764565091718
991.14530607502,348.045803550673,723.262428762915,456.291103804953
993.755246094761,351.702607471478,728.689595003065,465.815595085416
994.033867508371,354.552147139099,732.379517203996,474.360599693381
992.455406306844,356.725461920209,734.568533710247,481.950577854219
989.417760855134,358.359722127888,735.453350000739,488.579398827766
985.271368424879,359.569042994998,735.194159406655,494.194230142882
980.342809431588,360.446309791325,733.949456564422,498.739398970021
974.922353866304,361.08870059037,731.89493767906,502.19789927895
969.247737392319,361.601462178647,729.229619963245,504.598516441792
963.516837669747,362.069269198934,726.109417795205,506.012032124779
957.898631295333,362.54274878676,722.605430117769,506.531363115196
952.53467073195,363.037043595394,718.776304112523,506.263475334742
947.533253288034,363.547461463699,714.708415337275,505.338390867836
942.958174558218,364.062083614518,710.50667756973,503.899725772742
938.837145951321,364.548188048314,706.255642363998,502.089196543575
935.185011731778,364.9425005152,702.00597841747,500.042631585912
931.99847529751,365.152502602999,697.812095808746,497.879279957055
929.236986519305,365.081809147169,693.745208962662,495.69414040631
926.832727262035,364.673189073653,689.887176897724,493.576304563121
924.714753741818,363.94811508398,686.309811427175,491.591911887753
922.843227919922,363.042417263558,683.059341389358,489.732709973785
921.211205338764,362.261297618986,680.145312402373,487.9571805201
919.813694845358,361.991050153601,677.517591068463,486.238723097829
918.63953745032,362.480317284853,675.058437060079,484.55517634224
917.665378415314,363.78631958471,672.617646126676,482.927573507122
916.867071741481,365.872598777072,670.048305576445,481.456298519702
916.244081250222,368.718100703425,667.202799416518,480.260277313903
915.806152605178,372.32986986868,664.000152136129,479.421997772797
915.547141952451,376.728433973395,660.467709711291,479.024736534488
915.433285731615,381.975287643576,656.621095190623,479.126308842003
915.395079240928,388.145742421403,652.372620584617,479.69283596046
915.345634201413,395.292057058205,647.58948475202,480.613440509612
915.187464336858,403.361174729757,642.217966622234,481.760833015493
914.818014687048,412.127183350982,636.30570246074,483.046055200873
914.173156691028,421.254469700064,629.913917155218,484.412293427186
913.243663282178,430.3651678533,623.096688986154,485.821314031126
912.047010515195,439.084326623065,615.869649439994,487.281592546013
910.604942130371,447.082237146097,608.155928874998,488.86057956048
908.965251405142,454.113261086017,599.872767385266,490.668791034277
907.233291761031,460.066404120812,591.06060521093,492.901015710748
905.547392319152,464.945102335042,581.939012001227,495.818322895808
903.996432881861,468.824698360397,572.826622561716,499.575802826041
902.589533472586,471.825438730074,563.990685979255,504.226873303638
901.321353563889,474.07474462651,555.58034789486,509.886163166214
900.183463015085,475.701547220205,547.649620530672,516.672502582971
899.126227683002,476.831901268175,540.201414358857,524.571279327698
898.116924732077,477.585715078033,533.215044947851,533.442659876944
897.20719096983,478.074437904931,526.668041456386,543.063084684003
896.511668004935,478.391732880523,520.505986716046,553.136212228267
896.150572414551,478.638169611862,514.596953219021,563.327039534089
896.213349931796,478.924282418784,508.792867868275,573.304888492
896.763077683171,479.325680011219,503.039584492981,582.791838795175
897.82502074738,479.865392123905,497.380059929169,591.605997788532
899.355588572067,480.533272468279,491.914648415453,599.660360801772
901.236349661619,481.309719503354,486.807992439711,606.951149773809
903.303068707636,482.145041430783,482.261009351061,613.554097372554
905.408483044089,482.952411101195,478.425736547608,619.572192196165
907.462038699944,483.658372506855,475.333811125663,625.086978456069
909.427273750463,484.225470411934,472.923653120909,630.168843259149
911.286841070676,484.644998040465,471.150226246161,634.853964905179
913.015117606817,484.914902065634,469.99821596873,639.127725210461
914.580942399474,485.030469768332,469.389531579018,642.968333650734
915.942066949662,485.000739151244,469.184797727847,646.388288307421
917.049071198103,484.852818852502,469.22551502858,649.418141401814
917.864227939636,484.626811755518,469.33567274033,652.070038214483
918.359946910914,484.371519969796,469.346992487765,654.341644273416
918.517265859323,484.140882698857,469.133663658355,656.227426752806
918.347885424571,484.006727347041,468.63762251899,657.719575938118
917.894448426573,484.067977393688,467.84669596724,658.808782297398
917.206325280571,484.40993684956,466.760783587376,659.492698846582
916.320855020497,485.065707701979,465.428136902623,659.797845998967
915.264992566732,486.035189594051,463.955996616921,659.77984741222
914.064715575821,487.300672301334,462.446513709356,659.452318402733
912.736620303018,488.823690107118,460.971284404456,658.749348473562
911.289597643582,490.551081690244,459.584080401616,657.600913021229
909.734178229588,492.412271521866,458.354618504954,655.990767893592
908.089639543435,494.309911920305,457.38610939851,653.952193457867
906.389176404949,496.121372466545,456.749450327123,651.571005568489
904.659965628639,497.708491979432,456.441647254885,648.986218634621
902.915903875811,498.948995032313,456.403198593023,646.34978839901
901.168100631661,499.78352091664,456.540999061504,643.787549617136
899.433003080176,500.218399281656,456.754755557682,641.377931355848
897.730632636253,500.286620403492,456.910525478914,639.144955869039
896.075302104705,500.009283979041,456.782398447208,637.093678620753
894.460863324825,499.389901218897,456.120183866362,635.237928873784
892.787485140509,498.426220811497,454.77240141526,633.590003879809
890.824135740146,497.127288154227,452.707022965749,632.145002275538
888.293430859479,495.573080714814,450.000163840547,630.885001763817
884.953718424429,493.934509673507,446.847498049128,629.798306966632
880.613916948486,492.376413918354,443.491060458205,628.862717792227
875.14329995301,490.991262959642,440.09134469266,628.025221282023
868.516203983051,489.852299403524,436.741362873742,627.210859907514
860.858629199849,489.062668079203,433.542088013194,626.377132436844
852.393169289814,488.713911827901,430.60525290563,625.570290513805
843.292143180997,488.784160050778,428.008236275407,624.840562616607
833.613586852926,489.141890211698,425.776220307311,624.16145023595
823.373100626651,489.677362505565,423.901436780603,623.495431627253
812.62367270999,490.340056635631,422.351120242823,622.852456342572
801.523475243924,491.063833492104,421.082202335657,622.278526030275
790.361045656589,491.749198113591,420.060710237048,621.822358888542
779.4062734433,492.282037229411,419.284161688002,621.494129024696
768.74209692303,492.540609405537,418.758633639754,621.25070663939
758.391676488357,492.487160446201,418.449648114781,621.017300132959
748.464601305868,492.204193373425,418.300560500293,620.720664925272
739.039395016826,491.801186604421,418.270799117323,620.330133654957
730.215249828392,491.373576479057,418.349013792252,619.864253107908
722.182289471195,490.971776852999,418.523132636227,619.355227648692
715.037940433897,490.617957282504,418.749627708352,618.8056150178
708.758653676091,490.382340394177,418.985697738541,618.187363229701
703.322791233526,490.338480329373,419.174796534624,617.481131368265
698.710855892436,490.521081316823,419.243797807295,616.659215837904
694.803937452688,490.973103758756,419.163903710814,615.664913142791
691.34031244808,491.789409751868,418.972453932533,614.452360236752
687.902306979481,493.062550027929,418.764102138266,613.032353812061
683.895471401535,494.778747029577,418.635342994053,611.497855605291
678.718022472432,496.882307041735,418.626321494578,609.994038190815
672.023810096673,499.349732105851,418.717122229399,608.63114499816
663.76717121569,502.12035979682,418.865906716,607.457934162997
654.094945163,505.052215577742,419.046632828629,606.490180901049
643.26555528648,507.843817674565,419.277454006584,605.702261415697
631.599174912135,510.041830277277,419.633270553134,605.029821319246
619.429802344659,511.255001472019,420.167546635854,604.443413058643
607.060297336644,511.276998033174,420.829631508858,604.066372419088
594.736732975044,510.104331402181,421.490706112773,604.14303039344
582.653986015169,507.896822707462,422.005204551648,604.901095521096
570.953800369234,504.832727333341,422.227106372557,606.493679063548
559.701505141267,501.03628378482,422.030250986278,608.949399163065
548.909671847105,496.633388245164,421.385839078823,612.184975795445
538.596987342508,491.778549384888,420.324911166152,616.073120310963
528.801878749656,486.61989944472,418.806071375293,620.448994649094
519.537591292579,481.288232370298,416.76501281069,625.116333716447
510.782025957408,475.920430139407,414.160991195626,629.923500104718
502.525802126446,470.669396836548,410.917844433597,634.875087971774
494.79303561505,465.664245786591,406.981583806306,640.071761553273
487.632746364624,460.964906415041,402.395096441898,645.520402168844
481.119317864998,456.599898805619,397.297596085411,651.038534431482
475.328595057991,452.619712395152,391.850807336274,656.265241408745
470.296068834229,449.090085938369,386.173897920696,660.792410628821
466.017388222128,446.06292228112,380.380989885577,664.329307367527
462.465639430701,443.554441683414,374.586590629602,666.754585326575
459.59746728614,441.537383509672,368.878460222648,668.056986049118
457.350458384747,439.959853414674,363.321124896159,668.325571681508
455.665193352199,438.78399159945,357.990576005886,667.770385924504
454.509865572012,437.98387310611,353.000491027778,666.65629397426
453.859174503838,437.543526098072,348.458578496441,665.227127994297
453.670134102454,437.462922715748,344.425504445251,663.632599561029
453.887555748425,437.715148122473,340.916182149081,661.937819949135
454.464270331926,438.245713590122,337.902191260094,660.250542221338
455.352907021406,439.011993892582,335.307166185483,658.699992517981
456.491781848103,439.973964469106,332.973482489391,657.193196956396
457.81017641154,441.079204471283,330.654920717192,655.383860981608
459.232664007328,442.275257388314,328.138941490895,652.96144293828
460.690390957313,443.526920691153,325.354935914611,649.840187122394
462.129512573205,444.805489471039,322.3354032756,646.117028070263
463.501545250649,446.080313744636,319.136066349041,641.963248390988
464.755808410426,447.328032553662,315.813053784313,637.578263321552
465.86498453086,448.523778923324,312.436689798322,633.184620211082
466.843967485483,449.650130327934,309.085972706373,628.999983876957
467.731699254399,450.711552146131,305.84407410737,625.200189516267
468.568684272476,451.72913635499,302.81040110224,621.90788987349
469.379716396753,452.728231033106,300.078047340725,619.193342695408
470.176779505465,453.721011135881,297.701077448322,617.084473093925
470.953849874808,454.709180076655,295.709788581888,615.591545998525
471.691298266045,455.686366714243,294.138784764234,614.703157218815
472.422249209376,456.64021403999,293.001426039192,614.383840400069
473.305223095737,457.561986576794,292.263100677047,614.572986619906
474.574195307308,458.438176009588,291.876993560691,615.184803272649
476.38849797445,459.252040549253,291.796226321574,616.140351173178
478.78274029802,459.992705449335,291.967518326471,617.368410185157
481.71837091109,460.646310119867,292.37345246786,618.790260423632
485.117643303777,461.173679741738,293.055908989397,620.323899570213
488.8752192035,461.517474050146,294.061779208115,621.887376041583
492.883560350206,461.647332620355,295.409045324786,623.385700215483
497.052447581243,461.570151878622,297.116443092191,624.716866600186
501.307750407377,461.313331311012,299.194879210956,625.807967150441
505.589981232797,460.934759220086,301.625461481301,626.626303697461
509.837089420147,460.53732837292,304.382702928838,627.171001929177
513.963541396797,460.255186682105,307.460322816159,627.465592167051
517.891951692115,460.210946617545,310.843488352756,627.543742586846
521.592698057472,460.483268171673,314.456538344792,627.430193443022
525.065851588123,461.106862691002,318.163942968991,627.142072247641
528.302945620697,462.066050353299,321.819832954519,626.705779755074
531.281418148593,463.291401430258,325.298442481742,626.161814454979
533.999896629733,464.682305438434,328.485518958804,625.552386760816
536.481102934025,466.117414409767,331.247922086337,624.911877846081
538.749864234937,467.455470983477,333.403107155529,624.267596163065
540.839663975753,468.567846344434,334.822417792583,623.640578181815
542.781748761567,469.370889675341,335.571084875101,623.054218162325
544.589033928784,469.825840477349,335.790435846667,622.532984655331
546.267809146552,469.945177408579,335.495802997901,622.093583520707
547.819092033077,469.780238316811,334.550784437528,621.754071980721
549.232009740769,469.371420514845,332.769577318281,621.532977565217
550.4947415665,468.741656923874,330.051652522689,621.440788298163
551.595110504976,467.92324588908,326.411867055841,621.481505814838
552.528867735983,466.954649413128,321.913898674713,621.654037959489
553.313610804111,465.877847777553,316.656830261267,621.953424862351
553.975301039725,464.744023318621,310.795046694043,622.364078900012
554.545494396282,463.59416576513,304.504824842469,622.862759113447
555.059045248982,462.452354840414,297.950236274242,623.428909242602
555.536603895916,461.344604274286,291.273050712164,624.036852333446
555.98729425985,460.28977531914,284.601340051765,624.657792143043
556.418945788098,459.285019970713,278.072137991105,625.269264011048
556.830331231575,458.326590294856,271.817236291997,625.854356024437
557.213324241342,457.42580665975,265.93682817841,626.408758938039
557.554767911389,456.597357534055,260.527228682423,626.937952030219
557.845883662787,455.842411490046,255.702229925279,627.446921048565
558.089341553337,455.159564424235,251.530710625409,627.947937942532
558.273037226417,454.561125884119,248.029350538522,628.45847206351
558.373927660782,454.061704903444,245.205603745816,628.9916073432
558.392592382889,453.669394746837,243.067444439085,629.556659176597
558.363328234667,453.379224184686,241.646456403022,630.151944633365
558.313906078373,453.176370002751,240.975680143187,630.751768220762
558.242768512975,453.046746192044,241.064777864335,631.312844441128
558.14940183507,452.945991237617,241.905201596679,631.787587951348
558.041928097629,452.792299636143,243.404339771837,632.126608207435
557.934830335437,452.563764774618,245.361163268723,632.296317262998
557.839190887922,452.324149282665,247.568264635718,632.291923140701
557.66929797822,452.114822158776,249.874579911823,632.123021454587
557.18195374479,451.943064259414,252.169109820145,631.786468025771
556.106954665523,451.836738196182,254.390657462094,631.269458262431
554.27916601557,451.807319943175,256.549370011654,630.58346900308
551.595641389847,451.814273183796,258.694086845219,629.766038025128
547.973010463789,451.77848785317,260.854836837104,628.865671536257
543.415888085161,451.640702017471,263.022839940583,627.922119903534
538.058703632509,451.405632553084,265.191143698544,626.951542621689
532.123300000994,451.119036771481,267.338772662155,625.967163355149
525.836798529921,450.872318317603,269.39556476769,624.987363463751
519.384158296995,450.788987047067,271.271515823541,624.026079943802
512.943536967497,450.974181853569,272.879878259243,623.093409418961
506.690129567905,451.453118856355,274.186033882009,622.18837072327
500.728819813342,452.142082772482,275.235479872507,621.301527722484
495.052610184186,452.939096493865,276.149299542702,620.432903307041
489.576840492751,453.801766034911,277.087047677248,619.589765326689
484.230390548388,454.719024178241,278.170195792127,618.769063557382
478.993837626467,455.696326201454,279.448142597864,617.967759684011
473.856686329435,456.75161307674,280.91353332748,617.19855997089
468.792147331878,457.896188276155,282.547050570973,616.478013463542
463.761788044478,459.13591732083,284.336458135542,615.80945471928
458.750740096415,460.441035915077,286.283147053834,615.178171394462
453.801751598967,461.755418140266,288.422364014582,614.563907522568
449.008188280563,463.03578139816,290.829827232875,613.958434724922
444.514909156878,464.226574450306,293.625528267431,613.362995225056
