PressRT,PressRH,PressLT,PressLH
3.45653195080575,3.49563299097324,3.3235884142363,5.41940416721354
16.3500904821256,16.5430433926273,15.6346170053651,25.6593925620983
39.478763129973,39.986857269986,37.5026862199178,62.0617874171547
69.6537347536075,70.6845034534264,65.7493933701959,109.776376977396
104.204117602573,106.056587228623,97.857835034958,164.726191950856
140.962767941651,144.03579637657,131.841809974771,223.483720996108
178.231843751942,182.972643456229,166.160307728056,283.241797671851
214.70264051416,221.542373656069,199.661540997316,341.810995783595
249.350731512546,258.710418935185,231.496618030952,397.567029940939
281.385853209407,293.720319007794,261.051760481202,449.384965754576
310.29221458051,326.052308671526,287.920308125111,496.55756388202
335.819507771324,355.407652032465,311.882615676735,538.696204554882
357.881695377527,381.705368853483,332.876983421711,575.660668843423
376.505623149533,405.033814297155,351.003730054671,607.513220872831
391.819406738072,425.584831112889,366.531064636965,634.500561283431
404.032547849864,443.600072599783,379.800490308258,657.010773510312
413.449438100188,459.359608358544,391.105128957229,675.496820737695
420.453274193691,473.156354112294,400.660592186207,690.415914568439
425.420889885634,485.244802110995,408.65547473637,702.198578546658
428.673356156441,495.810770409047,415.259597062509,711.257066268654
430.486806173514,504.98165963037,420.599625642873,717.976740794565
431.109953183662,512.898698728265,424.765208491981,722.702492171095
430.770546844229,519.748392528605,427.814832972286,725.75305981791
429.673154365851,525.71481261623,429.820388687868,727.409360959429
427.990365811353,530.950948160843,430.893063513858,727.914553444313
425.857057568436,535.581193368443,431.162849803126,727.498725634395
423.398458679171,539.696327151768,430.770077993648,726.374757222909
420.744131402617,543.358539247092,429.850787703929,724.727866687362
417.999443831274,546.621814962172,428.533476323961,722.724110251357
415.240114956706,549.539986461048,426.936844341624,720.501851140628
412.532424226447,552.157264475736,425.160554495047,718.150450820804
409.94116726676,554.501286501299,423.302209363063,715.734580200876
407.527976225911,556.601770716112,421.454780339001,713.313614516689
405.326671478149,558.489099506355,419.696962866946,710.925374760649
403.333071049731,560.169753035348,418.101875468683,708.597808368328
401.56093498132,561.64733991709,416.728257290461,706.358245554583
400.05297700559,562.938796675461,415.614175164547,704.232688827263
398.841472621181,564.055098896664,414.765029615981,702.253130489838
397.934051550046,565.002312723817,414.145389213858,700.439509906818
397.303585606381,565.78255388023,413.697473512161,698.794089883963
396.897170409841,566.394845859975,413.379470824345,697.321162499969
396.659452154018,566.843694243065,413.194390375505,696.018619802166
396.566213101231,567.137662985245,413.171660165819,694.863876894063
396.625663706995,567.288156897192,413.336563995132,693.835010295454
396.854957390921,567.308400151247,413.686959656078,692.926929376145
397.269741160874,567.228237315749,414.191943240725,692.13977661128
397.860558027855,567.089310729144,414.823006512712,691.469878404462
398.599016998041,566.925356876598,415.55436809727,690.910752936451
399.466572222941,566.763001002143,416.339681252365,690.446149819446
400.460619637987,566.614768024343,417.118295793545,690.052844203291
401.575207731563,566.474169921466,417.843962817388,689.718635662342
402.794186785724,566.320357584732,418.498552017057,689.440150192364
404.101920573804,566.129953603388,419.08603924739,689.213060219813
405.48365532103,565.894015551612,419.627209460942,689.032443100861
406.941415143026,565.614938023841,420.139432903399,688.893074348308
408.490012814184,565.303724941962,420.621280360635,688.797481895282
410.122313117889,564.977630817683,421.064787023259,688.761873212235
411.798951310982,564.642518004225,421.46505112666,688.804607194313
413.472746398218,564.303159214955,421.827490758061,688.937296252627
415.115466568551,563.971163405505,422.173079805063,689.158201493066
416.722098533688,563.655192792384,422.510591296288,689.447591019613
418.289930950794,563.361381409142,422.823537478134,689.780387616179
419.802460179441,563.10155501485,423.100057045826,690.136024160434
421.240954043843,562.891529348317,423.340023824448,690.505851856378
422.5933794615,562.741861561666,423.528844148772,690.882801758147
423.853211304419,562.6587504584,423.62565824642,691.245595801958
425.018347685558,562.629221998414,423.609865501402,691.570557449481
426.090140698407,562.626021455609,423.523949597863,691.840733744905
427.080366121776,562.635268178762,423.433927661175,692.044852343574
428.016236198104,562.653760344609,423.398317893316,692.184165102833
428.920295965214,562.670935922218,423.483704189457,692.277298550321
