PressRT,PressRH,PressLT,PressLH
3.44089153473876,2.53374740285308,1.25123328535955,4.81724814863426
16.2838576091718,11.9965991199421,5.78348273438079,22.7301468637524
39.3602075043996,29.0049320071422,13.5474625720489,54.7123523023992
69.5691899450715,51.2532982639836,23.0983536119864,96.228883113325
104.328134721125,76.7961566368969,33.367361247304,143.578053887138
141.50855258753,104.032335020357,43.5915205497343,193.796640790287
179.404261039301,131.682356553288,53.2581801134102,244.571958330135
216.69375833851,158.768828572328,62.0390058813983,294.130699571893
252.383728220049,184.576330559441,69.7414822491688,341.129094592874
285.778958832731,208.589032714197,76.2753332835376,384.617896522485
316.434335079422,230.467948836778,81.6236030127283,424.011039816413
344.086780573999,250.020159863174,85.8260294362899,459.011170633489
368.628711240904,267.147209164344,88.9723556803812,489.535751262448
390.082836668314,281.826078765263,91.1878218885602,515.669376413807
408.547501251968,294.100077427288,92.6053011220526,537.629839351498
424.18373006296,304.069786103611,93.3671771355118,555.714511140007
437.211165401303,311.892150784566,93.6264852632427,570.264597741951
447.871839741312,317.770204257865,93.5161723231694,581.652029942859
456.417365601412,321.928110859637,93.1339980939047,590.260639640957
463.0988232281,324.583569368554,92.5555310504899,596.471368484181
468.166851353056,325.950336312679,91.852617554232,600.65102799792
471.871730524635,326.240282156046,91.0920053887805,603.159772186741
474.439997520516,325.649384932744,90.3188084513611,604.349209641388
476.072914974393,324.36313882266,89.5601577391488,604.529943875803
476.961730112244,322.545384683828,88.8442009650746,603.963632100014
477.28403591925,320.322611292364,88.1989841691663,602.874073684928
477.193590677622,317.80437922497,87.6515982058671,601.441247808203
476.828905650782,315.107315423949,87.2275548266867,599.798116983733
476.32030024557,312.341991318458,86.9347177349809,598.053109888609
475.787742353118,309.587420384201,86.7750063375745,596.308110795798
475.331697631702,306.903791096986,86.7535468383029,594.633343272576
475.042370459137,304.350629528895,86.8699413087238,593.056941508978
474.991463128638,301.969451905253,87.1117525381053,591.597379517468
475.20298147495,299.778859919774,87.4577101923122,590.280794084308
475.679285024376,297.787140915278,87.8882632681602,589.122733734584
476.413898488145,295.986601930701,88.3779691449381,588.114509528553
477.370320979147,294.365369836978,88.8976680503659,587.24477868176
478.498013789903,292.916561078151,89.424085199501,586.508340566951
479.752906458758,291.621689051488,89.9391818011881,585.897041961745
481.089441595735,290.469597836226,90.4294941384736,585.400722975988
482.470168095051,289.478556452958,90.8933043957455,584.992363992513
483.880656235943,288.680981943396,91.3379459300556,584.625055720051
