linearVelRFoot,linearVelLFoot
0,0
8.1392963244828e-06,5.14787706437015e-05
1.36360327038461e-05,0.00010008896643458
1.84114797463175e-05,0.0001459855079722
2.41618033818969e-05,0.00019084107893999
3.27665192132877e-05,0.000233601146944438
4.78271371496024e-05,0.000272519022145578
7.38941795621509e-05,0.000305533459236121
0.000110873255787216,0.000331335184483257
0.000152556280625416,0.000353473397414122
0.000193339767745089,0.00037662501731962
0.000231567190117715,0.000403339845649103
0.000266359767702017,0.000431949032077071
0.000297081536383347,0.000457728341210063
0.000322193416187985,0.00048167772104954
0.00034154300363704,0.000511258020025065
0.000360411982752084,0.000554333225770785
0.000385777847976166,0.000616700028214421
0.000420789126765637,0.000698174951228589
0.000462976991052011,0.000792533618191402
0.000507100541423088,0.00089418201372255
0.000548047254188816,0.000997561083950096
0.000579879865230036,0.00109813181939517
0.000599145513780397,0.00119510774072259
0.000608502059557509,0.00128568475591216
0.000611818771880856,0.00136229188012236
0.000608196137498878,0.001417180860093
0.00059695124791726,0.00144730367571242
0.000583600929914649,0.00145526797299336
0.000573624126911262,0.00144287169671798
0.000565690836157171,0.00140940787398103
0.000555867766644649,0.00135560777568417
0.000540710268345872,0.00128513923725138
0.000518672838204856,0.00120379737183703
0.000491963714594673,0.00111817454462688
0.000460680428989444,0.00103550620874992
0.00042207154240733,0.000961088083288543
0.000376866668868695,0.00089583281430389
0.000327997759956323,0.000838143354058836
0.000276044703701623,0.000786578937358062
0.000223218328091553,0.000741732937780481
0.000174548457359282,0.000706440559884951
0.000131147043428659,0.000683064489810656
9.34027875023868e-05,0.000672302609082685
6.84332072486721e-05,0.000673199725409989
6.4776758496376e-05,0.000683471897743098
7.46031501809555e-05,0.000699959875608175
8.22691668790484e-05,0.000717495075292557
8.19086404293822e-05,0.000729695124422456
7.55345896568089e-05,0.000732614238142393
6.91957726709558e-05,0.000726674033899284
6.79951485091184e-05,0.000712021923105465
7.01780200387067e-05,0.000687957412901748
6.66983392496744e-05,0.000656126622388457
5.44460024052507e-05,0.000618182396272609
4.37442807461597e-05,0.000577443593205821
4.88418447683923e-05,0.000537078697641668
7.32580188202725e-05,0.000496179009823856
0.000109918532543447,0.00045536436798384
0.000152571423101433,0.000419085796105043
0.00019809992735433,0.000390390623535765
0.00024201733147528,0.000368895934529411
0.000278818202655167,0.000354012359927137
0.000306870088898859,0.000345128398849592
0.000328115895722353,0.000344278676221483
0.000345012680532917,0.000358262079414191
0.000357735268994581,0.000390170543897106
0.000365272873917728,0.000432632739706145
0.000369853512786938,0.000470846053642686
0.000375680641958489,0.000496378402248231
0.000383156808830942,0.000507935423101617
0.000389801611548345,0.000504412960290836
0.000396029318839291,0.0004880854435235
0.000404932063265475,0.000465324704879531
0.000416191868650341,0.000440465174566602
0.000427202866247646,0.000414257229441636
0.000436491752537382,0.000389814882678256
0.000442654639623704,0.000370749104349224
0.000444528955983159,0.00035708797167084
0.000441835313233323,0.000346768400990569
0.00043559511029376,0.000338797875460104
0.00042612399289167,0.00033389978011087
0.000412806787475417,0.000329726729796516
0.000395675632241038,0.000322149413927497
0.000377012506179029,0.000310326257752711
0.000360190090504404,0.000298118364951919
0.000345267659285465,0.000292322341734102
0.000331937202385145,0.000297439881904814
0.000319486339299445,0.000313993268211018
0.00030415670990843,0.000338851370253967
0.000286734006417729,0.000369106861956076
0.000271896089331418,0.000407009660069431
0.000261927170112823,0.000454982844947412
0.00025647209586717,0.000510601786028978
0.000253578081127946,0.000572085335335878
0.000253127135201465,0.00063931428669752
0.000254492863327455,0.000711972975578045
0.000255684775137181,0.000789639655720355
0.000252899078244161,0.000870066402060044
0.000241758240669008,0.000948615665715041
0.000223684143025457,0.00101937462395525
0.000202649115539279,0.00107717047094801
0.000180287297399776,0.00111691134162397
0.000156933330528351,0.00113283163526773
0.000133930316693102,0.00112494079427368
0.000117599445350314,0.00109920915116192
0.000116167413035525,0.00105889840936096
0.000132148399636123,0.00100482385715164
0.000161036066979619,0.000944756831210994
0.000193200702320542,0.000890880157945989
0.00022178408201488,0.000850814808047314
0.000245630490862588,0.00082747241198581
0.000261326833050521,0.000817803768971558
0.000265071863927053,0.000815802643497033
0.000258882127415133,0.000817596153479304
0.000245128458523511,0.000817867280396083
0.000224377822667386,0.000811178382430938
0.000199340649744417,0.000797355375517675
0.000176176673731304,0.000777224084926913
0.000161870538098027,0.000747823193017449
0.000157177435356589,0.000708657702169312
0.000159075476505591,0.000667359582677647
0.000169093284724468,0.000632713206873675
0.000188676245017002,0.000608101178068528
0.000215442092535524,0.000593742576977102
0.000244644101853522,0.000587230065398188
0.000272715525072459,0.000585083743174476
0.000297620235841979,0.000583944412961838
0.000315924084662456,0.000580293890723129
0.000326620028609227,0.000573668471488497
0.000329971919040064,0.00056467317429631
0.000325534705004015,0.000551841270062962
0.000315259037787528,0.000533942089179594
0.000304127427069042,0.000513168368772479
0.000295977488739039,0.000492643316387674
0.000290293687994601,0.000474633627720686
0.000288774592504567,0.000462237416256159
0.000295070090493064,0.000458231314530757
0.00030667034871507,0.000462501906133018
0.000315644348138233,0.000471139921630179
0.000315169932252952,0.000480948854229437
0.000305052178248915,0.000489419651355058
0.000289431552290319,0.000493127720493996
0.000272665041189996,0.000493958722973797
0.000258069160114181,0.000496394996083636
0.000247468498260339,0.000498677146333511
0.000239944990239379,0.000498006047514926
0.000230004657748145,0.000496206857677894
0.00021444731100622,0.000496409480692635
0.000198294785995503,0.000501081702178155
0.000186191242586708,0.00051087986331223
0.000177689585517505,0.00052548208781315
0.00017231269169107,0.000543945566002115
0.00017144016454285,0.000564200757025045
0.0001772081990237,0.000581983009093528
0.000189644868248697,0.000590768528798266
0.000207140045631031,0.000588356069662063
0.000232598754495621,0.000579099357014252
0.000271110797352368,0.000567179827971358
0.000318559393602674,0.000553608867661603
0.000368854834837685,0.000540324024480467
0.000420740773186897,0.000533299049959272
0.000472526482998696,0.00053598658980816
0.000524117135939645,0.000545833716839511
0.000576645149027517,0.000560869199693324
0.000625573085862385,0.000580487391199514
0.000663603134340362,0.000602661951572439
0.000688347710486388,0.000625458546001433
0.000699436671632051,0.000646261323015446
0.000694537503927415,0.000661033421909638
0.000674304168813153,0.00066669450038377
0.000647145006656757,0.000662514575394811
0.000622573450914609,0.000652299309430109
0.000603379708252767,0.000640829083778986
0.000590900339757695,0.000629124473997876
0.000588287447667474,0.000618467566211909
0.000595213970256609,0.000610072517469627
0.000605903227337097,0.0006043848001784
0.000613049504045066,0.000603581099096456
0.000612346514249477,0.000609058295257809
0.000603179627975962,0.000621535448056035
0.000585441277660976,0.00064114767233029
0.000559142346474255,0.000666828077708005
0.000526111656325697,0.000698088372705321
0.000489289303449492,0.000732513253482256
0.00045168831221561,0.00076698149726642
0.000418561279151338,0.000799873057087355
0.00039842107227826,0.00082858912410811
0.000402806963235154,0.000851674626067413
0.000438578315409315,0.000870436647524077
0.000496042887661195,0.000885320226156136
0.000555634520564311,0.000895688081699202
0.000605441769833321,0.000900752594737504
0.000643238476890255,0.000898506609505678
0.00066552475388928,0.000888683348952255
0.000669737779713093,0.000873279192528392
0.000659200335362211,0.000852544890732397
0.000638524728319709,0.000825149738125577
0.000606641861966177,0.000795092885388723
0.000558636856613136,0.00076766954953929
0.000494870500082938,0.000739370816623701
0.000425540622030444,0.000707194879376972
0.000364413754574639,0.000677504070090038
0.000318220635764927,0.000655272910872362
0.000288600354210957,0.00063734863618131
0.000276616787833079,0.00061978572074111
0.000281597771527519,0.000602863128445921
0.000298340349340466,0.000586269082931868
0.000316669364371631,0.00057081107180661
0.000330232741990967,0.000560104620098582
0.000338963214736606,0.000553325049140572
0.000345036591472662,0.00054653920537396
0.000350282700753045,0.000539031223453496
0.000355236166203943,0.000534645721302303
0.000361992445332572,0.000535684295299136
0.000372701022956592,0.0005389098588413
0.000385484675974445,0.00054104198639866
0.000396328116095255,0.000543498910321004
0.000402797940168393,0.000548740100611705
0.000408329690648689,0.000556457629962619
0.000417780976680589,0.000565859607870649
0.000430308317653644,0.000573189499829193
0.000441457695984096,0.000574703245936181
0.000448264850856462,0.000570702570600235
0.00045029463709627,0.000561469181697589
0.000446578559527085,0.000550522208476342
0.00043785980267086,0.000544355895915493
0.000427321643125286,0.000546794640762733
0.000416392578535858,0.000561122217017534
0.000405245650611511,0.000589091332220273
0.000394666263050949,0.000626481451942473
0.000388372122182683,0.000666743139150605
0.000390476830454534,0.000705464480987813
0.000402915601306734,0.000740510190747122
0.000424556396055079,0.000772055788182926
0.000448982938622096,0.000800949418148045
0.000471806840281063,0.000826463700425812
0.000494059103967906,0.000847024385597886
0.00051663881995667,0.00086237314408933
0.000536237108736971,0.000875073726489379
0.000549360191873283,0.000888594926251685
0.000554237851130647,0.000904517835870076
0.000549511644705403,0.00092310186560844
0.000534293448482862,0.000943869970657004
0.000506633850399232,0.000966910833135226
0.000463284784735054,0.000993310719057366
0.000402489662497938,0.00102305078675916
0.000330757240276922,0.001054489307568
0.000265993959058584,0.00108640059353064
0.000236691178583878,0.00111799309956883
0.000261991637992167,0.00114806153120051
0.00032636860772738,0.00117434980702361
0.000409550858606591,0.00119375965597461
0.00049695147478218,0.00120626480493015
0.00057643640928196,0.0012110165501362
0.000640847392988837,0.00120435100850913
0.000685448670305161,0.00118409305986224
0.000708995369786926,0.00115064160101215
0.000713614374516679,0.00110737062294653
0.000704807138455678,0.00105850508026401
0.000689311271975666,0.00100855745579672
0.000667642203439606,0.00096233936347655
0.000638240094062066,0.000921088862620682
0.000600394094696335,0.000883049836696409
0.000552673213681382,0.00084687597331035
0.000498005339350323,0.000814192010498589
0.000440551549848567,0.000788315673625077
0.000383085301103155,0.000769207369455306
0.000331869002394814,0.00075540712174812
0.000296148662116364,0.000746356584569702
0.000281130550454749,0.000743934963538412
0.000285042849000377,0.000749996740682313
0.000304360410309443,0.000761992744462059
0.000337263615564451,0.000777049566263529
0.000379315055238964,0.000793281209754823
0.000422074751575143,0.000807891730839415
0.000458729644819561,0.00081935109092586
0.000487705243393708,0.000827299282232686
0.000510328703173578,0.00083112950610806
0.000527905140029831,0.000830228655543173
0.000543458954984873,0.000822259996139151
0.000560261622849798,0.000805728458979173
0.000580034711810019,0.000783118053429314
0.000601582961628468,0.000759565265612999
0.000621142863843574,0.000739744855699219
0.000636841001704415,0.000723505801663029
0.000647902211543908,0.000709273767316659
0.000653156145000516,0.000696973994764709
0.00065316339624824,0.000686113251718293
0.000650825592573227,0.000674609816540017
0.000650932243926069,0.000658943750950692
0.000657471559852028,0.000638664916215747
0.000671049689538469,0.000617850638482749
0.000690688549063785,0.00060088404877761
0.000714047572591953,0.000590060388598104
0.000737902674312705,0.000585430595293233
0.000756133502934602,0.000587525982752412
0.000762574213166911,0.000597641999454658
0.000759085856866795,0.000615481694527339
0.000750756454128013,0.000638558245849252
0.000738021043276629,0.000662573748914622
0.000718479405426067,0.000685606989064028
0.000690701866408452,0.000708550365784961
0.000654960326295204,0.000732790028086715
0.000615797513082796,0.00075791717281969
0.000582592604189348,0.000781643647446139
0.000560114613941932,0.000800480957039404
0.00054427052244876,0.000811170386960296
0.000531719368743584,0.000813752885134333
0.000521885176053623,0.00081108761073038
0.000514568031265666,0.000806888568617497
0.000512405151456981,0.000802156216859598
0.000519570768772783,0.000795347043382608
0.000540043305118243,0.000784048221675392
0.000574502227715516,0.000767134062304844
0.000619965581137115,0.000747618740418936
0.000673454928078323,0.000727537779905557
0.000730951813393704,0.000706959876818591
0.000788345054375955,0.000691084636939523
0.000841039099418309,0.000684762609676269
0.000881052120840612,0.000687313490576164
0.000902312856088837,0.000696396135287904
0.000906686300424786,0.000706697017318172
0.0009009364110266,0.000712939282757835
0.000890391284971938,0.000715119036735988
0.000877486740057207,0.00071582842176789
0.000863646259094813,0.000715341115586529
0.000850549921546213,0.00071423791497206
0.000838365642486052,0.000714419624475196
0.000824026254673007,0.00071620595895269
0.000804703641149642,0.000718101827343835
0.000779538976514285,0.00071853020551237
0.000748993109905115,0.000716570249258222
0.000713931543221822,0.000711023203473765
0.000673747221981248,0.000701917278386907
0.000630919713765324,0.000690620513311031
0.00059050576455036,0.000680074241167422
0.000553053336232683,0.000673005614725412
0.000521205797349999,0.000667458119905871
0.000501994590843302,0.000661311771096965
0.00049620098204351,0.000657760183714681
0.000501325806178493,0.000660411273921588
0.000516372679515646,0.000671878672373903
0.000540594124707546,0.000693162032966403
0.000570861538994162,0.000720616489693308
0.000602322219857762,0.000749061173075014
0.000632825916630049,0.000775869156605926
0.00066159358435662,0.000803007708806477
0.000686871600740978,0.000832795653219646
0.000710116196706872,0.000861485695986344
0.000736599674052817,0.000884821809584641
0.000768113999686817,0.000901289295293714
0.000799932012740094,0.000909832403975755
0.000826415617245524,0.000913465188020185
0.000845554522895424,0.000917947985157443
0.000856752290777443,0.00092417966082568
0.000861289116943992,0.000927252979077843
0.000861153956629892,0.000924337873163925
0.000855878194453545,0.000916405874841037
0.000844918537613099,0.000904237290804942
0.000830227164036422,0.00088825209950455
0.000812124578402932,0.000869105722957219
0.000788022229018309,0.000848551973604923
0.000759863120450463,0.000829609934994159
0.000731144392296294,0.000813626819241736
0.000699675700215224,0.000799695904679824
0.000664490796300303,0.000788368518178911
0.000629518160113086,0.000781147300493365
0.000598850722382645,0.000776760905116978
0.000575495441347397,0.000773274120850224
0.000558015057022443,0.000771655922297653
0.000540535129775514,0.000774495947686922
0.000522516830383219,0.000780102533095456
0.0005060834169633,0.000781223956624327
0.000489927667243839,0.000772861399181458
0.000475226312531001,0.000754254043649359
0.000464653347131683,0.00072603710728626
0.00045775270878171,0.000689842636615127
0.000452847445333278,0.000646400779318307
0.000447061822051901,0.00059606931147779
0.00043951547111135,0.000541037232774665
0.00043251592343727,0.000485615389854685
0.000426893764123624,0.000434659847737967
0.000425375861768802,0.000390825011922869
0.000432670132247556,0.000353153735283466
0.000449317135794615,0.000320085760803932
0.000471427424281431,0.000293634623426427
0.000494916347307742,0.000278468822450224
0.000516678198600669,0.000279834041646807
0.000532339794501739,0.000299885912694254
0.000540349266739009,0.000333000460412978
0.00054246797460011,0.000377303099087366
0.000540568138725555,0.000433735106936307
0.000539714520703094,0.000492207616695732
0.000545463697264616,0.000542847355065899
0.000559578951550909,0.00058491803097117
0.000582047267327904,0.00061972013593028
0.000613042951775002,0.000649023183419632
0.00065049833101944,0.00067443270800821
0.000686649811551195,0.000691718864906962
0.000712240973035317,0.000695872605414208
0.000723596811587127,0.000689210253309856
0.000722025347942534,0.00067851426796548
0.000710807372436617,0.000674684962051628
0.000694533264393798,0.000688282779960841
0.00067875416074802,0.00072281474703338
0.000665800504335866,0.000772181042387868
0.00065567374333686,0.000823573049260353
0.000649737245881265,0.000867276097908889
0.000647063324079104,0.000901420773210022
0.000644191117100051,0.000927966453996224
0.000641225344423888,0.000947880663981545
0.000641074797821516,0.000961386534872982
0.000645831449405479,0.000968777244886094
0.000654242578333523,0.000969520667137617
0.00066183164537847,0.000964483358482277
0.000667373099398125,0.00095575458991562
0.000670397007507773,0.000942656384118562
0.000668838746693335,0.000926341327340463
0.000660251041432761,0.000911034797822984
0.000642854334862576,0.00089940566852634
0.000619731849812532,0.00089554448520937
0.000594139874570835,0.000902514088988636
0.00056479445046345,0.000916775012718991
0.000530763954054528,0.000933708144458385
0.000493622990279962,0.000951468193574875
0.000456556247369176,0.000967512775861913
0.000424165698464085,0.000981883781141097
0.000398272080691797,0.000997944364821974
0.000375869708057958,0.00101461718574362
0.000352739739316986,0.00102947289767483
0.000326737451415788,0.0010420446471334
0.000298873105954601,0.00105136426674284
0.000272743679882173,0.0010594148558409
0.000251036287898174,0.00107154963903854
0.000236957003773261,0.00109224121945537
0.0002384489522029,0.00112056614262894
0.00026087103539435,0.00114999508640211
0.000300785517503897,0.0011758710677688
0.000351499498386177,0.00119644474575799
0.000407586219603035,0.00121030157850578
0.000463580897467644,0.00121641234111456
0.00051620350010381,0.00121361070217536
0.000565250643141557,0.00120432874456927
0.000610592108852005,0.00119436706044738
0.000649747081524111,0.00118759249486314
0.000679573853247248,0.00118495828620093
0.000700431553284132,0.00118458507852336
0.000711144535997904,0.00118213174833372
0.000705467745868521,0.0011741433078065
0.000680928767951629,0.00115946946830822
0.000642326739093148,0.00113726024341432
0.00059703860251184,0.0011079024231109
0.000549832254377052,0.00107429886930483
0.000501707885994533,0.00103870729216663
0.000454019977065221,0.00100233841376888
0.000411738679222505,0.000966546745427888
0.000382138139054902,0.000933371858075783
0.000371608371705585,0.000904255260360221
0.00038175438588886,0.00087934263362879
0.000406267518035733,0.00085901733498194
0.000435293089708284,0.000844278173322048
0.000462749264027402,0.000836455498161312
0.000486736899248456,0.000834729729379393
0.000506085834838103,0.000835679871989473
0.000521694166698692,0.000836268291075585
0.000535444637853218,0.000835237685896366
0.000547477027059835,0.000833163780841029
0.000558061547912709,0.000829159844463475
0.000566478421623684,0.00082005553779549
0.000573406141921309,0.000805566685440243
0.000581447075198961,0.000787748372821714
0.000591567829745249,0.000769649417732028
0.000601615769158922,0.000754509504984048
0.000608513070625802,0.000745583771127526
0.000611499445418464,0.00074356813098617
0.000609890941272975,0.000746592017531451
0.000604419999108874,0.000755709387285956
0.000596880645913772,0.000770944580456027
0.000586719834920017,0.000791265894118738
0.000572085536555054,0.000817420624591056
0.000556099841404773,0.000847908576278925
0.000552125792835413,0.000877351629077823
0.000569026582552169,0.000901555066050038
0.000601473903340029,0.000920493473649158
0.000642349854172688,0.000935230759741952
0.000685210717776746,0.000948309542170199
0.000724331896326901,0.000962740501034031
0.000756935003050305,0.000980196225173817
0.000782925271022356,0.00100158128467333
0.000800993967684971,0.00102621361931847
0.000807592769517422,0.00105121441535298
0.000804503272145548,0.00107311537464268
0.000796732735433973,0.00108928783849743
0.000785620425606435,0.00109762044289802
0.000770128014647268,0.00109827569819842
0.000748778389525896,0.00109262517422723
0.000720405744444333,0.00108131518005208
0.000682599223271687,0.00106658121283856
0.000633411770090911,0.0010512544848647
0.00057395802425336,0.00103687855303165
0.000505244213699045,0.0010248176512453
0.000431745076000924,0.0010154435229182
0.000364244291345598,0.00100608360367804
0.000314240664542482,0.000995107362489633
0.000290836276135106,0.000984680407428586
0.000294557716359369,0.000979066995382387
0.000313470050890255,0.000983488667387129
0.000337956502169256,0.000999134700079519
0.000367707047795439,0.00102189851217721
0.000402959203470674,0.00104745143674108
0.000441851484278721,0.00107446142283276
0.00048323679987546,0.00110148707775294
0.000525351078296795,0.00112752458862819
0.000564900596823051,0.00115380844665941
0.000598399263017695,0.00118051216809738
0.000623297580534174,0.0012060378706006
0.000638452712992162,0.0012293944615973
0.000642867657198263,0.00125143517629325
0.000635905179683303,0.00127167758774806
0.000619062731922774,0.00128922196496831
0.000596410740381111,0.00130399506683129
0.00057044710698104,0.00131608066703618
0.000539557417280866,0.00132644730196805
0.000502624932006976,0.00133508072686943
0.000462352046178324,0.00134106752485809
0.000423753559688765,0.00134436389478911
0.00038991552035866,0.00134699163668551
0.000360854791825487,0.00135112986275006
0.000334999980064263,0.00135510365071468
0.000312381591593735,0.00135534049151204
0.000296157659400244,0.00134998670836706
0.000287968762368833,0.00133749081744968
0.000288202224492659,0.00131621465542281
0.000297618043266941,0.00128688395749792
0.000313426791401956,0.00125336589604377
0.000330434290136835,0.00122013288642664
0.000346604204448949,0.0011912570326686
0.000362177789422271,0.00117037413174865
0.000377950239148748,0.00115795833635089
0.000393720433647096,0.0011517008002248
0.000409880103051828,0.00114813872798555
0.000427853079015409,0.00114589075941611
0.000446060406746259,0.00114965286137401
0.000462877567298723,0.00116321284197563
