PressRT,PressRH,PressLT,PressLH
0.954065380086655,0.672537890880757,5.10659584587365,4.00394651315055
4.5094177321916,3.17646227442026,23.9906459495485,18.848105820279
10.8845836597266,7.66181343671077,57.4437106893198,45.2462008436788
19.2046844881978,13.5168248660072,100.494163376877,79.3639444002262
28.7308979877374,20.2456756792509,149.244636487133,118.093152040139
38.8673734533781,27.4490495920858,200.766025628573,158.939964356185
49.1620564339192,34.7984040093753,252.939086560118,199.9512887683
59.255901165006,42.0296865348656,304.16700061642,239.62589739264
68.8645181926023,48.9443246770586,353.154496435624,276.879113966931
77.7930618520508,55.3922952884675,398.901267670986,311.018374136898
85.9213725469601,61.2654571884826,440.820647699969,341.649677223315
93.1824391863596,66.5067742217666,478.747194367698,368.60440854588
99.5442387399156,71.1079613661169,512.812020578145,391.884054786708
105.002550969733,75.0983364515039,543.236357510597,411.5968942656
109.582404981034,78.5194638386921,570.029839961537,427.929621365802
113.322631929674,81.4053482280142,592.953694828671,441.138798153185
116.263600554493,83.7987802907551,611.797481557745,451.534300532822
118.453414833341,85.7557624901733,626.543269637686,459.449329778335
119.96023967182,87.3250253896698,637.368074650749,465.216711528482
120.873294731674,88.5560251048134,644.600525186827,469.142932204234
121.287316683535,89.5050467085072,648.6751066247,471.496894853552
121.28266440531,90.2162052400658,650.117260902091,472.533762525586
120.933989806227,90.7229134576019,649.521307436288,472.498011835223
120.324878462065,91.0571611303381,647.515735442657,471.61046587818
119.535324361751,91.2488473420133,644.704267929669,470.074741676202
118.632247828406,91.3253344292658,641.590210205477,468.082727182948
117.670461347448,91.3033654390174,638.537281899887,465.811323393636
116.693788140536,91.1910252357294,635.775261222937,463.412597376019
115.736262753912,90.9973337656918,633.291195182803,461.007016253034
114.823356914906,90.731745102622,630.683276856269,458.687073069447
113.97318639821,90.4037501334194,627.334785369086,456.513119074048
113.197665593735,90.0147508532505,622.694811500928,454.518996850466
112.503585897679,89.5677294652781,616.444315460333,452.725004753685
111.893602018721,89.0824257526916,608.655176207942,451.14043122071
111.367116894095,88.5751580226852,599.829414151806,449.758020260627
110.921061259261,88.0512930509941,590.735916023717,448.550249506924
110.550568135954,87.5232812068221,582.112792887333,447.482753546167
110.249545728457,87.0086094808186,574.416886472085,446.532640540605
110.011154579242,86.5202557332549,567.718889790628,445.694343770962
109.828196460815,86.067337842499,561.783671845323,444.967921596655
109.693423492074,85.6557317004792,556.321238097922,444.349919190947
109.59977647667,85.2886460133217,551.141582982961,443.834298673169
109.540561569561,84.9671460342243,546.160697304447,443.413232396225
109.50957417626,84.6984420033205,541.417494702804,443.077766595432
109.501178556312,84.4942257189875,537.03601106347,442.810544765783
109.510351005857,84.3536157375502,533.084303407238,442.588316773634
109.532693790746,84.258306793185,529.561959070726,442.399685626495
109.572246446575,84.1850396692692,526.541253397499,442.250510631689
109.639385153225,84.123128373885,524.210442055631,442.167506460121
109.733375010318,84.0718523549533,522.660868828629,442.169066847635
109.844992944953,84.0303269845278,521.703459638281,442.235355435392
109.966622601468,83.9975696233631,521.065376196316,442.333512273549
110.092116626165,83.9647330846516,520.574555045995,442.43736955823
110.216645224875,83.9172226336049,520.11022837272,442.534524472253
110.344359150749,83.852137827258,519.555597839936,442.623506239555
110.478338268414,83.7756268556457,518.847480554835,442.703443898792
110.605105378023,83.692756692876,518.043941902228,442.773953195051
110.722382661181,83.6076075953537,517.278467498315,442.835034713574
110.844362559694,83.5233763533936,516.667757940927,442.879163603357
110.966129059881,83.4424830181931,516.272904861055,442.893285863162
111.068282722025,83.366676952443,516.071391016792,442.868340674226
111.152217369205,83.2971390454901,516.063380864129,442.798609451873
111.23521100112,83.234577793146,516.407171789651,442.681112666887
111.322707907294,83.1793176723173,517.236476630022,442.515062126766
111.410917375244,83.1313788489873,518.536870317054,442.309193080749
111.496913404657,83.0905477541538,520.243466061995,442.079262551447
111.57852389818,83.0642586649234,522.278213401895,441.838093185409
111.654222198115,83.06557160863,524.586700728037,441.588038566665
111.723023812921,83.0879868217941,527.16560682262,441.323359286184
111.776570141598,83.1180451381038,530.027389310883,441.047936598385
111.801115430615,83.1608380807615,533.172742207007,440.772899840526
111.787037518685,83.2120472324065,536.601147020143,440.506762086203
111.728173932614,83.2524609747474,540.287712067308,440.255766037746
111.629025318444,83.2677007707444,544.158373439885,440.024220001191
111.50993976602,83.2475400281028,548.134998592662,439.814815754842
111.394947898534,83.19307267596,552.162243053071,439.628922605026
111.294509070069,83.1140300185823,556.172668551635,439.466854002764
111.208359775691,83.0186350352714,560.099502623833,439.3202845939
111.135851180364,82.9136980968143,563.886391722422,439.166711858464
111.076059579751,82.7969142644522,567.455445213288,438.996937995534
111.035699820087,82.6668885205809,570.745992227594,438.820064629708
111.027127881793,82.5386069065851,573.759371433832,438.643285743867
111.050993969894,82.4234942712536,576.544379340751,438.479929229004
111.098961249241,82.3220699795288,579.168998664532,438.339784474663
111.171709951791,82.2264834775732,581.705962118933,438.221803926637
111.276806164212,82.1227183703704,584.213725391333,438.12449183667
111.411213493772,82.0002938403948,586.753619746185,438.046055925159
111.563868959428,81.8517651945095,589.402901082043,437.976712623493
111.725727427793,81.6722463070977,592.201685795301,437.908683229135
111.889572389404,81.4511435661933,595.152566096253,437.851608520545
112.057634019246,81.1816429726429,598.276230582648,437.82035093401
112.231488745191,80.8756792992877,601.590942231858,437.825487612772
112.396522492457,80.5513554644166,605.02651241054,437.866162067435
112.541816710852,80.215292536032,608.439373318501,437.940606570266
112.675265603809,79.8651092965093,611.704621021927,438.046410674944
112.811106922939,79.4994234125121,614.707735122806,438.172926801204
112.952351834842,79.1176609431994,617.290989917199,438.319171151039
113.093317676099,78.7198851350651,619.307598983071,438.483773013433
113.229660218582,78.3066453459044,620.717589558361,438.657287968399
113.358196375503,77.8788461136096,621.579699646948,438.840022926963
113.476732071604,77.4376357516734,621.948240897028,439.039744783648
113.583899453495,76.9843133871063,621.817693969345,439.261871666617
113.679006346775,76.5202530332949,621.152521658904,439.517673257976
113.761899803405,76.0546632948357,619.965686383052,439.814728835709
113.83284471064,75.6024660720928,618.377277987094,440.14191330169
113.892417734431,75.1746727102081,616.538768874802,440.489762300626
113.941416326684,74.7867748072037,614.558370849781,440.858199878133
113.972961909803,74.4572112743055,612.515593063123,441.246523824783
113.974511184564,74.1904614835539,610.465471132215,441.645753973311
113.94521441848,73.9801715893429,608.442572226176,442.025209677141
113.893205808718,73.8275285994844,606.472523465852,442.35418771153
113.817606441338,73.7394587346931,604.581122406476,442.626388603222
113.710660792954,73.7114274166368,602.801310396175,442.846583158428
113.575228827247,73.7302628646451,601.178290750853,443.012232439641
113.422212579019,73.7844093763366,599.749605121256,443.1152776175
113.260513129881,73.8639106479528,598.514471105845,443.159324092
113.097220384855,73.9603469671048,597.466234924322,443.156799359904
112.937815097605,74.0667390361455,596.633054457458,443.118679751864
112.786373958706,74.1774292428662,596.061052538217,443.054486646949
112.645770614859,74.2879493696463,595.793030094863,442.972329085059
112.517867283156,74.394882052536,595.867904606085,442.871160379412
112.403693167237,74.4957217864219,596.265659975206,442.742953237386
112.311427390622,74.5887399303637,596.882661677798,442.582404484637
112.254470112866,74.6728569998322,597.609206152208,442.386463527106
112.241981465417,74.7475245355692,598.373473573074,442.161720895256
112.279587153669,74.8126180034408,599.134909891001,441.914125919268
112.370029512585,74.8683414942879,599.854718787681,441.641130457635
112.505936205786,74.9151444437207,600.481023543471,441.341577165475
112.664597396668,74.9536501643414,600.977011136027,441.015410260003
112.827905420863,74.9845956619396,601.334199392605,440.679059923278
112.989664539159,75.0087819778823,601.542612463589,440.353250537447
113.145177225486,75.027034147971,601.544521137696,440.053527386321
113.291040537457,75.0401697800959,601.247422631153,439.814442884883
113.417129431166,75.0489752168631,600.597632602444,439.660567583668
113.508486408372,75.0541882540135,599.611982224101,439.584596647785
113.562560577971,75.0564864212043,598.329510692669,439.570677404082
113.58638438582,75.056479890183,596.789407103063,439.59690536368
113.578470780319,75.0547081494138,595.053210129934,439.637425497548
113.530853234794,75.0516396678512,593.21329380866,439.679805819709
113.446491517542,75.0476738589379,591.390582935814,439.722285366638
113.336622426917,75.0431447451537,589.700629127148,439.755691916785
113.210651316495,75.0383258105679,588.21215251557,439.765463090752
113.07628643378,75.0412558196524,586.979311010156,439.749003552063
112.939694911422,75.0578501256498,586.105975320212,439.712965982399
112.805670464882,75.0843922895796,585.668285661678,439.663058796941
112.677804811577,75.1255445254098,585.63273649185,439.604088532525
112.558656578581,75.1844211046087,585.898521390457,439.540020528742
112.44991300296,75.2550329394347,586.332074745542,439.474051723427
112.352541053104,75.332425260583,586.802375855664,439.408690450716
112.282566135332,75.4125905828056,587.192272082234,439.345839106989
112.274867438806,75.492372404168,587.453639902606,439.279056219732
112.354214600639,75.5693648195787,587.670939976777,439.195710352397
112.529038251442,75.6418121447956,587.988450283928,439.094464053044
112.802809725893,75.7163318963371,588.482273216876,438.982672973097
113.175092919005,75.8057485163514,589.111346008809,438.866301439618
113.642472242946,75.9115994177022,589.824343165099,438.750061446901
114.191536440751,76.0345481907956,590.579323794107,438.637558298975
114.793816814164,76.1823885226406,591.264645537694,438.531436790911
115.418021298113,76.3524915922277,591.726586728176,438.433523230186
116.039494159771,76.5343271003149,591.76836079462,438.344959828959
116.639434392462,76.719461767734,591.142888189515,438.266329048514
117.204113859519,76.8935122384916,589.634855131438,438.197766357398
117.724119703728,77.0379872818148,587.161678524154,438.139060587196
118.193639042426,77.1474678448862,583.838873616805,438.089741648824
118.609798429027,77.2267177619728,579.875345429378,438.049155823027
118.972065928181,77.2803318013314,575.380777071218,438.016529177513
119.281719856986,77.3126314973639,570.369775618166,437.983199697223
119.541385211038,77.3275939043445,564.885325059752,437.934733998664
119.762456646539,77.3288077969276,559.029902753914,437.868369696347
119.962690003277,77.3194522651591,552.909251754305,437.78255066797
120.148517996146,77.3101133414214,546.620488720308,437.676693473599
120.317498530951,77.3167196849175,540.313646210699,437.566618420965
120.468287949927,77.3431537644802,534.205878401337,437.472396116373
120.608246243631,77.3839491407462,528.551142098471,437.401084681548
120.75899043609,77.4266490437347,523.53761889757,437.349553805222
120.936741918513,77.4460115141664,519.148635718933,437.322607104001
121.145261365106,77.4234310589226,515.258042245451,437.323155166461
121.394287237646,77.3616081731452,511.823998329104,437.344747255542
121.690012187426,77.2716591978539,508.91747601077,437.381783789411
122.020078624152,77.1629791311329,506.670181524091,437.429492336336
122.366126113764,77.0433505276574,505.232763390584,437.491703560694
122.713590541944,76.919077355021,504.7656676382,437.578718328898
123.043451169937,76.7951337800008,505.384905116028,437.68983108909
123.333868439785,76.6753197370945,507.074977620533,437.823747578649
123.577167135031,76.5624168260098,509.681033902323,437.978763064234
123.77676210546,76.4583395845295,512.969781859054,438.145091506663
123.928816029395,76.3642784869436,516.709882204569,438.322703064659
124.01623620053,76.2808321311007,520.694368424239,438.511221934362
124.027951290577,76.2081270089496,524.725777376043,438.702198849712
123.965668914954,76.14592401943,528.643562999611,438.889084727423
123.825191612611,76.0937114941034,532.343940601268,439.06699089753
123.605750103052,76.0507849815353,535.722930292286,439.232453499294
123.324865594519,76.0241346011038,538.648374408548,439.383208437698
123.005701644349,76.0264259074704,541.041046797999,439.517981468962
122.667199103154,76.0586352710304,542.942947536516,439.636296441295
122.324471714749,76.1127545281933,544.495443201494,439.738303441058
121.989228863397,76.1819640130834,545.888133078124,439.816807354316
121.670205892191,76.2605677817434,547.318171576634,439.859211664369
121.365766552218,76.3360886344563,548.911951356595,439.864816789937
121.074201277891,76.3912451820201,550.69860640174,439.842058164289
120.809438235265,76.4290771947107,552.663139404996,439.79828462673
120.581308095368,76.4680954985589,554.772857743532,439.739782800609
120.380554893349,76.5146221922851,556.974716510255,439.664008785999
120.191411917606,76.5732651765577,559.20174010282,439.569554227189
120.009258793467,76.6549953340878,561.386197174966,439.463744865414
119.838157843096,76.7674942474593,563.461896168483,439.352547454497
119.680875110893,76.9156835873507,565.381535956052,439.24852131795
119.539097159762,77.1022169597487,567.121585431774,439.161062657056
119.41363090557,77.3279276111111,568.685277763669,439.089030571563
119.312404415774,77.5922283158381,570.135347634227,439.031068568231
119.248552610413,77.8934621262627,571.562505469651,438.985697440408
119.223147605675,78.2213843032215,572.982211306477,438.959210461003
119.227987793688,78.5516720585099,574.234496162722,438.955837606728
119.263664801921,78.8577997705177,574.998734400961,438.962455622534
119.337487427555,79.1202043842558,574.989849714591,438.968699485696
119.446040822789,79.3252681653649,574.099677987773,438.974461432227
119.577802576259,79.4643535083961,572.351134266099,438.979673988955
119.723220468042,79.532907811005,569.8277232562,438.984302656356
119.874550259254,79.5374702274135,566.641109232234,438.996159480144
120.025674882657,79.492871720404,562.936674347619,439.028822644189
120.171915042189,79.4120106999589,558.928002447317,439.092042287328
120.309839156271,79.3137219628957,554.866419033775,439.200151456211
120.437078743586,79.2207984494153,550.993017465218,439.362725177463
