linearVelRFoot,linearVelLFoot
0,0
4.26071508694844e-05,7.48290490924598e-05
8.72557660059681e-05,0.00013961517311889
0.000131087712044406,0.000191607526017572
0.000172209069568568,0.00022651241635745
0.000206800316261312,0.000240479189044488
0.000232606452779572,0.000234405006143803
0.000249745632571174,0.000214844978789362
0.000260833837639337,0.00019099251309789
0.000268696671174206,0.000169184229639489
0.000272929087379439,0.000152002194863047
0.000272407440888645,0.000139099754614697
0.000269972340925237,0.000129267183184582
0.000271613624600494,0.000122163240519719
0.000281701808552397,0.000114896994710743
0.000301529973338395,0.000106737226470557
0.000328029768729835,0.000115157623674257
0.00035750428492557,0.000162851525637139
0.000387226922810001,0.000244416550400667
0.00041476809276808,0.000344617269184354
0.000440643883506378,0.0004532280416807
0.000466275958957964,0.000559124021880914
0.000492385436091825,0.000650882326388415
0.000518183547134512,0.000728029198400523
0.00054214341528497,0.000794886257198654
0.000564509609328215,0.000848291023389604
0.000585881709462225,0.00088371698282027
0.000605452273073372,0.000902661658463556
0.000620599626757403,0.00090930710817398
0.000627729730218236,0.000906637202091004
0.000624746347876718,0.000898034795300231
0.000612101816140205,0.000886614054749413
0.000593219029026391,0.000873730600114172
0.00057259759587076,0.000858011663598973
0.000552874132956852,0.000835170402770105
0.00053612384015829,0.000803927446346186
0.000522071778230181,0.000767227297322842
0.000511141181355557,0.000725293099397656
0.000505610720509642,0.000677098956235355
0.000501877899451517,0.000625811647603216
0.000496587260100702,0.000575578777955365
0.000492870728735264,0.00052799458724757
0.000491738483982359,0.000484924416344479
0.000490973718870455,0.000449133520217644
0.000492879012713985,0.000418634925153252
0.000501258225399093,0.000391605312509703
0.000514749715673537,0.00037438409068979
0.000528619854706628,0.000375769517027426
0.000539145927534897,0.000395555224810884
0.000544855899814255,0.000422541199513384
0.000545492997691071,0.000446207443126505
0.000539090514982484,0.000463825504694299
0.000521654212031673,0.000475356099369818
0.000492357856411713,0.000478576171871997
0.000453620714176521,0.000473931455223517
0.000405626118265244,0.000465440540161111
0.000349078069856552,0.000456579391371048
0.000290436424838271,0.00044770150671163
0.00023685600637747,0.000434754469382507
0.000193952360816923,0.000415900711079829
0.000168425307651977,0.000397756229877406
0.00016311642283903,0.000390118936664345
0.000173388196393946,0.000398627217241216
0.000189042311561404,0.000422532753872997
0.000201583542737251,0.000457361957017892
0.000210425375956682,0.000500196988479921
