PressRT,PressRH,PressLT,PressLH
4.05086776135153,2.71361218762352,4.37931649875842,3.84754235248061
19.1875681837434,12.8560297593295,20.6644808041416,18.107575010406
46.4169294019212,31.1087708425961,49.7361807182017,43.4323123179029
82.0810521593578,55.0265729657932,87.4662783138714,76.0729577903316
123.106294912135,82.5435006951275,130.453031637119,112.999442751952
166.970527654052,111.948809791209,175.934071539085,151.819211634488
211.645155974611,141.857348317533,221.777943322004,190.702889247275
255.535272900607,171.200159520132,266.379689974784,228.301904456631
297.435889123882,199.215212930954,308.556578748416,263.670349429506
336.494028325868,225.375961966021,347.501940746376,296.192527655199
372.160860478706,249.313612026103,382.706767323789,325.501485550729
404.137701480849,270.799563983585,413.913801975393,351.424466663083
432.319003540707,289.727580346501,441.058858986192,373.950694996328
456.74264396972,306.080656432613,464.204193299462,393.1703491119
477.563000029202,319.926312817634,483.514787058942,409.232478152063
495.018859661881,331.402525091053,499.236971551315,422.350024755498
509.382739839989,340.681281440659,511.679506804145,432.793853794032
520.936649429304,347.955243995424,521.204955818075,440.870726073838
529.976687092792,353.434704836052,528.221394169981,446.905303190458
536.800482158501,357.344702799406,533.135534802843,451.217982969354
541.70534656902,359.922353640864,536.293403305584,454.100234433295
544.994689398677,361.390966520897,537.991534592997,455.812249557659
546.951458860577,361.948469152744,538.510558370048,456.59776328763
547.841899365538,361.774975757985,538.117962723332,456.672459934685
547.926772170913,361.023500975241,537.062801923084,456.20814963892
547.431020949088,359.821514558475,535.548758565609,455.353300687454
546.552936648712,358.280751559443,533.722748468315,454.249497558449
545.472011558277,356.497398978747,531.699248488308,453.012982390604
544.316442568218,354.560545305789,529.564306093619,451.721308356413
543.178944058092,352.551054761451,527.395140432256,450.427786905136
542.145611011061,350.533142014489,525.267612829639,449.173312747556
541.279134370167,348.564079586587,523.222890672603,447.987990070236
540.606675988302,346.68621052878,521.28209801993,446.892715762954
540.142972971486,344.921297085127,519.481625662808,445.900680193272
539.884963790643,343.282475932624,517.860600267955,445.010937668158
539.784767979769,341.775865580773,516.443379870048,444.211743760916
539.785131836249,340.402017184377,515.242247694537,443.49126972706
539.854693471943,339.149379819179,514.252033145756,442.837992247084
539.975085117438,338.005313819031,513.462177834414,442.240982418063
540.146287351179,336.972381329652,512.866146768982,441.69010852927
540.390156522748,336.056888830913,512.445050911078,441.176166452807
540.713341449878,335.25217329936,512.171128805721,440.690950508128
541.102813691942,334.541845411295,512.02633148573,440.227276512461
541.546519855044,333.918218520581,512.000614400402,439.771147276259
542.025710269686,333.38051273423,512.074738220729,439.311604853577
542.517092380316,332.925442965421,512.223022179052,438.85600256887
542.994622361201,332.547907892573,512.423474846999,438.417670074449
543.415323151957,332.241574519872,512.665438972656,438.00627775856
543.732411288934,332.007184690323,512.962913141871,437.636210699266
543.921111628224,331.850876414702,513.332704171487,437.332835688969
543.974282531233,331.767088785768,513.761963438473,437.113497675306
543.898513137236,331.741473397656,514.231168388793,436.981034047441
543.710704338234,331.76121960066,514.731935291005,436.934900761124
543.419486806846,331.807275196194,515.256854867366,436.964160381914
543.026886198435,331.864223094687,515.799496046471,437.058076409958
542.545445733428,331.943373607558,516.346558030657,437.222042525346
542.003193002175,332.06833640783,516.879893826623,437.465819305638
541.439139998255,332.247943406378,517.378211876268,437.794386873663
540.907312721033,332.479430381202,517.826298089789,438.201087501953
540.455907603132,332.766877279212,518.229710083666,438.662736844107
540.103687341952,333.111658893706,518.594102475577,439.144216280186
539.854101494664,333.497394431718,518.917207097573,439.594543789557
539.698761746928,333.902434816867,519.198578033835,439.960000850012
539.604833874067,334.309592842057,519.431358966283,440.209913745245
539.521785004593,334.705636751659,519.603997637732,440.340040939791
539.410566321102,335.088598800337,519.717346450924,440.358700593918
539.257787762995,335.465201101703,519.781733196126,440.275751270718
539.06231269096,335.832971569311,519.806600603082,440.10974331599
538.824606014267,336.190292835734,519.800418062894,439.885304768213
538.561985312289,336.544073054589,519.778464661271,439.615308416966
538.296315504613,336.891894476028,519.760757812423,439.30321978201
538.020980018435,337.232091483849,519.762498152067,438.960830364051
537.723392657746,337.571446911084,519.786900935225,438.598120364173
537.418068994572,337.907362569914,519.820079752312,438.215550118963
537.147650883017,338.222315414073,519.843302792245,437.821913702317
536.959350806165,338.495718200704,519.834712581045,437.43993400801
536.878944909215,338.728741102324,519.778561294334,437.086652290689
536.907162453739,338.93918401128,519.687734368807,436.758584151234
537.017703603176,339.13356787553,519.596647440967,436.460092023258
537.164386734149,339.309569916504,519.539491456671,436.20923281352
537.310705867053,339.465985869211,519.541395517992,436.010528026437
537.452169190799,339.60250592786,519.627581443651,435.865809730497
537.608948466294,339.719515139291,519.814732906428,435.790432975959
537.803836507864,339.817918767462,520.081190591648,435.801810979593
538.045280479788,339.898992248668,520.376601724533,435.902748411328
538.322654241355,339.964254676946,520.661490059289,436.084771965376
538.618873976885,340.015364271251,520.905945692942,436.338854592187
538.912443645016,340.054033950671,521.064861586815,436.655827444462
539.179159824451,340.081964953422,521.114181413806,437.026699866063
539.401322534183,340.100796353951,521.078007164899,437.435078723624
539.558946933498,340.112068337234,520.993115866187,437.859413328219
539.623102898477,340.117197159989,520.889202872277,438.28269660083
539.566733325602,340.117459847387,520.789610035272,438.684113685171
539.388522850163,340.113986825899,520.712082229855,439.048404256497
539.138196427127,340.107760865748,520.669521934619,439.380680569606
538.895200587252,340.107441097656,520.670718720517,439.693680286092
538.712342382744,340.142936346414,520.721036699011,439.997763526798
538.612550792826,340.251677061775,520.807407847041,440.293324919426
538.610791174108,340.444403620114,520.895233575437,440.573113113866
538.707640358871,340.711075657508,520.957965636027,440.832066926832
538.884815222954,341.049509320832,520.976052846279,441.066961175309
539.125798118474,341.463607208835,520.935915399387,441.283898159049
539.431580865866,341.946171689977,520.836792597454,441.503754414194
539.793076004808,342.473907222913,520.67212664383,441.742430187996
540.17811912664,343.011915865043,520.431124259283,442.003696276566
540.569155689547,343.533144210574,520.123546003825,442.297554698809
540.98383215093,344.033034489798,519.782411703595,442.630647551908
541.450566754014,344.532223517603,519.42624421635,442.999015232472
541.966039014605,345.093462414346,519.05406200793,443.390701024174
542.471439409173,345.794158813035,518.665614170497,443.772355969364
542.890753678712,346.681424916778,518.269037517432,444.110928111539
543.184087660753,347.777692720481,517.886459593683,444.390267307804
543.340463347795,349.085787325188,517.542212560872,444.599855297936
543.363575891098,350.616887074411,517.245915785219,444.741637108977
543.268244590979,352.419500114778,516.987797424733,444.827043886217
543.061705943254,354.506650429057,516.759177931351,444.87441562841
542.745161601825,356.801211830982,516.552485964853,444.914631079274
542.307332695082,359.198516121185,516.361235917362,444.971567415075
541.712092582918,361.599532468932,516.211257566496,445.047351251183
540.928871765997,363.904825863836,516.121045679393,445.13520181548
539.963594623013,366.064683349296,516.048156368811,445.229547534468
538.857774972659,368.084674868838,515.92825464021,445.318097164192
537.671069584767,369.942161327638,515.721350258691,445.383796629109
536.45952632003,371.56232265888,515.422992579829,445.429937583019
535.28249557523,372.887449716943,515.056093739958,445.475293677026
534.200000981795,373.906026457018,514.64816881934,445.518629786803
533.255063868132,374.618820661805,514.213757672989,445.543422569684
532.468515735312,375.012524965973,513.757006228973,445.545415294847
531.82007827941,375.079107029423,513.281789118658,445.529880691194
531.266437344762,374.885208346784,512.783831748621,445.501405973301
530.763628480111,374.576047085699,512.260571086333,445.463909755353
530.260744140075,374.282107246596,511.718655548026,445.420675921711
529.710970961751,374.071583464238,511.1715816125,445.374399426868
