linearVelRFoot,linearVelLFoot
0,0
0.000104672674372861,0.000113249284048779
0.000198557311139511,0.000211045136814495
0.00028296449989818,0.000288539012491389
0.000361873269840843,0.000347143173236697
0.000435649295984931,0.000387903741065825
0.000503409236381964,0.000410220038759491
0.000565631928807496,0.000416990354296781
0.000621706401062635,0.000413471802496354
0.000671207551581134,0.000403876074072613
0.000715095046791719,0.000394711153634065
0.000751578183355264,0.000394990082270107
0.000778085145353538,0.000403641568079269
0.00079573763394143,0.000420401083525624
0.000807090901001131,0.000458358691594083
0.000812771795828037,0.000520028513868949
0.000811848218251152,0.000596682569611802
0.000803483816491458,0.000685630208520408
0.000788015892586286,0.000783606638639425
0.000767055377074924,0.000886432476561306
0.000741890120611097,0.00099481343182289
0.00071316597378605,0.00110944186785839
0.000683018146078648,0.00122539471931914
0.000655275397823248,0.00133795957403459
0.00063461006829123,0.00144701833802904
0.000625057193290836,0.00154880197618308
0.000626622009387863,0.00163762373775973
0.000637744759740178,0.00171347965105302
0.000653033889119247,0.00177464300210107
0.000661436523088199,0.00181299938869065
0.000654988264330764,0.00182326655327149
0.00063244726216856,0.00180832051468755
0.000596720202740464,0.00176979470754483
0.000551836643696583,0.00171050526146476
0.000500110550807698,0.00163686398005049
0.00044631794175997,0.00154976112663649
0.000396139502292547,0.00145134418966575
0.000354090987079631,0.0013438586847326
0.000332153098892545,0.00122819674223863
0.000346008465515782,0.0011072537488811
0.000396081599036966,0.000984165586069733
0.000463679809033571,0.000866911767357445
0.000529456951131144,0.000763575452084535
0.000584312283951774,0.000672746195674797
0.000627893436641503,0.000589771207199396
0.000662197194687558,0.000515634274187202
0.000686384306948685,0.000453487287540502
0.000696115961843452,0.000404484615178877
0.000687565653510103,0.000368692398754749
0.000662296245594037,0.000343508712860633
0.000624438724797825,0.00032308267330299
0.000577246253503434,0.000302470923453558
0.000524684889087706,0.000277411056136087
0.000471349917128401,0.000246948393133404
0.000420278677449194,0.000218692500395202
0.000372398187015297,0.000203460504400149
0.000328925389207469,0.000210247574150985
0.000293585250575349,0.000243087246121401
0.000271626200681788,0.00029548797488456
0.000267688124021035,0.000357838047026984
0.000279899548340702,0.000427580129204019
0.000301503178283424,0.000503231111162608
0.000327673916164234,0.000580606388921199
0.000354371786755578,0.00065548724539156
0.000377635823169096,0.000723450642518891
0.000396070168688021,0.00078032440912492
0.000412418509221938,0.00082215007473529
