PressRT,PressRH,PressLT,PressLH
8.14865677090405,4.80942794060076,5.93553789742435,11.3549420646379
38.5738349863481,22.7556819875268,27.9623804900762,53.7547165887439
93.244267136797,54.9737846874991,67.178598435262,129.955859329177
164.768767024181,97.0851277690009,117.912984202298,229.704539129917
246.966248176357,145.44966022557,175.562720217671,344.480048958842
334.752457403284,197.099114407409,236.4639020072,467.324520277195
424.034542511671,249.680483240447,297.78644870932,592.655776025945
511.638379670468,301.393477540246,357.419700930069,716.096582419819
595.216346897401,350.894047593956,413.854463634663,834.329623690255
673.111723235128,397.206208504922,466.05037529405,944.96107687167
744.209745041996,439.682085491055,513.327466481528,1046.37158114781
807.837842083908,477.945404346161,555.318740925282,1137.57785356679
863.722306792606,511.824068452214,591.916242012867,1218.12242913656
911.926985459335,541.307765896911,623.205995985456,1287.98057319488
952.756655278703,566.518255693694,649.427750466188,1347.46761929742
986.675474007339,587.698115957758,670.939325374379,1397.14953160353
1014.25516672357,605.182705196496,688.177791882766,1437.76655513948
1036.12415153996,619.352321600919,701.627256197362,1470.16145953765
1052.94243657407,630.58633078836,711.784890217143,1495.22136621195
1065.38922290872,639.251517146366,719.134502089394,1513.84744064576
1074.12934738178,645.709194852632,724.126709109915,1526.94687759024
1079.78020665902,650.289545243786,727.164788271163,1535.4109326568
1082.89572503176,653.288573347733,728.603138740834,1540.07513233734
1083.96387932076,654.982486046776,728.75545325738,1541.70617828642
1083.414686036,655.608044315815,727.902250803892,1540.99406881311
1081.6281326406,655.356567015952,726.289864180653,1538.54064302824
1078.92617748547,654.402040060083,724.138554059318,1534.86138348667
1075.58407732142,652.907549992263,721.64171975181,1530.38949832802
1071.85616552917,651.02273288526,718.981775315849,1525.46598141966
1067.96497208206,648.890061129209,716.381755424634,1520.35052331573
1064.08606399459,646.634242823111,714.09665390882,1515.26369319132
1060.35354246252,644.354657320551,712.31194681705,1510.38137319151
1056.85773058569,642.128173320058,711.083675400621,1505.81625253746
1053.6604119798,640.012011692934,710.382620400765,1501.63690944895
1050.81521660049,638.04655302867,710.13862707203,1497.8838078517
1048.36003084826,636.265835219316,710.252378314769,1494.58243039945
1046.30385592227,634.697972875225,710.613145403081,1491.74598687402
1044.63328520181,633.357843677434,711.128382540809,1489.37005253539
1043.3338073145,632.249720345504,711.738007501589,1487.42901268488
1042.37487815268,631.369618474277,712.39304437378,1485.88182222471
1041.70680766465,630.707353282069,713.046736555366,1484.69254061043
1041.29025484952,630.23266863022,713.678950659672,1483.82244146119
1041.07939635077,629.900880025341,714.290576647804,1483.21623540449
1041.00923626134,629.681109151308,714.867299833182,1482.81549541243
1041.01776591604,629.546199006311,715.383606444042,1482.57685905455
1041.07848541145,629.464872425448,715.829662851558,1482.46203968631
1041.20856414512,629.419314963505,716.192313707922,1482.43001617875
1041.42680458228,629.39476175005,716.424989884753,1482.44677615291
1041.73703155591,629.363605350433,716.480444422375,1482.48473991408
1042.1314772899,629.312725048668,716.367130518316,1482.52993816998
1042.58591676748,629.256147893873,716.135903635145,1482.57926425755
1043.07209660366,629.204796900568,715.829407808987,1482.63802953839
1043.5673816542,629.151235275229,715.474842920143,1482.71782749277
1044.05414843052,629.082015327305,715.094547896749,1482.81906067553
1044.52698389077,628.995146050458,714.706439365234,1482.9257265185
1044.98999760035,628.897474614421,714.340126408814,1483.01757680265
1045.44664474605,628.794583896935,714.048888829087,1483.08738490959
1045.90759138316,628.675273266601,713.886831301584,1483.13812490762
1046.39651370487,628.515836178305,713.891357505379,1483.17267141899
1046.94631314481,628.315008867064,714.078087819771,1483.19373296907
1047.59592854748,628.088758417245,714.42200723008,1483.20380612697
1048.37988520645,627.842290769765,714.859936024049,1483.2129672152
1049.2969667941,627.572405912465,715.324897017229,1483.22896329362
