PressRT,PressRH,PressLT,PressLH
4.76250669239978,0.8289420515507,4.34021545859093,5.13005646997414
22.5413429525984,4.0030153726617,20.3385843570704,24.0939053629959
54.4658626494567,9.90645453201733,48.5360737255287,57.6517877099769
96.1805224438535,17.9270870674048,84.5705123254782,100.73692151403
144.058344074435,27.4750158050281,124.996065645043,149.318681919109
195.143889836782,38.0271398956601,167.129686476344,200.254947746049
247.0885750766,49.1513485695669,208.972196086866,251.174665454255
298.089954472154,60.4909266349439,249.095159068666,300.348132307734
346.71082811255,71.7189697182299,286.497274359847,346.544109813064
391.729250379254,82.5572749863176,320.527929949471,388.912599501429
432.188947002595,92.8127487638528,350.833315847644,426.92222393882
467.453085063089,102.371351890999,377.274581218568,460.333574267539
497.180727319892,111.183168728456,399.889698935133,489.1383803949
521.315180623989,119.233323663599,418.874362799326,513.482224119227
540.066179334066,126.502966464936,434.523320004894,533.608344467066
553.856622789179,132.962971759588,447.229254192161,549.827177827253
563.243827051135,138.608535246573,457.517967367269,562.506563919202
568.808077304206,143.484913841198,465.977322934894,572.054627667984
571.082180180447,147.658655590855,473.114851971701,578.90540645289
570.585007832862,151.194895596295,479.274652178053,583.499209713784
567.855449007007,154.179109775756,484.664866546848,586.251737668592
563.45432902617,156.701861282061,489.429906229815,587.531195843985
557.965194318293,158.831316608422,493.707767314862,587.64225032829
551.916000553375,160.616353954321,497.635035484242,586.823545163839
545.650482292651,162.089547608166,501.272561654059,585.2791467098
539.329226376771,163.285604420081,504.582178902174,583.203711850365
533.061346489867,164.239779137391,507.513627546091,580.77078051243
526.983496243867,164.971002986391,510.055878181948,578.132288420894
521.233509962422,165.508571708107,512.228297067209,575.418869663405
515.930174413747,165.904444351172,514.0494673198,572.725114373839
511.18179027194,166.20285426107,515.497689832034,570.107223713422
507.069597642511,166.448553395851,516.560188851815,567.605875033904
503.604645550506,166.786953800164,517.317445900859,565.272042549195
500.704769527141,167.498586863953,517.911040451202,563.162993421757
498.258074165183,168.849228119787,518.470183228196,561.323383473623
496.20377201605,170.967733215759,519.094928180514,559.778991077503
494.537766562886,173.858405136694,519.875505618723,558.540327986365
493.276054435108,177.453464728338,520.891798402556,557.590242389236
492.426062732832,181.655498254539,522.174163333613,556.89092852548
491.972781498221,186.339618668494,523.706250131997,556.413402792431
491.876663154883,191.363800756835,525.452082451499,556.120705633809
492.072781021701,196.600794648436,527.361775619614,555.963103777861
492.463158400362,201.938648963719,529.384171736184,555.913915732716
492.927566853873,207.272812792892,531.476558069987,555.972772649364
493.348134228149,212.507674474331,533.588386618658,556.143832458748
493.604660228401,217.55746068185,535.664688693996,556.418950155531
493.5711009459,222.338797172137,537.672289423675,556.772991178486
493.175620439654,226.772755430909,539.603566087835,557.176413292449
492.444894974024,230.794101559301,541.462887321062,557.60504226866
491.464586941133,234.365772810963,543.248030144009,558.039571996689
490.323761865255,237.489085497946,544.959612102222,558.472849496115
489.126946464713,240.179072952963,546.608227492759,558.899434707472
488.010701775897,242.468625789985,548.196141055701,559.299729433571
487.077114135206,244.411104780553,549.703525776476,559.651723506224
486.359567645559,246.050421178595,551.094252416141,559.94006787594
485.837775763012,247.421874264609,552.344294901028,560.154996085166
485.435334037754,248.560882507762,553.447470025577,560.29132348154
485.050881744486,249.509667965375,554.403635546759,560.355357493995
484.58275255005,250.329983963186,555.225101296233,560.369831468003
