linearVelRFoot,linearVelLFoot
0,0
1.090043601726e-05,5.55934924838125e-05
1.68831619445851e-05,0.000111261134618215
3.83230816049415e-05,0.000164554269120286
7.88845379212266e-05,0.000214957514301134
0.000127054995946223,0.000263694868711979
0.000178081714439051,0.000310037607522814
0.000233734866298863,0.000349142023452065
0.000293527379752563,0.000372067965331911
0.000352016824390367,0.000374703587095314
0.000403705385780312,0.00036128749420657
0.000445741399013213,0.000339213557834713
0.000476322880770746,0.000316857382622974
0.000494099114309523,0.000297716578161485
0.000499520234130194,0.000278236913766882
0.000494517631842677,0.000255599894420042
0.000483703626291134,0.000236096894525493
0.000470069953944663,0.000232416066892053
0.000451888291802812,0.000252437994255938
0.000429002082833556,0.000298010377828315
0.000404025039579636,0.000368387194609119
0.000379303043531392,0.000456045832405773
0.000356849204357802,0.00055165965906285
0.000338085114066895,0.000647326714630245
0.000325072632064801,0.000740796529287233
0.000319495625067941,0.000836797596442725
0.000317668732014615,0.000933463503264552
0.000316118423069381,0.00102035949325035
0.000315914016172949,0.0010888475525016
0.000317399264712718,0.00113549876702375
0.000318096854350508,0.00115948395638726
0.000317169441798738,0.00116163327417755
0.000317299720770263,0.00114292825732714
0.000317830786447819,0.00110483883798216
0.000313047995174954,0.00105083612966579
0.000302852122504635,0.000984356741941694
0.000292169156444538,0.000910783911772406
0.000284022118588524,0.000835923855354168
0.000280201631263218,0.00076100020851285
0.000282678613991778,0.000685706772521736
0.000292298684706968,0.000612488995497801
0.000306653553120857,0.000543845206278237
0.000323534099343654,0.000480865720818236
0.000341900479309493,0.000423113122691052
0.000359061919220593,0.000368429512040016
0.000370709505775567,0.000319284000268789
0.000374532001300339,0.000280415870035421
0.000374017751482714,0.000252434059455723
0.000369702160491894,0.000239792368455441
0.000357125113134881,0.000250584546924812
0.000337633798590039,0.00028087775936026
0.000318379452642581,0.000319125323225926
0.000305538390323088,0.000356302270924328
0.000298808788279174,0.000387045329628312
0.000296128176226084,0.000409262664829375
0.00029663700848617,0.000424149706007018
0.000297348407314872,0.000437154005104238
0.000293910583072046,0.000452335828534037
0.000282905743812226,0.000470175513071212
0.000262481032309331,0.000491150259173201
0.000234319501673937,0.000516124057615852
0.000205299589454264,0.000542691476554732
0.000178317486721234,0.000562291294324532
0.000150963433932726,0.000567156120746647
0.000121583373376694,0.000558009702882752
9.32158163320944e-05,0.000538336976857891
7.53073532659326e-05,0.000510156496160477
7.39113296242796e-05,0.000478652474266336
8.12756976396527e-05,0.000448355264147654
8.68003975884282e-05,0.000419821012242995
9.01183506498853e-05,0.000393443981563877
9.68579689409696e-05,0.000370620113368313
0.000109579137954656,0.000351577661992534
0.000127288007077089,0.000335367553927231
0.000146685091840914,0.000322229170021813
0.000164798343766947,0.000314890842176604
0.000179578837165372,0.000321082979989807
0.000188355772701167,0.000345677230810562
0.000189156669294873,0.000380562804291026
0.000182184422892253,0.000413100407775657
0.000171321285069902,0.000436366520252814
0.000164096291284033,0.000447792110167717
0.000167694284653649,0.000445480267557501
0.000183658045488986,0.000427589137754906
0.000210150517834309,0.000396391958749804
0.000243069453946621,0.000355443717489303
0.000279971816619023,0.000306832041633085
0.000321928938496798,0.000253746192124701
0.000368454265833551,0.000198700321351397
0.00041671195741531,0.00014954080523539
0.000465069532694808,0.000133121259611699
0.000513985848119679,0.000174616379509877
0.000557293178292118,0.000250780308078127
0.000585780777584175,0.000333708830244257
0.000596102959356549,0.000406091707742764
0.000589493242872233,0.000460374358183034
0.000570965813612385,0.000501221446726674
0.000550690585111568,0.00053395317065796
0.000540362310804193,0.000554521395862756
0.000543192325682996,0.000559174291187572
0.000552817495568338,0.000549422151022125
0.000562820247118751,0.000527436255637296
0.000568657532968691,0.000494727598070513
0.000565075207876971,0.000454230457131454
0.00055128856455383,0.000412632298487585
0.000532364429336585,0.000376991116065474
0.000511011479176795,0.00034955257740689
0.000485117591070107,0.000327669498865591
0.000452626748673334,0.000310751193999956
0.000415473497251625,0.000303075081515256
0.000378823006552793,0.000307566466632339
0.00034865729997854,0.000319178235711123
0.000328583658372029,0.000332334370252344
0.000315491566052109,0.000348201463806784
0.000304368711118315,0.00036577736801634
0.000293008982783986,0.000382847361528829
0.000278743488271558,0.000401557441805683
0.000261670324472603,0.000424046630476955
0.000250197885103178,0.000448144374504986
0.000251480625531635,0.000468222572457988
0.000259851029372849,0.000478969551205707
0.000267755022976484,0.000481006624084425
0.000271578643848808,0.00047683797364983
0.000265535284112563,0.000467243252359712
0.00024478848686668,0.000454783330874508
0.000208142747539212,0.000444014486409175
0.000158600954555077,0.000438395561100611
0.000112695201802598,0.000435129053905386
0.00011081514526075,0.000429218623529087
0.000163576082886436,0.000421897831894642
0.000232537445594764,0.000416928663206058
0.000298749837935108,0.000412772474725091
0.000357114756527823,0.000409481602776991
0.000401014256445401,0.000410815281433729
0.000428627435338112,0.000418720677469313
0.000444624563506639,0.000435488739272001
0.000450681739867401,0.000460555665818294
0.000446006405112403,0.000490090177937435
0.000431640329655111,0.000520966820807325
0.000412266815359547,0.000551521750637957
0.000392825434393995,0.000579814449462376
0.000376172153023045,0.000603926066091179
0.000363024159760777,0.000623505630042094
0.000352813887567761,0.000638290752631793
0.000346067678414144,0.000649929559823673
0.000343244369717524,0.000661138511779413
0.000346585815680301,0.000674538062464488
0.000357046961038009,0.000693767188932066
0.000369242325726676,0.000719452955276894
0.000375338076940969,0.000749030323649782
0.000370187817641424,0.000779588574442476
0.000352820137750801,0.000807531807438606
0.000323485323967653,0.000831543414407167
0.000282523311823659,0.000851521470824077
0.000233526233880605,0.000868117685369458
0.000182623882694572,0.000883355654262909
0.000132475979363276,0.000896617814991031
8.5959076578645e-05,0.000909967066227354
5.8808855586037e-05,0.000924252807842571
7.55506551173228e-05,0.000932328053929928
0.000118266238487533,0.000930134890959463
0.000164536100158171,0.000917823006328008
0.000207231101223751,0.000895256666354791
0.000248258195782813,0.000866229219626855
0.000291253301549327,0.000833727518010662
0.000337434907636943,0.000795306527039071
0.000382241557256864,0.000750047676523749
0.000417727983907266,0.000702876211898222
0.000442309185254469,0.000659177538510657
0.000462107480630728,0.000619585620898408
0.000480122821178389,0.000584197439295589
0.000493876186330641,0.000550495125927117
0.000502881451795821,0.00051315250507778
0.000509271723511842,0.000469566479724022
0.000514506015240883,0.000419903878499131
0.000520246698861394,0.000366159577602088
0.000528739546534983,0.00031458240387659
0.000541633409151677,0.00027575219989626
0.000556754192849924,0.000253442633269353
0.000569010281117613,0.000243284898298163
0.000578616057128811,0.000242045565066835
0.000589815029609747,0.000249984721803169
0.00060722402302941,0.000265866046704938
0.000633636718848405,0.000286280830483565
0.000667015282609039,0.000311997943640806
0.00070360687844458,0.000346351161283352
0.000738518751933848,0.000389840275296492
0.000769500415997386,0.00043927764990103
0.000799847523299795,0.000489730000602397
0.000827373548554204,0.000538443897433746
0.000843744885338597,0.000585397041263474
0.000849181588665593,0.000632794667193233
0.000847388383821304,0.000684144577939918
0.000839517081588883,0.000739926905940885
0.000828573840974183,0.000798273624200011
0.000814269776899677,0.000856956647721268
0.000793548482507121,0.000909123454323976
0.000766013180177022,0.000946964609044738
0.000734913290490126,0.000967794746277925
0.00070273898278718,0.000971308330051171
0.000671544874387309,0.000958936757565994
0.000644953591046381,0.000931270764602013
0.000625942200938612,0.000883972070088736
0.00061657333640077,0.000819131024044024
0.000614283514554964,0.000748245415333304
0.000613536533128305,0.000680768033933851
0.000611260120810302,0.000621982249028021
0.000605912782357116,0.000572736175022271
0.000594663456769915,0.000533842331979739
0.000575745446690515,0.000507190793230032
0.000550144142181176,0.00049259261612004
0.000522143788855911,0.000489776335222388
0.000496923164518979,0.000496721374873317
0.000475439442188994,0.000508907699645185
0.000457532584564484,0.000523524548080369
0.000442627202530108,0.000542631020806249
0.000427592180519662,0.00056638591966321
0.000411119052210815,0.000591442208376387
0.000395012124739097,0.000617066677732984
0.000382063532010298,0.000642378380379152
0.000374275638937576,0.000666252666506604
0.000369730863461159,0.000689952499734082
0.000365567148206621,0.000714792597734982
0.000365490339329854,0.000740771703736816
0.00037457844722287,0.000768113537611381
0.000391038696722751,0.000799173610589399
0.000411197766280972,0.000835100887805605
0.000433856363434229,0.000872964888068158
0.000458080455024078,0.000907872249696164
0.000481874040218067,0.000934446946423281
0.00050268948082465,0.000949317565699402
0.000515566558343357,0.000955183672043738
0.000517793593357064,0.000955076685150305
0.000514468459579395,0.000946723825365926
0.000511031664424499,0.000928119045901208
0.000509043070807106,0.000901485332825104
0.000510031949490766,0.000870926413645991
0.000514316514612021,0.000836496935402131
0.000522593810753458,0.000797331137527138
0.000536104980486471,0.000756701707431682
0.000551133878578252,0.000716939483410587
0.000561759339711501,0.000680165566324801
0.000563385307482268,0.000649648699815251
0.000554021950781167,0.000624815460377263
0.000536209784529494,0.000602995301325942
0.000514623665791847,0.000584228826325467
0.000494387802227697,0.000567125341047986
0.000478885782445272,0.000548706610336853
