PressRT,PressRH,PressLT,PressLH
3.56601486327471,2.5024665707191,4.44187816302639,4.49661961926087
16.9310237133046,11.825032333867,20.8746708397223,21.1260364151444
41.090836649363,28.5123061812257,49.9981386852407,50.5799417023
72.951486711171,50.2329809347485,87.4938095217927,88.4434740544027
109.9177266067,75.0594513544834,129.940399631485,131.189063464612
149.849692888676,101.425827437771,174.640516308353,176.047875503465
190.976364601951,128.092277783692,219.512188204271,220.895423023031
231.849015168196,154.123157406549,263.041267421957,264.143788248084
271.326755418136,178.837277668324,304.188106173819,304.657920266083
308.563650256543,201.746212696307,342.246486272084,341.677352299682
342.98180332566,222.501011912067,376.811150520075,374.744519317273
374.242355204964,240.854838781658,407.782618273532,403.648194038866
402.207970358408,256.685899095609,435.251826334888,428.356812477291
426.860876805382,270.034553378881,459.366705660459,448.97742126141
448.251984336217,281.07975165865,480.306397493209,465.727715367331
466.514501762676,290.077546105745,498.299627506669,478.879876831436
481.848332815742,297.350680533075,513.605948646096,488.747131265378
494.474756195622,303.262889296577,526.492588510233,495.679986388691
504.632322396198,308.119725785059,537.216474223359,500.038723880468
512.565350161365,312.125697169993,546.026425992112,502.195482842685
518.507114050952,315.409331606905,553.172911183653,502.558945460907
522.698592308647,318.076037396086,558.884183657246,501.568642661166
525.379126250838,320.241496448885,563.379982023882,499.64270598308
526.771496293218,322.017821496058,566.905749591734,497.146334768412
527.094468751515,323.503064064924,569.703301549702,494.39275820666
526.564712130019,324.773617366745,571.95718849484,491.661238354012
525.398330632534,325.863433932409,573.786682656538,489.211923084883
523.788595869578,326.70251251576,575.272962085133,487.235259794093
521.897423629654,327.088670832235,576.488945745488,485.791965623714
519.896747114196,326.779540935666,577.522405746673,484.857124619207
517.952974507415,325.595576157242,578.454105803595,484.38010574073
516.168334951155,323.48916979083,579.37255521482,484.292163804412
514.569237580435,320.538731814116,580.40852884279,484.536289103145
513.131007012877,316.901108671008,581.713266296309,485.089705317662
511.8218894872,312.788323369011,583.488053454338,485.91747055181
510.636983273369,308.362009983086,586.005316619504,486.88257451242
509.57646838866,303.708867452752,589.52089274285,487.664624723977
508.620951247142,298.972785014668,594.183886141511,487.734576811699
507.752291817197,294.391700531785,600.01787808323,486.545229945481
506.969518149436,290.197768968956,606.988661749835,483.771558052843
506.277019354136,286.556712096196,615.07357574186,479.245428854116
505.690974061675,283.593819918954,624.220410354042,472.869409611954
505.236085671632,281.376031644403,634.285572974554,464.681473762555
504.903713830005,279.845293388626,645.005221322085,454.853409756305
504.644306508837,278.826161084562,656.047294696911,443.583753669784
504.386343304576,278.090037878514,667.194267936175,430.975837151647
504.059353526753,277.452964311509,678.424817926846,417.127214202661
503.619335577989,276.825669324769,689.782558337523,402.260905073423
503.051759975548,276.123824399805,701.226537031769,386.64214048287
502.372947773399,275.246064278738,712.628844301075,370.552367801691
501.630161412153,274.190627150951,723.861523149113,354.370495051302
500.900706438394,273.039923422837,734.784942542027,338.522592780636
500.290303642402,271.789678155908,745.176694750756,323.379328424361
499.899672420301,270.314607132698,754.750101442105,309.218234439939
499.799089856653,268.439752264004,763.232961568924,296.2133592072
500.0254954907,266.027959653903,770.427419912229,284.477497865364
500.557855750246,262.990964372127,776.230040556193,274.057356425128
501.323567016669,259.233790511082,780.573847915815,264.892813729381
502.244074609106,254.760955140099,783.390609480077,256.835978737096
503.246542757562,249.739068596261,784.652365334223,249.660713835565
504.264794779007,244.3754919394,784.386339871576,243.134939042575
505.24764516473,238.839753461193,782.668997636068,237.138765049083
506.15699286981,233.290558941243,779.549567913201,231.751474492074
506.973771675383,227.881179802653,775.039237251657,227.218077423125
507.686272364151,222.701188801681,769.244824616579,223.738643700348
508.273147088571,217.741641936756,762.374343481403,221.316156184698
508.721972941211,212.934050911388,754.659894898148,219.771253657839
509.043192592628,208.213379725236,746.305669808819,218.86089057352
509.256617033592,203.605293528174,737.488092564332,218.410324349333
509.380793537689,199.26669398688,728.48974295961,218.388621305792
509.432721188646,195.348440087052,719.759519725684,218.938535627828
509.427681401053,191.906020797897,711.726737534086,220.245379792954
509.371341620209,189.006157573697,704.674977096822,222.286663242221
509.254007437032,186.776830380064,698.822056766504,224.834499194251
509.062340617802,185.302917998469,694.187843210433,227.651558238234
508.772808758087,184.500684803336,690.366242071229,230.516342124411
508.346986556557,184.191135572456,686.754876124795,233.226408026459
