PressRT,PressRH,PressLT,PressLH
3.78498068821263,0.539594354311305,11.120335823633,1.44673848619698
17.9286658069593,2.54701108602824,52.620459749834,6.709146246722
43.3653817610394,6.13994972028664,127.135677231083,15.7776772411097
76.6725926539082,10.8271982795125,224.531574216463,27.0166602869262
114.982417765856,16.2060744293896,336.321575743569,39.1991094115806
155.941555599247,21.9464861571864,455.515548763741,51.4181945210354
197.67230917441,27.7764514604747,576.519582622799,63.0328732294676
238.720033635885,33.484829019695,694.999904833337,73.6335708372915
277.984006933378,38.9293269722115,807.739221487547,82.9930100498749
314.661225515221,44.0092031856655,912.499568894162,91.0150235949487
348.209678992256,48.6508739850558,1007.84752172277,97.6912431190576
378.312054204636,52.8116812196072,1093.00295486719,103.07299638114
404.833083373072,56.4739902766931,1167.8513422125,107.247912973232
427.781177970144,59.6398863644446,1232.92453687339,110.305228180494
447.274545605929,62.3264949768176,1288.95135842396,112.332615905637
463.519621032202,64.5619268662879,1336.4837178503,113.445092341617
476.783964122852,66.3818282381412,1376.03805187794,113.775020253972
487.357947087215,67.8265024612932,1408.27515413693,113.456089371861
495.548153657866,68.9385595998242,1433.96918704855,112.626644169395
501.671815714949,69.7610437832752,1453.86309533538,111.416446947736
506.028757996676,70.3359851820048,1468.63703041146,109.952447142194
508.903912696365,70.7033225282415,1478.9799699802,108.371108846354
510.569711511564,70.9001431820218,1485.53482011284,106.796275318383
511.26484837128,70.9601902099782,1488.84216382119,105.314787628932
511.194707306393,70.9135894167168,1489.37857492382,103.966786051747
510.548372578613,70.7867534000176,1487.63489022943,102.755382120711
509.496528005825,70.602424208684,1484.23046184409,101.670866195244
508.174782996559,70.3798208365626,1479.87935200679,100.686191048101
506.695457963146,70.1348624080279,1475.16597029769,99.769695014014
505.165160733202,69.880442362199,1470.3538052776,98.9028125570346
503.667148059116,69.6267331258122,1465.43663533066,98.0619501920649
502.248544858952,69.3815046101842,1460.38951867544,97.2360414316842
500.942965136591,69.1504433346702,1455.24433583208,96.4474223444182
499.78044218049,68.9374620475727,1450.00511445734,95.7354966782918
498.771686545129,68.7449923828364,1444.6857015744,95.1358691383954
497.92009261619,68.5742553674985,1439.3774146319,94.6801205930505
497.231164574592,68.4255065009716,1434.14203516153,94.4035819572458
496.696210126899,68.2982536899003,1428.91512470556,94.3198909019497
496.295934288787,68.191447573024,1423.60795702198,94.4021807082178
496.011344115919,68.1036447430814,1418.19417877681,94.6168590644917
495.824272143687,68.033145101954,1412.70385925751,94.9418730224009
495.717751523814,67.978105105116,1407.20934725973,95.3646986965238
495.676265825192,67.9444492027871,1401.8052946229,95.8883234921491
495.685895012715,67.9438668587055,1396.58483626079,96.5040624930155
495.742197539467,67.9764575027989,1391.62921156655,97.1867411708797
495.848131378335,68.0334394123404,1386.99236623406,97.9149817421326
496.004409847333,68.1073227506735,1382.68219071312,98.6631632614435
496.210004530845,68.1918415627224,1378.6866904288,99.3953957300513
496.446944587426,68.2818633990699,1375.00247457032,100.069045655508
496.684843308484,68.373284630404,1371.62502872643,100.637647595807
496.908214494868,68.4629180753445,1368.54911901501,101.05325428798
497.121290465244,68.540558047328,1365.76130394664,101.268283214703
497.335455454606,68.5987620888943,1363.2266349955,101.252560093026
497.551575588653,68.6402574086118,1360.89478232283,101.021470171256
497.754612750766,68.6676557289692,1358.70520826189,100.624816336008
497.925636682566,68.6912188205371,1356.59926975895,100.113747112193
498.066788497727,68.7189272364577,1354.52942965792,99.5310216160857
498.19628314419,68.7489442558883,1352.46596520339,98.9194552888609
