PressRT,PressRH,PressLT,PressLH
2.2209390815132,3.98048588905006,2.2209390815132,7.00690639801347
10.5077172921626,18.8386889032335,10.3043918832917,33.081937785907
25.3870496632977,45.5293635571464,24.2679554497929,79.6886494288012
44.8430639322399,80.4410628711406,41.6342131055859,140.267699046991
67.1962464289766,120.558054335521,60.5397719659962,209.435722877986
91.0694527629062,163.407441071218,79.6655143192974,282.831639316021
115.368053837918,207.009496147605,98.1192230965416,357.021680105073
139.248070047355,249.816371367707,115.293217359156,429.421097096701
162.068280916336,290.65945847495,130.793320863973,498.145069390017
183.362838713357,328.720665173254,144.416873950796,561.888243326068
202.830444906725,363.491627729863,156.153360329155,619.814333110872
220.297451398739,394.709318368583,166.139775756434,671.425600498641
235.677782607677,422.314686211141,174.567084394868,716.491386358715
248.962956800976,446.414595398157,181.645976627079,755.031932175312
260.212015170403,467.192738022473,187.619123304331,787.274678205422
269.541695263907,484.83898960575,192.730461165733,813.590845605157
277.109278771477,499.542022752618,197.170344836457,834.450180541772
283.090364353363,511.514967621384,201.043029197461,850.383205940414
287.67690892576,521.014302961343,204.399195393933,861.950404925396
291.05957515679,528.321689959927,207.293822635626,869.717677952829
293.40642980903,533.729269122083,209.783462682698,874.245193561608
294.870793972096,537.520249573023,211.908462477105,876.079027274197
295.589897441517,539.954319716985,213.703314085215,875.729557364671
295.684351313135,541.280668077372,215.196945759506,873.65603251405
295.266084041722,541.724825167154,216.40529872645,870.256349908636
294.436871906475,541.47932431699,217.341687618073,865.876784737748
293.295351114412,540.721040611352,218.016998584949,860.828878040252
291.934667133905,539.609322014942,218.439917016981,855.379998795521
290.425205407445,538.269465650027,218.632811236715,849.755316369618
288.817715332258,536.796766070545,218.620010875644,844.140631461106
287.154137689929,535.268374980146,218.418766681709,838.685776108918
285.468353861778,533.7451331699,218.056007729643,833.516163458453
283.787011837514,532.281304221641,217.541773768414,828.726758385896
282.130385209833,530.947876745617,216.81811170404,824.37841140384
280.505410358362,529.834250459471,215.753337672919,820.503937742515
278.90859029375,529.025491197021,214.202509776233,817.113650933088
277.352006009975,528.608504286427,212.101086564243,814.184665024809
275.882754059631,528.668885649676,209.479413604314,811.645918312116
274.557639508927,529.241629435119,206.408290478527,809.415129636637
273.400026259676,530.329694060433,202.995110349455,807.450918736395
272.38347059463,531.9661472766,199.387578372461,805.752350323096
271.397281764842,534.174805563764,195.720557575144,804.318218649723
270.254057321644,536.924732620018,192.075754162568,803.123687888765
268.791697332885,540.159659280324,188.499420232802,802.142238716488
266.880374589886,543.790030969496,185.001382791774,801.354711994486
264.395583482201,547.664496569933,181.539798963374,800.732545432624
261.244250041955,551.604743209591,178.089296736991,800.233047108643
257.329007745994,555.440843533675,174.700476215591,799.804037147662
252.646090147754,559.022429226043,171.49619024536,799.387700070366
247.396490431339,562.218817969329,168.64297460344,798.939352419618
