positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.249999968639781,9.91513716689928e-08,-0,-0.250000076359822,-1.41331198362888e-07,-0
0.249999847066674,3.79223443260703e-07,-0,-0.250000276892103,-5.62498271563626e-07,-0
0.24999958032106,8.22914280491835e-07,-0,-0.250000526738966,-1.25121622750335e-06,-0
0.249999136135149,1.43679044785225e-06,-0,-0.250000732330896,-2.17062767223252e-06,-0
0.249998526082123,2.22544061377529e-06,-0,-0.250000820386968,-3.25774373401777e-06,-0
0.249997784325696,3.17323412393252e-06,-0,-0.250000763968008,-4.43857327579107e-06,-0
0.24999693722438,4.25025757874788e-06,-0,-0.250000586359758,-5.64531831137128e-06,-0
0.249995997633421,5.41355378444531e-06,-0,-0.250000346176428,-6.8242245742644e-06,-0
0.249994975075223,6.6072268690493e-06,-0,-0.250000112401812,-7.9398560724563e-06,-0
0.249993880091491,7.77438389294763e-06,-0,-0.249999940439184,-8.977656287711e-06,-0
0.249992736678288,8.86646520754983e-06,-0,-0.249999857926302,-9.94052886399685e-06,-0
0.249991584176714,9.84679591255347e-06,-0,-0.249999867692741,-1.08368094723799e-05,-0
0.249990456608479,1.06912340958185e-05,-0,-0.249999956221615,-1.16689093523797e-05,-0
0.249989383283436,1.13888830712637e-05,-0,-0.250000102622067,-1.24288567418996e-05,-0
0.249988382386545,1.19402460420874e-05,-0,-0.250000285928812,-1.31066441528344e-05,-0
0.249987460925869,1.23519003810917e-05,-0,-0.250000490269025,-1.3699294276938e-05,-0
0.249986618420153,1.26424059832248e-05,-0,-0.25000070307218,-1.42055981726039e-05,-0
0.249985838012377,1.28352176141943e-05,-0,-0.250000916779394,-1.46388377457699e-05,-0
0.249985102182783,1.29530537849263e-05,-0,-0.250001126127413,-1.50295823113491e-05,-0
0.249984402536361,1.3032359765649e-05,-0,-0.250001335686566,-1.53966281704114e-05,-0
0.249983740382434,1.31032043528757e-05,-0,-0.250001583084999,-1.57432664448324e-05,-0
0.249983126086393,1.31734417814899e-05,-0,-0.250001896873758,-1.60724257693367e-05,-0
0.249982570311519,1.32458982607689e-05,-0,-0.250002253663858,-1.63919519014252e-05,-0
0.249982062083294,1.3315708397524e-05,-0,-0.250002615344896,-1.67126764652549e-05,-0
0.24998158575439,1.33716071142595e-05,-0,-0.250002954179439,-1.70372001432055e-05,-0
0.249981137265937,1.34103789195914e-05,-0,-0.250003263621242,-1.7359119529081e-05,-0
0.249980713088601,1.34264384244746e-05,-0,-0.250003558475438,-1.76696743230018e-05,-0
0.249980328777605,1.34173403426042e-05,-0,-0.250003848720645,-1.79546133781674e-05,-0
0.249979998015742,1.34014119368998e-05,-0,-0.250004144572884,-1.82094937785074e-05,-0
0.249979714964297,1.33968439829576e-05,-0,-0.250004444680541,-1.84413969296819e-05,-0
0.249979472896571,1.34040549914054e-05,-0,-0.250004728794268,-1.86461232713769e-05,-0
0.249979280777123,1.34101801727142e-05,-0,-0.250004994338124,-1.8822923842797e-05,-0
0.249979154227344,1.34134146918074e-05,-0,-0.250005240624075,-1.89784595853921e-05,-0
0.249979091880299,1.34286721651917e-05,-0,-0.250005444420166,-1.91028884741561e-05,-0
0.249979092899048,1.34613998991715e-05,-0,-0.250005595964843,-1.9190993872868e-05,-0
0.249979160622837,1.35073613730682e-05,-0,-0.250005715799689,-1.92556377082121e-05,-0
0.249979285959855,1.35516182639285e-05,-0,-0.250005818977726,-1.93027934275424e-05,-0
0.249979459769191,1.35759232502526e-05,-0,-0.250005902541652,-1.93356071595928e-05,-0
0.249979668492154,1.3579553801383e-05,-0,-0.250005957695222,-1.93588300212641e-05,-0
0.249979889643218,1.35647639577077e-05,-0,-0.250005967918889,-1.93615703271546e-05,-0
0.24998012348061,1.35361336766063e-05,-0,-0.250005921115309,-1.93300290343242e-05,-0
