PressRT,PressRH,PressLT,PressLH
2.62758989925505,2.61976969122155,8.92285736622027,3.65203715164318
12.4409176058659,12.4195314814392,42.1769008309513,17.1584508739643
30.0791887481475,30.0715406420845,101.779392094007,41.0753776112942
53.1596784154251,53.2097142094355,179.551968818586,71.8120338491532
79.6869664737731,79.8109041868686,268.731957948909,106.521832019689
108.024729207078,108.201399403217,363.782273931684,143.032927606493
136.862898693128,137.04315509648,460.215282309988,179.773911244308
165.190121324226,165.297104343379,554.471971618146,215.612083977364
192.255496611821,192.193522304672,643.823810779821,249.731492229123
217.507661043894,217.200899796917,725.982245412225,281.584335181208
240.557524651017,239.979008242976,799.28629989451,310.821893839403
261.168111542625,260.344783905781,863.389705583004,337.219754381075
279.242019435782,278.249098947255,918.752954011276,360.640101000604
294.807447592839,293.739137863676,965.908341629396,381.047044370246
307.972284376471,306.918744648813,1005.43433745959,398.483894165157
318.886445272392,317.92409631095,1037.97360527496,413.053272256822
327.742989754906,326.919697638816,1064.19787939392,424.915664369168
334.754166609332,334.094427049302,1084.78014995602,434.286500608119
340.124644025195,339.649925045306,1100.37331737655,441.455661046085
344.054701422364,343.791300489128,1111.58664973301,446.745346815292
346.750631903331,346.719903053374,1118.98475423979,450.445517225402
348.416882071265,348.635724669254,1123.08818641982,452.796723552611
349.242268630759,349.739281523112,1124.39093512377,454.001965757281
349.389909129248,350.201758446918,1123.36682698978,454.244769652356
348.990312729493,350.150877041519,1120.45942257653,453.70364330123
348.152748129173,349.692710963935,1116.0752234827,452.555487465286
346.974615881746,348.936893955155,1110.59526860676,450.97043809894
345.533358485463,348.02363820148,1104.43173470122,449.092486859515
343.888707970757,347.096552810231,1097.98429646438,447.02545410526
342.084961565188,346.258255700111,1091.56016790909,444.839141126961
340.137567265223,345.576755294871,1085.39394785084,442.590747358782
338.039391139701,345.099241764619,1079.67291335453,440.34949050773
335.766224507134,344.855482211962,1074.54223452934,438.183808961634
333.289356790311,344.845325998989,1070.07900540443,436.143762918902
330.616628061094,345.030069597076,1066.28230109282,434.263768838868
327.799271601899,345.358328803478,1063.11492325813,432.565183397985
324.881056520988,345.786253692056,1060.54433228932,431.058691338202
321.875204561723,346.277137304462,1058.52693463979,429.754288609604
318.802405229307,346.808712675065,1056.93383093738,428.668951069565
315.704061614939,347.370470497183,1055.58262927211,427.840110627631
312.62832822224,347.945596232294,1054.33386954802,427.3275179711
309.634845076399,348.512971465422,1053.08534014988,427.159229818932
306.790184598329,349.048841585413,1051.75873910096,427.291226215414
304.148506613034,349.528175701441,1050.31216913247,427.6491136012
301.74494844269,349.933568479156,1048.74075001171,428.168839960651
299.591156714032,350.254000264147,1047.03682862555,428.780638153146
297.672599501815,350.507148203043,1045.15958637976,429.404725380787
295.962966715921,350.739938633682,1043.09881799851,429.971782874463
294.427749115709,350.988954240399,1040.89936827159,430.453956561102
293.027236334874,351.273889855836,1038.60774687992,430.895126937252
291.742436707925,351.600888036004,1036.20772229623,431.392751034865
290.563003098025,351.965518059293,1033.40872451633,432.027535872372
289.462073177297,352.371029016369,1029.49234169037,432.84919284852
288.416614564547,352.818630942503,1023.58348876371,433.936876955094
287.422889531138,353.292293676094,1015.01160926657,435.397641344521
286.499877306954,353.778922803799,1003.45583711637,437.293998968481
285.667724359882,354.283722735032,988.927949789755,439.613288193555
284.907740031381,354.810111683901,971.670702892078,442.301299640412
284.172068827058,355.344392286474,952.111829618706,445.281514004628
283.415472379524,355.868005206036,930.783916745593,448.454895811373
282.603952359764,356.367067562154,908.150266289455,451.72390037879
281.713183878376,356.823892730797,884.622255627539,455.010816677165
280.734833075368,357.210613439514,860.652461790227,458.247737042887
279.680896222943,357.500255891467,836.687403403946,461.37638746372
278.578567355384,357.675194668877,813.19409188367,464.355516435598
277.450191024964,357.725516611771,790.648447958028,467.158202189452
276.298057676461,357.647526292454,769.416667047865,469.769341763153
275.124664944991,357.45022691129,749.683417078113,472.191178119954
273.948231462797,357.152067273952,731.441616899023,474.439171154698
272.790628147682,356.762514072076,714.576626848339,476.538421420694
271.668019243758,356.283857512663,699.004485669738,478.528449321109
270.615152638511,355.736279552627,684.73774021861,480.442944312124
269.679924470088,355.160856247049,671.776448436524,482.302255263785
268.879703252208,354.58210294281,660.009437157719,484.123695747537
