PressRT,PressRH,PressLT,PressLH
10.5885616773552,8.13301635483706,8.89939674211978,9.83782170613944
50.1182954123329,38.5388829455283,41.9485180889679,46.5168262767417
121.122275446373,93.2894580892652,100.830306472815,112.306062275369
213.967751076719,165.124181085001,177.126442842512,198.257783575019
320.624032354648,247.91572731594,264.203433509502,297.012381589273
434.523184692279,336.565225466884,356.892991084575,402.586604379467
550.391923390879,426.960204218272,451.013686300529,510.183917927649
664.105806638134,515.880242891408,543.223907064605,616.051221135954
772.580710660285,600.888974925525,631.148841015117,717.35208953638
873.6415165423,680.297217835393,713.25199749711,812.033184519932
965.853987996776,753.001875063357,788.491603322115,898.697426347034
1048.38063340807,818.25817819072,856.159227598486,976.517596344924
1120.85944874482,875.642598118512,915.925604846555,1045.15232989218
1183.30398039118,925.02220636194,967.910796445912,1104.62746753115
1236.04630591858,966.514295162628,1012.61439653662,1155.22586244577
1279.67557285184,1000.49454036371,1050.75635468189,1197.42621352503
1314.94377655606,1027.56389093983,1083.0699499956,1231.85790507721
1342.68849146014,1048.46141797132,1110.18189203815,1259.24605977157
1363.79446630362,1063.93067414449,1132.7114958884,1280.37427426137
1379.16273019067,1074.63282447434,1151.29214075263,1296.05424531024
1389.66295773599,1081.20780434828,1166.4308633025,1307.07816358562
1396.09796124666,1084.36093211181,1178.52206046508,1314.17503694905
1399.20986383984,1084.79426611105,1188.00227306016,1318.01049105125
1399.69454670806,1083.11502466948,1195.35794987953,1319.20423965086
1398.19070168156,1079.79186248457,1201.02817115567,1318.32926274016
1395.24977372553,1075.11007202843,1205.39417748892,1315.88917823085
1391.3469466813,1069.20556491224,1208.82007945648,1312.30307821965
1386.91540455206,1062.17377667369,1211.66893686708,1307.91219792151
1382.31914820755,1054.20127593651,1214.29164782087,1302.98745954457
1377.81087628233,1045.61680592843,1216.97971704426,1297.72963018942
1373.55794474858,1036.7695311203,1220.0404169092,1292.26381710321
1369.68056212577,1027.9116739303,1223.86168825302,1286.6610783351
1366.25906145086,1019.18202796517,1228.76382625736,1280.98012796908
1363.34853820178,1010.61251761772,1234.87234644867,1275.28402832098
1360.98303228727,1002.1522061359,1242.12053458151,1269.62937963118
1359.21067094653,993.727378967898,1250.39035650979,1264.06606164499
1358.12796798695,985.264819885501,1259.53597911911,1258.64506609225
1357.80292095012,976.780006932587,1269.27753376253,1253.41664142649
1358.20917483774,968.465357297294,1279.33507671095,1248.42107472527
1359.27238501358,960.502042005863,1289.57812733929,1243.674121957
1360.8994124401,952.924006733261,1299.96349545709,1239.16443503072
1362.93871366269,945.753022419026,1310.43018465978,1234.87589936086
1365.20656767114,939.110335974355,1320.83508501122,1230.80489368924
1367.5550936376,933.15049981693,1331.04704553824,1226.94965979687
1369.86067017774,927.978362201713,1341.09676237648,1223.31774177167
1372.02212578092,923.641777510199,1351.0753857503,1219.93921376074
1373.9899312491,920.112164683581,1360.98457932369,1216.84482692487
1375.73220442702,917.29546644251,1370.77304783993,1214.0257880597
1377.20811758688,915.097333728662,1380.39745496599,1211.44328777488
1378.39472838272,913.473066544345,1389.79845592939,1209.08365932173
1379.29915286084,912.393934029071,1398.87501890908,1206.94510268023
1379.95130939858,911.805235471916,1407.50516009709,1205.00368329689
1380.39764723763,911.63408816885,1415.55466208021,1203.23490052826
1380.69582539997,911.803781928774,1422.89195506325,1201.63022691882
1380.91028605108,912.252714654901,1429.42289378874,1200.19363732637
1381.10083127655,912.917143699204,1435.06148475998,1198.9229187103
1381.29837754704,913.702399828207,1439.69156769085,1197.8033670767
1381.47946683643,914.500905380275,1443.224429174,1196.8268106482
1381.57972368174,915.237660911537,1445.64989677782,1195.99815719644
1381.54454435146,915.911889401188,1447.0182791787,1195.3321799948
1381.34415879114,916.626614248494,1447.40899986766,1194.85074723577
1380.96093073088,917.545507585942,1446.90565962693,1194.58829801955
