PressRT,PressRH,PressLT,PressLH
0.735099555148734,2.83091530812598,0.946245172053158,4.34803566662443
3.48049480640295,13.4036076587007,4.27688599086053,20.4616331859325
8.41501113787459,32.3989248122921,9.72081479966514,49.056347690143
14.8720528900297,57.2361984189822,15.9954491006379,85.8480012455985
22.3011977334343,85.7636984367789,22.233100819737,127.368860073329
30.2582305448549,116.225572305199,27.8641145070243,170.885065604381
38.3785466247089,147.216316548924,32.5493085503577,214.310429895918
46.3699285218378,177.650582930815,36.1288354937312,256.104502258717
54.0125689082693,206.730035043548,38.5695787738844,295.146135673422
61.1490028444953,233.893341855103,39.9208940255329,330.662622703276
67.6744457064294,258.778278917179,40.2781268300447,362.195794487534
73.5199238815409,281.20210983713,39.761048674342,389.550572902191
78.6382325724989,301.133123612184,38.5122151064916,412.739511270274
83.0081388514851,318.640647215615,36.6871751596248,431.925997087383
86.6367888058507,333.861414563842,34.4387450509741,447.376026716095
89.5528435003366,346.979516586001,31.9050472162822,459.425875000846
91.8083682804615,358.186100854015,29.200807764918,468.44731140208
93.4795478860108,367.671741119651,26.427062545675,474.835485440358
94.6508393418988,375.644070903216,23.6712000919517,479.006735726862
95.4025742040014,382.325116879063,20.9996012093921,481.380608437852
95.8094110537644,387.933165585393,18.4604781986705,482.350342596032
95.9315073461862,392.6611699908,16.0866180448415,482.253264302871
95.8082105944004,396.676641652911,13.9057864432309,481.381138359975
95.4695171437874,400.138004355772,11.9410342140327,479.989522874756
94.9451421808908,403.183944753043,10.195439087063,478.282606901553
94.255835798934,405.910231868199,8.66450320715103,476.411023049398
93.4226518983296,408.376763801945,7.34588667570623,474.487487631374
92.4818589303448,410.629728044997,6.22333538103098,472.599967175546
91.4724250772627,412.711185095206,5.27826548251376,470.814718045089
90.4028867438425,414.650898251241,4.4987100778486,469.187114127421
89.2269215344038,416.452639639207,3.87032500977839,467.770281328453
87.8576338530926,418.092333772183,3.37739382523653,466.598321346812
86.1954073475145,419.533147017147,2.99582029920455,465.681876275221
84.1809188123948,420.753085727739,2.70366320403781,465.028925515981
81.826666578518,421.757852180968,2.4891386021973,464.645159230605
79.1841333731258,422.566365333962,2.34079151075114,464.526515806033
76.3174133898644,423.207076407333,2.24777724956614,464.661590756146
73.2982563691811,423.714848420597,2.20005786510026,465.033711647409
70.2098520673535,424.120545121253,2.18852735724515,465.622692291389
67.1415511234989,424.451001344334,2.20507845163524,466.406286380975
64.1924486993475,424.736946543394,2.24262250670498,467.36136542755
61.4738247541882,425.011132232601,2.2872526909109,468.464848664013
59.0558907047437,425.306834343287,2.32809461947652,469.686593655821
56.9595625054323,425.641049198902,2.37257735773763,470.984171356965
55.2377230649934,425.978670136492,2.42627773122334,472.322708727878
53.9973688009307,426.261417843283,2.47753887373414,473.697672161602
53.3444994585199,426.454186669347,2.51750784998958,475.11226965576
53.3184739010244,426.556360693472,2.54757668951763,476.552078355249
53.8281703778638,426.593762620839,2.56912138064054,477.997441422338
54.6931886991759,426.611659563253,2.58346258195128,479.440948052366
55.7485859496771,426.668797183425,2.59183725780527,480.900440215042
56.8776999722225,426.808947565716,2.59537956894514,482.412545560272
57.9966810704207,427.047403291336,2.59510945037569,484.011495533564
59.0494369976877,427.392803505499,2.5919274350169,485.705154659838
60.002892509367,427.864060953936,2.58661442358449,487.473124011879
60.8348179493546,428.471726005701,2.57983525051184,489.281812975023
61.5398070241434,429.203972953723,2.57214504611963,491.096396965356
62.1176891523521,430.04002599491,2.56399754171562,492.890015720368
62.5644894705419,430.952903377942,2.55575460320154,494.642749911678
62.8890837632094,431.911713565831,2.54769640750515,496.348440313471
63.1099138540712,432.899176829004,2.54003179309345,498.01166069503
63.1583298440373,433.901160488509,2.53290842006063,499.645063299425
62.8229143450951,434.898564400866,2.52642246653279,501.274912969312
61.9537268108449,435.876900988391,2.52062766657688,502.929260094322
60.6481138272671,436.825669112735,2.515543560984,504.628825157288
59.1428792256579,437.737749758738,2.51116288701806,506.372425314042
57.6100202181761,438.61665753668,2.50745807744862,508.165597251801
56.0648487985791,439.481762752219,2.50438687399448,510.081413335259
54.4490973253542,440.356155151023,2.50189708680676,512.258033355556
52.6968795791901,441.257231119867,2.49993055093207,514.871332540856
50.6994333954909,442.197481721579,2.4984263438957,518.07365362135
48.3732969797989,443.177429569587,2.4973233366491,521.916345790746
45.7117409988049,444.172772602231,2.49656215407427,526.270127577203
42.7513837740249,445.133132873543,2.49608662187873,530.816655802524
39.5609027651376,445.989734002119,2.49584477480207,535.20438551741
36.2235644471544,446.677498082074,2.49578949724683,539.168998319721
32.8155655164381,447.159676579334,2.49587886230446,542.560361057945
29.4053036761717,447.414550762325,2.49607622914494,545.367424774402
26.0608832202433,447.424773999363,2.49635015226502,547.701665958623
22.8480533301,447.200351957309,2.49667414945745,549.718008075936
19.8208822583716,446.779749566716,2.49702636881807,551.537247462737
17.0071588731074,446.206388110875,2.49738918883112,553.211159199299
14.4214928094163,445.510486802052,2.49774877970197,554.737028060507
12.1148625696371,444.703386488821,2.49809464872692,556.125225278366
10.1566905904676,443.789432525408,2.49059897962293,557.442743224851
8.55797402018224,442.775295952928,2.46951090328409,558.774390237665
7.30807247461236,441.669220628286,2.44649081389014,560.184688094351
6.41138474911466,440.496037737029,2.4305310853284,561.712780430536
5.82895069562154,439.300327935823,2.41265866532571,563.369326404085
5.49763584307753,438.124765170469,2.38605996719014,565.174113279686
5.38468417643705,437.001407749093,2.35360891181446,567.176762174097
5.4738142058591,435.953179520733,2.31769000817757,569.416914109741
5.74623291904041,434.995290201397,2.28023828307662,571.83930299836
6.17399111392281,434.120924241629,2.24278392774214,574.286411215539
6.72300016095429,433.275326957166,2.20649916103332,576.621165563976
7.37117532536223,432.368734742127,2.17224532462859,578.7577220083
8.09849755585968,431.326475846032,2.14061868274936,580.620882830066
8.87151592486097,430.111235397855,2.11199379689422,582.169418331178
9.66317738779009,428.723301591067,2.08656368621724,583.397228448649
10.4599961704681,427.199578007867,2.06437626943849,584.286212426747
11.2514807556018,425.572580653018,2.04536681845037,584.794002690524
12.021941221795,423.839166658187,2.02938634168077,584.892249246457
12.7443762215586,421.984616950467,2.01622596176788,584.603327512481
13.3996048210347,420.009266056789,2.00563746229742,584.019049816986
13.9828567784355,417.940609612707,1.99735025729717,583.273725446052
14.4927295463216,415.81826854788,1.9910850897203,582.475273873406
14.9148037101386,413.674272055573,1.98656479581235,581.692383575304
15.2016792763841,411.541652317074,1.98352248520753,580.985003816384
15.2978160376856,409.460996743034,1.98170748557633,580.373233472478
15.1744565051502,407.469590283655,1.98088938895112,579.814736216851
14.8320786952481,405.601021878368,1.98086051735219,579.267595509196
14.2935402617864,403.892818816013,1.98143710046067,578.73844880085
13.5981268020672,402.368710886184,1.98245942987217,578.278738804277
12.7886587323418,401.033296407378,1.98379122457942,577.964799978837
11.9015044972235,399.876375025719,1.9853184120993,577.889646220914
10.966952653251,398.861089166094,1.98694750010699,578.148338225639
10.0096870713121,397.94695499765,1.98860368533248,578.795429931676
9.05714647210164,397.11543794572,1.98240861232016,579.829279718161
8.13802150343515,396.35757627964,1.96257300267741,581.20525114595
7.26542391416157,395.664201252806,1.94072933434437,582.823709102148
6.44012176727115,395.034092557096,1.92585097595528,584.530365379904
5.66904417132397,394.487797029046,1.90895329035859,586.172994445296
4.96362288817359,394.04625214348,1.88321715242451,587.644813567021
4.33056093876112,393.706579040987,1.85933595750186,588.885009961279
3.77272942120175,393.447745446045,1.84544289285336,589.869886401979
3.32125517722746,393.235471353637,1.83963538854906,590.597097486153
3.1295981656197,393.034221425624,1.84020314040798,591.065086398376
3.45576638119081,392.832070929455,1.84563662082005,591.272949084968
4.48119764705702,392.651194443938,1.85462731763355,591.212489583576
6.24479892295743,392.515732582089,1.86606162921375,590.87800286622
8.6907209604366,392.427116189545,1.87901009105429,590.289331059219
11.700097849081,392.369335522178,1.89271336332784,589.469624483432
15.1486117642053,392.329162443164,1.90656617561586,588.436023189235
18.9272978598765,392.319373956464,1.91228000101282,587.223987789206
22.9188996601838,392.364447292186,1.90376036747964,585.905363954132
27.0034771260602,392.473595838676,1.89242451971162,584.561980741128
31.0784268316421,392.636232370244,1.88710623603466,583.249474034006
35.0654550397925,392.842573853443,1.88656380651199,581.99385502815
38.9073384886538,393.099399708888,1.8896966804435,580.797628560223
42.5569638227327,393.418144032379,1.88772665414433,579.653035295599
45.9764356865101,393.797808347539,1.87408918861297,578.552516403172
49.1439253795827,394.220081770769,1.85976118691717,577.481082877347
52.0427739773009,394.661784987975,1.85317262981058,576.418523018392
54.6608037423929,395.096734503398,1.8448984258623,575.341256747182
56.9974706944873,395.505084847861,1.8277716212577,574.223861388232
59.0611594039512,395.89592692928,1.81221961484816,573.063758691633
60.8668314936156,396.308052948297,1.80618060198653,571.907230870197
62.4340186399018,396.793972831491,1.79979730229141,570.836539827576
63.7851422433561,397.391601195759,1.78552974350195,569.919833887136
64.9363156841795,398.118666345636,1.76566909131414,569.204498332287
65.8983163174086,398.98469938906,1.74214535039064,568.720531569681
66.693137359014,399.984833978241,1.72437170954027,568.444574128311
67.3506754823808,401.103327442673,1.71937886561134,568.281843922232
67.8903058525546,402.340058844792,1.72433237680236,568.046712493348
68.3227380184566,403.730338004712,1.73674991171854,567.481948867429
68.6595288142861,405.31204979215,1.74667629921908,566.353902341469
68.9047023849347,407.084765471397,1.74656373766071,564.50121489249
69.064207114994,409.026541451326,1.74658500390938,561.846413204947
69.1609197150147,411.107460241367,1.75452832594919,558.409984464818
69.2143280863655,413.300252343374,1.76829152129474,554.286813392656
69.2407146824412,415.588349859502,1.7860822538059,549.617985430541
69.2768578577384,417.940440021914,1.79858138942074,544.559922392114
