linearVelRFoot,linearVelLFoot
0,0
3.06090729432632e-05,3.78807242818285e-05
6.00646083821006e-05,7.25584255766566e-05
9.01624543322478e-05,9.6236165684353e-05
0.000121475020142466,0.00010376818629707
0.000154857267943152,9.58346584072447e-05
0.0001912764019384,7.6510853536616e-05
0.000228633145672958,4.95095881425958e-05
0.000260557503792256,2.58096566266684e-05
0.000285712182294236,5.61100363666863e-05
0.000309548795185353,0.000114912683224646
0.000335318181800805,0.000179004159269094
0.000361588364919135,0.000240159508159185
0.000386801210422406,0.000291092393497154
0.000410244090429435,0.000331976397286459
0.00043222000635438,0.000373179955482121
0.000453902715266974,0.000419334056555897
0.000474089101453121,0.000465038214967039
0.000493727371586925,0.000509655887428065
0.00051644579606618,0.000558542259569566
0.000540510151946948,0.000616149734516428
0.000559606141258124,0.000685452325708473
0.000568102875311101,0.000762007855730503
0.000564500985024372,0.000835353257480276
0.000552229158190075,0.000896541878099792
0.000534871880689244,0.000939598076050436
0.000513212935391087,0.000961581836232143
0.00049071071216017,0.00096118451324858
0.000472936957403651,0.000938408533503344
0.000460615101304974,0.000897479958062436
0.00044963251046619,0.00084187883828626
0.000436646676395911,0.00077170487795925
0.000421424907442417,0.000689524524247854
0.000406116862973955,0.000600393287891924
0.000395457371720045,0.00051050592074618
0.000392863014501458,0.000427844255982601
0.000396400182236749,0.000358883011326573
0.000399688004782391,0.00030420283847014
0.000397107047642833,0.000262045125072855
0.000388563439613692,0.000231606350573066
0.000375345712058339,0.000212120587537343
0.000356994323866835,0.000203130882459904
0.000334009274642959,0.000202638311240647
0.000309044167543052,0.000206872567254859
0.000286031304111903,0.000212893997451952
0.000266657724111548,0.000222096820231979
0.00024997375894961,0.000237631531132429
0.000233864432479041,0.000260422414921292
0.000216179123789411,0.000289653816215328
0.000198885777065769,0.000320661232404562
0.000186330727111927,0.00034639147648946
0.000178312115132557,0.000364661746874075
0.000172176164386789,0.000377650904150268
0.00016632100154982,0.000385939081554374
0.000160781876042239,0.000389076235863172
0.00015441444008933,0.000388874531302841
0.00014489754132123,0.000387422886496561
0.000136253180922238,0.000384100971634639
0.00013604989682385,0.000377799686337073
0.000148448609917218,0.000367675690354942
0.000169053807163572,0.000350143380707139
0.000191086024120872,0.000322125245513912
0.000210843738749441,0.000284834699008883
0.000226504437945059,0.000242251943917779
0.00023822493659929,0.000200464433539719
0.000245540733016044,0.000167228652206678
0.000248426171945986,0.000149802695615395
0.000248221010895611,0.000149358824120432
0.000248031874899728,0.000160253581581688
0.000251610201004443,0.000178127271841735
0.000259810791155246,0.000198916339256061
0.00027062212314548,0.000221491135978026
0.000280398860975621,0.000246393177022599
0.000287348577546091,0.000273310944044762
0.000295027383337573,0.000302329457049044
0.000307676396816736,0.000331708984368136
0.000324908748265764,0.000360066061784768
0.000344739192086496,0.000388644809584912
0.000367087531752151,0.000419555958902709
0.00039041053835042,0.000451665882664103
0.000411443607981915,0.00048385098776169
0.000428237568506486,0.00051787335574917
0.000439388633465213,0.000551763984856366
0.00044597002152808,0.000580270693850468
0.00044993969679094,0.000600448348138585
0.000450122325902236,0.000613200609057952
0.000446011801131964,0.000618952799119145
0.000438366245340418,0.000615577152760412
0.000427950236542873,0.000602313949270913
0.000417089378535484,0.000578774018232049
0.000408829186886935,0.000546070602563963
0.000404424850207539,0.000508689554961506
0.000403505055637537,0.000474194403549786
0.000408602054773303,0.000450561962089007
0.000423740373229606,0.000437479010249594
0.000447793618084435,0.000428715130120687
0.000475316284457532,0.000419628501685115
0.000498606442828362,0.000408847955449857
0.000508176372124987,0.000396154333717872
0.000499647518429057,0.000378163670139568
0.000477023776489919,0.000351088175196802
0.000451073353646284,0.000313880748818213
0.000429012143044091,0.000270329295519983
0.000408096038567835,0.000229756589749778
0.000384025302429886,0.000199841517908126
0.000351530938772057,0.000180887315185757
0.00030923112944934,0.000171938355721199
0.000264810195027534,0.000176525316476361
0.000227757734370701,0.000198557089493674
0.000204427212343051,0.00023855432453172
0.000198225443429104,0.000292826157603243
0.000208934006846692,0.000354395784509817
0.000230270368328361,0.000414612473923522
0.000256650806353986,0.000468202219896038
0.0002872827877863,0.000513642385106948
0.000320909251004233,0.000550299192663994
0.000353866773997463,0.000577442023112246
0.000379092167183157,0.000594981667260022
0.000392106777284313,0.000607644875476812
0.000394634534178007,0.000620274256187215
0.000389761141607146,0.000633331553719038
0.000379827251774306,0.00064937972551543
0.000364331247594077,0.000667074972236345
0.000342022206350877,0.000679447233368862
0.000313711723761915,0.000684058397744313
0.00028029850217481,0.000680167885864289
0.000243836540041368,0.000668462046854533
0.000210820688032739,0.00065154995019015
0.000188363148596189,0.000629795137686114
0.000174730232762779,0.000602249376572636
0.000164146627592419,0.000573213670449596
0.000154071923221379,0.000554095491392088
0.000145766836261386,0.000553925414449101
0.000145739253815745,0.000574939891889065
0.000162806269800389,0.000613698703219941
0.000199158937716874,0.000661721406423615
0.000248430307634004,0.000707712231717635
0.000302485048207506,0.000744554901458075
0.000356444662134888,0.00077171559373215
0.000406656405347274,0.000791305084167809
0.000447988376886111,0.000804480222482035
0.00048046740292827,0.000812118815318602
0.000510731574042515,0.000816210499167286
0.00054148310362787,0.000812632377690796
0.00056860446842035,0.000792047565182968
0.000588817016739393,0.000753727129953207
0.000602270742233156,0.000707800028104508
0.000611292218434823,0.000665514353714084
0.000617040795340264,0.000630737418712373
0.000613875388926233,0.000599484523166209
0.000594753297689113,0.000568620554839556
0.000562452475471516,0.000539768096734386
0.000528094273965975,0.000516279233008916
0.000504788758399101,0.000498264316273153
0.000500950234702343,0.000479620831300243
0.000514769278971133,0.000452877289506516
0.0005426340521694,0.000416412449838196
0.000581092845439079,0.000375304479091698
0.000622907163154466,0.000335482593743143
0.000664340290577542,0.000298801129617066
0.000706825098577753,0.000263592145367908
0.000748603026839497,0.00022644686254725
0.000779803692891248,0.000187234917688932
0.000788893052903937,0.00015046000766505
0.000768413479987979,0.000120383734368204
0.000714639442987841,0.000100852868640754
0.000636557773452097,9.59922484420669e-05
0.00055276033645658,0.000108116514472003
0.000480175292336198,0.000134397047948292
0.000432823766006115,0.000169217778229226
0.000414986970527327,0.000207215899536218
0.000415368979963669,0.000241714039562264
0.000421407683589302,0.000267382777371791
0.000429369867093646,0.000282832058419721
0.000435337298737905,0.000288222359345873
0.000433346158540317,0.00028215392352825
0.00042100751366655,0.00026529047473366
0.000400431313022425,0.000243808061240196
0.000375461691863287,0.000226378460068626
0.000349832764002174,0.000217427581250156
0.000325848454979309,0.000217487842748183
0.00030337521713313,0.000225211081024651
0.000284020297320577,0.00023371976781052
0.00027506002665249,0.00023407975512402
0.000279045979159771,0.000224567514305356
0.0002885366845047,0.000212381385669291
0.000297498645324382,0.000206067334282743
0.000302126389651098,0.000211352905990555
0.000298007803714972,0.000230951966224506
0.000284726458266729,0.000264361076139982
0.000264456781192744,0.000309326471255655
0.000238620252541583,0.000360206537912145
0.000207908810407491,0.000408359628525022
0.000171735508303645,0.000447212975098364
0.00013088172233584,0.000475246014508562
8.80160018897128e-05,0.000494192702304607
4.89234873037181e-05,0.000505354889490762
3.30411311762388e-05,0.000510286403122563
5.27245302513859e-05,0.000512675793466543
7.7277217336179e-05,0.000514943800227915
9.68199164649839e-05,0.000517306435329721
0.000110478947892884,0.000519679768541672
0.000123584447053253,0.000523705199682188
0.00014212374536268,0.000533948424677403
0.000165346948031514,0.000552160715511
0.000186869875084921,0.000574848242780315
0.000202624128130698,0.000595762218152115
0.000213388165578455,0.000608899372418824
0.000220172193610135,0.000611481531891378
0.000224317815787158,0.000604780779796981
0.000228942683749542,0.000592777708078439
0.000239603888864277,0.000579475207243242
0.000261078788777847,0.000568531039771546
0.000292365040986442,0.000562702633898756
0.000330852259731463,0.000560773372927388
0.000375831577413509,0.000557484724613466
0.000423015593218212,0.000549921080940983
0.000468357462158293,0.000538839922539602
0.000510348146266611,0.000526121384848964
0.000546088033750508,0.000515196465913294
0.00057296814433232,0.00050995539010361
0.000592707642084916,0.000509587180829892
0.000608754814427962,0.000509852427340755
0.000620676477429186,0.000508216243509808
0.000626002704213927,0.000503899041557326
0.000625583505874679,0.0004976303425592
0.000622153447089331,0.000493369558117701
0.00061772500587854,0.000495845448650009
0.000615487432063195,0.00050326146479886
0.000617410812098522,0.000509546034908869
0.000621906677452617,0.000513061263493233
0.000627815710293312,0.000513696138607495
0.000635168338576431,0.000506601736642898
0.000643642985173352,0.000490134216293523
0.00065348409726536,0.000470342813320921
0.000664138001854243,0.000452616667271137
0.000674408125846599,0.000436940245317853
0.000686809661420993,0.000420821174126575
0.000704694373090523,0.000401460611983674
0.000725954247459909,0.000376831249381119
0.000743103818826061,0.000347903089526304
0.000749722316740171,0.000318907372493361
0.000745558389679557,0.000295432978054632
0.000731463914905099,0.000281592921983196
0.000706455023521381,0.000277704071712743
0.00067060911806646,0.000279727448409778
0.000626257282276012,0.000281279175309739
0.000575685744429058,0.000281301426520505
0.000519943594286944,0.000285701426522256
0.000460610693218586,0.000297852648938445
0.000404982808115169,0.000316364566639365
0.000367620926130799,0.000338177601955589
0.000359256207799654,0.000360536371877413
0.000374678433034372,0.000383722626458455
0.000398852692866872,0.000408651344898533
0.000422590834429615,0.000433092660493083
0.000442332517083317,0.000455168950725586
0.000455071900960388,0.000474261166914538
0.000458924616392057,0.00048945874709656
0.000453681413194684,0.000502043899958997
0.000438991891393046,0.000516319687349189
0.000414841512873028,0.000537531400548809
0.000382506092606747,0.000567788346010511
0.000343938837216491,0.000605543103431638
0.000304893504772828,0.000647427225487796
0.000273097117454193,0.000688835752456683
0.000253110820649229,0.000726087110544362
0.000244459945200334,0.000758011312966253
0.000243384675187794,0.00078303010174548
0.000247821855085762,0.000799502362803125
0.00025595879712186,0.000807651676021365
0.000264280452196293,0.00080773869950945
0.000270578556466823,0.000800105748089527
0.000276176329302749,0.000787539217778359
0.000284109949392863,0.000774277457439658
0.000297149054652241,0.00076193720318662
0.000315080463228924,0.00074983387949382
0.000333895578290432,0.000737511345304915
0.000350124195899232,0.00072517958731607
0.000362477390270257,0.000711434082849069
0.000370335301310043,0.000694358307325718
0.00037008988720161,0.000675224184914884
0.000356674467505535,0.000655470225771726
0.000330296782941402,0.000635143861116404
0.000299175374437543,0.000617801663466204
0.000274922410794749,0.000609128366450257
0.000264981246895763,0.000608866203770675
0.000270494109140896,0.00061350811701704
0.000292209151693819,0.000624501431742157
0.000327483170121936,0.000646081104063145
0.000370668144928627,0.000677957685939792
0.000417946282047609,0.000715166133626575
0.000465602320905526,0.000754502222135403
0.000509707731287938,0.000795559428604937
0.00054466054906711,0.000838712021748485
0.000568547690698281,0.000885734636124018
0.000582677496324206,0.000938491546893679
0.000586892334554533,0.000994968495364141
0.000583289163054458,0.00104805667476821
0.000575674241308907,0.00109151004874002
0.000564819814197851,0.00112516237413488
0.000552387611799858,0.00115225811575328
0.000543145316387376,0.00117341635938217
0.000540601774075653,0.00118758992926188
0.000544133415287419,0.00119654127896448
0.000550578325084971,0.00119900293348589
0.000559244095455153,0.00119107915089929
0.000569730009047848,0.00117381351523512
0.000581649063943968,0.00114904564346733
0.000596479331729856,0.00111603676839534
0.000614040157645397,0.00107432822793862
0.000631747695901477,0.00102677327190387
0.000646983087495996,0.000978810341139727
0.000658988943483373,0.000933752058854033
0.000667888717327734,0.000892478542434412
0.00067256550975137,0.000855650860317695
0.000674218399924357,0.000822856488703824
0.0006782784889102,0.000791826147768225
0.000686474933322292,0.000756641493506418
0.000695718974667629,0.000709170182368098
0.00070281293024605,0.000649524422929216
0.000702480487921881,0.000587718750440165
0.000689602556243165,0.000532880261077855
0.000664855163365221,0.000490799386026225
0.000633611672092096,0.000463784383768596
0.000602976700730261,0.000451311466960521
0.000579512993682442,0.000453541402884036
0.000566078330967639,0.000466923035792694
0.000560762593318477,0.000483322780192017
0.000562485327980418,0.000497679423284048
0.000569940737986958,0.000509773113041264
0.000576087939908309,0.000520871286057244
0.000576122968243861,0.000531761705134273
0.000571406494528976,0.000545347417408648
0.000564889206001149,0.000564331426562583
0.00055731929972791,0.000586574378459569
0.000547359530916087,0.000608692376837474
0.000534108406990134,0.00062955139107542
0.000516227648851007,0.000651024283515425
0.000491756320355228,0.000675012819412645
0.000461394094004864,0.000700652499617266
0.000429697072166154,0.0007258433249245
0.000397759007136036,0.000748193510380251
0.000363260082466037,0.00076520357594114
0.000328919908650629,0.000774795448728113
0.000299406707284253,0.000775275378440872
0.000276050232267143,0.000767431186724848
0.000261209832850791,0.000753025708171239
0.000259476323837985,0.000732146774364663
0.000268060653585558,0.000707174524555225
0.000278671886962378,0.000685156294867402
0.000285444571556091,0.000675025398300979
0.000284937388684636,0.000683738783292724
0.000277418849025254,0.000711604345538764
0.000265345059229314,0.000751632826942849
0.000250182993119318,0.000794123883418432
0.00023167270017502,0.000831406411487967
0.000209138240390271,0.000861319164591602
0.00018536584517036,0.000885436881564562
0.000166236614592088,0.000906329806295475
0.000158759393504487,0.000924705075780514
0.000168037618065592,0.000937933252435135
0.000195618616123122,0.000942731233502289
0.000238379421533446,0.000937516183842732
0.000288890286719962,0.000924578060368768
0.000338905248782265,0.000909427167656447
0.000379752439502023,0.000895347416818129
