PressRT,PressRH,PressLT,PressLH
0.868043091718186,3.10462258929838,2.04889450477626,4.55918128352885
4.11776620282847,14.6995365759784,9.54454944866593,21.492630611395
9.98172160282587,35.5478140562911,22.6045917896064,51.676272975614
17.6882274121018,62.8477180015763,39.0414299247202,90.7839537302582
26.5728932909297,94.2434669012978,57.1675677600489,135.300860593333
36.0899380261135,127.794574921505,75.7157315285427,182.420160518115
45.809328476857,161.947195677517,93.764541501336,229.949496882727
55.3796864602573,195.492256762903,110.662935966568,276.227964594279
64.52087541231,227.53042591342,125.97164393381,320.053708432571
73.0395538482823,257.427765719908,139.435188473413,360.598463025367
80.8149137696212,284.757822657671,150.962512066518,397.330403704025
87.777667073667,309.26641704822,160.583531695183,429.953597045792
93.8923374195682,330.847103276317,168.404255363553,458.369881131126
99.1504582286716,349.509930701783,174.570020866315,482.659119528052
103.580157836149,365.353870251972,179.251746590167,503.027226096307
107.228896436962,378.54291146897,182.626779146744,519.746768270147
110.149637755849,389.293539061625,184.8640214528,533.132844425736
112.405724716344,397.847857353178,186.144085699381,543.538915798135
114.066469357406,404.452202027873,186.643083551275,551.328953055961
115.211408169593,409.364084851301,186.504709696923,556.847951441849
115.92542167327,412.841523358817,185.851152525508,560.431219574678
116.294828817598,415.134851505551,184.792124512561,562.411797739031
116.396530061101,416.496327335096,183.424349603876,563.102750675178
116.2821653099,417.171791913992,181.839397048249,562.784228590968
115.998049797068,417.378840332799,180.122023200254,561.694585405491
115.592791449975,417.298804314493,178.341294235182,560.03270289582
115.107413710507,417.071745187885,176.559917308025,557.976646146276
114.568026799173,416.793909444485,174.83376699026,555.682964493108
113.98850056104,416.524970450866,173.196095830131,553.279008865977
113.38853518856,416.29471968592,171.661787589381,550.857960171274
112.791680720355,416.109127003077,170.246830257655,548.48391007572
112.215879329789,415.963548199469,168.959737344807,546.212303271834
111.674216282305,415.853174117601,167.795210342126,544.090226456694
111.175647101828,415.75757926203,166.753176801337,542.149070928602
110.725683766781,415.629374429789,165.837569737196,540.407223260861
110.327028057727,415.425459037763,165.047447139576,538.888173590332
109.972324403144,415.130826460162,164.393802580036,537.618586626226
109.646743321819,414.75245964769,163.912068892491,536.595443894701
109.338014354932,414.313967279297,163.631830554517,535.800904036163
109.036211101863,413.843134744349,163.553806112948,535.229789979368
108.74133344016,413.3544372538,163.656580144388,534.871147108569
108.460984845793,412.843881329401,163.902452350402,534.686477216191
108.192714942198,412.301271482419,164.250247615518,534.60956756944
107.934268893253,411.719800574555,164.673057499425,534.578507739739
107.699252597321,411.095469899263,165.155743647556,534.544439709702
107.497355360192,410.426557110121,165.677016792983,534.454391598446
107.319322846273,409.720957652055,166.211541975292,534.269537699071
107.149499456977,408.993687285562,166.739497912828,533.978743283819
106.983456320229,408.256926066348,167.245906864449,533.592433401285
106.825502849376,407.528121087288,167.727789997256,533.121581510809
106.678687032002,406.820388058881,168.191452901638,532.569417691003
106.544995251652,406.135294345758,168.634475437332,531.948779916253
106.417718352397,405.481152590987,169.047829200794,531.287284498038
106.283696205659,404.871182339049,169.425526439197,530.623004190397
106.140879271065,404.314128126911,169.764095860127,530.008650712
105.995792903477,403.807212861822,170.054282173336,529.506500458631
105.861326765576,403.338920676383,170.28268902124,529.160747750298
105.754842422475,402.907042386115,170.448807426615,528.98471306643
105.680943445792,402.516566892212,170.562016151898,528.967650645097
105.634316696363,402.170020612002,170.631154449844,529.088536169038
105.610039176555,401.86796465547,170.664371806054,529.334769953964
105.595820527151,401.617257350261,170.669034417236,529.700599768663
105.566291185959,401.429366200109,170.651678054882,530.170058094692
105.510317040091,401.303290238938,170.61799793491,530.712031705388
105.443657125174,401.228508881543,170.57286725103,531.292599117273
105.378717226272,401.19535875232,170.520377084958,531.892389211902
105.317126245067,401.19513538231,170.463891443022,532.503782491203
105.260027174068,401.227961322438,170.406112158082,533.112759204051
105.208155042393,401.300716845632,170.349149318176,533.700835512715
105.161909384186,401.417423255787,170.302413933622,534.254506457519
105.121420244466,401.579786077914,170.280615185163,534.764503378617
105.08660716989,401.787683584869,170.286420155585,535.232912789222
105.057230980623,402.039598170026,170.313188172573,535.670454072196
105.032938393036,402.317350029789,170.347356487728,536.086303926289
105.013299770247,402.590564687084,170.362664042696,536.488170289263
104.997840427676,402.83611701944,170.339584673706,536.882394907562
104.98606602244,403.03715833094,170.272182193372,537.274074640957
104.977482616721,403.189994959098,170.157295906781,537.659373115759
104.971612033767,403.308945832745,170.009630449805,538.027731047445
104.96800312768,403.437320152615,169.864935654412,538.379410076687
104.966239570587,403.64709931928,169.758323411141,538.730772767984
104.965944728537,403.99869535741,169.715498405994,539.094362849061
104.966784154811,404.510487502827,169.746335072205,539.463765999164
104.968466180155,405.175902887885,169.8482728844,539.826066760585
104.978561234831,405.985101189807,170.017126360228,540.16377376806
105.010425359864,406.918226799071,170.239776006908,540.456437625391
105.065788208175,407.948373430388,170.504489417376,540.697623155359
105.137419437665,409.044075585281,170.808783908876,540.891831462685
105.219271670062,410.163539436818,171.141699392846,541.036159701879
105.314213060243,411.274007352048,171.486124872604,541.129944564173
105.431851402068,412.358488376305,171.828593169498,541.182079197593
105.571016141483,413.3969600097,172.158849558092,541.200678666048
105.722317054694,414.36770388915,172.477241057699,541.20082837796
105.870361330641,415.256202185673,172.792224839037,541.194660979494
105.995639636736,416.053906856709,173.102565538932,541.183847554136
106.091740041951,416.757110145393,173.391821684421,541.169813494454
106.154663673814,417.3737481754,173.64023833306,541.153751404685
106.174564958657,417.936068527279,173.841780770013,541.136638266017
106.153068104913,418.493932786865,174.001112836263,541.119255330173
106.100532443216,419.093494856351,174.123127440308,541.102209480607
106.025864208957,419.753164171216,174.212739903627,541.085955049716
105.936577962521,420.461701651805,174.274728960842,541.070815302878
105.831066962319,421.20114924399,174.313619237349,541.057002995262
105.70078774945,421.956784065757,174.325778967115,541.044639575327
105.547790956341,422.716821942289,174.301442139098,541.033772750985
105.382178213813,423.47209838667,174.242089775105,541.024392252053
105.21208207515,424.215742282988,174.157771870755,541.01644371801
105.051692582248,424.935033978852,174.049147523873,541.017660923315
104.919395976941,425.613171685624,173.909661725459,541.041501486337
104.828397472942,426.238572453329,173.750899083304,541.089746146088
104.787520512146,426.804013321164,173.590156687188,541.155175371921
104.794135857675,427.313657257071,173.43292594238,541.239541616211
104.829103481797,427.780258704469,173.283303454189,541.359235319416
104.869054906025,428.207113848032,173.136369048691,541.525706594808
104.895933824171,428.597990884436,172.98826975472,541.730622647283
104.88849769734,428.964721910374,172.843910817642,541.950757500104
104.83154800368,429.30930548928,172.706932686313,542.160023637004
104.722811608732,429.626145116479,172.579893090839,542.338777830796
104.562167207608,429.911821686342,172.464440383695,542.472927678765
104.351145605588,430.164690947752,172.353654558214,542.560893776494
104.092495250388,430.384519633412,172.234268651635,542.602910955913
103.789811338132,430.572162595733,172.096389100602,542.60059642023
103.447225219091,430.729281453515,171.925195658832,542.56439589875
103.076969917107,430.858103837117,171.702557798036,542.495550662873
102.697101732295,430.961221263356,171.416196638099,542.396032688514
102.313932400671,431.04142292368,171.06652000166,542.27613219906
101.924579808273,431.101562181372,170.663641052377,542.144369155582
101.534849862356,431.144452300193,170.216970752986,542.007640975063
101.15702193817,431.172787826171,169.735087792936,541.871386438058
100.800129813065,431.189088079127,169.225664986298,541.739756870411
100.470438530908,431.20347955606,168.695441228618,541.61578754223
100.179716499687,431.231599136652,168.142409021391,541.501563871791
99.9435796150407,431.27717513942,167.565744074792,541.398378450973
99.7644620792661,431.33469722151,166.981194645194,541.306876128054
99.6346246866777,431.399570740624,166.408890842156,541.235005612083
99.5465976307476,431.468046211362,165.863869409087,541.196061775434
99.4933511282454,431.537138831116,165.356795175461,541.191378396143
99.4684123541597,431.604542916449,164.902470659111,541.213085253342
99.4737578005382,431.668545117391,164.51840483939,541.254328197337
99.5177743657528,431.727939410331,164.200171543494,541.309245799165
99.6056768045412,431.774125904383,163.934500789682,541.372920410875
99.7400868668102,431.793109969269,163.725223900353,541.449131363153
99.9137378250982,431.767202332405,163.57351164675,541.54820170912
100.112015622288,431.660796519912,163.470639969631,541.669503706718
100.322955446146,431.433495371613,163.408398408156,541.804040868791
100.536996092793,431.058136102861,163.387046959332,541.936687611799
100.746716620628,430.526363430558,163.413325913864,542.048096564758
100.94656767631,429.852310310188,163.475268044208,542.131932057561
101.132607143849,429.059073537787,163.55477059322,542.192023653895
101.310067582381,428.168073575392,163.653057840989,542.239867761699
101.491045733942,427.175316128153,163.77047999314,542.292474025005
101.67687753776,426.041823558483,163.898886545724,542.354902771202
