PressRT,PressRH,PressLT,PressLH
6.06848143399381,5.5445274957495,7.94533136203313,8.83683507785181
28.7169550070041,26.2518172099967,37.5016620210443,41.7774290935547
69.378909087953,63.4706691143945,90.3044968013059,100.816042872512
122.512626927865,112.157609573625,158.879400382699,177.819270309858
183.506450392009,168.051472098201,237.070104199382,266.057482241178
248.6054088874,227.654916302097,319.906996907949,360.055579472784
314.820398529731,288.23547922634,403.500548424706,455.455066292365
379.834655837789,347.724252577094,484.949346818249,548.889109997723
441.911084598724,404.51584957467,562.223104388022,637.855815626894
499.810955368643,457.308499108834,633.959767769009,720.594097592658
552.708219218121,505.105002992005,699.265739382505,795.965423401523
600.118782713795,547.297784423475,757.642034558249,863.335934375001
641.851275851003,583.651466120893,808.946654414546,922.478182935137
677.944542916716,614.21532067906,853.315495383364,973.475329631159
708.589098159202,639.270763505937,891.077432171768,1016.63022114077
734.116957406166,659.252589612522,922.745795893078,1052.41233207817
755.005063146029,674.6447415922,949.060817765446,1081.40408960021
771.771712031827,685.906750035662,970.874279896436,1104.2562244509
784.903744280863,693.449430863058,988.940364497451,1121.66707338978
794.879956338048,697.672534611669,1003.85233850376,1134.34959514354
802.165826122359,698.986111965142,1016.09292963565,1142.9743661879
807.155147689145,697.834377900794,1026.09201296847,1148.12724089225
810.166666367262,694.720743304474,1034.25681208475,1150.31867012913
811.506410502786,690.178216407305,1040.95664087342,1150.02447890685
811.508015575923,684.730163845182,1046.48894087001,1147.71818543116
810.515827918402,678.860554968471,1051.07115427805,1143.85672883827
808.832525964955,672.984580958649,1054.86046171972,1138.83877431919
806.688121400727,667.420480108042,1057.97860672347,1133.00587825925
804.241947536061,662.378808773206,1060.53201994724,1126.66862777787
801.602033709162,657.973231651011,1062.58079221739,1120.10417190879
798.849371245393,654.255278677203,1064.10071680416,1113.55537643899
796.049526905783,651.24291266715,1065.04287274018,1107.23906912624
793.254201150422,648.912181492562,1065.39567953373,1101.33752966535
790.510675735968,647.207775144127,1065.16088157526,1095.98523143027
787.861368650392,646.083374243935,1064.29563418072,1091.26800119049
785.34364533278,645.485354789691,1062.69299652589,1087.22389715458
782.99765232243,645.324893959886,1060.23155575018,1083.8453757977
780.856590474569,645.520265689049,1056.82953246114,1081.10583874994
778.939481446165,646.013376949083,1052.4458851,1078.97274373153
777.277351145566,646.726953932609,1047.12680282786,1077.40219313001
775.917270508718,647.57144741771,1041.15589385436,1076.33514401898
774.893668026473,648.474166932176,1035.0288604869,1075.70279897345
774.222390833415,649.377609735821,1029.1928593303,1075.44668101485
773.881096286912,650.237705724999,1023.9265701095,1075.51022769528
773.811066811318,651.022052833842,1019.39436143783,1075.82447201427
773.951018750916,651.731660978123,1015.68353769157,1076.32092255545
774.25526023553,652.400922489125,1012.81964057922,1076.94923508756
774.699292293386,653.049623987866,1010.77228202409,1077.68236126039
775.267795992964,653.654464250778,1009.45354151319,1078.50412340927
775.937323147037,654.159865362587,1008.74199874231,1079.39935672918
776.678931983656,654.526364812718,1008.5100108903,1080.35414664001
777.476018347485,654.767180057312,1008.62916142061,1081.35597150183
778.321948170751,654.935468301723,1008.99009851779,1082.39376836339
779.225752265762,655.089857437125,1009.51713510044,1083.45793769691
780.215998563077,655.267871382817,1010.17837946658,1084.52466083183
781.327506718128,655.489694496921,1010.99994568711,1085.53651158405
782.598796061069,655.761597535713,1012.03592335184,1086.41211653112
784.054374564545,656.071176982112,1013.30539805916,1087.06994435237
785.683790154985,656.407753110777,1014.76094406539,1087.45435376768
787.450138082199,656.785761327012,1016.31349122453,1087.55473656856
789.313045498466,657.222783424429,1017.86049610792,1087.39531201025
791.222925658695,657.71480075361,1019.29230230716,1087.01839960855
793.109044610175,658.241374289896,1020.50505517618,1086.48668021677
794.894502324501,658.762306034465,1021.41823333297,1085.88429110588
796.507901223496,659.231340118748,1021.98734802173,1085.3091734206
797.884292017838,659.614667644091,1022.21254377752,1084.85113806745
798.973516725882,659.873431327366,1022.12815000966,1084.56749815286
799.738316588705,659.958302069739,1021.78578790629,1084.48888045221
800.160299430152,659.868213803911,1021.24870951853,1084.63233201214
800.267381155715,659.67820465096,1020.57927743051,1084.99614426361
800.114256526317,659.46452033152,1019.82940192721,1085.55647494958
799.74314135314,659.270665733731,1019.0335427585,1086.28109327561
799.185371943785,659.137165806921,1018.21171451954,1087.14017118628
798.470790816553,659.093174985446,1017.38006085648,1088.10665418657
797.619342530441,659.150405631138,1016.53561484018,1089.17209905019
796.63494565185,659.299022782684,1015.64522310668,1090.35040322474
795.516940363078,659.512993732781,1014.66928676453,1091.65650212169
794.26900062166,659.76251272656,1013.59578912411,1093.09001863152
792.905825369156,659.992355554524,1012.4576781606,1094.62321753278
791.457919170572,660.137374970406,1011.31349423112,1096.21609489856
789.96693959463,660.158141308479,1010.22391001916,1097.82832045669
788.466143985037,660.036158132226,1009.24933369223,1099.41275530889
786.965674324235,659.761722372778,1008.424620555,1100.91851964821
785.473289241774,659.34781067506,1007.75614173959,1102.29345966974
784.01031942283,658.816546366189,1007.25953085174,1103.49389730013
782.600004387166,658.165086323999,1006.96484778894,1104.47619301083
781.258498674884,657.371551896603,1006.92790320087,1105.16682104747
780.011664773513,656.415807889195,1007.21466697175,1105.47166255622
778.931093562425,655.295324868319,1007.79516472922,1105.3150491813
778.144625372816,654.028958860744,1008.5746859984,1104.65345315549
777.787908203206,652.659177672761,1009.53701797357,1103.47714840731
777.935765930283,651.229567045249,1010.75004535587,1101.81824584307
778.598449782722,649.759745042016,1012.34394860191,1099.73989931434
779.775528287782,648.281637490797,1014.46127414306,1097.28014502041
781.497501489918,646.851239797347,1017.14009894547,1094.41748802905
783.786328281031,645.51777261608,1020.33728459622,1091.13242579586
786.578536001033,644.315907226097,1024.04267306772,1087.45451326268
789.762836750784,643.252445026446,1028.25604686078,1083.44995922647
793.226077852623,642.304805942629,1032.89878750173,1079.21097851291
796.833757082053,641.444250237052,1037.85814072833,1074.83900197282
800.462686286376,640.653859248508,1043.06911295841,1070.43934715168
804.025658018606,639.941938984196,1048.4975084513,1066.10919420026
807.411012755109,639.328037686976,1054.09469144726,1061.92080967922
810.452752282783,638.824063325057,1059.77902577958,1057.94857624065
812.987548196114,638.45133929075,1065.4461503992,1054.2739909335
814.906147476455,638.245554447952,1070.97756134761,1050.96581077001
816.167597357892,638.236644913199,1076.23980779872,1048.11216386587
816.78454455554,638.433563317866,1081.12344481226,1045.82108021703
816.802477532986,638.813268343361,1085.59558109994,1044.15771406678
816.274978416872,639.328931845845,1089.67517463509,1043.12105763769
815.252332831626,639.963890887832,1093.34210516617,1042.66727433992
813.804188907141,640.748571133671,1096.44528493721,1042.7367320917
812.012847928847,641.709415647282,1098.7458505781,1043.26738490931
809.959908922114,642.876809841356,1100.03901636028,1044.18945838618
807.723880491053,644.298848928836,1100.14468591355,1045.42162048632
805.370627934191,645.996588448116,1098.93076926757,1046.88405029509
802.969911789243,647.946252109528,1096.3530028036,1048.50840149942
800.600114413214,650.098286097342,1092.4123224467,1050.22943512833
798.32813025218,652.392761133331,1087.18335903445,1051.97851297667
796.202141214646,654.763674904196,1080.85742134349,1053.69436027163
794.246667903585,657.142437718976,1073.68574930009,1055.32325940413
792.459518972854,659.468443688976,1065.88724962052,1056.81896193385
790.818110094087,661.712558997474,1057.6257533604,1058.15802795881
789.269301820446,663.870668972652,1049.04905931611,1059.32740207962
787.738211528762,665.926671651064,1040.30370261436,1060.31457167008
786.18256481824,667.855786407566,1031.49938582975,1061.12347169328
784.617668612238,669.658640695573,1022.71416597095,1061.77051298538
783.078998071101,671.394406137299,1014.04633889432,1062.28114963902
781.585086833173,673.180889053186,1005.630089395,1062.69478692387
780.140911471478,675.106743377532,997.630716228179,1063.03682354953
778.756548502243,677.188597707375,990.232180965168,1063.30549419931
777.453486038069,679.426489639793,983.595705714474,1063.49392136972
776.253461175635,681.807746780307,977.883511468377,1063.59934693049
775.169901572557,684.302536992024,973.284790795228,1063.62225449507
774.225090189044,686.876637044186,969.92527648738,1063.54995533003
773.486497216175,689.485710422257,967.831236455303,1063.34442709545
773.061916246464,692.0947010687,966.967566587354,1062.95725131998
773.039735742625,694.692398816021,967.276710107759,1062.35702122123
773.443793596986,697.28621026927,968.74045323189,1061.54198392913
774.224275245657,699.897570919387,971.355648492308,1060.52533628946
775.284326306152,702.550171748476,975.068226111127,1059.33131392064
