PressRT,PressRH,PressLT,PressLH
5.02057355750518,3.30012779013581,2.70579197959002,8.8602957019523
23.7788592049558,15.6486607124201,12.5922171858644,41.8963289230691
57.5332228083759,37.9047487628998,29.7734351964596,101.121633598257
101.781378196928,67.1321025668552,51.3403521683838,178.383431690794
152.730649489069,100.871258295209,75.0525180306783,266.935006549916
207.242744818507,137.104937709521,99.1579089016136,361.302096322784
262.794443591308,174.217681794566,122.37254438959,457.132926773138
317.420422516086,210.960180822795,143.85805372927,551.056043291804
369.636368057787,246.402677285821,163.104529965484,640.54856427263
418.37285389235,279.873635956958,179.830520863527,723.824358675212
462.919532791337,310.896867138412,193.946196280724,799.717522921
502.871154944263,339.16853291502,205.503499615362,867.565901987405
538.076673936052,364.541962693685,214.614427653023,927.113928331025
568.576669480013,387.003285273698,221.425654909681,978.41765725877
594.549418593482,406.640788568227,226.144932210953,1021.77009578124
616.273098684154,423.602612910553,229.028116828132,1057.66005259918
634.093709897384,438.085932237982,230.344272043029,1086.71885166553
648.390561662773,450.334953203409,230.371980713366,1109.65159580254
659.548793218896,460.622270843008,229.380583243209,1127.19002652228
667.953782208646,469.233698882376,227.600454440044,1140.0477608496
673.979033960848,476.448415951249,225.240555307561,1148.91003000616
677.961635559818,482.516144796225,222.518188092438,1154.4423475223
680.208053317719,487.648413019627,219.611146053279,1157.25866481356
681.015171935955,492.013053523687,216.614475533745,1157.90641125597
680.655429530299,495.731358621065,213.580325689827,1156.87275606583
679.381836087627,498.892996309164,210.541995295667,1154.58346972079
677.440245572976,501.576245677634,207.517301995119,1151.41179261265
675.008598418573,503.871673826655,204.535108057418,1147.67905147064
672.175965885293,505.876427539321,201.639653379982,1143.64111503223
669.007479887181,507.666194222959,198.869932948054,1139.51134741016
665.579178092248,509.305675904357,196.26752452197,1135.4716998951
661.980893734538,510.856956011088,193.882503905935,1131.64308892877
658.325857900491,512.362529669101,191.746429424922,1128.08807528071
654.741682623326,513.840737745063,189.86786751388,1124.83820235354
651.347363609764,515.298665274052,188.245324911055,1121.91590775424
648.235933702757,516.73455362406,186.861829063049,1119.32813191519
645.469807667459,518.13210465915,185.681260884448,1117.06190702019
643.07035381746,519.480033122722,184.661784963007,1115.10506146335
640.995549362743,520.779066877093,183.774136204976,1113.44641427912
639.163948225362,522.031292936792,182.999593900027,1112.06807288083
637.505554569845,523.239774152364,182.31245958847,1110.9553834388
635.976973466084,524.400404854636,181.690313885778,1110.09663141653
634.556543882596,525.503716669761,181.129590913719,1109.46707981991
633.224290256731,526.536429535327,180.617817623868,1109.03279016009
631.930872126178,527.474938813687,180.112627559872,1108.76165737473
630.605998732372,528.304109963188,179.57354159969,1108.62398509133
629.204631045107,529.023590220711,178.994073384576,1108.59285093698
627.725942507234,529.636540589756,178.354877095387,1108.644299595
626.202999463202,530.140894555394,177.549159554414,1108.74957766754
624.685975893007,530.530645931383,176.437763741654,1108.87715582516
623.220940438488,530.820419219848,174.947116956022,1109.00218482814
621.841555751871,531.048004907828,173.064006140992,1109.10570973452
620.56310821164,531.244296037738,170.806227025536,1109.18952401575
619.394149886684,531.426115595776,168.199131191725,1109.2712584636
618.361267428563,531.606802783227,165.249604412301,1109.34884302381
617.496210237588,531.796610937821,161.981452967594,1109.40518141703
616.818048849963,532.010929080532,158.516721966554,1109.4278423782
616.343365374085,532.26859881822,155.095811684952,1109.40835693433
616.094137272113,532.582696872144,151.987521860701,1109.34155617082
616.095787409492,532.969295180454,149.364515215222,1109.22496072754
616.38340281298,533.454077501642,147.296951223008,1109.06604922533
616.99055556126,534.069286902694,145.875939252478,1108.87187401864
617.917326278103,534.843362126196,145.205786452225,1108.64112012752
619.130318181725,535.785297773536,145.264703206603,1108.38174468838
620.587175671903,536.888912746974,145.942810751537,1108.10855843408
622.247825760798,538.144414820983,147.144392633302,1107.84115870562
624.075197473138,539.523911515209,148.787574911699,1107.60219639623
626.012218381945,540.970877518546,150.788007772181,1107.40813269351
627.956999257078,542.432083365404,153.054263188462,1107.27017251005
629.80778891338,543.874129707654,155.500171330115,1107.18732371005
631.513046019005,545.272031749408,158.046285643455,1107.14146196494
633.045662160861,546.615852050582,160.612974595432,1107.10972672551
634.374632052515,547.907490396354,163.122955898204,1107.08198497934
635.474755456033,549.142214121668,165.51098446357,1107.05817006028
636.349527747455,550.310358102505,167.730896906396,1107.03028785916
637.032136202314,551.41442166791,169.752590581154,1106.98452185551
637.561833745478,552.466144017182,171.559207110675,1106.91084792368
637.989111973134,553.460514315204,173.144560658842,1106.80246050049
638.371491958732,554.372027624984,174.503013916501,1106.66305255452
638.738799262538,555.183738831973,175.621705881459,1106.5042434799
639.090891322517,555.893609967429,176.498284873893,1106.33554069266
639.4281348807,556.503265576025,177.154163402849,1106.16453641982
639.759095545429,557.009264686744,177.628287701821,1105.99711834978
640.090531163369,557.404393746548,177.971816682369,1105.83768431129
640.435423640776,557.702235649714,178.235843746711,1105.68935332307
640.811116469808,557.947519038267,178.461993664308,1105.56198746943
641.22993141931,558.183970629356,178.691156320032,1105.46248536517
641.707778357775,558.421901018827,178.962379602683,1105.3874395855
642.262817987787,558.661341725082,179.296438553392,1105.34129521436
642.898726667742,558.91008985549,179.69164102275,1105.33437336334
643.600150445195,559.150366277694,180.152598401027,1105.37335315894
644.345458516422,559.337536228895,180.71206700748,1105.45409480646
645.116708805762,559.439070400764,181.392056885686,1105.56430064228
645.899346070651,559.440550094868,182.182197244544,1105.69362891058
646.681864705139,559.341880488387,183.071098390919,1105.82573938451
647.455455049975,559.161762115941,184.062586841136,1105.94020810469
648.213648132353,558.924887703699,185.164204923765,1106.02976224019
648.951970315584,558.651947419058,186.370464957695,1106.09743031148
649.667616342694,558.359918237315,187.65042943156,1106.13839659152
650.359146697356,558.062401750201,188.954633847125,1106.14198724779
651.026213058866,557.769988514242,190.244429826678,1106.1090154028
651.661493657291,557.498451539734,191.506303581715,1106.05688803528
652.244733837587,557.274860445919,192.738597099488,1105.99953820651
652.754226059839,557.118450952777,193.940965625724,1105.93998188834
653.183469310713,557.026215836344,195.114081155011,1105.88841856393
653.529994025683,556.993844115309,196.251553289693,1105.85241107724
653.786675798624,557.023981180742,197.341781689992,1105.82162560103
653.958687857438,557.108877884776,198.369538034356,1105.77234259054
654.060461675994,557.233065193895,199.317291297818,1105.68697133617
654.113069177173,557.383464683496,200.174115162473,1105.5688065246
654.149829972385,557.549238255182,200.926664135911,1105.43703813343
654.204583010093,557.729423147996,201.56797728822,1105.31461155148
654.30268633587,557.930651290602,202.104022258219,1105.21099067044
654.46220834693,558.14952432574,202.542663172977,1105.12501642783
654.695068327223,558.375066934358,202.892970885641,1105.05524897259
654.99246203816,558.598663319809,203.164656865662,1105.0000784075
655.322166081972,558.813774604468,203.367619515967,1104.94999472978
655.658486429161,559.007837177891,203.511590801478,1104.88973388441
655.989354528089,559.17188565275,203.605870770543,1104.82356227083
656.305696339397,559.315631765217,203.666957915349,1104.77839349702
656.608835691439,559.439329636064,203.716348697013,1104.78200678608
656.908019837415,559.528160633091,203.763055210587,1104.84633505472
657.194815540391,559.571864251046,203.806244538474,1104.96297936475
657.447509989944,559.571812705176,203.845388680793,1105.11604937673
657.658357953584,559.546066235424,203.880209722919,1105.29223355952
657.830555733031,559.509262863399,203.910630010589,1105.48061216186
657.959940518394,559.465141071348,203.936727719383,1105.67243913065
658.036842587862,559.41679348762,203.958697946177,1105.86872727171
658.06331678176,559.374541480258,203.976819247538,1106.07011285183
658.050334755285,559.353920818644,203.999245605258,1106.26128338735
657.999714884114,559.35833515015,204.03208835747,1106.42300874179
657.906207191086,559.38960857571,204.064062579967,1106.54147957342
657.767131725796,559.456118401902,204.086551114649,1106.6074708728
657.574040818348,559.555359268899,204.101070089773,1106.61555782522
657.306512729749,559.684388200338,204.116850372079,1106.57121649103
656.927772105994,559.847839269493,204.140923411683,1106.48810177704
656.389666979709,560.040365245932,204.170595733407,1106.37006608757
655.668117888319,560.249140420524,204.211449175313,1106.21333253889
654.78169891656,560.463831926971,204.267409707461,1106.01621851438
653.773255827097,560.68415986173,204.333191878443,1105.77869825346
652.695066188963,560.909733504676,204.396619560522,1105.50983617213
651.589356695199,561.132269263459,204.44843940985,1105.2253762791
650.473693699328,561.353337087241,204.497566822694,1104.93004629348
649.369664705967,561.574185485669,204.550915273097,1104.61998749682
648.324722797002,561.78795748115,204.605828282213,1104.30834523085
647.381189261261,561.989621939357,204.660222029009,1104.02087886241
646.56049013901,562.167883503992,204.712516535778,1103.77656399435
645.883015763892,562.307001711524,204.761567195142,1103.59640645689
645.367725284835,562.403963907802,204.814418908573,1103.49448995996
645.024068287835,562.473421471038,204.876349216967,1103.47915527347
644.838273963936,562.535278029499,204.94329655745,1103.56190333919
644.763574874666,562.589377243506,205.01199280911,1103.74065563629
644.713750453859,562.620201595957,205.079879862361,1104.01081691184
644.559415414097,562.624412831392,205.152843708804,1104.36600782286
644.189088534216,562.608106512573,205.235234250546,1104.78304153671
643.563231907583,562.568773478947,205.322268458406,1105.24222229217
642.690833251977,562.497391783736,205.410137242719,1105.72714461162
641.602129674432,562.395873272993,205.495896709413,1106.21661636533
640.342689612552,562.274445346113,205.577357797404,1106.70208213999
638.960579777672,562.141565041648,205.652978128318,1107.17711374289
637.504277008575,562.004068746855,205.721758933878,1107.6292933175
636.028876116547,561.867337571517,205.783149097038,1108.05764374228
634.584997703921,561.743289755709,205.836957643944,1108.46998213931
633.210431436843,561.648478211992,205.883275446633,1108.8727973453
631.931956307438,561.586847837702,205.922406430393,1109.2713577453
630.767079389693,561.544742099578,205.95480821368,1109.66983205093
629.717837563222,561.503269048097,205.981041830242,1110.07141621591
628.774353721343,561.447937534257,206.001729981021,1110.47846108289
627.925753737374,561.375900954532,206.017523125833,1110.9004168056
627.16073991247,561.301141756263,206.029072641051,1111.34405584019
626.475863698158,561.234455752181,206.037010229541,1111.79824724467
625.865976712405,561.176039861837,206.041932763943,1112.24631434907
625.316969327081,561.125786230866,206.044391766038,1112.68349449534
624.816129109343,561.083356919849,206.03706655846,1113.12212042515
624.352211542634,561.048248313719,206.006835304208,1113.57159387471
623.923268489833,561.019845642272,205.952183317759,1114.03095710854
623.53453384118,561.005288428288,205.880534448861,1114.49916713428
623.188759038806,561.017432703948,205.805927300085,1114.96732806982
622.886707885807,561.049650613882,205.747028279159,1115.42080693832
622.62759774826,561.080596841075,205.702004198242,1115.84885405018
622.401665684682,561.101780719123,205.653376387609,1116.24403059873
622.192575171661,561.122644131986,205.595689006574,1116.60948683556
621.987285506706,561.158249857553,205.532866444091,1116.95638575831
621.775688531941,561.211854723273,205.46025523272,1117.29385878507
621.558058837642,561.269750036322,205.366776774733,1117.63701570029
621.334795470259,561.31348043071,205.252417744014,1118.00507310985
621.098560119956,561.337172272744,205.125641302394,1118.41197215254
620.851957575412,561.344773350866,204.993318714645,1118.86717683408
620.605127624447,561.339811029569,204.860886903007,1119.37642560474
620.358024316889,561.325380286926,204.732514002419,1119.94242361125
620.102800797394,561.296327868637,204.61126586564,1120.5654678505
619.841520537991,561.241343518038,204.49144787955,1121.24400137048
619.583773839771,561.152574676289,204.368653196603,1121.96727557675
619.328976195911,561.02506303848,204.247419464079,1122.71783724106
619.068767413413,560.864042625253,204.123353513886,1123.48146350101
618.79691279418,560.690211329417,203.993178744391,1124.23903067063
618.509000809776,560.527644816591,203.862396554099,1124.96825920561
618.217794904111,560.386612625739,203.735240051208,1125.66078949203
617.956635620168,560.266487471954,203.622658618054,1126.31918617024
617.750122150623,560.16613486134,203.532583633473,1126.93866129131
617.607568064862,560.084067262478,203.454746149502,1127.51676475346
617.534106915765,560.034213662168,203.380897285013,1128.06855431852
617.531509754172,560.041876491628,203.312413783309,1128.6142076601
617.598916532218,560.108998002339,203.250182405837,1129.16937295553
617.725658458045,560.219565638663,203.2025070541,1129.73791906209
617.893886905835,560.352134438287,203.183113454903,1130.31457077906
618.080811769428,560.489589203826,203.193810720792,1130.8950337176
618.260570629594,560.634307160095,203.227223168586,1131.46025871328
618.413576861037,560.787882078344,203.27699042649,1131.98831042792
618.53348403201,560.95125774473,203.337728815656,1132.47918947488
618.632106516125,561.12485053012,203.404971216432,1132.93405911599
618.71916000427,561.293019361299,203.482912542817,1133.34711661365
618.794628459588,561.443952738735,203.590071871395,1133.70740474313
618.866682195238,561.576962323193,203.747541181684,1134.0003606597
618.949506748341,561.692081513431,203.962083123097,1134.22475554385
619.0458112058,561.789895519537,204.221452234261,1134.38961296588
619.14942887541,561.871393936864,204.50704597173,1134.49588721356
619.255407266872,561.937845167174,204.803794336296,1134.5383216
619.367699102616,561.982871295092,205.107624891104,1134.52270664039
619.496954912358,561.994436782334,205.423016793871,1134.46311394744
619.642982216906,561.972189211848,205.745219252358,1134.3716981295
619.797288741584,561.924736538463,206.062559880465,1134.25876515059
619.96093057507,561.85946094899,206.366249635492,1134.12506231388
620.134424672034,561.782574762902,206.649983063382,1133.95617134088
620.310038628134,561.699199847047,206.91737460326,1133.74214844928
620.489603267677,561.613462558105,207.171704127209,1133.49242881624
620.674397433502,561.528597609528,207.400252213557,1133.22317668153
620.849596727666,561.447055525639,207.594082166162,1132.94738495245
620.996325491023,561.370609482274,207.755254636939,1132.67521084569
621.108835634002,561.308278543471,207.886369652062,1132.41432169405
621.191614676999,561.266529839603,207.990359070968,1132.17023772229
