linearVelRFoot,linearVelLFoot
0,0
5.9803365185319e-05,0.00035743117097075
0.000128577299378148,0.000660873416445126
0.000204480066808156,0.000893774244488708
0.000280837412210021,0.00105059745185599
0.000349391796708789,0.00113082013785735
0.000404203174222518,0.00113903463457351
0.000444283318961022,0.00108427477093749
0.000472346609606505,0.000978739470590554
0.000494415818177922,0.000838673772146073
0.000516683996276594,0.000682042380658373
0.000541679541680258,0.000528894840754462
0.000572271218068043,0.000408270583077541
0.000611693023683735,0.000355364574620884
0.000658142103473675,0.000383236047120962
0.000706141615508581,0.000466502536752564
0.000754209317076481,0.000573447859728798
0.000804408799138921,0.00068623050002919
0.000855066957069552,0.000800046373140111
0.000903246649874107,0.000914599234303144
0.000949176007621756,0.00102774092474642
0.000991081648271928,0.00113566240010974
0.00102570527444773,0.00123614149574925
0.00105326872604607,0.00132932112029683
0.00107066110845767,0.00141276495172925
0.00107162221229187,0.00148144990364754
0.00105345084494589,0.00153244992152275
0.00101603307718978,0.00156601579454958
0.0009668999580643,0.001585503385616
0.000919670746514472,0.00159319502999203
0.000883749721266387,0.0015880777312746
0.000863453965173456,0.00157128713675948
0.000860429597065488,0.00154367242898679
0.000873741017206006,0.00150453363770508
0.000899639601993766,0.00145773000970648
0.000934417410648972,0.00140615989337709
0.000973344689120299,0.00134742777701292
0.00100629706745314,0.00127994414186676
0.00102668265922226,0.00120647403645639
0.00103613239458983,0.00113479415867377
0.00103557683432122,0.0010729588990881
0.00102004741229019,0.00102127977179544
0.000986019277750245,0.000974020111635385
0.000936069469679287,0.000927516737287588
0.000872411403438838,0.000881337202517584
0.000796163169471037,0.000834456328542076
0.000710342299771539,0.000788238765917385
0.000614085130196121,0.000747405227707947
0.000503221629630333,0.000712683510126072
0.000382536401299845,0.000681646253888829
0.000264301732043097,0.000654559378434375
0.000160960699960823,0.000633348685223825
0.000112852828059837,0.000621452973215936
0.000166282453647496,0.00062492617992733
0.00025236156404879,0.000647061143984515
0.000328975788997553,0.000684748252294874
0.000387116463673006,0.000731373753190804
0.000429122203794551,0.000780749831004848
0.000457084252328076,0.000827282675880319
0.000469045842131284,0.000864527097525386
0.000467646413378724,0.000888230835150475
0.000462246151996262,0.00090059795116808
0.000458104220301443,0.000910898901041481
0.000453965809343673,0.000930812901974685
0.000446639495384631,0.000967380345424858
0.000434322240436262,0.00101725739404975
0.000415512321961428,0.00107135067496775
0.000387710562712923,0.00112530153692731
0.000352031673040815,0.00117810020946428
0.00031266797422423,0.00123006123700434
0.000271960997107401,0.00128500732324797
0.000229228060126581,0.00134475566043697
0.000183074990582441,0.001402848738225
0.000134505364185491,0.00145347839556728
8.70197814687363e-05,0.0014959468333847
4.54663714164862e-05,0.00152732514344857
2.81160866283623e-05,0.00154847854097157
6.11606329694447e-05,0.00156776710458804
0.000113157040282456,0.00159251790987155
0.000175094730087762,0.00162778647856258
0.000244303419721382,0.00167599162081263
0.000322152258882302,0.0017345044495239
0.00040864993071555,0.00179625442540301
