PressRT,PressRH,PressLT,PressLH
2.85437593222647,2.2052986654462,4.08996880151902,3.07334175716439
13.5068670721482,10.4414844192088,19.1928361014412,14.3872060453004
32.6304624570497,25.2450334136238,45.8799824094167,34.2792275890199
57.6213170097505,44.6161586700889,80.0898330307238,59.6194419135873
86.3091556722153,66.8879527842359,118.616642232765,87.972795103395
116.915888684787,90.7006385535772,158.987052687236,117.465788582764
148.027283150485,114.964417291993,199.326989053197,146.690222843542
178.559881520815,138.830385448772,238.233131335806,174.646190395177
207.709673593325,161.660721146534,274.698838051915,200.677816066071
234.89621736935,182.999244062079,308.060634868072,224.366350784825
259.728482278817,202.535361993799,337.930849573938,245.456503625324
281.988400333932,220.079719784765,364.129562499295,263.849640016424
301.612855790835,235.54957404946,386.64162182803,279.570210560429
318.651581452299,248.954255212993,405.586383177341,292.720544663733
333.22355675321,260.373330983727,421.166861787127,303.459426461749
345.489262521977,269.922041932431,433.635986026838,311.991738093125
355.628129746511,277.739349457007,443.292646658828,318.55908439552
363.836312819408,283.985858645388,450.461592390055,323.423642436073
370.316640499021,288.833729934149,455.477220873934,326.847326420642
375.270709499582,292.474230327547,458.66304047567,329.075836099264
378.908507084491,295.122920011821,460.30845826688,330.342585357188
381.439879156853,296.9915845929,460.691167233272,330.856455437538
383.052358766321,298.266853077222,460.079021033783,330.808821646567
383.918341187705,299.102426231306,458.700497028653,330.418584496695
384.201053600745,299.621973684654,456.762403527517,329.903241183715
384.035954065759,299.9301127367,454.448481068188,329.409848796074
383.532992073444,300.097953544025,451.89559194198,329.019086558895
382.786958278255,300.168715185742,449.223868851682,328.773904518607
381.878066435475,300.178540478819,446.536871673939,328.687008408515
380.872855146386,300.157021199325,443.906585535984,328.747539172523
379.825306371218,300.135625535408,441.394197759965,328.934746858648
378.778094999634,300.13845446011,439.042890279672,329.228774307164
377.763899724546,300.175391504548,436.865061599674,329.603249183557
376.798899661429,300.260760796463,434.864782495081,330.035453643019
375.886129044333,300.411839919289,433.055257724101,330.514000045105
375.03409854407,300.631987949759,431.440635264397,331.044356183603
374.24742738926,300.905977013853,430.010175579724,331.644730189047
373.519789236774,301.212638059183,428.749891349576,332.311238976408
372.852311672608,301.534733445126,427.635924756258,333.023198909843
372.259616977885,301.85857622616,426.645423616493,333.755524230061
371.766207062144,302.173627451697,425.772661320987,334.480541825577
371.395565047359,302.472089223191,425.025208696261,335.177282502032
371.169659085904,302.740687022777,424.4205856707,335.822748035659
371.116429879387,302.962366444002,423.967744796374,336.385285148308
371.251878717089,303.117711136835,423.645335291175,336.827600873925
371.56672026993,303.170462430387,423.425102105273,337.117068971337
372.040410153099,303.080414734249,423.290025731731,337.233478725442
372.652242324262,302.844697796102,423.247865964039,337.158941796012
373.37421440456,302.512590887027,423.332941178616,336.893548775544
374.173610910898,302.163958452632,423.551919046144,336.458979611899
375.030769874836,301.883954741714,423.8900780439,335.877133258783
375.944463657086,301.727841499342,424.371514343544,335.177211620363
376.919803629723,301.718433773999,425.08840601873,334.400917457236
377.958776793362,301.868618972772,426.150918090464,333.606044979524
379.060914704426,302.175456527059,427.60916577432,332.845266286849
380.20042206208,302.616153309795,429.434417260751,332.150041865207
381.317269508058,303.169062407137,431.53844215341,331.550240270425
382.366182978572,303.837552669717,433.82147449807,331.073576316034
383.330247689258,304.620589184328,436.138931748915,330.737427884282
384.183520527386,305.490335474439,438.277323177325,330.550711105205
384.901774351288,306.414936053318,440.078714803868,330.507761238792
385.486314933713,307.36827352005,441.487411248251,330.591921700105
385.950145374697,308.337263067405,442.504314145736,330.794277526341
386.307002048375,309.311392036566,443.181470823224,331.104302547778
386.570753336463,310.282446896095,443.600658253292,331.502745458872
386.762755132871,311.259872603467,443.832587629464,331.979914055368
386.917250993176,312.250704773032,443.913821156389,332.52592143988
387.06164492388,313.244272950464,443.861439199669,333.107580225073
387.209424363587,314.20885728861,443.700525243651,333.690533239669
387.378635085793,315.097606189681,443.461508582203,334.264062595173
387.590250091796,315.86918300805,443.170141372908,334.812432890114
387.85900839775,316.495588840555,442.83996729913,335.30873728338
388.186592489314,316.952097203761,442.474754614704,335.741813829831
388.56463083405,317.217261774321,442.086306071877,336.112910433509
388.985132531826,317.28846012808,441.692209701796,336.424921781331
389.440648211376,317.185391311555,441.313934929188,336.674093250521
389.932196546684,316.952056770613,440.975252770411,336.859514458942
390.467250925324,316.657517555631,440.693133491001,336.99812262514
391.050175106271,316.372229836268,440.478807092442,337.104356121241
391.682814350452,316.142053901045,440.330935004239,337.182467334185
392.35720680334,315.992574883187,440.2385929184,337.236593308857
393.050307140631,315.933046688872,440.191675718208,337.278473535193
393.73605708556,315.952103718639,440.173201681297,337.325303805208
394.394725752508,316.03076142904,440.161452762394,337.382281159574
395.004226069723,316.144792967558,440.155222844235,337.445248948476
395.533536805278,316.258893466401,440.161235602135,337.510835764941
395.953583679554,316.338196798622,440.168618038606,337.57637716361
396.237693258915,316.357083765161,440.176818729147,337.632013374426
396.354045332764,316.297819764617,440.201030099349,337.654861174891
396.283513004107,316.141444394504,440.244568612084,337.620597306247
396.025111051249,315.860831169742,440.301549922669,337.512376492264
395.583961506046,315.446907495208,440.359225874296,337.327428782982
394.977524583503,314.920354389055,440.39998935772,337.081672875644
394.232165458303,314.316177206109,440.418702455146,336.789204728454
393.372425630392,313.687079049054,440.419939450085,336.454462928142
392.420681974286,313.074210391244,440.407750940929,336.089990024523
391.396953279878,312.477304262523,440.385659673724,335.714143915233
390.318825824267,311.880016424731,440.356673861708,335.341342634378
389.20929265835,311.277659231759,440.323313483174,334.982535246489
388.110409631741,310.674620697429,440.279825490181,334.661311482721
387.0696990737,310.074283382215,440.206479394166,334.418026209916
386.121743718909,309.502614477491,440.073455080897,334.281153541603
385.305773126536,309.017709291686,439.836316306222,334.261355953849
384.663349220727,308.684815797315,439.417360152591,334.363138767764
384.213059816922,308.564799735886,438.72365203099,334.578329744886
383.955312969307,308.697625683924,437.700418111001,334.881480978827
383.892218566736,309.090357246326,436.347289950282,335.242527527251
384.027124115576,309.716814503078,434.7134057261,335.63662843226
384.348580016523,310.510531288257,432.876468722027,336.04372138835
384.826339934617,311.376261022628,430.917992242181,336.448032134904
385.424525449868,312.230971364773,428.912038079555,336.84538472203
386.10406623481,313.034864312932,426.924643405919,337.240618209594
386.816848884102,313.774684361488,425.06055403073,337.629685428562
387.517158170445,314.450102167294,423.466530715414,338.001858898715
388.162545897105,315.078520423133,422.262185696963,338.349449749918
388.722214457274,315.70602072372,421.50349265298,338.659517013635
389.198714671803,316.407031629361,421.188106593246,338.907681175519
389.604422269393,317.228446227616,421.284723812351,339.069383539157
389.93539117582,318.1789579813,421.756477659914,339.136336786017
390.190936560634,319.261187873865,422.555573244451,339.112976814647
390.372893149707,320.465203134911,423.619519425603,339.005526625238
390.469327857869,321.771765441046,424.884342622267,338.821383489006
390.473775058708,323.155110144623,426.294755048832,338.576432991761
390.399799901558,324.593099538188,427.796031536272,338.292565909981
390.260246496965,326.082707076394,429.335589732408,337.972127650027
390.051364444477,327.627819955043,430.86413351664,337.602418369472
389.756809154317,329.22185933051,432.328605859091,337.190891559777
389.358920284962,330.850435095581,433.690368932662,336.775845563847
388.847402258573,332.501444006138,434.92303873815,336.386727248224
388.217923009153,334.172733377869,436.002622894819,336.021821443541
387.470854070767,335.877660266747,436.915531727138,335.671236723218
386.610158344285,337.617583848255,437.656569196785,335.319128005731
385.650245986447,339.37681011805,438.234951591385,334.953405525942
384.620899267296,341.142713561059,438.623725594028,334.580874709829
383.554923774909,342.889773665794,438.722153605953,334.222601945108
382.486414792842,344.58339057123,438.438691601642,333.902098428149
381.457209199092,346.198732303176,437.75426313093,333.636192437066
380.490304667641,347.711405710017,436.737179944099,333.436066687939
379.577908115395,349.098116819206,435.536197297485,333.300409346358
378.712344934313,350.337142291465,434.310116267667,333.218378705039
377.901911753224,351.408641427098,433.173544417821,333.179992456829
377.166879748365,352.310476690415,432.195831560156,333.168418647588
376.520418163008,353.054138150113,431.409490451063,333.154284757868
375.969844168005,353.645554874824,430.833439809012,333.115171325334
375.533403736976,354.086210704221,430.483413644466,333.042506482764
375.221503213301,354.381958195549,430.348753663494,332.92295343128
375.038218212764,354.533993091654,430.398918293086,332.747762797094
374.982647483369,354.555546997048,430.61255122713,332.519793100051
375.034465235395,354.492117794231,430.968179969582,332.250705166259
375.159102162619,354.389035711901,431.437094491652,331.966357894218
375.312159687821,354.258803755432,431.962478216187,331.687036695669
375.443098771756,354.09620816406,432.420840786064,331.412482694083
375.490437435906,353.906087732086,432.680583209896,331.126708050373
375.394054753518,353.693010007806,432.662753211117,330.817816965287
375.128033837225,353.429911054438,432.331195937141,330.48524048763
374.693469021415,353.050703175226,431.699311014598,330.129283695819
374.104290974912,352.484934117936,430.818037976828,329.750911637619
373.399467736609,351.700113197262,429.742018118423,329.359384922207
372.635927183455,350.717305498528,428.519198874328,328.970028933998
371.866933379472,349.605761455511,427.183080095117,328.586694908428
371.117817115453,348.453835169712,425.7394063671,328.204324337231
370.383899534259,347.338289864292,424.188122281573,327.811192023991
369.661121172993,346.324608855595,422.548191952702,327.390832819072
368.953844220241,345.475406812293,420.82909473734,326.939306197029
368.257105036268,344.833501944999,419.024927875432,326.462388840135
367.566771810091,344.378287609317,417.126010655109,325.957479760425
366.902939787637,344.009937064102,415.080970209035,325.423462188331
366.303633704328,343.61016415487,412.776823357482,324.876031624923
365.788142125391,343.097164032213,410.064747430653,324.335450705189
365.345157807573,342.419635690986,406.804402601875,323.824846686762
364.963751240437,341.559069218266,402.928898569128,323.368817707266
364.641444351597,340.53829231577,398.476621483621,322.976678741828
364.382310442163,339.395443085326,393.565399203908,322.645746382044
364.195313792345,338.163554088678,388.338945875166,322.364230317772
364.077244378413,336.870713724149,382.925028378808,322.121553310773
364.023487199704,335.548164707806,377.427381024538,321.931858832804
364.028495395015,334.228588685771,371.935904325996,321.812143747031
364.070541386181,332.929106808932,366.542730270914,321.757598333145
364.131823131832,331.662205430304,361.330997997632,321.762499752074
364.19810244036,330.452070449689,356.366537193028,321.82842493295
364.25049622705,329.307632517785,351.707679390553,321.946852731807
364.282794483074,328.202396681492,347.436468661867,322.093973154477
364.298689113634,327.099200941602,343.689647672753,322.242829851072
364.301521261539,325.969515145506,340.610300316653,322.380539975585
364.302079077595,324.800133847014,338.271510253694,322.505404065015
364.316517707559,323.582183295524,336.666993761415,322.616522154156
364.341137480243,322.286924802047,335.74550815453,322.713634850046
364.357145532412,320.88694238984,335.422974799286,322.796981556317
364.358235996595,319.380151507134,335.608432974361,322.867176269344
364.347865379284,317.783936847418,336.255416809176,322.93292092773
364.329039899433,316.130052866883,337.360817481662,323.001020475297
364.304326815741,314.45244784096,338.915734161481,323.053153256938
364.2836970425,312.777868386757,340.891467311037,323.060143801559
364.290301052592,311.134528155164,343.237228989675,322.993235384421
364.348840573689,309.550882008156,345.886900083233,322.817071369503
364.47661270624,308.046859277195,348.780326374423,322.500165738206
364.68470148967,306.643055483054,351.863804470307,322.030622715356
364.971264791636,305.352111998857,355.105892654872,321.419745099336
365.324616570328,304.180181835452,358.48536511858,320.696252388066
365.733716041454,303.143895820121,361.95820463254,319.885666600421
366.188362057155,302.25957042255,365.472132693775,318.986801491127
366.679315737021,301.54277091968,368.985818339966,317.993689631084
367.19054409569,300.992359858971,372.459789156064,316.920348463068
367.709131551718,300.570980343204,375.849410908454,315.795665496352
368.232774693808,300.23816032039,379.09967136436,314.651194975948
368.759550947635,299.967947924952,382.14150929553,313.511726632966
369.287889602233,299.730685229835,384.905082351163,312.403913300834
369.808718401404,299.5026233731,387.329954770312,311.34718103081
370.299682435474,299.288743383957,389.356966574815,310.339172032194
370.736771682742,299.11587776714,390.937605825917,309.368735909235
371.11109976429,299.011117642734,392.072135587322,308.433976282406
371.425643084731,298.993084591075,392.805992875757,307.54796493805
371.692371914756,299.065509762583,393.186516114331,306.727010271984
371.937591653846,299.220601426582,393.268839638758,305.989389804057
372.182125233904,299.449805189266,393.127985273433,305.35431768009
