linearVelRFoot,linearVelLFoot
0,0
5.74100268383692e-05,2.16598818992895e-05
0.000125052070011771,3.69345694687433e-05
0.000199252238004815,5.90628213093166e-05
0.000276072249071856,9.90052735256651e-05
0.000348753675366142,0.000151282631527177
0.000410983478313596,0.000206177647895606
0.000462383616675711,0.000259307113551186
0.000505691102246826,0.000314578797928823
0.000539999766121755,0.000373100741720755
0.000563713374754195,0.000425511089055551
0.00057570701132383,0.000461652059215961
0.000573611892101555,0.000477639248406875
0.000560221872994469,0.000474695324368753
0.000538953322007535,0.000457623139289318
0.0005096518090554,0.000431845351600213
0.000474047617689049,0.000401057392210452
0.000433332563463801,0.00036658161187262
0.000388304769143171,0.000329712976976928
0.000341653183252539,0.000295071398756678
0.000294780782950564,0.000270502449290382
0.000245311985940756,0.0002632886398602
0.000192323459289549,0.000275226292816649
0.000139979369244148,0.000300020199804429
0.000101200985416458,0.000329331739929211
0.000104988233731645,0.000358585233173903
0.000144591525222087,0.000386892778072645
0.000193420496729898,0.000416282348715232
0.000243468134464239,0.000450699544671146
0.00029254100391336,0.000491399396521963
0.000337519627300948,0.000533633455432703
0.000374453487481369,0.000571887351863277
0.000402361562456822,0.000604865572154914
0.000422082556585956,0.000631902971398525
0.000433216572262445,0.000650723819941229
0.00043515195956227,0.000662237708470069
0.000427626950105775,0.000671929412554399
0.000409743883449275,0.000688038440237966
0.000381435210940958,0.000720878232382042
0.000346477729895857,0.000774500120421533
0.000310062841355968,0.000843177416708206
0.000277017828865802,0.000921533916375432
0.000251650594369521,0.00101016750207525
0.000232901423135314,0.00110729870396388
0.000218347086680895,0.00120249487469377
0.000213149162958012,0.00128305501460986
0.000227488378034107,0.00133974440651286
0.00026226328746724,0.00136569881438247
0.00030595206434636,0.00135493079935778
0.000345518916143194,0.00130718005774344
0.000371778104681689,0.00123111986493563
0.000382866567216907,0.00113750315363792
0.000383220336517742,0.00103526242920752
0.000378763239883816,0.000930655796030416
0.000373811094003917,0.000825919104013123
0.000369140720942934,0.00072188979966061
0.000362327145870553,0.000620773107735672
0.000351098340695935,0.000530435039225917
0.000336253726239423,0.000461715435404116
0.000319391716496107,0.000414944341971008
0.000301154253687379,0.000383376576394025
0.00028299618058025,0.000364161095545927
0.000265098603086855,0.000357137890342513
0.000248504611116618,0.000360117277976552
0.000237327678295846,0.000367717368432416
0.000232696328062865,0.000376218091907803
0.000233175838283767,0.000385415717823754
0.000239979280182245,0.000393232217972988
0.000256610885725499,0.000395147469248841
0.000282100308357855,0.000389022887768259
0.000312461922665167,0.000375133711949596
0.000347156970906644,0.000355270472422638
0.00038732486882806,0.000334241728169468
0.000430121442755761,0.000317310077651843
0.000470667218568879,0.000308692409605164
0.000505179605932643,0.00031516690693015
0.000532806101456101,0.000346480524939022
0.000555299581734551,0.000407926652155504
0.000572580327628945,0.000493152071019146
0.000579264974179087,0.000588177848410093
0.00056962719185501,0.000678503050460712
0.000544421827096246,0.000753922482092097
0.000506050976602942,0.000810751111855056
0.000455612332753713,0.00084840257869962
0.000395165132389547,0.0008663167786059
0.000329376309474666,0.000864836989195477
0.000268655631980049,0.000846011143230617
0.000224252020062271,0.000813921155103459
0.000198586816110695,0.000774840979093387
0.00018645407543525,0.000738473374195594
0.000178912484956885,0.000717413072085709
0.000170759640096668,0.000715916062893732
0.00016363365381342,0.000723229110015464
0.00015977319186026,0.00072638403295466
0.000161801564911206,0.000720588546714778
0.00017250003307046,0.000706931112206429
0.00019379551296352,0.000689070850193261
0.000221837455050739,0.000671566598716121
0.000249491116774791,0.000658900586697776
0.000274838245149983,0.000654373755659623
0.000297007227199226,0.000660523567189136
0.000311277644545619,0.00067551321932692
0.000318795474381818,0.000690050890096649
0.000328599170785062,0.000694821727838581
0.000346438396932507,0.000685023440999531
0.000373234189460263,0.000659859649048606
0.000407269428093342,0.000623128816018922
0.000445160545483293,0.000577548224417304
0.000483265429060891,0.000520478334491913
0.00051873027155636,0.000450964716080492
0.000550462583892769,0.000373604050991015
0.000578723137891552,0.000294070522861497
0.000603542501618066,0.000217100113247715
0.000622724070816031,0.000145247292512456
0.000634301625571763,7.97149512851235e-05
0.000639226914745153,4.66190861470125e-05
0.000640552886826727,9.61150428053864e-05
0.000638759748978019,0.00016803071125117
0.000632229263690763,0.000245529727145456
0.000621028851721686,0.000327607648461088
0.000604320213112825,0.000411303733916368
0.00058049809166584,0.00048983680871918
0.000549839844611337,0.000556734455727135
0.000516613753775506,0.000610716127400217
0.000485549935434011,0.000657215584704459
0.000456522499981532,0.000705633169477329
0.000427973614994257,0.000760540572963725
0.000399458517881367,0.000818807057788439
0.000371621531839452,0.000874721243115621
0.000346156528485925,0.000922421930066636
0.00032446004397763,0.000957977632126048
0.000307407739303665,0.000981394587190438
0.000298792017081707,0.000996294281695015
0.000304310461832637,0.0010095075802076
0.000323709044932599,0.00103049477421028
0.000351027576709806,0.00106284555998618
0.000380172905548368,0.00110099287143291
0.000407580216998666,0.00113477404501431
0.000431554193175218,0.00115129389423261
0.000450052126359329,0.00114112985656158
0.000460427457292513,0.00110259557191235
0.000459775518339303,0.00103935427593522
0.000445934054500932,0.000958604154173233
0.000417764637726949,0.000867750674606646
0.00037811489306131,0.000772363348188773
0.000332540142827207,0.000677765566190096
0.000286519404826708,0.000589365410197831
0.000247505250192725,0.000510525220674912
0.000216042527549887,0.000441373642238046
0.000184646923704104,0.000383372392499409
0.000152379202270404,0.00034379432290184
0.000126567617738864,0.000329456512880312
0.000120654763143168,0.000341618824504188
0.000147027929704523,0.00037618554722005
0.000199812066660062,0.000425208192434949
0.000268278848718507,0.000480970958182007
0.00034513857629288,0.00053680275121777
0.000426173796190367,0.000587693892430423
0.000507446639762475,0.000631953516356306
0.000582099451008598,0.000666200097819556
0.000643798134149419,0.000682205664869989
0.00068876997393299,0.000672981029437778
0.000714780947103613,0.000636679292513897
0.000720718472899923,0.000576324437661665
0.000707440177288337,0.000500383027024004
0.000679410825278647,0.000421271276516019
0.000645178871791793,0.0003520460843482
0.000610293223802928,0.00030450593237069
0.00057303764327272,0.000289076537117915
0.000531473971459753,0.000307356796435355
0.000486004709636559,0.000350750985623432
0.000435752862820969,0.000408821678771713
0.000379875085224653,0.000472195342735459
0.000320576061226963,0.000535273600686452
0.00026237216579718,0.000597994515659027
0.000208180450690653,0.000658772785216378
0.00015635023849257,0.000709282503967377
0.000106573829111974,0.000742648066553731
6.56142410208885e-05,0.000759632018282277
4.32432197311831e-05,0.000763922448789676
4.1096829321368e-05,0.000757930103183281
4.72728320445071e-05,0.000743179664133446
5.87452031441851e-05,0.000720679767635438
8.12445527509242e-05,0.000691894724449002
0.000116490658262425,0.000660890718816706
0.000159308189246017,0.000632193922908331
0.000201159882015148,0.000609839375479621
0.000235675413423998,0.000597451099095844
0.000261456995537171,0.000595836851643128
0.000285210362600029,0.000605869762998474
0.000318626777030205,0.000631392446686724
0.000369066807057172,0.000673980798891851
0.000434276809070222,0.000730049549340922
0.000510933445956239,0.000795626155764912
0.000600270165435217,0.000867374401434163
0.000700564863494373,0.000939715535619673
0.000805459579217171,0.0010065845605492
0.00090654070672858,0.00106325063057318
0.000995277252758656,0.00110608517195468
0.00106636695248138,0.00113611322159997
0.00111805230978035,0.00116097321041511
0.00115136893784771,0.00118629764810923
0.00117126088392399,0.00121009820763041
0.00118320163477493,0.00122642201434847
0.00118863853125957,0.00122830354427155
0.00118590024358417,0.00121275513258799
0.00117170602667969,0.00118395263972996
0.00114347676655777,0.00114829314742316
0.00110335156837158,0.00111049509097893
0.00105558161306476,0.00107367676516467
0.0010027339961334,0.00104030021660807
